posX,posY,accX,accY,velX,velY
216.295000,120.620000,10.000000,0.000000,10.000000,0.000000
226.295000,120.620000,0.000000,0.000000,10.000000,0.000000
236.295000,120.620000,0.000000,0.000000,10.000000,0.000000
238.055000,120.620000,-8.240000,0.000000,1.760000,0.000000
238.055000,102.380000,-1.760000,-18.240000,0.000000,-18.240000
238.055000,92.380000,0.000000,8.240000,0.000000,-10.000000
238.055000,82.380000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.065000,0.000000,0.685000,0.000000,-9.315000
227.370000,73.065000,-10.685000,9.315000,-10.685000,0.000000
217.370000,73.065000,0.685000,0.000000,-10.000000,0.000000
207.370000,73.065000,0.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,1.750000,0.000000,-8.250000,0.000000
199.120000,61.315000,8.250000,-11.750000,0.000000,-11.750000
199.120000,51.315000,0.000000,1.750000,0.000000,-10.000000
199.120000,41.315000,0.000000,0.000000,0.000000,-10.000000
199.120000,31.315000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,7.450000,0.000000,-2.550000
216.570000,28.765000,17.450000,2.550000,17.450000,0.000000
226.570000,28.765000,-7.450000,0.000000,10.000000,0.000000
227.630000,28.765000,-8.940000,0.000000,1.060000,0.000000
227.630000,9.825000,-1.060000,-18.940000,0.000000,-18.940000
227.630000,-0.175000,0.000000,8.940000,0.000000,-10.000000
227.630000,-8.765000,0.000000,1.410000,0.000000,-8.590000
239.040000,-8.765000,11.410000,8.590000,11.410000,0.000000
249.040000,-8.765000,-1.410000,0.000000,10.000000,0.000000
259.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
269.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
279.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
285.125000,-8.765000,-3.915000,0.000000,6.085000,0.000000
299.040000,-8.765000,7.830000,0.000000,13.915000,0.000000
309.040000,-8.765000,-3.915000,0.000000,10.000000,0.000000
319.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
329.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
339.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
345.115000,-8.765000,-3.925000,0.000000,6.075000,0.000000
345.115000,5.160000,-6.075000,13.925000,0.000000,13.925000
345.115000,15.160000,0.000000,-3.925000,0.000000,10.000000
345.115000,25.160000,0.000000,0.000000,0.000000,10.000000
345.115000,28.765000,0.000000,-6.395000,0.000000,3.605000
328.720000,28.765000,-16.395000,-3.605000,-16.395000,0.000000
318.720000,28.765000,6.395000,0.000000,-10.000000,0.000000
308.720000,28.765000,0.000000,0.000000,-10.000000,0.000000
298.720000,28.765000,0.000000,0.000000,-10.000000,0.000000
