posX,posY,accX,accY,velX,velY
228.100000,168.430000,10.000000,0.000000,10.000000,0.000000
228.100000,168.430000,-10.000000,0.000000,0.000000,0.000000
228.100000,168.430000,0.000000,0.000000,0.000000,0.000000
228.100000,168.430000,0.000000,0.000000,0.000000,0.000000
228.100000,168.430000,0.000000,0.000000,0.000000,0.000000
228.100000,168.430000,0.000000,0.000000,0.000000,0.000000
218.100000,168.430000,-10.000000,0.000000,-10.000000,0.000000
218.100000,168.430000,10.000000,0.000000,0.000000,0.000000
218.100000,168.430000,0.000000,0.000000,0.000000,0.000000
218.100000,168.430000,0.000000,0.000000,0.000000,0.000000
218.100000,168.430000,0.000000,0.000000,0.000000,0.000000
218.100000,168.430000,0.000000,0.000000,0.000000,0.000000
238.100000,168.430000,20.000000,0.000000,20.000000,0.000000
248.100000,168.430000,-10.000000,0.000000,10.000000,0.000000
258.100000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-9.090000,0.000000,0.910000,0.000000
259.010000,187.520000,-0.910000,19.090000,0.000000,19.090000
259.010000,197.520000,0.000000,-9.090000,0.000000,10.000000
259.010000,207.520000,0.000000,0.000000,0.000000,10.000000
259.010000,217.520000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-8.640000,0.000000,1.360000
240.370000,218.880000,-18.640000,-1.360000,-18.640000,0.000000
230.370000,218.880000,8.640000,0.000000,-10.000000,0.000000
230.370000,218.880000,10.000000,0.000000,0.000000,0.000000
230.370000,218.880000,0.000000,0.000000,0.000000,0.000000
230.370000,218.880000,0.000000,0.000000,0.000000,0.000000
230.370000,218.880000,0.000000,0.000000,0.000000,0.000000
240.370000,218.880000,10.000000,0.000000,10.000000,0.000000
250.370000,218.880000,0.000000,0.000000,10.000000,0.000000
259.010000,218.880000,-1.360000,0.000000,8.640000,0.000000
259.010000,218.880000,-8.640000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
239.010000,218.880000,-20.000000,0.000000,-20.000000,0.000000
229.010000,218.880000,10.000000,0.000000,-10.000000,0.000000
219.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,9.090000,0.000000,-0.910000,0.000000
218.100000,199.790000,0.910000,-19.090000,0.000000,-19.090000
218.100000,189.790000,0.000000,9.090000,0.000000,-10.000000
218.100000,179.790000,0.000000,0.000000,0.000000,-10.000000
218.100000,169.790000,0.000000,0.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,8.640000,0.000000,-1.360000
206.295000,168.430000,-11.805000,1.360000,-11.805000,0.000000
206.295000,168.430000,11.805000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
