posX,posY,accX,accY,velX,velY
196.295000,168.430000,-10.000000,0.000000,-10.000000,0.000000
186.295000,168.430000,0.000000,0.000000,-10.000000,0.000000
176.295000,168.430000,0.000000,0.000000,-10.000000,0.000000
166.295000,168.430000,0.000000,0.000000,-10.000000,0.000000
160.585000,168.430000,4.290000,0.000000,-5.710000,0.000000
160.585000,154.140000,5.710000,-14.290000,0.000000,-14.290000
160.585000,144.140000,0.000000,4.290000,0.000000,-10.000000
160.585000,134.140000,0.000000,0.000000,0.000000,-10.000000
160.585000,124.140000,0.000000,0.000000,0.000000,-10.000000
160.585000,120.620000,0.000000,6.480000,0.000000,-3.520000
168.095000,120.620000,7.510000,3.520000,7.510000,0.000000
168.095000,120.620000,-7.510000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
168.095000,120.620000,0.000000,0.000000,0.000000,0.000000
160.585000,120.620000,-7.510000,0.000000,-7.510000,0.000000
138.095000,120.620000,-14.980000,0.000000,-22.490000,0.000000
128.095000,120.620000,12.490000,0.000000,-10.000000,0.000000
118.095000,120.620000,0.000000,0.000000,-10.000000,0.000000
115.560000,120.620000,7.465000,0.000000,-2.535000,0.000000
98.095000,120.620000,-14.930000,0.000000,-17.465000,0.000000
97.980000,120.620000,17.350000,0.000000,-0.115000,0.000000
78.095000,120.620000,-19.770000,0.000000,-19.885000,0.000000
73.690000,120.620000,15.480000,0.000000,-4.405000,0.000000
73.690000,105.025000,4.405000,-15.595000,0.000000,-15.595000
73.690000,95.025000,0.000000,5.595000,0.000000,-10.000000
73.690000,85.025000,0.000000,0.000000,0.000000,-10.000000
73.690000,75.025000,0.000000,0.000000,0.000000,-10.000000
73.690000,73.065000,0.000000,8.040000,0.000000,-1.960000
73.890000,73.065000,0.200000,1.960000,0.200000,0.000000
73.890000,73.065000,-0.200000,0.000000,0.000000,0.000000
73.890000,73.065000,0.000000,0.000000,0.000000,0.000000
101.730000,73.065000,27.840000,0.000000,27.840000,0.000000
111.730000,73.065000,-17.840000,0.000000,10.000000,0.000000
115.560000,73.065000,-6.170000,0.000000,3.830000,0.000000
115.560000,89.235000,-3.830000,16.170000,0.000000,16.170000
115.560000,99.235000,0.000000,-6.170000,0.000000,10.000000
115.560000,109.235000,0.000000,0.000000,0.000000,10.000000
115.560000,119.235000,0.000000,0.000000,0.000000,10.000000
115.560000,120.620000,0.000000,-8.615000,0.000000,1.385000
97.980000,120.620000,-17.580000,-1.385000,-17.580000,0.000000
86.945000,120.620000,6.545000,0.000000,-11.035000,0.000000
76.945000,120.620000,1.035000,0.000000,-10.000000,0.000000
73.690000,120.620000,6.745000,0.000000,-3.255000,0.000000
73.690000,103.875000,3.255000,-16.745000,0.000000,-16.745000
73.690000,93.875000,0.000000,6.745000,0.000000,-10.000000
73.690000,83.875000,0.000000,0.000000,0.000000,-10.000000
73.690000,73.875000,0.000000,0.000000,0.000000,-10.000000
