posX,posY,accX,accY,velX,velY
228.055000,73.065000,-10.000000,0.000000,-10.000000,0.000000
218.055000,73.065000,0.000000,0.000000,-10.000000,0.000000
208.055000,73.065000,0.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,1.065000,0.000000,-8.935000,0.000000
188.055000,73.065000,-2.130000,0.000000,-11.065000,0.000000
178.055000,73.065000,1.065000,0.000000,-10.000000,0.000000
171.715000,73.065000,3.660000,0.000000,-6.340000,0.000000
168.095000,73.065000,2.720000,0.000000,-3.620000,0.000000
168.095000,73.065000,3.620000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
168.095000,73.065000,0.000000,0.000000,0.000000,0.000000
171.715000,73.065000,3.620000,0.000000,3.620000,0.000000
198.095000,73.065000,22.760000,0.000000,26.380000,0.000000
199.120000,73.065000,-25.355000,0.000000,1.025000,0.000000
218.095000,73.065000,17.950000,0.000000,18.975000,0.000000
228.095000,73.065000,-8.975000,0.000000,10.000000,0.000000
238.055000,73.065000,-0.040000,0.000000,9.960000,0.000000
238.055000,83.105000,-9.960000,10.040000,0.000000,10.040000
238.055000,93.105000,0.000000,-0.040000,0.000000,10.000000
238.055000,103.105000,0.000000,0.000000,0.000000,10.000000
238.055000,103.105000,0.000000,-10.000000,0.000000,0.000000
238.055000,103.105000,0.000000,0.000000,0.000000,0.000000
238.055000,103.105000,0.000000,0.000000,0.000000,0.000000
238.055000,103.105000,0.000000,0.000000,0.000000,0.000000
238.055000,93.105000,0.000000,-10.000000,0.000000,-10.000000
238.055000,83.105000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.105000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.065000,0.000000,9.960000,0.000000,-0.040000
218.095000,73.065000,-19.960000,0.040000,-19.960000,0.000000
208.095000,73.065000,9.960000,0.000000,-10.000000,0.000000
199.120000,73.065000,1.025000,0.000000,-8.975000,0.000000
199.120000,62.040000,8.975000,-11.025000,0.000000,-11.025000
199.120000,52.040000,0.000000,1.025000,0.000000,-10.000000
199.120000,42.040000,0.000000,0.000000,0.000000,-10.000000
199.120000,32.040000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,6.725000,0.000000,-3.275000
215.845000,28.765000,16.725000,3.275000,16.725000,0.000000
225.845000,28.765000,-6.725000,0.000000,10.000000,0.000000
227.630000,28.765000,-8.215000,0.000000,1.785000,0.000000
245.845000,28.765000,16.430000,0.000000,18.215000,0.000000
255.845000,28.765000,-8.215000,0.000000,10.000000,0.000000
265.845000,28.765000,0.000000,0.000000,10.000000,0.000000
275.845000,28.765000,0.000000,0.000000,10.000000,0.000000
285.125000,28.765000,-0.720000,0.000000,9.280000,0.000000
285.125000,18.045000,-9.280000,-10.720000,0.000000,-10.720000
285.125000,8.045000,0.000000,0.720000,0.000000,-10.000000
285.125000,-1.955000,0.000000,0.000000,0.000000,-10.000000
