posX,posY,accX,accY,velX,velY
218.100000,210.880000,0.000000,-8.000000,0.000000,-8.000000
218.100000,202.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,194.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,186.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,178.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,170.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,168.430000,0.000000,5.550000,0.000000,-2.450000
206.295000,168.430000,-11.805000,2.450000,-11.805000,0.000000
206.295000,158.685000,11.805000,-9.745000,0.000000,-9.745000
206.295000,150.685000,0.000000,1.745000,0.000000,-8.000000
206.295000,142.685000,0.000000,0.000000,0.000000,-8.000000
206.295000,134.685000,0.000000,0.000000,0.000000,-8.000000
206.295000,134.685000,0.000000,8.000000,0.000000,0.000000
206.295000,134.685000,0.000000,0.000000,0.000000,0.000000
206.295000,134.685000,0.000000,0.000000,0.000000,0.000000
206.295000,134.685000,0.000000,0.000000,0.000000,0.000000
206.295000,134.685000,0.000000,0.000000,0.000000,0.000000
206.295000,134.685000,0.000000,0.000000,0.000000,0.000000
206.295000,134.685000,0.000000,0.000000,0.000000,0.000000
206.295000,134.685000,0.000000,0.000000,0.000000,0.000000
206.295000,126.685000,0.000000,-8.000000,0.000000,-8.000000
206.295000,120.620000,0.000000,1.935000,0.000000,-6.065000
216.230000,120.620000,9.935000,6.065000,9.935000,0.000000
224.230000,120.620000,-1.935000,0.000000,8.000000,0.000000
232.230000,120.620000,0.000000,0.000000,8.000000,0.000000
238.055000,120.620000,-2.175000,0.000000,5.825000,0.000000
238.055000,110.445000,-5.825000,-10.175000,0.000000,-10.175000
238.055000,102.445000,0.000000,2.175000,0.000000,-8.000000
238.055000,94.445000,0.000000,0.000000,0.000000,-8.000000
238.055000,86.445000,0.000000,0.000000,0.000000,-8.000000
238.055000,78.445000,0.000000,0.000000,0.000000,-8.000000
238.055000,73.065000,0.000000,2.620000,0.000000,-5.380000
238.055000,73.065000,0.000000,5.380000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
227.435000,73.065000,-10.620000,0.000000,-10.620000,0.000000
219.435000,73.065000,2.620000,0.000000,-8.000000,0.000000
219.435000,73.065000,8.000000,0.000000,0.000000,0.000000
211.435000,73.065000,-8.000000,0.000000,-8.000000,0.000000
203.435000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,3.685000,0.000000,-4.315000,0.000000
187.435000,73.065000,-7.370000,0.000000,-11.685000,0.000000
179.435000,73.065000,3.685000,0.000000,-8.000000,0.000000
171.715000,73.065000,0.280000,0.000000,-7.720000,0.000000
168.095000,73.065000,4.100000,0.000000,-3.620000,0.000000
155.435000,73.065000,-9.040000,0.000000,-12.660000,0.000000
147.435000,73.065000,4.660000,0.000000,-8.000000,0.000000
139.435000,73.065000,0.000000,0.000000,-8.000000,0.000000
131.435000,73.065000,0.000000,0.000000,-8.000000,0.000000
126.220000,73.065000,2.785000,0.000000,-5.215000,0.000000
126.220000,62.280000,5.215000,-10.785000,0.000000,-10.785000
126.220000,54.280000,0.000000,2.785000,0.000000,-8.000000
126.220000,46.280000,0.000000,0.000000,0.000000,-8.000000
126.220000,38.280000,0.000000,0.000000,0.000000,-8.000000
126.220000,30.280000,0.000000,0.000000,0.000000,-8.000000
126.220000,28.765000,0.000000,6.485000,0.000000,-1.515000
111.735000,28.765000,-14.485000,1.515000,-14.485000,0.000000
103.735000,28.765000,6.485000,0.000000,-8.000000,0.000000
95.735000,28.765000,0.000000,0.000000,-8.000000,0.000000
87.735000,28.765000,0.000000,0.000000,-8.000000,0.000000
79.735000,28.765000,0.000000,0.000000,-8.000000,0.000000
73.890000,28.765000,2.155000,0.000000,-5.845000,0.000000
63.735000,28.765000,-4.310000,0.000000,-10.155000,0.000000
55.735000,28.765000,2.155000,0.000000,-8.000000,0.000000
54.480000,28.765000,6.745000,0.000000,-1.255000,0.000000
54.480000,14.020000,1.255000,-14.745000,0.000000,-14.745000
54.480000,6.020000,0.000000,6.745000,0.000000,-8.000000
54.480000,-1.980000,0.000000,0.000000,0.000000,-8.000000
54.480000,-8.765000,0.000000,1.215000,0.000000,-6.785000
45.265000,-8.765000,-9.215000,6.785000,-9.215000,0.000000
37.265000,-8.765000,1.215000,0.000000,-8.000000,0.000000
29.265000,-8.765000,-0.000000,0.000000,-8.000000,0.000000
21.265000,-8.765000,0.000000,0.000000,-8.000000,0.000000
13.265000,-8.765000,-0.000000,0.000000,-8.000000,0.000000
5.265000,-8.765000,-0.000000,0.000000,-8.000000,0.000000
-2.735000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-10.735000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-10.735000,-8.765000,8.000000,0.000000,0.000000,0.000000
-10.735000,-8.765000,0.000000,0.000000,0.000000,0.000000
-10.735000,-8.765000,0.000000,0.000000,0.000000,0.000000
-10.735000,-8.765000,0.000000,0.000000,0.000000,0.000000
-2.735000,-8.765000,8.000000,0.000000,8.000000,0.000000
5.265000,-8.765000,0.000000,0.000000,8.000000,0.000000
13.265000,-8.765000,0.000000,0.000000,8.000000,0.000000
21.265000,-8.765000,0.000000,0.000000,8.000000,0.000000
29.265000,-8.765000,0.000000,0.000000,8.000000,0.000000
37.265000,-8.765000,0.000000,0.000000,8.000000,0.000000
45.265000,-8.765000,0.000000,0.000000,8.000000,0.000000
53.265000,-8.765000,0.000000,0.000000,8.000000,0.000000
54.480000,-8.765000,-6.785000,0.000000,1.215000,0.000000
54.480000,6.020000,-1.215000,14.785000,0.000000,14.785000
54.480000,14.020000,0.000000,-6.785000,0.000000,8.000000
54.480000,22.020000,0.000000,0.000000,0.000000,8.000000
54.480000,28.765000,0.000000,-1.255000,0.000000,6.745000
45.225000,28.765000,-9.255000,-6.745000,-9.255000,0.000000
37.225000,28.765000,1.255000,0.000000,-8.000000,0.000000
32.075000,28.765000,2.850000,0.000000,-5.150000,0.000000
32.075000,39.615000,5.150000,10.850000,0.000000,10.850000
32.075000,47.615000,0.000000,-2.850000,0.000000,8.000000
32.075000,47.615000,0.000000,-8.000000,0.000000,0.000000
32.075000,47.615000,0.000000,0.000000,0.000000,0.000000
32.075000,47.615000,0.000000,0.000000,0.000000,0.000000
32.075000,47.615000,0.000000,0.000000,0.000000,0.000000
32.075000,47.615000,0.000000,0.000000,0.000000,0.000000
32.075000,39.615000,0.000000,-8.000000,0.000000,-8.000000
32.075000,31.615000,0.000000,0.000000,0.000000,-8.000000
32.075000,28.765000,0.000000,5.150000,0.000000,-2.850000
45.225000,28.765000,13.150000,2.850000,13.150000,0.000000
53.225000,28.765000,-5.150000,0.000000,8.000000,0.000000
54.480000,28.765000,-6.745000,0.000000,1.255000,0.000000
69.225000,28.765000,13.490000,0.000000,14.745000,0.000000
73.890000,28.765000,-10.080000,0.000000,4.665000,0.000000
85.225000,28.765000,6.670000,0.000000,11.335000,0.000000
93.225000,28.765000,-3.335000,0.000000,8.000000,0.000000
101.225000,28.765000,0.000000,0.000000,8.000000,0.000000
109.225000,28.765000,0.000000,0.000000,8.000000,0.000000
117.225000,28.765000,0.000000,0.000000,8.000000,0.000000
125.225000,28.765000,0.000000,0.000000,8.000000,0.000000
126.220000,28.765000,-7.005000,0.000000,0.995000,0.000000
126.220000,28.765000,-0.995000,0.000000,0.000000,0.000000
126.220000,28.765000,0.000000,0.000000,0.000000,0.000000
126.220000,28.765000,0.000000,0.000000,0.000000,0.000000
126.220000,28.765000,0.000000,0.000000,0.000000,0.000000
126.220000,28.765000,0.000000,0.000000,0.000000,0.000000
110.220000,28.765000,-16.000000,0.000000,-16.000000,0.000000
102.220000,28.765000,8.000000,0.000000,-8.000000,0.000000
94.220000,28.765000,0.000000,0.000000,-8.000000,0.000000
86.220000,28.765000,0.000000,0.000000,-8.000000,0.000000
78.220000,28.765000,0.000000,0.000000,-8.000000,0.000000
73.890000,28.765000,3.670000,0.000000,-4.330000,0.000000
73.890000,40.435000,4.330000,11.670000,0.000000,11.670000
73.890000,48.435000,0.000000,-3.670000,0.000000,8.000000
73.890000,56.435000,0.000000,0.000000,0.000000,8.000000
73.890000,64.435000,0.000000,0.000000,0.000000,8.000000
73.890000,72.435000,0.000000,0.000000,0.000000,8.000000
73.890000,73.065000,0.000000,-7.370000,0.000000,0.630000
89.260000,73.065000,15.370000,-0.630000,15.370000,0.000000
97.260000,73.065000,-7.370000,0.000000,8.000000,0.000000
105.260000,73.065000,0.000000,0.000000,8.000000,0.000000
113.260000,73.065000,0.000000,0.000000,8.000000,0.000000
115.560000,73.065000,-5.700000,0.000000,2.300000,0.000000
115.560000,86.765000,-2.300000,13.700000,0.000000,13.700000
115.560000,94.765000,0.000000,-5.700000,0.000000,8.000000
115.560000,102.765000,0.000000,0.000000,0.000000,8.000000
115.560000,110.765000,0.000000,0.000000,0.000000,8.000000
115.560000,118.765000,0.000000,0.000000,0.000000,8.000000
115.560000,120.620000,0.000000,-6.145000,0.000000,1.855000
101.415000,120.620000,-14.145000,-1.855000,-14.145000,0.000000
97.980000,120.620000,10.710000,0.000000,-3.435000,0.000000
97.980000,133.185000,3.435000,12.565000,0.000000,12.565000
97.980000,141.185000,0.000000,-4.565000,0.000000,8.000000
97.980000,149.185000,0.000000,-0.000000,0.000000,8.000000
97.980000,157.185000,0.000000,0.000000,0.000000,8.000000
97.980000,165.185000,0.000000,0.000000,0.000000,8.000000
97.980000,168.430000,0.000000,-4.755000,0.000000,3.245000
110.735000,168.430000,12.755000,-3.245000,12.755000,0.000000
118.735000,168.430000,-4.755000,0.000000,8.000000,0.000000
126.735000,168.430000,0.000000,0.000000,8.000000,0.000000
134.735000,168.430000,0.000000,0.000000,8.000000,0.000000
142.735000,168.430000,-0.000000,0.000000,8.000000,0.000000
149.610000,168.430000,-1.125000,0.000000,6.875000,0.000000
158.735000,168.430000,2.250000,0.000000,9.125000,0.000000
160.585000,168.430000,-7.275000,0.000000,1.850000,0.000000
174.735000,168.430000,12.300000,0.000000,14.150000,0.000000
174.735000,168.430000,-14.150000,0.000000,0.000000,0.000000
174.735000,168.430000,0.000000,0.000000,0.000000,0.000000
174.735000,168.430000,0.000000,0.000000,0.000000,0.000000
174.735000,168.430000,0.000000,0.000000,0.000000,0.000000
166.735000,168.430000,-8.000000,0.000000,-8.000000,0.000000
160.585000,168.430000,1.850000,0.000000,-6.150000,0.000000
160.585000,158.580000,6.150000,-9.850000,0.000000,-9.850000
160.585000,150.580000,0.000000,1.850000,0.000000,-8.000000
160.585000,142.580000,0.000000,0.000000,0.000000,-8.000000
160.585000,134.580000,0.000000,0.000000,0.000000,-8.000000
160.585000,126.580000,0.000000,0.000000,0.000000,-8.000000
160.585000,120.620000,0.000000,2.040000,0.000000,-5.960000
150.545000,120.620000,-10.040000,5.960000,-10.040000,0.000000
142.545000,120.620000,2.040000,0.000000,-8.000000,0.000000
134.545000,120.620000,0.000000,0.000000,-8.000000,0.000000
126.545000,120.620000,-0.000000,0.000000,-8.000000,0.000000
118.545000,120.620000,0.000000,0.000000,-8.000000,0.000000
118.545000,120.620000,8.000000,0.000000,0.000000,0.000000
115.560000,120.620000,-2.985000,0.000000,-2.985000,0.000000
102.545000,120.620000,-10.030000,0.000000,-13.015000,0.000000
97.980000,120.620000,8.450000,0.000000,-4.565000,0.000000
97.980000,132.055000,4.565000,11.435000,0.000000,11.435000
97.980000,140.055000,0.000000,-3.435000,0.000000,8.000000
97.980000,148.055000,0.000000,0.000000,0.000000,8.000000
97.980000,148.055000,0.000000,-8.000000,0.000000,0.000000
97.980000,156.055000,0.000000,8.000000,0.000000,8.000000
97.980000,164.055000,0.000000,0.000000,0.000000,8.000000
97.980000,168.430000,0.000000,-3.625000,0.000000,4.375000
109.605000,168.430000,11.625000,-4.375000,11.625000,0.000000
117.605000,168.430000,-3.625000,0.000000,8.000000,0.000000
125.605000,168.430000,0.000000,0.000000,8.000000,0.000000
133.605000,168.430000,0.000000,0.000000,8.000000,0.000000
141.605000,168.430000,0.000000,0.000000,8.000000,0.000000
149.605000,168.430000,0.000000,0.000000,8.000000,0.000000
149.610000,168.430000,-7.995000,0.000000,0.005000,0.000000
149.610000,184.425000,-0.005000,15.995000,0.000000,15.995000
149.610000,192.425000,0.000000,-7.995000,0.000000,8.000000
149.610000,200.425000,0.000000,0.000000,0.000000,8.000000
149.610000,208.425000,0.000000,0.000000,0.000000,8.000000
149.610000,216.425000,0.000000,0.000000,0.000000,8.000000
149.610000,218.880000,0.000000,-5.545000,0.000000,2.455000
136.065000,218.880000,-13.545000,-2.455000,-13.545000,0.000000
128.065000,218.880000,5.545000,0.000000,-8.000000,0.000000
120.065000,218.880000,0.000000,0.000000,-8.000000,0.000000
112.065000,218.880000,0.000000,0.000000,-8.000000,0.000000
112.065000,218.880000,8.000000,0.000000,0.000000,0.000000
112.065000,218.880000,0.000000,0.000000,0.000000,0.000000
112.065000,218.880000,0.000000,0.000000,0.000000,0.000000
112.065000,218.880000,0.000000,0.000000,0.000000,0.000000
120.065000,218.880000,8.000000,0.000000,8.000000,0.000000
128.065000,218.880000,0.000000,0.000000,8.000000,0.000000
136.065000,218.880000,0.000000,0.000000,8.000000,0.000000
144.065000,218.880000,0.000000,0.000000,8.000000,0.000000
149.610000,218.880000,-2.455000,0.000000,5.545000,0.000000
149.610000,208.425000,-5.545000,-10.455000,0.000000,-10.455000
149.610000,200.425000,0.000000,2.455000,0.000000,-8.000000
149.610000,192.425000,0.000000,0.000000,0.000000,-8.000000
149.610000,184.425000,0.000000,0.000000,0.000000,-8.000000
149.610000,176.425000,0.000000,0.000000,0.000000,-8.000000
