posX,posY,accX,accY,velX,velY
259.010000,208.880000,0.000000,-10.000000,0.000000,-10.000000
259.010000,198.880000,0.000000,0.000000,0.000000,-10.000000
259.010000,188.880000,0.000000,0.000000,0.000000,-10.000000
259.010000,188.880000,0.000000,10.000000,0.000000,0.000000
259.010000,188.880000,0.000000,0.000000,0.000000,0.000000
259.010000,188.880000,0.000000,0.000000,0.000000,0.000000
259.010000,188.880000,0.000000,0.000000,0.000000,0.000000
259.010000,198.880000,0.000000,10.000000,0.000000,10.000000
259.010000,198.880000,0.000000,-10.000000,0.000000,0.000000
259.010000,198.880000,0.000000,0.000000,0.000000,0.000000
259.010000,198.880000,0.000000,0.000000,0.000000,0.000000
259.010000,208.880000,0.000000,10.000000,0.000000,10.000000
259.010000,218.880000,0.000000,0.000000,0.000000,10.000000
249.010000,218.880000,-10.000000,-10.000000,-10.000000,0.000000
239.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
229.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
219.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,9.090000,0.000000,-0.910000,0.000000
218.100000,199.790000,0.910000,-19.090000,0.000000,-19.090000
218.100000,189.790000,0.000000,9.090000,0.000000,-10.000000
218.100000,189.790000,0.000000,10.000000,0.000000,0.000000
218.100000,179.790000,0.000000,-10.000000,0.000000,-10.000000
218.100000,169.790000,0.000000,0.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,8.640000,0.000000,-1.360000
236.740000,168.430000,18.640000,1.360000,18.640000,0.000000
246.740000,168.430000,-8.640000,0.000000,10.000000,0.000000
256.740000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-7.730000,0.000000,2.270000,0.000000
259.010000,186.160000,-2.270000,17.730000,0.000000,17.730000
259.010000,196.160000,0.000000,-7.730000,0.000000,10.000000
259.010000,196.160000,0.000000,-10.000000,0.000000,0.000000
259.010000,196.160000,0.000000,0.000000,0.000000,0.000000
259.010000,196.160000,0.000000,0.000000,0.000000,0.000000
259.010000,196.160000,0.000000,0.000000,0.000000,0.000000
259.010000,196.160000,0.000000,0.000000,0.000000,0.000000
259.010000,196.160000,0.000000,0.000000,0.000000,0.000000
259.010000,196.160000,0.000000,0.000000,0.000000,0.000000
259.010000,196.160000,0.000000,0.000000,0.000000,0.000000
259.010000,206.160000,0.000000,10.000000,0.000000,10.000000
259.010000,216.160000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-7.280000,0.000000,2.720000
241.730000,218.880000,-17.280000,-2.720000,-17.280000,0.000000
231.730000,218.880000,7.280000,0.000000,-10.000000,0.000000
221.730000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,6.370000,0.000000,-3.630000,0.000000
218.100000,202.510000,3.630000,-16.370000,0.000000,-16.370000
218.100000,192.510000,0.000000,6.370000,0.000000,-10.000000
218.100000,192.510000,0.000000,10.000000,0.000000,0.000000
218.100000,192.510000,0.000000,0.000000,0.000000,0.000000
218.100000,192.510000,0.000000,0.000000,0.000000,0.000000
218.100000,182.510000,0.000000,-10.000000,0.000000,-10.000000
218.100000,172.510000,0.000000,0.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,5.920000,0.000000,-4.080000
234.020000,168.430000,15.920000,4.080000,15.920000,0.000000
244.020000,168.430000,-5.920000,0.000000,10.000000,0.000000
254.020000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-5.010000,0.000000,4.990000,0.000000
259.010000,183.440000,-4.990000,15.010000,0.000000,15.010000
259.010000,193.440000,0.000000,-5.010000,0.000000,10.000000
259.010000,203.440000,0.000000,0.000000,0.000000,10.000000
259.010000,213.440000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-4.560000,0.000000,5.440000
244.450000,218.880000,-14.560000,-5.440000,-14.560000,0.000000
234.450000,218.880000,4.560000,0.000000,-10.000000,0.000000
224.450000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,3.650000,0.000000,-6.350000,0.000000
204.450000,218.880000,-7.300000,0.000000,-13.650000,0.000000
194.450000,218.880000,3.650000,0.000000,-10.000000,0.000000
184.450000,218.880000,0.000000,0.000000,-10.000000,0.000000
174.450000,218.880000,0.000000,0.000000,-10.000000,0.000000
164.450000,218.880000,0.000000,0.000000,-10.000000,0.000000
154.450000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,5.160000,0.000000,-4.840000,0.000000
149.610000,203.720000,4.840000,-15.160000,0.000000,-15.160000
149.610000,193.720000,0.000000,5.160000,0.000000,-10.000000
149.610000,183.720000,0.000000,0.000000,0.000000,-10.000000
149.610000,173.720000,0.000000,0.000000,0.000000,-10.000000
149.610000,168.430000,0.000000,4.710000,0.000000,-5.290000
134.900000,168.430000,-14.710000,5.290000,-14.710000,0.000000
124.900000,168.430000,4.710000,0.000000,-10.000000,0.000000
114.900000,168.430000,0.000000,0.000000,-10.000000,0.000000
114.900000,168.430000,10.000000,0.000000,0.000000,0.000000
114.900000,168.430000,0.000000,0.000000,0.000000,0.000000
114.900000,168.430000,0.000000,0.000000,0.000000,0.000000
114.900000,168.430000,0.000000,0.000000,0.000000,0.000000
124.900000,168.430000,10.000000,0.000000,10.000000,0.000000
134.900000,168.430000,0.000000,0.000000,10.000000,0.000000
144.900000,168.430000,0.000000,0.000000,10.000000,0.000000
149.610000,168.430000,-5.290000,0.000000,4.710000,0.000000
149.610000,183.720000,-4.710000,15.290000,0.000000,15.290000
149.610000,193.720000,0.000000,-5.290000,0.000000,10.000000
149.610000,203.720000,0.000000,0.000000,0.000000,10.000000
149.610000,213.720000,0.000000,0.000000,0.000000,10.000000
149.610000,218.880000,0.000000,-4.840000,0.000000,5.160000
134.770000,218.880000,-14.840000,-5.160000,-14.840000,0.000000
124.770000,218.880000,4.840000,0.000000,-10.000000,0.000000
114.770000,218.880000,0.000000,0.000000,-10.000000,0.000000
104.770000,218.880000,0.000000,0.000000,-10.000000,0.000000
104.770000,218.880000,10.000000,0.000000,0.000000,0.000000
104.770000,218.880000,0.000000,0.000000,0.000000,0.000000
104.770000,218.880000,0.000000,0.000000,0.000000,0.000000
104.770000,218.880000,0.000000,0.000000,0.000000,0.000000
114.770000,218.880000,10.000000,0.000000,10.000000,0.000000
124.770000,218.880000,0.000000,0.000000,10.000000,0.000000
134.770000,218.880000,0.000000,0.000000,10.000000,0.000000
144.770000,218.880000,0.000000,0.000000,10.000000,0.000000
149.610000,218.880000,-5.160000,0.000000,4.840000,0.000000
164.770000,218.880000,10.320000,0.000000,15.160000,0.000000
174.770000,218.880000,-5.160000,0.000000,10.000000,0.000000
184.770000,218.880000,0.000000,0.000000,10.000000,0.000000
194.770000,218.880000,0.000000,0.000000,10.000000,0.000000
204.770000,218.880000,0.000000,0.000000,10.000000,0.000000
214.770000,218.880000,0.000000,0.000000,10.000000,0.000000
218.100000,218.880000,-6.670000,0.000000,3.330000,0.000000
218.100000,202.210000,-3.330000,-16.670000,0.000000,-16.670000
218.100000,192.210000,0.000000,6.670000,0.000000,-10.000000
218.100000,182.210000,0.000000,0.000000,0.000000,-10.000000
218.100000,172.210000,0.000000,0.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,6.220000,0.000000,-3.780000
234.320000,168.430000,16.220000,3.780000,16.220000,0.000000
244.320000,168.430000,-6.220000,0.000000,10.000000,0.000000
254.320000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-5.310000,0.000000,4.690000,0.000000
259.010000,183.740000,-4.690000,15.310000,0.000000,15.310000
259.010000,193.740000,0.000000,-5.310000,0.000000,10.000000
259.010000,203.740000,0.000000,0.000000,0.000000,10.000000
259.010000,213.740000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-4.860000,0.000000,5.140000
244.150000,218.880000,-14.860000,-5.140000,-14.860000,0.000000
234.150000,218.880000,4.860000,0.000000,-10.000000,0.000000
224.150000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,3.950000,0.000000,-6.050000,0.000000
218.100000,204.930000,6.050000,-13.950000,0.000000,-13.950000
218.100000,194.930000,0.000000,3.950000,0.000000,-10.000000
218.100000,184.930000,0.000000,0.000000,0.000000,-10.000000
218.100000,174.930000,0.000000,0.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,3.500000,0.000000,-6.500000
206.295000,168.430000,-11.805000,6.500000,-11.805000,0.000000
194.600000,168.430000,0.110000,0.000000,-11.695000,0.000000
184.600000,168.430000,1.695000,0.000000,-10.000000,0.000000
174.600000,168.430000,0.000000,0.000000,-10.000000,0.000000
164.600000,168.430000,0.000000,0.000000,-10.000000,0.000000
160.585000,168.430000,5.985000,0.000000,-4.015000,0.000000
149.610000,168.430000,-6.960000,0.000000,-10.975000,0.000000
149.610000,183.440000,10.975000,15.010000,0.000000,15.010000
149.610000,193.440000,0.000000,-5.010000,0.000000,10.000000
149.610000,203.440000,0.000000,0.000000,0.000000,10.000000
149.610000,213.440000,0.000000,0.000000,0.000000,10.000000
149.610000,218.880000,0.000000,-4.560000,0.000000,5.440000
164.170000,218.880000,14.560000,-5.440000,14.560000,0.000000
174.170000,218.880000,-4.560000,0.000000,10.000000,0.000000
184.170000,218.880000,0.000000,0.000000,10.000000,0.000000
194.170000,218.880000,0.000000,0.000000,10.000000,0.000000
194.170000,218.880000,-10.000000,0.000000,0.000000,0.000000
204.170000,218.880000,10.000000,0.000000,10.000000,0.000000
214.170000,218.880000,0.000000,0.000000,10.000000,0.000000
218.100000,218.880000,-6.070000,0.000000,3.930000,0.000000
234.170000,218.880000,12.140000,0.000000,16.070000,0.000000
244.170000,218.880000,-6.070000,0.000000,10.000000,0.000000
254.170000,218.880000,0.000000,0.000000,10.000000,0.000000
259.010000,218.880000,-5.160000,0.000000,4.840000,0.000000
259.010000,203.720000,-4.840000,-15.160000,0.000000,-15.160000
259.010000,193.720000,0.000000,5.160000,0.000000,-10.000000
259.010000,183.720000,0.000000,0.000000,0.000000,-10.000000
259.010000,173.720000,0.000000,0.000000,0.000000,-10.000000
259.010000,168.430000,0.000000,4.710000,0.000000,-5.290000
244.300000,168.430000,-14.710000,5.290000,-14.710000,0.000000
234.300000,168.430000,4.710000,0.000000,-10.000000,0.000000
224.300000,168.430000,0.000000,0.000000,-10.000000,0.000000
218.100000,168.430000,3.800000,0.000000,-6.200000,0.000000
218.100000,182.230000,6.200000,13.800000,0.000000,13.800000
218.100000,192.230000,0.000000,-3.800000,0.000000,10.000000
218.100000,202.230000,0.000000,0.000000,0.000000,10.000000
218.100000,212.230000,0.000000,0.000000,0.000000,10.000000
218.100000,218.880000,0.000000,-3.350000,0.000000,6.650000
204.750000,218.880000,-13.350000,-6.650000,-13.350000,0.000000
194.750000,218.880000,3.350000,0.000000,-10.000000,0.000000
184.750000,218.880000,0.000000,0.000000,-10.000000,0.000000
174.750000,218.880000,0.000000,0.000000,-10.000000,0.000000
164.750000,218.880000,0.000000,0.000000,-10.000000,0.000000
154.750000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,4.860000,0.000000,-5.140000,0.000000
149.610000,204.020000,5.140000,-14.860000,0.000000,-14.860000
149.610000,194.020000,0.000000,4.860000,0.000000,-10.000000
149.610000,184.020000,0.000000,0.000000,0.000000,-10.000000
149.610000,174.020000,0.000000,0.000000,0.000000,-10.000000
149.610000,168.430000,0.000000,4.410000,0.000000,-5.590000
135.200000,168.430000,-14.410000,5.590000,-14.410000,0.000000
125.200000,168.430000,4.410000,0.000000,-10.000000,0.000000
115.200000,168.430000,0.000000,0.000000,-10.000000,0.000000
105.200000,168.430000,0.000000,0.000000,-10.000000,0.000000
97.980000,168.430000,2.780000,0.000000,-7.220000,0.000000
88.195000,168.430000,-2.565000,0.000000,-9.785000,0.000000
75.200000,168.430000,-3.210000,0.000000,-12.995000,0.000000
65.200000,168.430000,2.995000,0.000000,-10.000000,0.000000
55.200000,168.430000,0.000000,0.000000,-10.000000,0.000000
53.935000,168.430000,8.735000,0.000000,-1.265000,0.000000
53.935000,149.695000,1.265000,-18.735000,0.000000,-18.735000
53.935000,139.695000,0.000000,8.735000,0.000000,-10.000000
53.935000,129.695000,0.000000,0.000000,0.000000,-10.000000
53.935000,120.620000,0.000000,0.925000,0.000000,-9.075000
43.010000,120.620000,-10.925000,9.075000,-10.925000,0.000000
33.010000,120.620000,0.925000,0.000000,-10.000000,0.000000
32.805000,120.620000,9.795000,0.000000,-0.205000,0.000000
24.865000,120.620000,-7.735000,0.000000,-7.940000,0.000000
3.010000,120.620000,-13.915000,0.000000,-21.855000,0.000000
-4.865000,120.620000,13.980000,0.000000,-7.875000,0.000000
-4.865000,132.745000,7.875000,12.125000,0.000000,12.125000
-4.865000,142.745000,0.000000,-2.125000,0.000000,10.000000
-4.865000,152.745000,0.000000,0.000000,0.000000,10.000000
-4.865000,162.745000,0.000000,0.000000,0.000000,10.000000
-4.865000,168.430000,0.000000,-4.315000,0.000000,5.685000
-19.180000,168.430000,-14.315000,-5.685000,-14.315000,0.000000
-21.865000,168.430000,11.630000,0.000000,-2.685000,0.000000
-21.865000,185.745000,2.685000,17.315000,0.000000,17.315000
-21.865000,195.745000,0.000000,-7.315000,0.000000,10.000000
-21.865000,205.745000,0.000000,0.000000,0.000000,10.000000
-21.865000,215.745000,0.000000,0.000000,0.000000,10.000000
-21.865000,218.880000,0.000000,-6.865000,0.000000,3.135000
-5.000000,218.880000,16.865000,-3.135000,16.865000,0.000000
5.000000,218.880000,-6.865000,0.000000,10.000000,0.000000
15.000000,218.880000,0.000000,0.000000,10.000000,0.000000
25.000000,218.880000,0.000000,0.000000,10.000000,0.000000
35.000000,218.880000,-0.000000,0.000000,10.000000,0.000000
41.865000,218.880000,-3.135000,0.000000,6.865000,0.000000
41.865000,205.745000,-6.865000,-13.135000,0.000000,-13.135000
41.865000,195.745000,0.000000,3.135000,0.000000,-10.000000
41.865000,185.745000,0.000000,0.000000,0.000000,-10.000000
41.865000,175.745000,0.000000,0.000000,0.000000,-10.000000
41.865000,168.430000,0.000000,2.685000,0.000000,-7.315000
53.935000,168.430000,12.070000,7.315000,12.070000,0.000000
53.935000,157.815000,-12.070000,-10.615000,0.000000,-10.615000
53.935000,147.815000,0.000000,0.615000,0.000000,-10.000000
53.935000,137.815000,0.000000,0.000000,0.000000,-10.000000
53.935000,127.815000,0.000000,-0.000000,0.000000,-10.000000
53.935000,120.620000,0.000000,2.805000,0.000000,-7.195000
41.130000,120.620000,-12.805000,7.195000,-12.805000,0.000000
32.805000,120.620000,4.480000,0.000000,-8.325000,0.000000
24.865000,120.620000,0.385000,0.000000,-7.940000,0.000000
24.865000,120.620000,7.940000,0.000000,0.000000,0.000000
24.865000,120.620000,0.000000,0.000000,0.000000,0.000000
24.865000,120.620000,0.000000,0.000000,0.000000,0.000000
24.865000,120.620000,0.000000,0.000000,0.000000,0.000000
24.865000,120.620000,0.000000,0.000000,0.000000,0.000000
4.865000,120.620000,-20.000000,0.000000,-20.000000,0.000000
-4.865000,120.620000,10.270000,0.000000,-9.730000,0.000000
-4.865000,130.890000,9.730000,10.270000,0.000000,10.270000
-4.865000,140.890000,0.000000,-0.270000,0.000000,10.000000
-4.865000,150.890000,0.000000,0.000000,0.000000,10.000000
-4.865000,160.890000,0.000000,0.000000,0.000000,10.000000
-4.865000,168.430000,0.000000,-2.460000,0.000000,7.540000
7.595000,168.430000,12.460000,-7.540000,12.460000,0.000000
17.595000,168.430000,-2.460000,0.000000,10.000000,0.000000
24.865000,168.430000,-2.730000,0.000000,7.270000,0.000000
37.595000,168.430000,5.460000,0.000000,12.730000,0.000000
41.865000,168.430000,-8.460000,0.000000,4.270000,0.000000
53.935000,168.430000,7.800000,0.000000,12.070000,0.000000
53.935000,154.770000,-12.070000,-13.660000,0.000000,-13.660000
53.935000,144.770000,0.000000,3.660000,0.000000,-10.000000
53.935000,134.770000,0.000000,0.000000,0.000000,-10.000000
53.935000,124.770000,0.000000,0.000000,0.000000,-10.000000
53.935000,120.620000,0.000000,5.850000,0.000000,-4.150000
38.085000,120.620000,-15.850000,4.150000,-15.850000,0.000000
32.805000,120.620000,10.570000,0.000000,-5.280000,0.000000
24.865000,120.620000,-2.660000,0.000000,-7.940000,0.000000
24.865000,137.400000,7.940000,16.780000,0.000000,16.780000
24.865000,147.400000,0.000000,-6.780000,0.000000,10.000000
24.865000,147.400000,0.000000,-10.000000,0.000000,0.000000
24.865000,157.400000,0.000000,10.000000,0.000000,10.000000
24.865000,157.400000,0.000000,-10.000000,0.000000,0.000000
24.865000,167.400000,0.000000,10.000000,0.000000,10.000000
24.865000,168.430000,0.000000,-8.970000,0.000000,1.030000
5.895000,168.430000,-18.970000,-1.030000,-18.970000,0.000000
-4.105000,168.430000,8.970000,0.000000,-10.000000,0.000000
-4.865000,168.430000,9.240000,0.000000,-0.760000,0.000000
-4.865000,149.190000,0.760000,-19.240000,0.000000,-19.240000
-4.865000,139.190000,0.000000,9.240000,0.000000,-10.000000
-4.865000,129.190000,0.000000,0.000000,0.000000,-10.000000
-4.865000,120.620000,0.000000,1.430000,0.000000,-8.570000
-12.805000,120.620000,-7.940000,8.570000,-7.940000,0.000000
-12.805000,107.130000,7.940000,-13.490000,0.000000,-13.490000
-12.805000,97.130000,0.000000,3.490000,0.000000,-10.000000
-12.805000,87.130000,0.000000,0.000000,0.000000,-10.000000
-12.805000,77.130000,0.000000,0.000000,0.000000,-10.000000
-12.805000,73.065000,0.000000,5.935000,0.000000,-4.065000
-12.075000,73.065000,0.730000,4.065000,0.730000,0.000000
-12.075000,47.860000,-0.730000,-25.205000,0.000000,-25.205000
-12.075000,37.860000,0.000000,15.205000,0.000000,-10.000000
-12.075000,28.765000,0.000000,0.905000,0.000000,-9.095000
-22.980000,28.765000,-10.905000,9.095000,-10.905000,0.000000
-32.980000,28.765000,0.905000,0.000000,-10.000000,0.000000
-34.480000,28.765000,8.500000,0.000000,-1.500000,0.000000
-34.480000,28.765000,1.500000,0.000000,0.000000,0.000000
-34.480000,28.765000,0.000000,0.000000,0.000000,0.000000
-34.480000,28.765000,0.000000,0.000000,0.000000,0.000000
-34.480000,28.765000,0.000000,0.000000,0.000000,0.000000
-34.480000,28.765000,0.000000,0.000000,0.000000,0.000000
-14.480000,28.765000,20.000000,0.000000,20.000000,0.000000
-12.075000,28.765000,-17.595000,0.000000,2.405000,0.000000
5.520000,28.765000,15.190000,0.000000,17.595000,0.000000
15.520000,28.765000,-7.595000,0.000000,10.000000,0.000000
