posX,posY,accX,accY,velX,velY
206.295000,168.430000,0.000000,0.000000,0.000000,0.000000
214.295000,168.430000,8.000000,0.000000,8.000000,0.000000
218.100000,168.430000,-4.195000,0.000000,3.805000,0.000000
218.100000,180.625000,-3.805000,12.195000,0.000000,12.195000
218.100000,188.625000,0.000000,-4.195000,0.000000,8.000000
218.100000,196.625000,0.000000,0.000000,0.000000,8.000000
218.100000,196.625000,0.000000,-8.000000,0.000000,0.000000
218.100000,204.625000,0.000000,8.000000,0.000000,8.000000
218.100000,212.625000,0.000000,0.000000,0.000000,8.000000
218.100000,218.880000,0.000000,-1.745000,0.000000,6.255000
227.845000,218.880000,9.745000,-6.255000,9.745000,0.000000
235.845000,218.880000,-1.745000,0.000000,8.000000,0.000000
235.845000,218.880000,-8.000000,0.000000,0.000000,0.000000
243.845000,218.880000,8.000000,0.000000,8.000000,0.000000
251.845000,218.880000,0.000000,0.000000,8.000000,0.000000
259.010000,218.880000,-0.835000,0.000000,7.165000,0.000000
259.010000,210.045000,-7.165000,-8.835000,0.000000,-8.835000
259.010000,202.045000,0.000000,0.835000,0.000000,-8.000000
259.010000,194.045000,0.000000,0.000000,0.000000,-8.000000
259.010000,194.045000,0.000000,8.000000,0.000000,0.000000
259.010000,186.045000,0.000000,-8.000000,0.000000,-8.000000
259.010000,178.045000,0.000000,0.000000,0.000000,-8.000000
259.010000,170.045000,0.000000,0.000000,0.000000,-8.000000
259.010000,168.430000,0.000000,6.385000,0.000000,-1.615000
244.625000,168.430000,-14.385000,1.615000,-14.385000,0.000000
236.625000,168.430000,6.385000,0.000000,-8.000000,0.000000
228.625000,168.430000,0.000000,0.000000,-8.000000,0.000000
220.625000,168.430000,0.000000,0.000000,-8.000000,0.000000
218.100000,168.430000,5.475000,0.000000,-2.525000,0.000000
206.295000,168.430000,-9.280000,0.000000,-11.805000,0.000000
196.625000,168.430000,2.135000,0.000000,-9.670000,0.000000
188.625000,168.430000,1.670000,0.000000,-8.000000,0.000000
180.625000,168.430000,0.000000,0.000000,-8.000000,0.000000
172.625000,168.430000,0.000000,0.000000,-8.000000,0.000000
164.625000,168.430000,0.000000,0.000000,-8.000000,0.000000
164.625000,168.430000,8.000000,0.000000,0.000000,0.000000
164.625000,168.430000,0.000000,0.000000,0.000000,0.000000
164.625000,168.430000,0.000000,0.000000,0.000000,0.000000
164.625000,168.430000,0.000000,0.000000,0.000000,0.000000
172.625000,168.430000,8.000000,0.000000,8.000000,0.000000
180.625000,168.430000,0.000000,0.000000,8.000000,0.000000
188.625000,168.430000,0.000000,0.000000,8.000000,0.000000
196.625000,168.430000,0.000000,0.000000,8.000000,0.000000
204.625000,168.430000,0.000000,0.000000,8.000000,0.000000
206.295000,168.430000,-6.330000,0.000000,1.670000,0.000000
218.100000,168.430000,10.135000,0.000000,11.805000,0.000000
228.625000,168.430000,-1.280000,0.000000,10.525000,0.000000
236.625000,168.430000,-2.525000,0.000000,8.000000,0.000000
244.625000,168.430000,0.000000,0.000000,8.000000,0.000000
252.625000,168.430000,0.000000,0.000000,8.000000,0.000000
259.010000,168.430000,-1.615000,0.000000,6.385000,0.000000
259.010000,178.045000,-6.385000,9.615000,0.000000,9.615000
259.010000,186.045000,0.000000,-1.615000,0.000000,8.000000
259.010000,194.045000,0.000000,0.000000,0.000000,8.000000
259.010000,202.045000,0.000000,0.000000,0.000000,8.000000
259.010000,210.045000,0.000000,0.000000,0.000000,8.000000
259.010000,218.045000,0.000000,0.000000,0.000000,8.000000
259.010000,218.880000,0.000000,-7.165000,0.000000,0.835000
243.845000,218.880000,-15.165000,-0.835000,-15.165000,0.000000
235.845000,218.880000,7.165000,0.000000,-8.000000,0.000000
227.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
219.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,6.255000,0.000000,-1.745000,0.000000
203.845000,218.880000,-12.510000,0.000000,-14.255000,0.000000
195.845000,218.880000,6.255000,0.000000,-8.000000,0.000000
187.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
179.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
171.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
163.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
155.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,1.765000,0.000000,-6.235000,0.000000
139.845000,218.880000,-3.530000,0.000000,-9.765000,0.000000
131.845000,218.880000,1.765000,0.000000,-8.000000,0.000000
123.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
115.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
107.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
99.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
91.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
88.195000,218.880000,4.350000,0.000000,-3.650000,0.000000
75.845000,218.880000,-8.700000,0.000000,-12.350000,0.000000
67.845000,218.880000,4.350000,0.000000,-8.000000,0.000000
59.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
59.845000,218.880000,8.000000,0.000000,0.000000,0.000000
59.845000,218.880000,0.000000,0.000000,0.000000,0.000000
59.845000,218.880000,0.000000,0.000000,0.000000,0.000000
59.845000,218.880000,0.000000,0.000000,0.000000,0.000000
67.845000,218.880000,8.000000,0.000000,8.000000,0.000000
75.845000,218.880000,0.000000,0.000000,8.000000,0.000000
83.845000,218.880000,0.000000,0.000000,8.000000,0.000000
88.195000,218.880000,-3.650000,0.000000,4.350000,0.000000
99.845000,218.880000,7.300000,0.000000,11.650000,0.000000
107.845000,218.880000,-3.650000,0.000000,8.000000,0.000000
115.845000,218.880000,0.000000,0.000000,8.000000,0.000000
115.845000,218.880000,-8.000000,0.000000,0.000000,0.000000
115.845000,218.880000,0.000000,0.000000,0.000000,0.000000
115.845000,218.880000,0.000000,0.000000,0.000000,0.000000
115.845000,218.880000,0.000000,0.000000,0.000000,0.000000
107.845000,218.880000,-8.000000,0.000000,-8.000000,0.000000
99.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
91.845000,218.880000,0.000000,0.000000,-8.000000,0.000000
88.195000,218.880000,4.350000,0.000000,-3.650000,0.000000
88.195000,206.530000,3.650000,-12.350000,0.000000,-12.350000
88.195000,198.530000,0.000000,4.350000,0.000000,-8.000000
88.195000,190.530000,0.000000,0.000000,0.000000,-8.000000
88.195000,182.530000,0.000000,0.000000,0.000000,-8.000000
88.195000,174.530000,0.000000,0.000000,0.000000,-8.000000
88.195000,168.430000,0.000000,1.900000,0.000000,-6.100000
97.980000,168.430000,9.785000,6.100000,9.785000,0.000000
97.980000,160.315000,-9.785000,-8.115000,0.000000,-8.115000
97.980000,152.315000,0.000000,0.115000,0.000000,-8.000000
97.980000,144.315000,0.000000,0.000000,0.000000,-8.000000
97.980000,136.315000,0.000000,0.000000,0.000000,-8.000000
97.980000,128.315000,0.000000,0.000000,0.000000,-8.000000
97.980000,120.620000,0.000000,0.305000,0.000000,-7.695000
89.675000,120.620000,-8.305000,7.695000,-8.305000,0.000000
81.675000,120.620000,0.305000,0.000000,-8.000000,0.000000
73.690000,120.620000,0.015000,0.000000,-7.985000,0.000000
73.690000,112.605000,7.985000,-8.015000,0.000000,-8.015000
73.690000,104.605000,0.000000,0.015000,0.000000,-8.000000
73.690000,96.605000,0.000000,0.000000,0.000000,-8.000000
73.690000,88.605000,0.000000,0.000000,0.000000,-8.000000
73.690000,80.605000,0.000000,0.000000,0.000000,-8.000000
73.690000,73.065000,0.000000,0.460000,0.000000,-7.540000
73.890000,73.065000,0.200000,7.540000,0.200000,0.000000
73.890000,56.805000,-0.200000,-16.260000,0.000000,-16.260000
73.890000,48.805000,0.000000,8.260000,0.000000,-8.000000
73.890000,40.805000,0.000000,0.000000,0.000000,-8.000000
73.890000,32.805000,0.000000,0.000000,0.000000,-8.000000
73.890000,28.765000,0.000000,3.960000,0.000000,-4.040000
85.850000,28.765000,11.960000,4.040000,11.960000,0.000000
93.850000,28.765000,-3.960000,0.000000,8.000000,0.000000
101.850000,28.765000,0.000000,0.000000,8.000000,0.000000
109.850000,28.765000,0.000000,0.000000,8.000000,0.000000
117.850000,28.765000,0.000000,0.000000,8.000000,0.000000
125.850000,28.765000,0.000000,0.000000,8.000000,0.000000
126.220000,28.765000,-7.630000,0.000000,0.370000,0.000000
141.850000,28.765000,15.260000,0.000000,15.630000,0.000000
148.905000,28.765000,-8.575000,0.000000,7.055000,0.000000
157.850000,28.765000,1.890000,0.000000,8.945000,0.000000
165.850000,28.765000,-0.945000,0.000000,8.000000,0.000000
171.715000,28.765000,-2.135000,0.000000,5.865000,0.000000
181.850000,28.765000,4.270000,0.000000,10.135000,0.000000
189.850000,28.765000,-2.135000,0.000000,8.000000,0.000000
197.850000,28.765000,0.000000,0.000000,8.000000,0.000000
199.120000,28.765000,-6.730000,0.000000,1.270000,0.000000
213.850000,28.765000,13.460000,0.000000,14.730000,0.000000
221.850000,28.765000,-6.730000,0.000000,8.000000,0.000000
227.630000,28.765000,-2.220000,0.000000,5.780000,0.000000
227.630000,28.765000,-5.780000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
211.630000,28.765000,-16.000000,0.000000,-16.000000,0.000000
203.630000,28.765000,8.000000,0.000000,-8.000000,0.000000
199.120000,28.765000,3.490000,0.000000,-4.510000,0.000000
187.630000,28.765000,-6.980000,0.000000,-11.490000,0.000000
179.630000,28.765000,3.490000,0.000000,-8.000000,0.000000
171.715000,28.765000,0.085000,0.000000,-7.915000,0.000000
163.630000,28.765000,-0.170000,0.000000,-8.085000,0.000000
155.630000,28.765000,0.085000,0.000000,-8.000000,0.000000
148.905000,28.765000,1.275000,0.000000,-6.725000,0.000000
148.905000,19.490000,6.725000,-9.275000,0.000000,-9.275000
148.905000,11.490000,0.000000,1.275000,0.000000,-8.000000
148.905000,3.490000,0.000000,0.000000,0.000000,-8.000000
148.905000,-4.510000,0.000000,0.000000,0.000000,-8.000000
148.905000,-8.765000,0.000000,3.745000,0.000000,-4.255000
160.650000,-8.765000,11.745000,4.255000,11.745000,0.000000
168.650000,-8.765000,-3.745000,0.000000,8.000000,0.000000
176.650000,-8.765000,0.000000,0.000000,8.000000,0.000000
184.650000,-8.765000,0.000000,0.000000,8.000000,0.000000
192.650000,-8.765000,0.000000,0.000000,8.000000,0.000000
200.650000,-8.765000,0.000000,0.000000,8.000000,0.000000
208.650000,-8.765000,0.000000,0.000000,8.000000,0.000000
216.650000,-8.765000,0.000000,0.000000,8.000000,0.000000
224.650000,-8.765000,0.000000,0.000000,8.000000,0.000000
227.630000,-8.765000,-5.020000,0.000000,2.980000,0.000000
227.630000,4.255000,-2.980000,13.020000,0.000000,13.020000
227.630000,12.255000,0.000000,-5.020000,0.000000,8.000000
227.630000,20.255000,0.000000,0.000000,0.000000,8.000000
227.630000,28.255000,0.000000,0.000000,0.000000,8.000000
227.630000,28.765000,0.000000,-7.490000,0.000000,0.510000
212.140000,28.765000,-15.490000,-0.510000,-15.490000,0.000000
204.140000,28.765000,7.490000,0.000000,-8.000000,0.000000
199.120000,28.765000,2.980000,0.000000,-5.020000,0.000000
199.120000,28.765000,5.020000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
