posX,posY,accX,accY,velX,velY
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
190.295000,120.620000,-16.000000,0.000000,-16.000000,0.000000
182.295000,120.620000,8.000000,0.000000,-8.000000,0.000000
182.295000,120.620000,8.000000,0.000000,0.000000,0.000000
182.295000,120.620000,0.000000,0.000000,0.000000,0.000000
182.295000,120.620000,0.000000,0.000000,0.000000,0.000000
182.295000,120.620000,0.000000,0.000000,0.000000,0.000000
190.295000,120.620000,8.000000,0.000000,8.000000,0.000000
190.295000,120.620000,-8.000000,0.000000,0.000000,0.000000
190.295000,120.620000,0.000000,0.000000,0.000000,0.000000
190.295000,120.620000,0.000000,0.000000,0.000000,0.000000
190.295000,120.620000,0.000000,0.000000,0.000000,0.000000
182.295000,120.620000,-8.000000,0.000000,-8.000000,0.000000
174.295000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,1.800000,0.000000,-6.200000,0.000000
168.095000,110.820000,6.200000,-9.800000,0.000000,-9.800000
168.095000,102.820000,0.000000,1.800000,0.000000,-8.000000
168.095000,94.820000,0.000000,0.000000,0.000000,-8.000000
168.095000,86.820000,0.000000,0.000000,0.000000,-8.000000
168.095000,78.820000,0.000000,0.000000,0.000000,-8.000000
168.095000,73.065000,0.000000,2.245000,0.000000,-5.755000
157.850000,73.065000,-10.245000,5.755000,-10.245000,0.000000
149.850000,73.065000,2.245000,0.000000,-8.000000,0.000000
141.850000,73.065000,-0.000000,0.000000,-8.000000,0.000000
133.850000,73.065000,0.000000,0.000000,-8.000000,0.000000
126.220000,73.065000,0.370000,0.000000,-7.630000,0.000000
126.220000,64.695000,7.630000,-8.370000,0.000000,-8.370000
126.220000,56.695000,0.000000,0.370000,0.000000,-8.000000
126.220000,48.695000,0.000000,0.000000,0.000000,-8.000000
126.220000,40.695000,0.000000,0.000000,0.000000,-8.000000
126.220000,32.695000,0.000000,0.000000,0.000000,-8.000000
126.220000,28.765000,0.000000,4.070000,0.000000,-3.930000
138.290000,28.765000,12.070000,3.930000,12.070000,0.000000
146.290000,28.765000,-4.070000,0.000000,8.000000,0.000000
148.905000,28.765000,-5.385000,0.000000,2.615000,0.000000
148.905000,15.380000,-2.615000,-13.385000,0.000000,-13.385000
148.905000,7.380000,0.000000,5.385000,0.000000,-8.000000
148.905000,-0.620000,0.000000,0.000000,0.000000,-8.000000
148.905000,-8.620000,0.000000,-0.000000,0.000000,-8.000000
148.905000,-8.765000,0.000000,7.855000,0.000000,-0.145000
133.050000,-8.765000,-15.855000,0.145000,-15.855000,0.000000
125.050000,-8.765000,7.855000,0.000000,-8.000000,0.000000
117.050000,-8.765000,0.000000,0.000000,-8.000000,0.000000
109.050000,-8.765000,0.000000,0.000000,-8.000000,0.000000
