posX,posY,accX,accY,velX,velY
191.295000,120.620000,-15.000000,0.000000,-15.000000,0.000000
176.295000,120.620000,0.000000,0.000000,-15.000000,0.000000
168.095000,120.620000,6.800000,0.000000,-8.200000,0.000000
160.585000,120.620000,0.690000,0.000000,-7.510000,0.000000
131.295000,120.620000,-21.780000,0.000000,-29.290000,0.000000
116.295000,120.620000,14.290000,0.000000,-15.000000,0.000000
115.560000,120.620000,14.265000,0.000000,-0.735000,0.000000
97.980000,120.620000,-16.845000,0.000000,-17.580000,0.000000
73.690000,120.620000,-6.710000,0.000000,-24.290000,0.000000
56.295000,120.620000,6.895000,0.000000,-17.395000,0.000000
53.935000,120.620000,15.035000,0.000000,-2.360000,0.000000
53.935000,148.260000,2.360000,27.640000,0.000000,27.640000
53.935000,163.260000,0.000000,-12.640000,0.000000,15.000000
53.935000,163.260000,0.000000,-15.000000,0.000000,0.000000
53.935000,163.260000,0.000000,0.000000,0.000000,0.000000
53.935000,163.260000,0.000000,0.000000,0.000000,0.000000
53.935000,163.260000,0.000000,0.000000,0.000000,0.000000
53.935000,148.260000,0.000000,-15.000000,0.000000,-15.000000
53.935000,133.260000,0.000000,0.000000,0.000000,-15.000000
53.935000,120.620000,0.000000,2.360000,0.000000,-12.640000
71.295000,120.620000,17.360000,12.640000,17.360000,0.000000
73.690000,120.620000,-14.965000,0.000000,2.395000,0.000000
97.980000,120.620000,21.895000,0.000000,24.290000,0.000000
115.560000,120.620000,-6.710000,0.000000,17.580000,0.000000
115.560000,104.885000,-17.580000,-15.735000,0.000000,-15.735000
115.560000,89.885000,0.000000,0.735000,0.000000,-15.000000
115.560000,74.885000,0.000000,0.000000,0.000000,-15.000000
115.560000,73.065000,0.000000,13.180000,0.000000,-1.820000
126.220000,73.065000,10.660000,1.820000,10.660000,0.000000
158.740000,73.065000,21.860000,0.000000,32.520000,0.000000
168.095000,73.065000,-23.165000,0.000000,9.355000,0.000000
168.095000,93.710000,-9.355000,20.645000,0.000000,20.645000
168.095000,108.710000,0.000000,-5.645000,0.000000,15.000000
168.095000,120.620000,0.000000,-3.090000,0.000000,11.910000
186.185000,120.620000,18.090000,-11.910000,18.090000,0.000000
201.185000,120.620000,-3.090000,0.000000,15.000000,0.000000
206.295000,120.620000,-9.890000,0.000000,5.110000,0.000000
231.185000,120.620000,19.780000,0.000000,24.890000,0.000000
238.055000,120.620000,-18.020000,0.000000,6.870000,0.000000
238.055000,97.490000,-6.870000,-23.130000,0.000000,-23.130000
238.055000,82.490000,0.000000,8.130000,0.000000,-15.000000
238.055000,73.065000,0.000000,5.575000,0.000000,-9.425000
217.480000,73.065000,-20.575000,9.425000,-20.575000,0.000000
202.480000,73.065000,5.575000,0.000000,-15.000000,0.000000
199.120000,73.065000,11.640000,0.000000,-3.360000,0.000000
172.480000,73.065000,-23.280000,0.000000,-26.640000,0.000000
171.715000,73.065000,25.875000,0.000000,-0.765000,0.000000
168.095000,73.065000,-2.855000,0.000000,-3.620000,0.000000
127.480000,73.065000,-36.995000,0.000000,-40.615000,0.000000
126.220000,73.065000,39.355000,0.000000,-1.260000,0.000000
126.220000,44.325000,1.260000,-28.740000,0.000000,-28.740000
126.220000,29.325000,0.000000,13.740000,0.000000,-15.000000
126.220000,28.765000,0.000000,14.440000,0.000000,-0.560000
148.905000,28.765000,22.685000,0.560000,22.685000,0.000000
148.905000,7.010000,-22.685000,-21.755000,0.000000,-21.755000
148.905000,-7.990000,0.000000,6.755000,0.000000,-15.000000
148.905000,-8.765000,0.000000,14.225000,0.000000,-0.775000
119.680000,-8.765000,-29.225000,0.775000,-29.225000,0.000000
104.680000,-8.765000,14.225000,0.000000,-15.000000,0.000000
89.680000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
74.680000,-8.765000,0.000000,0.000000,-15.000000,0.000000
59.680000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,9.800000,0.000000,-5.200000,0.000000
29.680000,-8.765000,-19.600000,0.000000,-24.800000,0.000000
14.680000,-8.765000,9.800000,0.000000,-15.000000,0.000000
