posX,posY,accX,accY,velX,velY
198.295000,120.620000,-8.000000,0.000000,-8.000000,0.000000
190.295000,120.620000,0.000000,0.000000,-8.000000,0.000000
182.295000,120.620000,0.000000,0.000000,-8.000000,0.000000
174.295000,120.620000,0.000000,0.000000,-8.000000,0.000000
174.295000,120.620000,8.000000,0.000000,0.000000,0.000000
174.295000,120.620000,0.000000,0.000000,0.000000,0.000000
174.295000,120.620000,0.000000,0.000000,0.000000,0.000000
174.295000,120.620000,0.000000,0.000000,0.000000,0.000000
182.295000,120.620000,8.000000,0.000000,8.000000,0.000000
190.295000,120.620000,0.000000,0.000000,8.000000,0.000000
190.295000,120.620000,-8.000000,0.000000,0.000000,0.000000
190.295000,120.620000,0.000000,0.000000,0.000000,0.000000
190.295000,120.620000,0.000000,0.000000,0.000000,0.000000
190.295000,120.620000,0.000000,0.000000,0.000000,0.000000
182.295000,120.620000,-8.000000,0.000000,-8.000000,0.000000
174.295000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,1.800000,0.000000,-6.200000,0.000000
168.095000,110.820000,6.200000,-9.800000,0.000000,-9.800000
168.095000,102.820000,0.000000,1.800000,0.000000,-8.000000
168.095000,94.820000,0.000000,0.000000,0.000000,-8.000000
168.095000,86.820000,0.000000,0.000000,0.000000,-8.000000
168.095000,78.820000,0.000000,0.000000,0.000000,-8.000000
168.095000,73.065000,0.000000,2.245000,0.000000,-5.755000
171.715000,73.065000,3.620000,5.755000,3.620000,0.000000
186.340000,73.065000,11.005000,0.000000,14.625000,0.000000
194.340000,73.065000,-6.625000,0.000000,8.000000,0.000000
194.340000,73.065000,-8.000000,0.000000,0.000000,0.000000
194.340000,73.065000,0.000000,0.000000,0.000000,0.000000
194.340000,73.065000,0.000000,0.000000,0.000000,0.000000
194.340000,73.065000,0.000000,0.000000,0.000000,0.000000
186.340000,73.065000,-8.000000,0.000000,-8.000000,0.000000
178.340000,73.065000,0.000000,0.000000,-8.000000,0.000000
171.715000,73.065000,1.375000,0.000000,-6.625000,0.000000
171.715000,63.690000,6.625000,-9.375000,0.000000,-9.375000
171.715000,55.690000,0.000000,1.375000,0.000000,-8.000000
171.715000,47.690000,0.000000,0.000000,0.000000,-8.000000
171.715000,39.690000,0.000000,0.000000,0.000000,-8.000000
171.715000,31.690000,0.000000,0.000000,0.000000,-8.000000
171.715000,28.765000,0.000000,5.075000,0.000000,-2.925000
158.640000,28.765000,-13.075000,2.925000,-13.075000,0.000000
150.640000,28.765000,5.075000,0.000000,-8.000000,0.000000
148.905000,28.765000,6.265000,0.000000,-1.735000,0.000000
148.905000,14.500000,1.735000,-14.265000,0.000000,-14.265000
148.905000,6.500000,0.000000,6.265000,0.000000,-8.000000
148.905000,-1.500000,0.000000,0.000000,0.000000,-8.000000
148.905000,-8.765000,0.000000,0.735000,0.000000,-7.265000
157.640000,-8.765000,8.735000,7.265000,8.735000,0.000000
165.640000,-8.765000,-0.735000,0.000000,8.000000,0.000000
173.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
181.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
189.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
197.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
205.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
213.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
221.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
227.630000,-8.765000,-2.010000,0.000000,5.990000,0.000000
237.640000,-8.765000,4.020000,0.000000,10.010000,0.000000
245.640000,-8.765000,-2.010000,0.000000,8.000000,0.000000
253.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
261.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
269.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
277.640000,-8.765000,0.000000,0.000000,8.000000,0.000000
285.125000,-8.765000,-0.515000,0.000000,7.485000,0.000000
285.125000,-0.250000,-7.485000,8.515000,0.000000,8.515000
285.125000,7.750000,0.000000,-0.515000,0.000000,8.000000
285.125000,15.750000,0.000000,0.000000,0.000000,8.000000
285.125000,23.750000,0.000000,0.000000,0.000000,8.000000
