posX,posY,accX,accY,velX,velY
259.010000,203.880000,0.000000,-15.000000,0.000000,-15.000000
259.010000,188.880000,0.000000,0.000000,0.000000,-15.000000
259.010000,188.880000,0.000000,15.000000,0.000000,0.000000
259.010000,188.880000,0.000000,0.000000,0.000000,0.000000
259.010000,188.880000,0.000000,0.000000,0.000000,0.000000
259.010000,188.880000,0.000000,0.000000,0.000000,0.000000
259.010000,203.880000,0.000000,15.000000,0.000000,15.000000
259.010000,218.880000,0.000000,0.000000,0.000000,15.000000
244.010000,218.880000,-15.000000,-15.000000,-15.000000,0.000000
229.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
218.100000,218.880000,4.090000,0.000000,-10.910000,0.000000
199.010000,218.880000,-8.180000,0.000000,-19.090000,0.000000
184.010000,218.880000,4.090000,0.000000,-15.000000,0.000000
169.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
154.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
149.610000,218.880000,10.600000,0.000000,-4.400000,0.000000
149.610000,193.280000,4.400000,-25.600000,0.000000,-25.600000
149.610000,178.280000,0.000000,10.600000,0.000000,-15.000000
149.610000,168.430000,0.000000,5.150000,0.000000,-9.850000
149.610000,168.430000,0.000000,9.850000,0.000000,0.000000
149.610000,168.430000,0.000000,0.000000,0.000000,0.000000
149.610000,168.430000,0.000000,0.000000,0.000000,0.000000
129.460000,168.430000,-20.150000,0.000000,-20.150000,0.000000
129.460000,168.430000,20.150000,0.000000,0.000000,0.000000
114.460000,168.430000,-15.000000,0.000000,-15.000000,0.000000
99.460000,168.430000,0.000000,0.000000,-15.000000,0.000000
97.980000,168.430000,13.520000,0.000000,-1.480000,0.000000
88.195000,168.430000,-8.305000,0.000000,-9.785000,0.000000
54.460000,168.430000,-23.950000,0.000000,-33.735000,0.000000
53.935000,168.430000,33.210000,0.000000,-0.525000,0.000000
41.865000,168.430000,-11.545000,0.000000,-12.070000,0.000000
24.865000,168.430000,-4.930000,0.000000,-17.000000,0.000000
24.865000,168.430000,17.000000,0.000000,0.000000,0.000000
24.865000,168.430000,0.000000,0.000000,0.000000,0.000000
24.865000,168.430000,0.000000,0.000000,0.000000,0.000000
24.865000,168.430000,0.000000,0.000000,0.000000,0.000000
24.865000,168.430000,0.000000,0.000000,0.000000,0.000000
41.865000,168.430000,17.000000,0.000000,17.000000,0.000000
53.935000,168.430000,-4.930000,0.000000,12.070000,0.000000
53.935000,137.500000,-12.070000,-30.930000,0.000000,-30.930000
53.935000,122.500000,0.000000,15.930000,0.000000,-15.000000
53.935000,120.620000,0.000000,13.120000,0.000000,-1.880000
32.805000,120.620000,-21.130000,1.880000,-21.130000,0.000000
32.805000,98.630000,21.130000,-21.990000,0.000000,-21.990000
32.805000,83.630000,0.000000,6.990000,0.000000,-15.000000
32.805000,73.065000,0.000000,4.435000,0.000000,-10.565000
52.240000,73.065000,19.435000,10.565000,19.435000,0.000000
67.240000,73.065000,-4.435000,0.000000,15.000000,0.000000
73.690000,73.065000,-8.550000,0.000000,6.450000,0.000000
73.690000,96.615000,-6.450000,23.550000,0.000000,23.550000
73.690000,111.615000,0.000000,-8.550000,0.000000,15.000000
73.690000,120.620000,0.000000,-5.995000,0.000000,9.005000
53.935000,120.620000,-19.755000,-9.005000,-19.755000,0.000000
37.695000,120.620000,3.515000,0.000000,-16.240000,0.000000
32.805000,120.620000,11.350000,0.000000,-4.890000,0.000000
24.865000,120.620000,-3.050000,0.000000,-7.940000,0.000000
24.865000,152.790000,7.940000,32.170000,0.000000,32.170000
24.865000,152.790000,0.000000,-32.170000,0.000000,0.000000
