posX,posY,accX,accY,velX,velY
223.055000,73.065000,-15.000000,0.000000,-15.000000,0.000000
208.055000,73.065000,0.000000,0.000000,-15.000000,0.000000
199.120000,73.065000,6.065000,0.000000,-8.935000,0.000000
178.055000,73.065000,-12.130000,0.000000,-21.065000,0.000000
171.715000,73.065000,14.725000,0.000000,-6.340000,0.000000
171.715000,49.405000,6.340000,-23.660000,0.000000,-23.660000
171.715000,34.405000,0.000000,8.660000,0.000000,-15.000000
171.715000,28.765000,0.000000,9.360000,0.000000,-5.640000
171.715000,28.765000,0.000000,5.640000,0.000000,0.000000
171.715000,28.765000,0.000000,0.000000,0.000000,0.000000
196.075000,28.765000,24.360000,0.000000,24.360000,0.000000
199.120000,28.765000,-21.315000,0.000000,3.045000,0.000000
199.120000,55.720000,-3.045000,26.955000,0.000000,26.955000
199.120000,70.720000,0.000000,-11.955000,0.000000,15.000000
199.120000,73.065000,0.000000,-12.655000,0.000000,2.345000
226.775000,73.065000,27.655000,-2.345000,27.655000,0.000000
238.055000,73.065000,-16.375000,0.000000,11.280000,0.000000
238.055000,91.785000,-11.280000,18.720000,0.000000,18.720000
238.055000,106.785000,0.000000,-3.720000,0.000000,15.000000
238.055000,120.620000,0.000000,-1.165000,0.000000,13.835000
221.890000,120.620000,-16.165000,-13.835000,-16.165000,0.000000
206.890000,120.620000,1.165000,0.000000,-15.000000,0.000000
206.295000,120.620000,14.405000,0.000000,-0.595000,0.000000
206.295000,120.620000,0.595000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
176.295000,120.620000,-30.000000,0.000000,-30.000000,0.000000
168.095000,120.620000,21.800000,0.000000,-8.200000,0.000000
160.585000,120.620000,0.690000,0.000000,-7.510000,0.000000
131.295000,120.620000,-21.780000,0.000000,-29.290000,0.000000
116.295000,120.620000,14.290000,0.000000,-15.000000,0.000000
115.560000,120.620000,14.265000,0.000000,-0.735000,0.000000
97.980000,120.620000,-16.845000,0.000000,-17.580000,0.000000
73.690000,120.620000,-6.710000,0.000000,-24.290000,0.000000
73.690000,103.225000,24.290000,-17.395000,0.000000,-17.395000
73.690000,88.225000,0.000000,2.395000,0.000000,-15.000000
73.690000,73.225000,0.000000,0.000000,0.000000,-15.000000
73.690000,73.065000,0.000000,14.840000,0.000000,-0.160000
43.850000,73.065000,-29.840000,0.160000,-29.840000,0.000000
32.805000,73.065000,18.795000,0.000000,-11.045000,0.000000
32.805000,92.020000,11.045000,18.955000,0.000000,18.955000
32.805000,107.020000,0.000000,-3.955000,0.000000,15.000000
32.805000,120.620000,0.000000,-1.400000,0.000000,13.600000
49.205000,120.620000,16.400000,-13.600000,16.400000,0.000000
53.935000,120.620000,-11.670000,0.000000,4.730000,0.000000
73.690000,120.620000,15.025000,0.000000,19.755000,0.000000
73.690000,100.105000,-19.755000,-20.515000,0.000000,-20.515000
73.690000,85.105000,0.000000,5.515000,0.000000,-15.000000
73.690000,73.065000,0.000000,2.960000,0.000000,-12.040000
55.730000,73.065000,-17.960000,12.040000,-17.960000,0.000000
40.730000,73.065000,2.960000,0.000000,-15.000000,0.000000
32.805000,73.065000,7.075000,0.000000,-7.925000,0.000000
32.075000,73.065000,7.195000,0.000000,-0.730000,0.000000
32.075000,36.720000,0.730000,-36.345000,0.000000,-36.345000
32.075000,28.765000,0.000000,28.390000,0.000000,-7.955000
10.030000,28.765000,-22.045000,7.955000,-22.045000,0.000000
-4.970000,28.765000,7.045000,0.000000,-15.000000,0.000000
-12.075000,28.765000,7.895000,0.000000,-7.105000,0.000000
-34.480000,28.765000,-15.300000,0.000000,-22.405000,0.000000
-34.480000,13.275000,22.405000,-15.490000,0.000000,-15.490000
-34.480000,-1.725000,0.000000,0.490000,0.000000,-15.000000
-34.480000,-8.765000,0.000000,7.960000,0.000000,-7.040000
-11.520000,-8.765000,22.960000,7.040000,22.960000,0.000000
3.480000,-8.765000,-7.960000,0.000000,15.000000,0.000000
18.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
33.480000,-8.765000,-0.000000,0.000000,15.000000,0.000000
48.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
54.480000,-8.765000,-9.000000,0.000000,6.000000,0.000000
78.480000,-8.765000,18.000000,0.000000,24.000000,0.000000
93.480000,-8.765000,-9.000000,0.000000,15.000000,0.000000
108.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
123.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
138.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
148.905000,-8.765000,-4.575000,0.000000,10.425000,0.000000
168.480000,-8.765000,9.150000,0.000000,19.575000,0.000000
183.480000,-8.765000,-4.575000,0.000000,15.000000,0.000000
183.480000,-8.765000,-15.000000,0.000000,0.000000,0.000000
183.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
183.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
183.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
168.480000,-8.765000,-15.000000,0.000000,-15.000000,0.000000
153.480000,-8.765000,0.000000,0.000000,-15.000000,0.000000
148.905000,-8.765000,10.425000,0.000000,-4.575000,0.000000
123.480000,-8.765000,-20.850000,0.000000,-25.425000,0.000000
108.480000,-8.765000,10.425000,0.000000,-15.000000,0.000000
93.480000,-8.765000,0.000000,0.000000,-15.000000,0.000000
78.480000,-8.765000,0.000000,0.000000,-15.000000,0.000000
63.480000,-8.765000,0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,6.000000,0.000000,-9.000000,0.000000
54.480000,12.235000,9.000000,21.000000,0.000000,21.000000
54.480000,27.235000,0.000000,-6.000000,0.000000,15.000000
54.480000,28.765000,0.000000,-13.470000,0.000000,1.530000
32.075000,28.765000,-22.405000,-1.530000,-22.405000,0.000000
32.075000,49.830000,22.405000,21.065000,0.000000,21.065000
32.075000,64.830000,0.000000,-6.065000,0.000000,15.000000
32.075000,73.065000,0.000000,-6.765000,0.000000,8.235000
10.310000,73.065000,-21.765000,-8.235000,-21.765000,0.000000
-4.690000,73.065000,6.765000,0.000000,-15.000000,0.000000
-12.075000,73.065000,7.615000,0.000000,-7.385000,0.000000
-12.805000,73.065000,6.655000,0.000000,-0.730000,0.000000
-12.805000,109.950000,0.730000,36.885000,0.000000,36.885000
-12.805000,120.620000,0.000000,-26.215000,0.000000,10.670000
-4.865000,120.620000,7.940000,-10.670000,7.940000,0.000000
21.525000,120.620000,18.450000,0.000000,26.390000,0.000000
24.865000,120.620000,-23.050000,0.000000,3.340000,0.000000
24.865000,147.280000,-3.340000,26.660000,0.000000,26.660000
24.865000,162.280000,0.000000,-11.660000,0.000000,15.000000
24.865000,168.430000,0.000000,-8.850000,0.000000,6.150000
1.015000,168.430000,-23.850000,-6.150000,-23.850000,0.000000
