posX,posY,accX,accY,velX,velY
230.055000,73.065000,-8.000000,0.000000,-8.000000,0.000000
222.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
214.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
206.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,1.065000,0.000000,-6.935000,0.000000
199.120000,64.000000,6.935000,-9.065000,0.000000,-9.065000
199.120000,56.000000,0.000000,1.065000,0.000000,-8.000000
199.120000,48.000000,0.000000,0.000000,0.000000,-8.000000
199.120000,40.000000,0.000000,0.000000,0.000000,-8.000000
199.120000,32.000000,0.000000,0.000000,0.000000,-8.000000
199.120000,28.765000,0.000000,4.765000,0.000000,-3.235000
211.885000,28.765000,12.765000,3.235000,12.765000,0.000000
219.885000,28.765000,-4.765000,0.000000,8.000000,0.000000
219.885000,28.765000,-8.000000,0.000000,0.000000,0.000000
219.885000,28.765000,0.000000,0.000000,0.000000,0.000000
219.885000,28.765000,0.000000,0.000000,0.000000,0.000000
219.885000,28.765000,0.000000,0.000000,0.000000,0.000000
219.885000,28.765000,0.000000,0.000000,0.000000,0.000000
219.885000,28.765000,0.000000,0.000000,0.000000,0.000000
219.885000,28.765000,0.000000,0.000000,0.000000,0.000000
219.885000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,7.745000,0.000000,7.745000,0.000000
227.630000,20.510000,-7.745000,-8.255000,0.000000,-8.255000
227.630000,12.510000,0.000000,0.255000,0.000000,-8.000000
227.630000,4.510000,0.000000,-0.000000,0.000000,-8.000000
227.630000,-3.490000,0.000000,0.000000,0.000000,-8.000000
227.630000,-8.765000,0.000000,2.725000,0.000000,-5.275000
216.905000,-8.765000,-10.725000,5.275000,-10.725000,0.000000
208.905000,-8.765000,2.725000,0.000000,-8.000000,0.000000
200.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
192.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
184.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
176.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
168.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
160.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
152.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
148.905000,-8.765000,4.000000,0.000000,-4.000000,0.000000
148.905000,3.235000,4.000000,12.000000,0.000000,12.000000
148.905000,11.235000,0.000000,-4.000000,0.000000,8.000000
148.905000,19.235000,0.000000,-0.000000,0.000000,8.000000
148.905000,27.235000,0.000000,0.000000,0.000000,8.000000
148.905000,28.765000,0.000000,-6.470000,0.000000,1.530000
163.375000,28.765000,14.470000,-1.530000,14.470000,0.000000
171.375000,28.765000,-6.470000,0.000000,8.000000,0.000000
171.715000,28.765000,-7.660000,0.000000,0.340000,0.000000
187.375000,28.765000,15.320000,0.000000,15.660000,0.000000
195.375000,28.765000,-7.660000,0.000000,8.000000,0.000000
199.120000,28.765000,-4.255000,0.000000,3.745000,0.000000
211.375000,28.765000,8.510000,0.000000,12.255000,0.000000
219.375000,28.765000,-4.255000,0.000000,8.000000,0.000000
227.375000,28.765000,0.000000,0.000000,8.000000,0.000000
227.630000,28.765000,-7.745000,0.000000,0.255000,0.000000
243.375000,28.765000,15.490000,0.000000,15.745000,0.000000
251.375000,28.765000,-7.745000,0.000000,8.000000,0.000000
259.375000,28.765000,0.000000,0.000000,8.000000,0.000000
267.375000,28.765000,0.000000,0.000000,8.000000,0.000000
275.375000,28.765000,0.000000,0.000000,8.000000,0.000000
283.375000,28.765000,0.000000,0.000000,8.000000,0.000000
