posX,posY,accX,accY,velX,velY
226.100000,218.880000,8.000000,0.000000,8.000000,0.000000
226.100000,218.880000,-8.000000,0.000000,0.000000,0.000000
226.100000,218.880000,0.000000,0.000000,0.000000,0.000000
226.100000,218.880000,0.000000,0.000000,0.000000,0.000000
226.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,-8.000000,0.000000,-8.000000,0.000000
210.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
202.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
194.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
186.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
178.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
170.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
162.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
154.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,3.510000,0.000000,-4.490000,0.000000
149.610000,207.370000,4.490000,-11.510000,0.000000,-11.510000
149.610000,199.370000,0.000000,3.510000,0.000000,-8.000000
149.610000,191.370000,0.000000,0.000000,0.000000,-8.000000
149.610000,183.370000,0.000000,0.000000,0.000000,-8.000000
149.610000,175.370000,0.000000,0.000000,0.000000,-8.000000
149.610000,168.430000,0.000000,1.060000,0.000000,-6.940000
140.550000,168.430000,-9.060000,6.940000,-9.060000,0.000000
132.550000,168.430000,1.060000,0.000000,-8.000000,0.000000
124.550000,168.430000,0.000000,0.000000,-8.000000,0.000000
116.550000,168.430000,0.000000,0.000000,-8.000000,0.000000
108.550000,168.430000,0.000000,0.000000,-8.000000,0.000000
100.550000,168.430000,0.000000,0.000000,-8.000000,0.000000
97.980000,168.430000,5.430000,0.000000,-2.570000,0.000000
97.980000,155.000000,2.570000,-13.430000,0.000000,-13.430000
97.980000,147.000000,0.000000,5.430000,0.000000,-8.000000
97.980000,139.000000,0.000000,0.000000,0.000000,-8.000000
97.980000,131.000000,0.000000,0.000000,0.000000,-8.000000
97.980000,123.000000,0.000000,0.000000,0.000000,-8.000000
97.980000,120.620000,0.000000,5.620000,0.000000,-2.380000
84.360000,120.620000,-13.620000,2.380000,-13.620000,0.000000
76.360000,120.620000,5.620000,0.000000,-8.000000,0.000000
73.690000,120.620000,5.330000,0.000000,-2.670000,0.000000
73.690000,120.620000,2.670000,0.000000,0.000000,0.000000
73.690000,120.620000,0.000000,0.000000,0.000000,0.000000
73.690000,120.620000,0.000000,0.000000,0.000000,0.000000
73.690000,120.620000,0.000000,0.000000,0.000000,0.000000
73.690000,120.620000,0.000000,0.000000,0.000000,0.000000
57.690000,120.620000,-16.000000,0.000000,-16.000000,0.000000
53.935000,120.620000,12.245000,0.000000,-3.755000,0.000000
53.935000,132.865000,3.755000,12.245000,0.000000,12.245000
53.935000,140.865000,0.000000,-4.245000,0.000000,8.000000
53.935000,148.865000,0.000000,0.000000,0.000000,8.000000
53.935000,156.865000,0.000000,0.000000,0.000000,8.000000
53.935000,164.865000,0.000000,0.000000,0.000000,8.000000
53.935000,168.430000,0.000000,-4.435000,0.000000,3.565000
41.865000,168.430000,-12.070000,-3.565000,-12.070000,0.000000
33.500000,168.430000,3.705000,0.000000,-8.365000,0.000000
25.500000,168.430000,0.365000,0.000000,-8.000000,0.000000
24.865000,168.430000,7.365000,0.000000,-0.635000,0.000000
24.865000,153.065000,0.635000,-15.365000,0.000000,-15.365000
24.865000,145.065000,0.000000,7.365000,0.000000,-8.000000
24.865000,137.065000,0.000000,0.000000,0.000000,-8.000000
24.865000,129.065000,0.000000,0.000000,0.000000,-8.000000
24.865000,121.065000,0.000000,0.000000,0.000000,-8.000000
24.865000,120.620000,0.000000,7.555000,0.000000,-0.445000
32.805000,120.620000,7.940000,0.445000,7.940000,0.000000
32.805000,105.005000,-7.940000,-15.615000,0.000000,-15.615000
32.805000,97.005000,0.000000,7.615000,0.000000,-8.000000
32.805000,89.005000,0.000000,0.000000,0.000000,-8.000000
32.805000,81.005000,0.000000,0.000000,0.000000,-8.000000
32.805000,73.065000,0.000000,0.060000,0.000000,-7.940000
40.865000,73.065000,8.060000,7.940000,8.060000,0.000000
48.865000,73.065000,-0.060000,0.000000,8.000000,0.000000
56.865000,73.065000,0.000000,0.000000,8.000000,0.000000
64.865000,73.065000,0.000000,0.000000,8.000000,0.000000
72.865000,73.065000,0.000000,0.000000,8.000000,0.000000
73.690000,73.065000,-7.175000,0.000000,0.825000,0.000000
73.690000,88.240000,-0.825000,15.175000,0.000000,15.175000
73.690000,96.240000,0.000000,-7.175000,0.000000,8.000000
73.690000,104.240000,0.000000,0.000000,0.000000,8.000000
73.690000,112.240000,0.000000,0.000000,0.000000,8.000000
73.690000,120.240000,0.000000,0.000000,0.000000,8.000000
73.690000,120.620000,0.000000,-7.620000,0.000000,0.380000
89.310000,120.620000,15.620000,-0.380000,15.620000,0.000000
97.310000,120.620000,-7.620000,0.000000,8.000000,0.000000
97.980000,120.620000,-7.330000,0.000000,0.670000,0.000000
97.980000,135.950000,-0.670000,15.330000,0.000000,15.330000
97.980000,143.950000,0.000000,-7.330000,0.000000,8.000000
97.980000,151.950000,0.000000,0.000000,0.000000,8.000000
97.980000,159.950000,0.000000,0.000000,0.000000,8.000000
97.980000,167.950000,0.000000,0.000000,0.000000,8.000000
97.980000,168.430000,0.000000,-7.520000,0.000000,0.480000
113.500000,168.430000,15.520000,-0.480000,15.520000,0.000000
121.500000,168.430000,-7.520000,0.000000,8.000000,0.000000
129.500000,168.430000,0.000000,0.000000,8.000000,0.000000
137.500000,168.430000,0.000000,0.000000,8.000000,0.000000
145.500000,168.430000,0.000000,0.000000,8.000000,0.000000
149.610000,168.430000,-3.890000,0.000000,4.110000,0.000000
149.610000,180.320000,-4.110000,11.890000,0.000000,11.890000
149.610000,188.320000,0.000000,-3.890000,0.000000,8.000000
149.610000,196.320000,0.000000,0.000000,0.000000,8.000000
149.610000,204.320000,0.000000,0.000000,0.000000,8.000000
149.610000,204.320000,0.000000,-8.000000,0.000000,0.000000
149.610000,204.320000,0.000000,0.000000,0.000000,0.000000
149.610000,204.320000,0.000000,0.000000,0.000000,0.000000
149.610000,204.320000,0.000000,0.000000,0.000000,0.000000
149.610000,196.320000,0.000000,-8.000000,0.000000,-8.000000
149.610000,188.320000,0.000000,0.000000,0.000000,-8.000000
149.610000,180.320000,0.000000,0.000000,0.000000,-8.000000
149.610000,172.320000,0.000000,0.000000,0.000000,-8.000000
149.610000,168.430000,0.000000,4.110000,0.000000,-3.890000
137.500000,168.430000,-12.110000,3.890000,-12.110000,0.000000
129.500000,168.430000,4.110000,0.000000,-8.000000,0.000000
121.500000,168.430000,0.000000,0.000000,-8.000000,0.000000
121.500000,168.430000,8.000000,0.000000,0.000000,0.000000
113.500000,168.430000,-8.000000,0.000000,-8.000000,0.000000
105.500000,168.430000,0.000000,0.000000,-8.000000,0.000000
105.500000,168.430000,8.000000,0.000000,0.000000,0.000000
105.500000,168.430000,0.000000,0.000000,0.000000,0.000000
105.500000,168.430000,0.000000,0.000000,0.000000,0.000000
105.500000,168.430000,0.000000,0.000000,0.000000,0.000000
113.500000,168.430000,8.000000,0.000000,8.000000,0.000000
121.500000,168.430000,0.000000,0.000000,8.000000,0.000000
129.500000,168.430000,0.000000,0.000000,8.000000,0.000000
137.500000,168.430000,0.000000,0.000000,8.000000,0.000000
145.500000,168.430000,0.000000,0.000000,8.000000,0.000000
149.610000,168.430000,-3.890000,0.000000,4.110000,0.000000
149.610000,180.320000,-4.110000,11.890000,0.000000,11.890000
149.610000,188.320000,0.000000,-3.890000,0.000000,8.000000
149.610000,196.320000,0.000000,0.000000,0.000000,8.000000
149.610000,204.320000,0.000000,0.000000,0.000000,8.000000
149.610000,212.320000,0.000000,0.000000,0.000000,8.000000
149.610000,218.880000,0.000000,-1.440000,0.000000,6.560000
149.610000,218.880000,0.000000,-6.560000,0.000000,0.000000
149.610000,218.880000,0.000000,0.000000,0.000000,0.000000
149.610000,218.880000,0.000000,0.000000,0.000000,0.000000
149.610000,218.880000,0.000000,0.000000,0.000000,0.000000
149.610000,218.880000,0.000000,0.000000,0.000000,0.000000
149.610000,202.880000,0.000000,-16.000000,0.000000,-16.000000
149.610000,194.880000,0.000000,8.000000,0.000000,-8.000000
149.610000,186.880000,0.000000,0.000000,0.000000,-8.000000
149.610000,178.880000,0.000000,0.000000,0.000000,-8.000000
149.610000,170.880000,0.000000,0.000000,0.000000,-8.000000
149.610000,168.430000,0.000000,5.550000,0.000000,-2.450000
136.060000,168.430000,-13.550000,2.450000,-13.550000,0.000000
128.060000,168.430000,5.550000,0.000000,-8.000000,0.000000
120.060000,168.430000,0.000000,0.000000,-8.000000,0.000000
112.060000,168.430000,0.000000,0.000000,-8.000000,0.000000
112.060000,168.430000,8.000000,0.000000,0.000000,0.000000
112.060000,168.430000,0.000000,0.000000,0.000000,0.000000
112.060000,168.430000,0.000000,0.000000,0.000000,0.000000
112.060000,168.430000,0.000000,0.000000,0.000000,0.000000
120.060000,168.430000,8.000000,0.000000,8.000000,0.000000
128.060000,168.430000,0.000000,0.000000,8.000000,0.000000
136.060000,168.430000,0.000000,0.000000,8.000000,0.000000
144.060000,168.430000,0.000000,0.000000,8.000000,0.000000
149.610000,168.430000,-2.450000,0.000000,5.550000,0.000000
160.060000,168.430000,4.900000,0.000000,10.450000,0.000000
160.585000,168.430000,-9.925000,0.000000,0.525000,0.000000
160.585000,152.955000,-0.525000,-15.475000,0.000000,-15.475000
160.585000,144.955000,0.000000,7.475000,0.000000,-8.000000
160.585000,136.955000,0.000000,0.000000,0.000000,-8.000000
160.585000,128.955000,0.000000,0.000000,0.000000,-8.000000
160.585000,120.955000,0.000000,0.000000,0.000000,-8.000000
160.585000,120.620000,0.000000,7.665000,0.000000,-0.335000
168.095000,120.620000,7.510000,0.335000,7.510000,0.000000
168.095000,104.465000,-7.510000,-16.155000,0.000000,-16.155000
168.095000,96.465000,0.000000,8.155000,0.000000,-8.000000
168.095000,88.465000,0.000000,0.000000,0.000000,-8.000000
168.095000,80.465000,0.000000,0.000000,0.000000,-8.000000
168.095000,73.065000,0.000000,0.600000,0.000000,-7.400000
159.495000,73.065000,-8.600000,7.400000,-8.600000,0.000000
151.495000,73.065000,0.600000,0.000000,-8.000000,0.000000
143.495000,73.065000,0.000000,0.000000,-8.000000,0.000000
135.495000,73.065000,0.000000,0.000000,-8.000000,0.000000
127.495000,73.065000,0.000000,0.000000,-8.000000,0.000000
126.220000,73.065000,6.725000,0.000000,-1.275000,0.000000
115.560000,73.065000,-9.385000,0.000000,-10.660000,0.000000
103.495000,73.065000,-1.405000,0.000000,-12.065000,0.000000
95.495000,73.065000,4.065000,0.000000,-8.000000,0.000000
87.495000,73.065000,0.000000,0.000000,-8.000000,0.000000
79.495000,73.065000,0.000000,0.000000,-8.000000,0.000000
73.890000,73.065000,2.395000,0.000000,-5.605000,0.000000
73.890000,62.670000,5.605000,-10.395000,0.000000,-10.395000
73.890000,54.670000,0.000000,2.395000,0.000000,-8.000000
73.890000,46.670000,0.000000,0.000000,0.000000,-8.000000
73.890000,38.670000,0.000000,0.000000,0.000000,-8.000000
73.890000,30.670000,0.000000,0.000000,0.000000,-8.000000
73.890000,28.765000,0.000000,6.095000,0.000000,-1.905000
59.795000,28.765000,-14.095000,1.905000,-14.095000,0.000000
54.480000,28.765000,8.780000,0.000000,-5.315000,0.000000
54.480000,18.080000,5.315000,-10.685000,0.000000,-10.685000
54.480000,10.080000,0.000000,2.685000,0.000000,-8.000000
54.480000,2.080000,0.000000,0.000000,0.000000,-8.000000
54.480000,-5.920000,0.000000,0.000000,0.000000,-8.000000
54.480000,-8.765000,0.000000,5.155000,0.000000,-2.845000
67.635000,-8.765000,13.155000,2.845000,13.155000,0.000000
75.635000,-8.765000,-5.155000,0.000000,8.000000,0.000000
83.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
91.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
99.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
107.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
115.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
123.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
123.635000,-8.765000,-8.000000,0.000000,0.000000,0.000000
123.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
123.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
123.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
115.635000,-8.765000,-8.000000,0.000000,-8.000000,0.000000
107.635000,-8.765000,0.000000,0.000000,-8.000000,0.000000
99.635000,-8.765000,0.000000,0.000000,-8.000000,0.000000
91.635000,-8.765000,0.000000,0.000000,-8.000000,0.000000
83.635000,-8.765000,0.000000,0.000000,-8.000000,0.000000
75.635000,-8.765000,0.000000,0.000000,-8.000000,0.000000
67.635000,-8.765000,0.000000,0.000000,-8.000000,0.000000
59.635000,-8.765000,0.000000,0.000000,-8.000000,0.000000
54.480000,-8.765000,2.845000,0.000000,-5.155000,0.000000
43.635000,-8.765000,-5.690000,0.000000,-10.845000,0.000000
35.635000,-8.765000,2.845000,0.000000,-8.000000,0.000000
27.635000,-8.765000,-0.000000,0.000000,-8.000000,0.000000
19.635000,-8.765000,0.000000,0.000000,-8.000000,0.000000
11.635000,-8.765000,-0.000000,0.000000,-8.000000,0.000000
11.635000,-8.765000,8.000000,0.000000,0.000000,0.000000
11.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
11.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
11.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
19.635000,-8.765000,8.000000,0.000000,8.000000,0.000000
27.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
35.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
43.635000,-8.765000,-0.000000,0.000000,8.000000,0.000000
51.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
54.480000,-8.765000,-5.155000,0.000000,2.845000,0.000000
67.635000,-8.765000,10.310000,0.000000,13.155000,0.000000
75.635000,-8.765000,-5.155000,0.000000,8.000000,0.000000
83.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
91.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
99.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
107.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
115.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
123.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
131.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
139.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
147.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
148.905000,-8.765000,-6.730000,0.000000,1.270000,0.000000
163.635000,-8.765000,13.460000,0.000000,14.730000,0.000000
171.635000,-8.765000,-6.730000,0.000000,8.000000,0.000000
179.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
187.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
195.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
203.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
203.635000,-8.765000,-8.000000,0.000000,0.000000,0.000000
203.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
203.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
203.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
203.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
203.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
203.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
203.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
211.635000,-8.765000,8.000000,0.000000,8.000000,0.000000
219.635000,-8.765000,0.000000,0.000000,8.000000,0.000000
227.630000,-8.765000,-0.005000,0.000000,7.995000,0.000000
227.630000,-0.760000,-7.995000,8.005000,0.000000,8.005000
227.630000,7.240000,0.000000,-0.005000,0.000000,8.000000
227.630000,15.240000,0.000000,0.000000,0.000000,8.000000
227.630000,23.240000,0.000000,0.000000,0.000000,8.000000
227.630000,28.765000,0.000000,-2.475000,0.000000,5.525000
217.155000,28.765000,-10.475000,-5.525000,-10.475000,0.000000
209.155000,28.765000,2.475000,0.000000,-8.000000,0.000000
201.155000,28.765000,0.000000,0.000000,-8.000000,0.000000
199.120000,28.765000,5.965000,0.000000,-2.035000,0.000000
185.155000,28.765000,-11.930000,0.000000,-13.965000,0.000000
177.155000,28.765000,5.965000,0.000000,-8.000000,0.000000
171.715000,28.765000,2.560000,0.000000,-5.440000,0.000000
171.715000,39.325000,5.440000,10.560000,0.000000,10.560000
171.715000,47.325000,0.000000,-2.560000,0.000000,8.000000
171.715000,55.325000,0.000000,0.000000,0.000000,8.000000
171.715000,63.325000,0.000000,0.000000,0.000000,8.000000
171.715000,71.325000,0.000000,0.000000,0.000000,8.000000
171.715000,73.065000,0.000000,-6.260000,0.000000,1.740000
168.095000,73.065000,-3.620000,-1.740000,-3.620000,0.000000
168.095000,91.705000,3.620000,18.640000,0.000000,18.640000
168.095000,99.705000,0.000000,-10.640000,0.000000,8.000000
168.095000,99.705000,0.000000,-8.000000,0.000000,0.000000
168.095000,99.705000,0.000000,0.000000,0.000000,0.000000
168.095000,99.705000,0.000000,0.000000,0.000000,0.000000
168.095000,107.705000,0.000000,8.000000,0.000000,8.000000
168.095000,115.705000,0.000000,0.000000,0.000000,8.000000
168.095000,120.620000,0.000000,-3.085000,0.000000,4.915000
179.180000,120.620000,11.085000,-4.915000,11.085000,0.000000
187.180000,120.620000,-3.085000,0.000000,8.000000,0.000000
195.180000,120.620000,0.000000,0.000000,8.000000,0.000000
203.180000,120.620000,0.000000,0.000000,8.000000,0.000000
206.295000,120.620000,-4.885000,0.000000,3.115000,0.000000
219.180000,120.620000,9.770000,0.000000,12.885000,0.000000
227.180000,120.620000,-4.885000,0.000000,8.000000,0.000000
235.180000,120.620000,0.000000,0.000000,8.000000,0.000000
238.055000,120.620000,-5.125000,0.000000,2.875000,0.000000
238.055000,107.495000,-2.875000,-13.125000,0.000000,-13.125000
238.055000,99.495000,0.000000,5.125000,0.000000,-8.000000
238.055000,91.495000,0.000000,0.000000,0.000000,-8.000000
238.055000,83.495000,0.000000,0.000000,0.000000,-8.000000
238.055000,75.495000,0.000000,0.000000,0.000000,-8.000000
238.055000,73.065000,0.000000,5.570000,0.000000,-2.430000
238.055000,73.065000,0.000000,2.430000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
