posX,posY,accX,accY,velX,velY
152.585000,168.430000,-8.000000,0.000000,-8.000000,0.000000
149.610000,168.430000,5.025000,0.000000,-2.975000,0.000000
149.610000,181.455000,2.975000,13.025000,0.000000,13.025000
149.610000,189.455000,0.000000,-5.025000,0.000000,8.000000
149.610000,197.455000,0.000000,0.000000,0.000000,8.000000
149.610000,205.455000,0.000000,0.000000,0.000000,8.000000
149.610000,205.455000,0.000000,-8.000000,0.000000,0.000000
149.610000,205.455000,0.000000,0.000000,0.000000,0.000000
149.610000,205.455000,0.000000,0.000000,0.000000,0.000000
149.610000,205.455000,0.000000,0.000000,0.000000,0.000000
149.610000,197.455000,0.000000,-8.000000,0.000000,-8.000000
149.610000,189.455000,0.000000,0.000000,0.000000,-8.000000
149.610000,181.455000,0.000000,0.000000,0.000000,-8.000000
149.610000,181.455000,0.000000,8.000000,0.000000,0.000000
149.610000,181.455000,0.000000,0.000000,0.000000,0.000000
149.610000,181.455000,0.000000,0.000000,0.000000,0.000000
149.610000,181.455000,0.000000,0.000000,0.000000,0.000000
149.610000,189.455000,0.000000,8.000000,0.000000,8.000000
149.610000,197.455000,0.000000,0.000000,0.000000,8.000000
149.610000,205.455000,0.000000,0.000000,0.000000,8.000000
149.610000,213.455000,0.000000,0.000000,0.000000,8.000000
149.610000,218.880000,0.000000,-2.575000,0.000000,5.425000
139.035000,218.880000,-10.575000,-5.425000,-10.575000,0.000000
131.035000,218.880000,2.575000,0.000000,-8.000000,0.000000
123.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
115.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
107.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
99.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
91.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
88.195000,218.880000,5.160000,0.000000,-2.840000,0.000000
75.035000,218.880000,-10.320000,0.000000,-13.160000,0.000000
67.035000,218.880000,5.160000,0.000000,-8.000000,0.000000
59.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
51.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
43.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
41.865000,218.880000,6.830000,0.000000,-1.170000,0.000000
27.035000,218.880000,-13.660000,0.000000,-14.830000,0.000000
19.035000,218.880000,6.830000,0.000000,-8.000000,0.000000
11.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
3.035000,218.880000,0.000000,0.000000,-8.000000,0.000000
-4.965000,218.880000,0.000000,0.000000,-8.000000,0.000000
-12.965000,218.880000,0.000000,0.000000,-8.000000,0.000000
