posX,posY,accX,accY,velX,velY
238.055000,112.620000,0.000000,-8.000000,0.000000,-8.000000
238.055000,104.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,104.620000,0.000000,8.000000,0.000000,0.000000
238.055000,104.620000,0.000000,0.000000,0.000000,0.000000
238.055000,104.620000,0.000000,0.000000,0.000000,0.000000
238.055000,104.620000,0.000000,0.000000,0.000000,0.000000
238.055000,112.620000,0.000000,8.000000,0.000000,8.000000
238.055000,120.620000,0.000000,0.000000,0.000000,8.000000
230.055000,120.620000,-8.000000,-8.000000,-8.000000,0.000000
222.055000,120.620000,0.000000,0.000000,-8.000000,0.000000
214.055000,120.620000,0.000000,0.000000,-8.000000,0.000000
214.055000,120.620000,8.000000,0.000000,0.000000,0.000000
214.055000,120.620000,0.000000,0.000000,0.000000,0.000000
214.055000,120.620000,0.000000,0.000000,0.000000,0.000000
214.055000,120.620000,0.000000,0.000000,0.000000,0.000000
222.055000,120.620000,8.000000,0.000000,8.000000,0.000000
230.055000,120.620000,0.000000,0.000000,8.000000,0.000000
238.055000,120.620000,0.000000,0.000000,8.000000,0.000000
238.055000,112.620000,-8.000000,-8.000000,0.000000,-8.000000
238.055000,104.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,96.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,88.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,80.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,73.065000,0.000000,0.445000,0.000000,-7.555000
229.610000,73.065000,-8.445000,7.555000,-8.445000,0.000000
221.610000,73.065000,0.445000,0.000000,-8.000000,0.000000
213.610000,73.065000,0.000000,0.000000,-8.000000,0.000000
213.610000,73.065000,8.000000,0.000000,0.000000,0.000000
213.610000,73.065000,0.000000,0.000000,0.000000,0.000000
213.610000,73.065000,0.000000,0.000000,0.000000,0.000000
213.610000,73.065000,0.000000,0.000000,0.000000,0.000000
221.610000,73.065000,8.000000,0.000000,8.000000,0.000000
229.610000,73.065000,0.000000,0.000000,8.000000,0.000000
237.610000,73.065000,0.000000,0.000000,8.000000,0.000000
238.055000,73.065000,-7.555000,0.000000,0.445000,0.000000
238.055000,88.620000,-0.445000,15.555000,0.000000,15.555000
238.055000,96.620000,0.000000,-7.555000,0.000000,8.000000
238.055000,104.620000,0.000000,0.000000,0.000000,8.000000
238.055000,112.620000,0.000000,0.000000,0.000000,8.000000
238.055000,120.620000,0.000000,0.000000,0.000000,8.000000
238.055000,120.620000,0.000000,-8.000000,0.000000,0.000000
222.055000,120.620000,-16.000000,-0.000000,-16.000000,0.000000
214.055000,120.620000,8.000000,0.000000,-8.000000,0.000000
206.295000,120.620000,0.240000,0.000000,-7.760000,0.000000
198.055000,120.620000,-0.480000,0.000000,-8.240000,0.000000
190.055000,120.620000,0.240000,0.000000,-8.000000,0.000000
182.055000,120.620000,0.000000,0.000000,-8.000000,0.000000
174.055000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,2.040000,0.000000,-5.960000,0.000000
160.585000,120.620000,-1.550000,0.000000,-7.510000,0.000000
150.055000,120.620000,-3.020000,0.000000,-10.530000,0.000000
142.055000,120.620000,2.530000,0.000000,-8.000000,0.000000
134.055000,120.620000,-0.000000,0.000000,-8.000000,0.000000
134.055000,120.620000,8.000000,0.000000,0.000000,0.000000
134.055000,120.620000,0.000000,0.000000,0.000000,0.000000
134.055000,120.620000,0.000000,0.000000,0.000000,0.000000
134.055000,120.620000,0.000000,0.000000,0.000000,0.000000
142.055000,120.620000,8.000000,0.000000,8.000000,0.000000
142.055000,120.620000,-8.000000,0.000000,0.000000,0.000000
142.055000,120.620000,0.000000,0.000000,0.000000,0.000000
142.055000,120.620000,0.000000,0.000000,0.000000,0.000000
142.055000,120.620000,0.000000,0.000000,0.000000,0.000000
134.055000,120.620000,-8.000000,0.000000,-8.000000,0.000000
126.055000,120.620000,0.000000,0.000000,-8.000000,0.000000
118.055000,120.620000,0.000000,0.000000,-8.000000,0.000000
115.560000,120.620000,5.505000,0.000000,-2.495000,0.000000
102.055000,120.620000,-11.010000,0.000000,-13.505000,0.000000
97.980000,120.620000,9.430000,0.000000,-4.075000,0.000000
97.980000,132.545000,4.075000,11.925000,0.000000,11.925000
97.980000,140.545000,0.000000,-3.925000,0.000000,8.000000
97.980000,148.545000,0.000000,0.000000,0.000000,8.000000
97.980000,156.545000,0.000000,0.000000,0.000000,8.000000
97.980000,164.545000,0.000000,0.000000,0.000000,8.000000
97.980000,168.430000,0.000000,-4.115000,0.000000,3.885000
88.195000,168.430000,-9.785000,-3.885000,-9.785000,0.000000
88.195000,178.760000,9.785000,10.330000,0.000000,10.330000
88.195000,186.760000,0.000000,-2.330000,0.000000,8.000000
88.195000,194.760000,0.000000,0.000000,0.000000,8.000000
88.195000,202.760000,0.000000,-0.000000,0.000000,8.000000
88.195000,210.760000,0.000000,0.000000,0.000000,8.000000
88.195000,218.760000,0.000000,0.000000,0.000000,8.000000
88.195000,218.880000,0.000000,-7.880000,0.000000,0.120000
72.315000,218.880000,-15.880000,-0.120000,-15.880000,0.000000
64.315000,218.880000,7.880000,0.000000,-8.000000,0.000000
56.315000,218.880000,0.000000,0.000000,-8.000000,0.000000
48.315000,218.880000,0.000000,0.000000,-8.000000,0.000000
