posX,posY,accX,accY,velX,velY
337.115000,28.765000,-8.000000,0.000000,-8.000000,0.000000
329.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
321.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
313.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
305.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
297.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
289.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
285.125000,28.765000,4.010000,0.000000,-3.990000,0.000000
285.125000,16.755000,3.990000,-12.010000,0.000000,-12.010000
285.125000,8.755000,0.000000,4.010000,0.000000,-8.000000
285.125000,0.755000,0.000000,0.000000,0.000000,-8.000000
285.125000,-7.245000,0.000000,0.000000,0.000000,-8.000000
285.125000,-8.765000,0.000000,6.480000,0.000000,-1.520000
299.605000,-8.765000,14.480000,1.520000,14.480000,0.000000
307.605000,-8.765000,-6.480000,0.000000,8.000000,0.000000
315.605000,-8.765000,0.000000,0.000000,8.000000,0.000000
323.605000,-8.765000,0.000000,0.000000,8.000000,0.000000
331.605000,-8.765000,0.000000,0.000000,8.000000,0.000000
339.605000,-8.765000,0.000000,0.000000,8.000000,0.000000
345.115000,-8.765000,-2.490000,0.000000,5.510000,0.000000
345.115000,1.725000,-5.510000,10.490000,0.000000,10.490000
345.115000,9.725000,0.000000,-2.490000,0.000000,8.000000
345.115000,17.725000,0.000000,0.000000,0.000000,8.000000
345.115000,25.725000,0.000000,0.000000,0.000000,8.000000
345.115000,28.765000,0.000000,-4.960000,0.000000,3.040000
332.155000,28.765000,-12.960000,-3.040000,-12.960000,0.000000
324.155000,28.765000,4.960000,0.000000,-8.000000,0.000000
316.155000,28.765000,0.000000,0.000000,-8.000000,0.000000
308.155000,28.765000,0.000000,0.000000,-8.000000,0.000000
300.155000,28.765000,0.000000,0.000000,-8.000000,0.000000
292.155000,28.765000,0.000000,0.000000,-8.000000,0.000000
285.125000,28.765000,0.970000,0.000000,-7.030000,0.000000
285.125000,19.795000,7.030000,-8.970000,0.000000,-8.970000
285.125000,11.795000,0.000000,0.970000,0.000000,-8.000000
285.125000,3.795000,0.000000,0.000000,0.000000,-8.000000
285.125000,-4.205000,0.000000,-0.000000,0.000000,-8.000000
285.125000,-8.765000,0.000000,3.440000,0.000000,-4.560000
296.565000,-8.765000,11.440000,4.560000,11.440000,0.000000
304.565000,-8.765000,-3.440000,0.000000,8.000000,0.000000
312.565000,-8.765000,0.000000,0.000000,8.000000,0.000000
320.565000,-8.765000,0.000000,0.000000,8.000000,0.000000
328.565000,-8.765000,0.000000,0.000000,8.000000,0.000000
336.565000,-8.765000,0.000000,0.000000,8.000000,0.000000
344.565000,-8.765000,0.000000,0.000000,8.000000,0.000000
345.115000,-8.765000,-7.450000,0.000000,0.550000,0.000000
345.115000,6.685000,-0.550000,15.450000,0.000000,15.450000
345.115000,14.685000,0.000000,-7.450000,0.000000,8.000000
345.115000,22.685000,0.000000,0.000000,0.000000,8.000000
345.115000,28.765000,0.000000,-1.920000,0.000000,6.080000
335.195000,28.765000,-9.920000,-6.080000,-9.920000,0.000000
327.195000,28.765000,1.920000,0.000000,-8.000000,0.000000
319.195000,28.765000,0.000000,0.000000,-8.000000,0.000000
311.195000,28.765000,0.000000,0.000000,-8.000000,0.000000
303.195000,28.765000,0.000000,0.000000,-8.000000,0.000000
295.195000,28.765000,0.000000,0.000000,-8.000000,0.000000
287.195000,28.765000,0.000000,0.000000,-8.000000,0.000000
285.125000,28.765000,5.930000,0.000000,-2.070000,0.000000
285.125000,14.835000,2.070000,-13.930000,0.000000,-13.930000
285.125000,6.835000,0.000000,5.930000,0.000000,-8.000000
285.125000,-1.165000,0.000000,0.000000,0.000000,-8.000000
285.125000,-8.765000,0.000000,0.400000,0.000000,-7.600000
293.525000,-8.765000,8.400000,7.600000,8.400000,0.000000
301.525000,-8.765000,-0.400000,0.000000,8.000000,0.000000
309.525000,-8.765000,0.000000,0.000000,8.000000,0.000000
317.525000,-8.765000,0.000000,0.000000,8.000000,0.000000
325.525000,-8.765000,0.000000,0.000000,8.000000,0.000000
333.525000,-8.765000,0.000000,0.000000,8.000000,0.000000
341.525000,-8.765000,0.000000,0.000000,8.000000,0.000000
345.115000,-8.765000,-4.410000,0.000000,3.590000,0.000000
345.115000,3.645000,-3.590000,12.410000,0.000000,12.410000
345.115000,11.645000,0.000000,-4.410000,0.000000,8.000000
345.115000,19.645000,0.000000,0.000000,0.000000,8.000000
345.115000,27.645000,0.000000,0.000000,0.000000,8.000000
345.115000,28.765000,0.000000,-6.880000,0.000000,1.120000
330.235000,28.765000,-14.880000,-1.120000,-14.880000,0.000000
322.235000,28.765000,6.880000,0.000000,-8.000000,0.000000
314.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
306.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
298.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
290.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
285.125000,28.765000,2.890000,0.000000,-5.110000,0.000000
274.235000,28.765000,-5.780000,0.000000,-10.890000,0.000000
266.235000,28.765000,2.890000,0.000000,-8.000000,0.000000
258.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
250.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
242.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
234.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
227.630000,28.765000,1.395000,0.000000,-6.605000,0.000000
218.235000,28.765000,-2.790000,0.000000,-9.395000,0.000000
210.235000,28.765000,1.395000,0.000000,-8.000000,0.000000
202.235000,28.765000,0.000000,0.000000,-8.000000,0.000000
199.120000,28.765000,4.885000,0.000000,-3.115000,0.000000
186.235000,28.765000,-9.770000,0.000000,-12.885000,0.000000
178.235000,28.765000,4.885000,0.000000,-8.000000,0.000000
171.715000,28.765000,1.480000,0.000000,-6.520000,0.000000
162.235000,28.765000,-2.960000,0.000000,-9.480000,0.000000
154.235000,28.765000,1.480000,0.000000,-8.000000,0.000000
148.905000,28.765000,2.670000,0.000000,-5.330000,0.000000
148.905000,18.095000,5.330000,-10.670000,0.000000,-10.670000
148.905000,10.095000,0.000000,2.670000,0.000000,-8.000000
148.905000,2.095000,0.000000,0.000000,0.000000,-8.000000
148.905000,-5.905000,0.000000,0.000000,0.000000,-8.000000
148.905000,-8.765000,0.000000,5.140000,0.000000,-2.860000
135.765000,-8.765000,-13.140000,2.860000,-13.140000,0.000000
127.765000,-8.765000,5.140000,0.000000,-8.000000,0.000000
119.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
111.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
103.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
95.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
87.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
79.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
71.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
63.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
55.765000,-8.765000,0.000000,0.000000,-8.000000,0.000000
54.480000,-8.765000,6.715000,0.000000,-1.285000,0.000000
54.480000,5.950000,1.285000,14.715000,0.000000,14.715000
54.480000,13.950000,0.000000,-6.715000,0.000000,8.000000
54.480000,21.950000,0.000000,0.000000,0.000000,8.000000
54.480000,28.765000,0.000000,-1.185000,0.000000,6.815000
63.665000,28.765000,9.185000,-6.815000,9.185000,0.000000
71.665000,28.765000,-1.185000,0.000000,8.000000,0.000000
73.890000,28.765000,-5.775000,0.000000,2.225000,0.000000
87.665000,28.765000,11.550000,0.000000,13.775000,0.000000
95.665000,28.765000,-5.775000,0.000000,8.000000,0.000000
95.665000,28.765000,-8.000000,0.000000,0.000000,0.000000
95.665000,28.765000,0.000000,0.000000,0.000000,0.000000
95.665000,28.765000,0.000000,0.000000,0.000000,0.000000
95.665000,28.765000,0.000000,0.000000,0.000000,0.000000
87.665000,28.765000,-8.000000,0.000000,-8.000000,0.000000
79.665000,28.765000,0.000000,0.000000,-8.000000,0.000000
73.890000,28.765000,2.225000,0.000000,-5.775000,0.000000
73.890000,38.990000,5.775000,10.225000,0.000000,10.225000
73.890000,46.990000,0.000000,-2.225000,0.000000,8.000000
73.890000,54.990000,0.000000,0.000000,0.000000,8.000000
73.890000,62.990000,0.000000,0.000000,0.000000,8.000000
73.890000,70.990000,0.000000,0.000000,0.000000,8.000000
73.890000,73.065000,0.000000,-5.925000,0.000000,2.075000
87.815000,73.065000,13.925000,-2.075000,13.925000,0.000000
95.815000,73.065000,-5.925000,0.000000,8.000000,0.000000
95.815000,73.065000,-8.000000,0.000000,0.000000,0.000000
95.815000,73.065000,0.000000,0.000000,0.000000,0.000000
95.815000,73.065000,0.000000,0.000000,0.000000,0.000000
95.815000,73.065000,0.000000,0.000000,0.000000,0.000000
95.815000,73.065000,0.000000,0.000000,0.000000,0.000000
95.815000,73.065000,0.000000,0.000000,0.000000,0.000000
95.815000,73.065000,0.000000,0.000000,0.000000,0.000000
