posX,posY,accX,accY,velX,velY
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,20.000000,0.000000,20.000000
206.295000,140.620000,0.000000,-20.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,130.620000,0.000000,-10.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,0.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,10.000000,0.000000,-0.000000
186.295000,120.620000,-20.000000,0.000000,-20.000000,0.000000
186.295000,120.620000,20.000000,0.000000,0.000000,0.000000
186.295000,120.620000,0.000000,0.000000,0.000000,0.000000
186.295000,120.620000,0.000000,0.000000,0.000000,0.000000
186.295000,120.620000,0.000000,0.000000,0.000000,0.000000
196.295000,120.620000,10.000000,0.000000,10.000000,0.000000
206.295000,120.620000,0.000000,0.000000,10.000000,0.000000
216.295000,120.620000,0.000000,0.000000,10.000000,0.000000
226.295000,120.620000,0.000000,0.000000,10.000000,0.000000
236.295000,120.620000,0.000000,0.000000,10.000000,0.000000
238.055000,120.620000,-8.240000,0.000000,1.760000,0.000000
238.055000,102.380000,-1.760000,-18.240000,0.000000,-18.240000
238.055000,92.380000,0.000000,8.240000,0.000000,-10.000000
238.055000,82.380000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.065000,0.000000,0.685000,0.000000,-9.315000
227.370000,73.065000,-10.685000,9.315000,-10.685000,0.000000
217.370000,73.065000,0.685000,0.000000,-10.000000,0.000000
217.370000,73.065000,10.000000,0.000000,0.000000,0.000000
217.370000,73.065000,0.000000,0.000000,0.000000,0.000000
217.370000,73.065000,0.000000,0.000000,0.000000,0.000000
217.370000,73.065000,0.000000,0.000000,0.000000,0.000000
227.370000,73.065000,10.000000,0.000000,10.000000,0.000000
237.370000,73.065000,0.000000,0.000000,10.000000,0.000000
238.055000,73.065000,-9.315000,0.000000,0.685000,0.000000
238.055000,92.380000,-0.685000,19.315000,0.000000,19.315000
238.055000,102.380000,0.000000,-9.315000,0.000000,10.000000
238.055000,112.380000,0.000000,0.000000,0.000000,10.000000
238.055000,120.620000,0.000000,-1.760000,0.000000,8.240000
226.295000,120.620000,-11.760000,-8.240000,-11.760000,0.000000
216.295000,120.620000,1.760000,0.000000,-10.000000,0.000000
206.295000,120.620000,0.000000,0.000000,-10.000000,0.000000
206.295000,130.620000,10.000000,10.000000,0.000000,10.000000
206.295000,140.620000,0.000000,-0.000000,0.000000,10.000000
206.295000,140.620000,0.000000,-10.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
