posX,posY,accX,accY,velX,velY
208.100000,218.880000,-10.000000,0.000000,-10.000000,0.000000
198.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
188.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
178.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
168.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
158.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,1.510000,0.000000,-8.490000,0.000000
138.100000,218.880000,-3.020000,0.000000,-11.510000,0.000000
128.100000,218.880000,1.510000,0.000000,-10.000000,0.000000
118.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
108.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
98.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
88.195000,218.880000,0.095000,0.000000,-9.905000,0.000000
78.100000,218.880000,-0.190000,0.000000,-10.095000,0.000000
68.100000,218.880000,0.095000,0.000000,-10.000000,0.000000
58.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
48.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
41.865000,218.880000,3.765000,0.000000,-6.235000,0.000000
28.100000,218.880000,-7.530000,0.000000,-13.765000,0.000000
18.100000,218.880000,3.765000,0.000000,-10.000000,0.000000
8.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
-1.900000,218.880000,0.000000,0.000000,-10.000000,0.000000
-11.900000,218.880000,0.000000,0.000000,-10.000000,0.000000
-21.865000,218.880000,0.035000,0.000000,-9.965000,0.000000
-21.865000,208.845000,9.965000,-10.035000,0.000000,-10.035000
-21.865000,198.845000,0.000000,0.035000,0.000000,-10.000000
-21.865000,188.845000,0.000000,0.000000,0.000000,-10.000000
-21.865000,178.845000,0.000000,0.000000,0.000000,-10.000000
-21.865000,168.845000,0.000000,0.000000,0.000000,-10.000000
-21.865000,168.430000,0.000000,9.585000,0.000000,-0.415000
-4.865000,168.430000,17.000000,0.415000,17.000000,0.000000
7.720000,168.430000,-4.415000,0.000000,12.585000,0.000000
7.720000,168.430000,-12.585000,0.000000,0.000000,0.000000
7.720000,168.430000,0.000000,0.000000,0.000000,0.000000
7.720000,168.430000,0.000000,0.000000,0.000000,0.000000
7.720000,168.430000,0.000000,0.000000,0.000000,0.000000
-2.280000,168.430000,-10.000000,0.000000,-10.000000,0.000000
-4.865000,168.430000,7.415000,0.000000,-2.585000,0.000000
-4.865000,151.015000,2.585000,-17.415000,0.000000,-17.415000
-4.865000,141.015000,0.000000,7.415000,0.000000,-10.000000
-4.865000,131.015000,0.000000,0.000000,0.000000,-10.000000
-4.865000,121.015000,0.000000,0.000000,0.000000,-10.000000
-4.865000,120.620000,0.000000,9.605000,0.000000,-0.395000
14.740000,120.620000,19.605000,0.395000,19.605000,0.000000
24.740000,120.620000,-9.605000,0.000000,10.000000,0.000000
24.865000,120.620000,-9.875000,0.000000,0.125000,0.000000
32.805000,120.620000,7.815000,0.000000,7.940000,0.000000
32.805000,98.685000,-7.940000,-21.935000,0.000000,-21.935000
32.805000,88.685000,0.000000,11.935000,0.000000,-10.000000
32.805000,78.685000,0.000000,0.000000,0.000000,-10.000000
32.805000,73.065000,0.000000,4.380000,0.000000,-5.620000
32.075000,73.065000,-0.730000,5.620000,-0.730000,0.000000
8.425000,73.065000,-22.920000,0.000000,-23.650000,0.000000
-1.575000,73.065000,13.650000,0.000000,-10.000000,0.000000
-11.575000,73.065000,0.000000,0.000000,-10.000000,0.000000
-12.075000,73.065000,9.500000,0.000000,-0.500000,0.000000
-12.075000,53.565000,0.500000,-19.500000,0.000000,-19.500000
-12.075000,43.565000,0.000000,9.500000,0.000000,-10.000000
-12.075000,33.565000,0.000000,0.000000,0.000000,-10.000000
-12.075000,28.765000,0.000000,5.200000,0.000000,-4.800000
3.125000,28.765000,15.200000,4.800000,15.200000,0.000000
13.125000,28.765000,-5.200000,0.000000,10.000000,0.000000
23.125000,28.765000,-0.000000,0.000000,10.000000,0.000000
32.075000,28.765000,-1.050000,0.000000,8.950000,0.000000
43.125000,28.765000,2.100000,0.000000,11.050000,0.000000
53.125000,28.765000,-1.050000,0.000000,10.000000,0.000000
54.480000,28.765000,-8.645000,0.000000,1.355000,0.000000
54.480000,10.120000,-1.355000,-18.645000,0.000000,-18.645000
54.480000,0.120000,0.000000,8.645000,0.000000,-10.000000
54.480000,-8.765000,0.000000,1.115000,0.000000,-8.885000
65.595000,-8.765000,11.115000,8.885000,11.115000,0.000000
75.595000,-8.765000,-1.115000,0.000000,10.000000,0.000000
85.595000,-8.765000,0.000000,0.000000,10.000000,0.000000
95.595000,-8.765000,0.000000,0.000000,10.000000,0.000000
105.595000,-8.765000,0.000000,0.000000,10.000000,0.000000
115.595000,-8.765000,0.000000,0.000000,10.000000,0.000000
125.595000,-8.765000,0.000000,0.000000,10.000000,0.000000
135.595000,-8.765000,0.000000,0.000000,10.000000,0.000000
145.595000,-8.765000,0.000000,0.000000,10.000000,0.000000
148.905000,-8.765000,-6.690000,0.000000,3.310000,0.000000
165.595000,-8.765000,13.380000,0.000000,16.690000,0.000000
175.595000,-8.765000,-6.690000,0.000000,10.000000,0.000000
