posX,posY,accX,accY,velX,velY
230.055000,73.065000,-8.000000,0.000000,-8.000000,0.000000
222.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
214.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
206.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,1.065000,0.000000,-6.935000,0.000000
199.120000,64.000000,6.935000,-9.065000,0.000000,-9.065000
199.120000,56.000000,0.000000,1.065000,0.000000,-8.000000
199.120000,48.000000,0.000000,0.000000,0.000000,-8.000000
199.120000,40.000000,0.000000,0.000000,0.000000,-8.000000
199.120000,32.000000,0.000000,0.000000,0.000000,-8.000000
199.120000,28.765000,0.000000,4.765000,0.000000,-3.235000
186.355000,28.765000,-12.765000,3.235000,-12.765000,0.000000
178.355000,28.765000,4.765000,0.000000,-8.000000,0.000000
171.715000,28.765000,1.360000,0.000000,-6.640000,0.000000
162.355000,28.765000,-2.720000,0.000000,-9.360000,0.000000
154.355000,28.765000,1.360000,0.000000,-8.000000,0.000000
148.905000,28.765000,2.550000,0.000000,-5.450000,0.000000
138.355000,28.765000,-5.100000,0.000000,-10.550000,0.000000
130.355000,28.765000,2.550000,0.000000,-8.000000,0.000000
126.220000,28.765000,3.865000,0.000000,-4.135000,0.000000
114.355000,28.765000,-7.730000,0.000000,-11.865000,0.000000
106.355000,28.765000,3.865000,0.000000,-8.000000,0.000000
98.355000,28.765000,0.000000,0.000000,-8.000000,0.000000
90.355000,28.765000,0.000000,0.000000,-8.000000,0.000000
82.355000,28.765000,0.000000,0.000000,-8.000000,0.000000
74.355000,28.765000,0.000000,0.000000,-8.000000,0.000000
73.890000,28.765000,7.535000,0.000000,-0.465000,0.000000
58.355000,28.765000,-15.070000,0.000000,-15.535000,0.000000
54.480000,28.765000,11.660000,0.000000,-3.875000,0.000000
42.355000,28.765000,-8.250000,0.000000,-12.125000,0.000000
34.355000,28.765000,4.125000,0.000000,-8.000000,0.000000
32.075000,28.765000,5.720000,0.000000,-2.280000,0.000000
18.355000,28.765000,-11.440000,0.000000,-13.720000,0.000000
10.355000,28.765000,5.720000,0.000000,-8.000000,0.000000
2.355000,28.765000,0.000000,0.000000,-8.000000,0.000000
-5.645000,28.765000,0.000000,0.000000,-8.000000,0.000000
-12.075000,28.765000,1.570000,0.000000,-6.430000,0.000000
-12.075000,38.335000,6.430000,9.570000,0.000000,9.570000
-12.075000,46.335000,0.000000,-1.570000,0.000000,8.000000
-12.075000,54.335000,0.000000,0.000000,0.000000,8.000000
-12.075000,62.335000,0.000000,0.000000,0.000000,8.000000
-12.075000,70.335000,0.000000,0.000000,0.000000,8.000000
-12.075000,73.065000,0.000000,-5.270000,0.000000,2.730000
1.195000,73.065000,13.270000,-2.730000,13.270000,0.000000
9.195000,73.065000,-5.270000,0.000000,8.000000,0.000000
17.195000,73.065000,0.000000,0.000000,8.000000,0.000000
25.195000,73.065000,0.000000,0.000000,8.000000,0.000000
25.195000,73.065000,-8.000000,0.000000,0.000000,0.000000
25.195000,73.065000,0.000000,0.000000,0.000000,0.000000
25.195000,73.065000,0.000000,0.000000,0.000000,0.000000
25.195000,73.065000,0.000000,0.000000,0.000000,0.000000
17.195000,73.065000,-8.000000,0.000000,-8.000000,0.000000
9.195000,73.065000,0.000000,0.000000,-8.000000,0.000000
1.195000,73.065000,0.000000,0.000000,-8.000000,0.000000
-6.805000,73.065000,0.000000,0.000000,-8.000000,0.000000
-12.075000,73.065000,2.730000,0.000000,-5.270000,0.000000
-12.805000,73.065000,4.540000,0.000000,-0.730000,0.000000
-12.805000,91.065000,0.730000,18.000000,0.000000,18.000000
