posX,posY,accX,accY,velX,velY
228.100000,218.880000,10.000000,0.000000,10.000000,0.000000
238.100000,218.880000,0.000000,0.000000,10.000000,0.000000
248.100000,218.880000,0.000000,0.000000,10.000000,0.000000
258.100000,218.880000,0.000000,0.000000,10.000000,0.000000
259.010000,218.880000,-9.090000,0.000000,0.910000,0.000000
259.010000,218.880000,-0.910000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
239.010000,218.880000,-20.000000,0.000000,-20.000000,0.000000
229.010000,218.880000,10.000000,0.000000,-10.000000,0.000000
219.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,9.090000,0.000000,-0.910000,0.000000
218.100000,199.790000,0.910000,-19.090000,0.000000,-19.090000
218.100000,189.790000,0.000000,9.090000,0.000000,-10.000000
218.100000,179.790000,0.000000,0.000000,0.000000,-10.000000
218.100000,169.790000,0.000000,0.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,8.640000,0.000000,-1.360000
206.295000,168.430000,-11.805000,1.360000,-11.805000,0.000000
189.460000,168.430000,-5.030000,0.000000,-16.835000,0.000000
179.460000,168.430000,6.835000,0.000000,-10.000000,0.000000
169.460000,168.430000,0.000000,0.000000,-10.000000,0.000000
160.585000,168.430000,1.125000,0.000000,-8.875000,0.000000
160.585000,168.430000,8.875000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,157.305000,0.000000,-11.125000,0.000000,-11.125000
160.585000,147.305000,0.000000,1.125000,0.000000,-10.000000
160.585000,147.305000,0.000000,10.000000,0.000000,0.000000
160.585000,137.305000,0.000000,-10.000000,0.000000,-10.000000
160.585000,127.305000,0.000000,0.000000,0.000000,-10.000000
160.585000,127.305000,0.000000,10.000000,0.000000,0.000000
160.585000,127.305000,0.000000,0.000000,0.000000,0.000000
160.585000,127.305000,0.000000,0.000000,0.000000,0.000000
160.585000,127.305000,0.000000,0.000000,0.000000,0.000000
160.585000,137.305000,0.000000,10.000000,0.000000,10.000000
160.585000,147.305000,0.000000,0.000000,0.000000,10.000000
160.585000,157.305000,0.000000,0.000000,0.000000,10.000000
160.585000,167.305000,0.000000,0.000000,0.000000,10.000000
160.585000,168.430000,0.000000,-8.875000,0.000000,1.125000
149.610000,168.430000,-10.975000,-1.125000,-10.975000,0.000000
131.710000,168.430000,-6.925000,0.000000,-17.900000,0.000000
121.710000,168.430000,7.900000,0.000000,-10.000000,0.000000
111.710000,168.430000,0.000000,0.000000,-10.000000,0.000000
101.710000,168.430000,0.000000,0.000000,-10.000000,0.000000
97.980000,168.430000,6.270000,0.000000,-3.730000,0.000000
97.980000,152.160000,3.730000,-16.270000,0.000000,-16.270000
97.980000,142.160000,0.000000,6.270000,0.000000,-10.000000
97.980000,132.160000,0.000000,0.000000,0.000000,-10.000000
97.980000,122.160000,0.000000,0.000000,0.000000,-10.000000
97.980000,120.620000,0.000000,8.460000,0.000000,-1.540000
115.560000,120.620000,17.580000,1.540000,17.580000,0.000000
115.560000,109.740000,-17.580000,-10.880000,0.000000,-10.880000
115.560000,99.740000,0.000000,0.880000,0.000000,-10.000000
115.560000,89.740000,0.000000,0.000000,0.000000,-10.000000
115.560000,79.740000,0.000000,0.000000,0.000000,-10.000000
115.560000,73.065000,0.000000,3.325000,0.000000,-6.675000
126.220000,73.065000,10.660000,6.675000,10.660000,0.000000
138.885000,73.065000,2.005000,0.000000,12.665000,0.000000
148.885000,73.065000,-2.665000,0.000000,10.000000,0.000000
158.885000,73.065000,0.000000,0.000000,10.000000,0.000000
168.095000,73.065000,-0.790000,0.000000,9.210000,0.000000
171.715000,73.065000,-5.590000,0.000000,3.620000,0.000000
188.885000,73.065000,13.550000,0.000000,17.170000,0.000000
198.885000,73.065000,-7.170000,0.000000,10.000000,0.000000
199.120000,73.065000,-9.765000,0.000000,0.235000,0.000000
199.120000,53.300000,-0.235000,-19.765000,0.000000,-19.765000
199.120000,43.300000,0.000000,9.765000,0.000000,-10.000000
199.120000,33.300000,0.000000,0.000000,0.000000,-10.000000
