posX,posY,accX,accY,velX,velY
259.010000,176.430000,0.000000,8.000000,0.000000,8.000000
259.010000,184.430000,0.000000,0.000000,0.000000,8.000000
259.010000,184.430000,0.000000,-8.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,176.430000,0.000000,-8.000000,0.000000,-8.000000
259.010000,168.430000,0.000000,0.000000,0.000000,-8.000000
251.010000,168.430000,-8.000000,8.000000,-8.000000,0.000000
243.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
235.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
227.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
227.010000,168.430000,8.000000,0.000000,0.000000,0.000000
227.010000,168.430000,0.000000,0.000000,0.000000,0.000000
227.010000,168.430000,0.000000,0.000000,0.000000,0.000000
227.010000,168.430000,0.000000,0.000000,0.000000,0.000000
235.010000,168.430000,8.000000,0.000000,8.000000,0.000000
243.010000,168.430000,0.000000,0.000000,8.000000,0.000000
251.010000,168.430000,0.000000,0.000000,8.000000,0.000000
259.010000,168.430000,0.000000,0.000000,8.000000,0.000000
259.010000,176.430000,-8.000000,8.000000,0.000000,8.000000
259.010000,184.430000,0.000000,0.000000,0.000000,8.000000
259.010000,192.430000,0.000000,0.000000,0.000000,8.000000
259.010000,200.430000,0.000000,0.000000,0.000000,8.000000
259.010000,208.430000,0.000000,0.000000,0.000000,8.000000
259.010000,216.430000,0.000000,0.000000,0.000000,8.000000
259.010000,218.880000,0.000000,-5.550000,0.000000,2.450000
245.460000,218.880000,-13.550000,-2.450000,-13.550000,0.000000
245.460000,218.880000,13.550000,0.000000,0.000000,0.000000
245.460000,218.880000,0.000000,0.000000,0.000000,0.000000
245.460000,218.880000,0.000000,0.000000,0.000000,0.000000
245.460000,218.880000,0.000000,0.000000,0.000000,0.000000
253.460000,218.880000,8.000000,0.000000,8.000000,0.000000
259.010000,218.880000,-2.450000,0.000000,5.550000,0.000000
259.010000,208.430000,-5.550000,-10.450000,0.000000,-10.450000
259.010000,200.430000,0.000000,2.450000,0.000000,-8.000000
259.010000,192.430000,0.000000,0.000000,0.000000,-8.000000
259.010000,184.430000,0.000000,0.000000,0.000000,-8.000000
259.010000,176.430000,0.000000,0.000000,0.000000,-8.000000
259.010000,168.430000,0.000000,0.000000,0.000000,-8.000000
251.010000,168.430000,-8.000000,8.000000,-8.000000,0.000000
243.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
235.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
227.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
219.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
218.100000,168.430000,7.090000,0.000000,-0.910000,0.000000
206.295000,168.430000,-10.895000,0.000000,-11.805000,0.000000
206.295000,157.145000,11.805000,-11.285000,0.000000,-11.285000
206.295000,149.145000,0.000000,3.285000,0.000000,-8.000000
206.295000,141.145000,0.000000,0.000000,0.000000,-8.000000
206.295000,133.145000,0.000000,0.000000,0.000000,-8.000000
206.295000,125.145000,0.000000,0.000000,0.000000,-8.000000
206.295000,120.620000,0.000000,3.475000,0.000000,-4.525000
217.770000,120.620000,11.475000,4.525000,11.475000,0.000000
225.770000,120.620000,-3.475000,0.000000,8.000000,0.000000
233.770000,120.620000,0.000000,0.000000,8.000000,0.000000
238.055000,120.620000,-3.715000,0.000000,4.285000,0.000000
238.055000,108.905000,-4.285000,-11.715000,0.000000,-11.715000
238.055000,100.905000,0.000000,3.715000,0.000000,-8.000000
238.055000,92.905000,0.000000,0.000000,0.000000,-8.000000
