posX,posY,accX,accY,velX,velY
223.055000,73.065000,-15.000000,0.000000,-15.000000,0.000000
208.055000,73.065000,0.000000,0.000000,-15.000000,0.000000
199.120000,73.065000,6.065000,0.000000,-8.935000,0.000000
178.055000,73.065000,-12.130000,0.000000,-21.065000,0.000000
171.715000,73.065000,14.725000,0.000000,-6.340000,0.000000
171.715000,49.405000,6.340000,-23.660000,0.000000,-23.660000
171.715000,34.405000,0.000000,8.660000,0.000000,-15.000000
171.715000,28.765000,0.000000,9.360000,0.000000,-5.640000
196.075000,28.765000,24.360000,5.640000,24.360000,0.000000
199.120000,28.765000,-21.315000,0.000000,3.045000,0.000000
226.075000,28.765000,23.910000,0.000000,26.955000,0.000000
227.630000,28.765000,-25.400000,0.000000,1.555000,0.000000
227.630000,0.320000,-1.555000,-28.445000,0.000000,-28.445000
227.630000,-8.765000,0.000000,19.360000,0.000000,-9.085000
206.715000,-8.765000,-20.915000,9.085000,-20.915000,0.000000
191.715000,-8.765000,5.915000,0.000000,-15.000000,0.000000
176.715000,-8.765000,0.000000,0.000000,-15.000000,0.000000
161.715000,-8.765000,0.000000,0.000000,-15.000000,0.000000
148.905000,-8.765000,2.190000,0.000000,-12.810000,0.000000
131.715000,-8.765000,-4.380000,0.000000,-17.190000,0.000000
116.715000,-8.765000,2.190000,0.000000,-15.000000,0.000000
101.715000,-8.765000,0.000000,0.000000,-15.000000,0.000000
86.715000,-8.765000,0.000000,0.000000,-15.000000,0.000000
71.715000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
56.715000,-8.765000,0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,12.765000,0.000000,-2.235000,0.000000
26.715000,-8.765000,-25.530000,0.000000,-27.765000,0.000000
11.715000,-8.765000,12.765000,0.000000,-15.000000,0.000000
-3.285000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-18.285000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
-33.285000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-34.480000,-8.765000,13.805000,0.000000,-1.195000,0.000000
-34.480000,20.040000,1.195000,28.805000,0.000000,28.805000
-34.480000,28.765000,0.000000,-20.080000,0.000000,8.725000
-13.205000,28.765000,21.275000,-8.725000,21.275000,0.000000
-12.075000,28.765000,-20.145000,0.000000,1.130000,0.000000
-12.075000,57.635000,-1.130000,28.870000,0.000000,28.870000
-12.075000,72.635000,0.000000,-13.870000,0.000000,15.000000
-12.075000,73.065000,0.000000,-14.570000,0.000000,0.430000
17.495000,73.065000,29.570000,-0.430000,29.570000,0.000000
32.075000,73.065000,-14.990000,0.000000,14.580000,0.000000
32.075000,57.645000,-14.580000,-15.420000,0.000000,-15.420000
32.075000,42.645000,0.000000,0.420000,0.000000,-15.000000
32.075000,28.765000,0.000000,1.120000,0.000000,-13.880000
48.195000,28.765000,16.120000,13.880000,16.120000,0.000000
54.480000,28.765000,-9.835000,0.000000,6.285000,0.000000
54.480000,5.050000,-6.285000,-23.715000,0.000000,-23.715000
54.480000,-8.765000,0.000000,9.900000,0.000000,-13.815000
70.665000,-8.765000,16.185000,13.815000,16.185000,0.000000
85.665000,-8.765000,-1.185000,0.000000,15.000000,0.000000
100.665000,-8.765000,0.000000,0.000000,15.000000,0.000000
115.665000,-8.765000,0.000000,0.000000,15.000000,0.000000
130.665000,-8.765000,-0.000000,0.000000,15.000000,0.000000
130.665000,-8.765000,-15.000000,0.000000,0.000000,0.000000
130.665000,-8.765000,0.000000,0.000000,0.000000,0.000000
130.665000,-8.765000,0.000000,0.000000,0.000000,0.000000
130.665000,-8.765000,0.000000,0.000000,0.000000,0.000000
115.665000,-8.765000,-15.000000,0.000000,-15.000000,0.000000
100.665000,-8.765000,0.000000,0.000000,-15.000000,0.000000
85.665000,-8.765000,0.000000,0.000000,-15.000000,0.000000
70.665000,-8.765000,0.000000,0.000000,-15.000000,0.000000
55.665000,-8.765000,0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,13.815000,0.000000,-1.185000,0.000000
25.665000,-8.765000,-27.630000,0.000000,-28.815000,0.000000
10.665000,-8.765000,13.815000,0.000000,-15.000000,0.000000
-4.335000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-19.335000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
-34.335000,-8.765000,0.000000,0.000000,-15.000000,0.000000
-34.480000,-8.765000,14.855000,0.000000,-0.145000,0.000000
-34.480000,21.090000,0.145000,29.855000,0.000000,29.855000
-34.480000,28.765000,0.000000,-22.180000,0.000000,7.675000
-12.155000,28.765000,22.325000,-7.675000,22.325000,0.000000
-12.075000,28.765000,-22.245000,0.000000,0.080000,0.000000
17.845000,28.765000,29.840000,0.000000,29.920000,0.000000
32.075000,28.765000,-15.690000,0.000000,14.230000,0.000000
32.075000,44.535000,-14.230000,15.770000,0.000000,15.770000
32.075000,59.535000,0.000000,-0.770000,0.000000,15.000000
32.075000,73.065000,0.000000,-1.470000,0.000000,13.530000
15.605000,73.065000,-16.470000,-13.530000,-16.470000,0.000000
0.605000,73.065000,1.470000,0.000000,-15.000000,0.000000
-12.075000,73.065000,2.320000,0.000000,-12.680000,0.000000
-12.075000,55.745000,12.680000,-17.320000,0.000000,-17.320000
-12.075000,40.745000,0.000000,2.320000,0.000000,-15.000000
-12.075000,28.765000,0.000000,3.020000,0.000000,-11.980000
-30.095000,28.765000,-18.020000,11.980000,-18.020000,0.000000
-34.480000,28.765000,13.635000,0.000000,-4.385000,0.000000
-34.480000,3.150000,4.385000,-25.615000,0.000000,-25.615000
-34.480000,-8.765000,0.000000,13.700000,0.000000,-11.915000
-34.480000,-8.765000,0.000000,11.915000,0.000000,0.000000
-34.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
-34.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
-16.395000,-8.765000,18.085000,0.000000,18.085000,0.000000
-1.395000,-8.765000,-3.085000,0.000000,15.000000,0.000000
13.605000,-8.765000,0.000000,0.000000,15.000000,0.000000
28.605000,-8.765000,0.000000,0.000000,15.000000,0.000000
28.605000,-8.765000,-15.000000,0.000000,0.000000,0.000000
28.605000,-8.765000,0.000000,0.000000,0.000000,0.000000
28.605000,-8.765000,0.000000,0.000000,0.000000,0.000000
43.605000,-8.765000,15.000000,0.000000,15.000000,0.000000
54.480000,-8.765000,-4.125000,0.000000,10.875000,0.000000
73.605000,-8.765000,8.250000,0.000000,19.125000,0.000000
88.605000,-8.765000,-4.125000,0.000000,15.000000,0.000000
103.605000,-8.765000,0.000000,0.000000,15.000000,0.000000
118.605000,-8.765000,-0.000000,0.000000,15.000000,0.000000
133.605000,-8.765000,0.000000,0.000000,15.000000,0.000000
148.605000,-8.765000,0.000000,0.000000,15.000000,0.000000
148.905000,-8.765000,-14.700000,0.000000,0.300000,0.000000
148.905000,20.935000,-0.300000,29.700000,0.000000,29.700000
148.905000,28.765000,0.000000,-21.870000,0.000000,7.830000
