posX,posY,accX,accY,velX,velY
196.295000,168.430000,-10.000000,0.000000,-10.000000,0.000000
196.295000,168.430000,10.000000,0.000000,0.000000,0.000000
196.295000,168.430000,0.000000,0.000000,0.000000,0.000000
196.295000,168.430000,0.000000,0.000000,0.000000,0.000000
196.295000,168.430000,0.000000,0.000000,0.000000,0.000000
196.295000,168.430000,0.000000,0.000000,0.000000,0.000000
196.295000,168.430000,0.000000,0.000000,0.000000,0.000000
196.295000,168.430000,0.000000,0.000000,0.000000,0.000000
196.295000,168.430000,0.000000,0.000000,0.000000,0.000000
186.295000,168.430000,-10.000000,0.000000,-10.000000,0.000000
176.295000,168.430000,0.000000,0.000000,-10.000000,0.000000
166.295000,168.430000,0.000000,0.000000,-10.000000,0.000000
160.585000,168.430000,4.290000,0.000000,-5.710000,0.000000
160.585000,154.140000,5.710000,-14.290000,0.000000,-14.290000
160.585000,144.140000,0.000000,4.290000,0.000000,-10.000000
160.585000,134.140000,0.000000,0.000000,0.000000,-10.000000
160.585000,124.140000,0.000000,0.000000,0.000000,-10.000000
160.585000,120.620000,0.000000,6.480000,0.000000,-3.520000
144.105000,120.620000,-16.480000,3.520000,-16.480000,0.000000
134.105000,120.620000,6.480000,0.000000,-10.000000,0.000000
124.105000,120.620000,-0.000000,0.000000,-10.000000,0.000000
115.560000,120.620000,1.455000,0.000000,-8.545000,0.000000
115.560000,109.165000,8.545000,-11.455000,0.000000,-11.455000
115.560000,99.165000,0.000000,1.455000,0.000000,-10.000000
115.560000,89.165000,0.000000,0.000000,0.000000,-10.000000
115.560000,79.165000,0.000000,0.000000,0.000000,-10.000000
115.560000,73.065000,0.000000,3.900000,0.000000,-6.100000
101.660000,73.065000,-13.900000,6.100000,-13.900000,0.000000
91.660000,73.065000,3.900000,0.000000,-10.000000,0.000000
81.660000,73.065000,0.000000,0.000000,-10.000000,0.000000
73.890000,73.065000,2.230000,0.000000,-7.770000,0.000000
73.690000,73.065000,7.570000,0.000000,-0.200000,0.000000
51.660000,73.065000,-21.830000,0.000000,-22.030000,0.000000
51.660000,73.065000,22.030000,0.000000,0.000000,0.000000
51.660000,73.065000,0.000000,0.000000,0.000000,0.000000
51.660000,73.065000,0.000000,0.000000,0.000000,0.000000
41.660000,73.065000,-10.000000,0.000000,-10.000000,0.000000
32.805000,73.065000,1.145000,0.000000,-8.855000,0.000000
32.805000,84.210000,8.855000,11.145000,0.000000,11.145000
32.805000,94.210000,0.000000,-1.145000,0.000000,10.000000
32.805000,104.210000,0.000000,0.000000,0.000000,10.000000
32.805000,114.210000,0.000000,0.000000,0.000000,10.000000
32.805000,120.620000,0.000000,-3.590000,0.000000,6.410000
24.865000,120.620000,-7.940000,-6.410000,-7.940000,0.000000
24.865000,136.270000,7.940000,15.650000,0.000000,15.650000
24.865000,146.270000,0.000000,-5.650000,0.000000,10.000000
24.865000,156.270000,0.000000,0.000000,0.000000,10.000000
24.865000,166.270000,0.000000,0.000000,0.000000,10.000000
24.865000,168.430000,0.000000,-7.840000,0.000000,2.160000
7.025000,168.430000,-17.840000,-2.160000,-17.840000,0.000000
-2.975000,168.430000,7.840000,0.000000,-10.000000,0.000000
-4.865000,168.430000,8.110000,0.000000,-1.890000,0.000000
-21.865000,168.430000,-15.110000,0.000000,-17.000000,0.000000
-21.865000,179.540000,17.000000,11.110000,0.000000,11.110000
-21.865000,189.540000,0.000000,-1.110000,0.000000,10.000000
-21.865000,199.540000,0.000000,0.000000,0.000000,10.000000
-21.865000,209.540000,0.000000,0.000000,0.000000,10.000000
