posX,posY,accX,accY,velX,velY
238.055000,83.065000,0.000000,10.000000,0.000000,10.000000
238.055000,83.065000,0.000000,-10.000000,0.000000,0.000000
238.055000,83.065000,0.000000,0.000000,0.000000,0.000000
238.055000,83.065000,0.000000,0.000000,0.000000,0.000000
238.055000,83.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,-10.000000,0.000000,-10.000000
228.055000,73.065000,-10.000000,10.000000,-10.000000,0.000000
218.055000,73.065000,0.000000,0.000000,-10.000000,0.000000
208.055000,73.065000,0.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,1.065000,0.000000,-8.935000,0.000000
188.055000,73.065000,-2.130000,0.000000,-11.065000,0.000000
178.055000,73.065000,1.065000,0.000000,-10.000000,0.000000
171.715000,73.065000,3.660000,0.000000,-6.340000,0.000000
171.715000,59.405000,6.340000,-13.660000,0.000000,-13.660000
171.715000,49.405000,0.000000,3.660000,0.000000,-10.000000
171.715000,39.405000,0.000000,0.000000,0.000000,-10.000000
171.715000,29.405000,0.000000,0.000000,0.000000,-10.000000
171.715000,28.765000,0.000000,9.360000,0.000000,-0.640000
152.355000,28.765000,-19.360000,0.640000,-19.360000,0.000000
148.905000,28.765000,15.910000,0.000000,-3.450000,0.000000
132.355000,28.765000,-13.100000,0.000000,-16.550000,0.000000
126.220000,28.765000,10.415000,0.000000,-6.135000,0.000000
126.220000,42.630000,6.135000,13.865000,0.000000,13.865000
126.220000,52.630000,0.000000,-3.865000,0.000000,10.000000
126.220000,62.630000,0.000000,0.000000,0.000000,10.000000
126.220000,72.630000,0.000000,0.000000,0.000000,10.000000
126.220000,73.065000,0.000000,-9.565000,0.000000,0.435000
115.560000,73.065000,-10.660000,-0.435000,-10.660000,0.000000
115.560000,91.970000,10.660000,18.905000,0.000000,18.905000
115.560000,101.970000,0.000000,-8.905000,0.000000,10.000000
115.560000,111.970000,0.000000,0.000000,0.000000,10.000000
115.560000,120.620000,0.000000,-1.350000,0.000000,8.650000
104.210000,120.620000,-11.350000,-8.650000,-11.350000,0.000000
97.980000,120.620000,5.120000,0.000000,-6.230000,0.000000
97.980000,134.390000,6.230000,13.770000,0.000000,13.770000
97.980000,144.390000,0.000000,-3.770000,0.000000,10.000000
97.980000,154.390000,0.000000,0.000000,0.000000,10.000000
97.980000,164.390000,0.000000,0.000000,0.000000,10.000000
97.980000,168.430000,0.000000,-5.960000,0.000000,4.040000
113.940000,168.430000,15.960000,-4.040000,15.960000,0.000000
123.940000,168.430000,-5.960000,0.000000,10.000000,0.000000
133.940000,168.430000,0.000000,0.000000,10.000000,0.000000
143.940000,168.430000,0.000000,0.000000,10.000000,0.000000
149.610000,168.430000,-4.330000,0.000000,5.670000,0.000000
160.585000,168.430000,5.305000,0.000000,10.975000,0.000000
173.940000,168.430000,2.380000,0.000000,13.355000,0.000000
183.940000,168.430000,-3.355000,0.000000,10.000000,0.000000
193.940000,168.430000,0.000000,0.000000,10.000000,0.000000
193.940000,168.430000,-10.000000,0.000000,0.000000,0.000000
