posX,posY,accX,accY,velX,velY
238.055000,81.065000,0.000000,8.000000,0.000000,8.000000
238.055000,81.065000,0.000000,-8.000000,0.000000,0.000000
238.055000,81.065000,0.000000,0.000000,0.000000,0.000000
238.055000,81.065000,0.000000,0.000000,0.000000,0.000000
238.055000,81.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,-8.000000,0.000000,-8.000000
230.055000,73.065000,-8.000000,8.000000,-8.000000,0.000000
222.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
214.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
206.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,1.065000,0.000000,-6.935000,0.000000
190.055000,73.065000,-2.130000,0.000000,-9.065000,0.000000
182.055000,73.065000,1.065000,0.000000,-8.000000,0.000000
174.055000,73.065000,0.000000,0.000000,-8.000000,0.000000
171.715000,73.065000,5.660000,0.000000,-2.340000,0.000000
171.715000,59.405000,2.340000,-13.660000,0.000000,-13.660000
171.715000,51.405000,0.000000,5.660000,0.000000,-8.000000
171.715000,43.405000,0.000000,0.000000,0.000000,-8.000000
171.715000,35.405000,0.000000,0.000000,0.000000,-8.000000
171.715000,28.765000,0.000000,1.360000,0.000000,-6.640000
181.075000,28.765000,9.360000,6.640000,9.360000,0.000000
189.075000,28.765000,-1.360000,0.000000,8.000000,0.000000
197.075000,28.765000,0.000000,0.000000,8.000000,0.000000
199.120000,28.765000,-5.955000,0.000000,2.045000,0.000000
199.120000,28.765000,-2.045000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,44.765000,0.000000,16.000000,0.000000,16.000000
199.120000,52.765000,0.000000,-8.000000,0.000000,8.000000
199.120000,60.765000,0.000000,0.000000,0.000000,8.000000
199.120000,68.765000,0.000000,0.000000,0.000000,8.000000
199.120000,73.065000,0.000000,-3.700000,0.000000,4.300000
210.820000,73.065000,11.700000,-4.300000,11.700000,0.000000
218.820000,73.065000,-3.700000,0.000000,8.000000,0.000000
226.820000,73.065000,0.000000,0.000000,8.000000,0.000000
234.820000,73.065000,0.000000,0.000000,8.000000,0.000000
238.055000,73.065000,-4.765000,0.000000,3.235000,0.000000
238.055000,85.830000,-3.235000,12.765000,0.000000,12.765000
238.055000,93.830000,0.000000,-4.765000,0.000000,8.000000
238.055000,101.830000,0.000000,0.000000,0.000000,8.000000
238.055000,109.830000,0.000000,0.000000,0.000000,8.000000
238.055000,117.830000,0.000000,0.000000,0.000000,8.000000
238.055000,120.620000,0.000000,-5.210000,0.000000,2.790000
224.845000,120.620000,-13.210000,-2.790000,-13.210000,0.000000
216.845000,120.620000,5.210000,0.000000,-8.000000,0.000000
208.845000,120.620000,0.000000,0.000000,-8.000000,0.000000
206.295000,120.620000,5.450000,0.000000,-2.550000,0.000000
192.845000,120.620000,-10.900000,0.000000,-13.450000,0.000000
184.845000,120.620000,5.450000,0.000000,-8.000000,0.000000
176.845000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.845000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,7.250000,0.000000,-0.750000,0.000000
168.095000,105.370000,0.750000,-15.250000,0.000000,-15.250000
168.095000,97.370000,0.000000,7.250000,0.000000,-8.000000
168.095000,89.370000,0.000000,0.000000,0.000000,-8.000000
168.095000,81.370000,0.000000,0.000000,0.000000,-8.000000
168.095000,73.370000,0.000000,0.000000,0.000000,-8.000000
168.095000,73.065000,0.000000,7.695000,0.000000,-0.305000
171.715000,73.065000,3.620000,0.305000,3.620000,0.000000
191.790000,73.065000,16.455000,0.000000,20.075000,0.000000
199.120000,73.065000,-12.745000,0.000000,7.330000,0.000000
199.120000,64.395000,-7.330000,-8.670000,0.000000,-8.670000
199.120000,56.395000,0.000000,0.670000,0.000000,-8.000000
199.120000,48.395000,0.000000,0.000000,0.000000,-8.000000
199.120000,40.395000,0.000000,0.000000,0.000000,-8.000000
199.120000,32.395000,0.000000,0.000000,0.000000,-8.000000
199.120000,28.765000,0.000000,4.370000,0.000000,-3.630000
