posX,posY,accX,accY,velX,velY
214.295000,120.620000,8.000000,0.000000,8.000000,0.000000
222.295000,120.620000,0.000000,0.000000,8.000000,0.000000
230.295000,120.620000,0.000000,0.000000,8.000000,0.000000
238.055000,120.620000,-0.240000,0.000000,7.760000,0.000000
238.055000,112.380000,-7.760000,-8.240000,0.000000,-8.240000
238.055000,104.380000,0.000000,0.240000,0.000000,-8.000000
238.055000,96.380000,0.000000,0.000000,0.000000,-8.000000
238.055000,88.380000,0.000000,0.000000,0.000000,-8.000000
238.055000,80.380000,0.000000,0.000000,0.000000,-8.000000
238.055000,73.065000,0.000000,0.685000,0.000000,-7.315000
229.370000,73.065000,-8.685000,7.315000,-8.685000,0.000000
221.370000,73.065000,0.685000,0.000000,-8.000000,0.000000
213.370000,73.065000,0.000000,0.000000,-8.000000,0.000000
205.370000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,1.750000,0.000000,-6.250000,0.000000
199.120000,63.315000,6.250000,-9.750000,0.000000,-9.750000
199.120000,55.315000,0.000000,1.750000,0.000000,-8.000000
199.120000,47.315000,0.000000,0.000000,0.000000,-8.000000
199.120000,39.315000,0.000000,0.000000,0.000000,-8.000000
199.120000,31.315000,0.000000,0.000000,0.000000,-8.000000
199.120000,28.765000,0.000000,5.450000,0.000000,-2.550000
185.670000,28.765000,-13.450000,2.550000,-13.450000,0.000000
177.670000,28.765000,5.450000,0.000000,-8.000000,0.000000
171.715000,28.765000,2.045000,0.000000,-5.955000,0.000000
161.670000,28.765000,-4.090000,0.000000,-10.045000,0.000000
153.670000,28.765000,2.045000,0.000000,-8.000000,0.000000
148.905000,28.765000,3.235000,0.000000,-4.765000,0.000000
148.905000,17.530000,4.765000,-11.235000,0.000000,-11.235000
148.905000,9.530000,0.000000,3.235000,0.000000,-8.000000
148.905000,9.530000,0.000000,8.000000,0.000000,0.000000
148.905000,9.530000,0.000000,0.000000,0.000000,0.000000
148.905000,9.530000,0.000000,0.000000,0.000000,0.000000
148.905000,9.530000,0.000000,0.000000,0.000000,0.000000
148.905000,17.530000,0.000000,8.000000,0.000000,8.000000
148.905000,25.530000,0.000000,0.000000,0.000000,8.000000
148.905000,28.765000,0.000000,-4.765000,0.000000,3.235000
136.140000,28.765000,-12.765000,-3.235000,-12.765000,0.000000
128.140000,28.765000,4.765000,0.000000,-8.000000,0.000000
126.220000,28.765000,6.080000,0.000000,-1.920000,0.000000
112.140000,28.765000,-12.160000,0.000000,-14.080000,0.000000
104.140000,28.765000,6.080000,0.000000,-8.000000,0.000000
96.140000,28.765000,0.000000,0.000000,-8.000000,0.000000
88.140000,28.765000,0.000000,0.000000,-8.000000,0.000000
80.140000,28.765000,0.000000,0.000000,-8.000000,0.000000
73.890000,28.765000,1.750000,0.000000,-6.250000,0.000000
64.140000,28.765000,-3.500000,0.000000,-9.750000,0.000000
56.140000,28.765000,1.750000,0.000000,-8.000000,0.000000
54.480000,28.765000,6.340000,0.000000,-1.660000,0.000000
40.140000,28.765000,-12.680000,0.000000,-14.340000,0.000000
32.140000,28.765000,6.340000,0.000000,-8.000000,0.000000
32.075000,28.765000,7.935000,0.000000,-0.065000,0.000000
16.140000,28.765000,-15.870000,0.000000,-15.935000,0.000000
8.140000,28.765000,7.935000,0.000000,-8.000000,0.000000
0.140000,28.765000,0.000000,0.000000,-8.000000,0.000000
-7.860000,28.765000,-0.000000,0.000000,-8.000000,0.000000
-12.075000,28.765000,3.785000,0.000000,-4.215000,0.000000
-23.860000,28.765000,-7.570000,0.000000,-11.785000,0.000000
-31.860000,28.765000,3.785000,0.000000,-8.000000,0.000000
-34.480000,28.765000,5.380000,0.000000,-2.620000,0.000000
