posX,posY,accX,accY,velX,velY
203.100000,218.880000,-15.000000,0.000000,-15.000000,0.000000
188.100000,218.880000,0.000000,0.000000,-15.000000,0.000000
173.100000,218.880000,0.000000,0.000000,-15.000000,0.000000
158.100000,218.880000,0.000000,0.000000,-15.000000,0.000000
149.610000,218.880000,6.510000,0.000000,-8.490000,0.000000
128.100000,218.880000,-13.020000,0.000000,-21.510000,0.000000
113.100000,218.880000,6.510000,0.000000,-15.000000,0.000000
98.100000,218.880000,0.000000,0.000000,-15.000000,0.000000
88.195000,218.880000,5.095000,0.000000,-9.905000,0.000000
68.100000,218.880000,-10.190000,0.000000,-20.095000,0.000000
53.100000,218.880000,5.095000,0.000000,-15.000000,0.000000
41.865000,218.880000,3.765000,0.000000,-11.235000,0.000000
41.865000,200.115000,11.235000,-18.765000,0.000000,-18.765000
41.865000,185.115000,0.000000,3.765000,0.000000,-15.000000
41.865000,185.115000,0.000000,15.000000,0.000000,0.000000
41.865000,185.115000,0.000000,0.000000,0.000000,0.000000
41.865000,185.115000,0.000000,0.000000,0.000000,0.000000
41.865000,185.115000,0.000000,0.000000,0.000000,0.000000
41.865000,200.115000,0.000000,15.000000,0.000000,15.000000
41.865000,215.115000,0.000000,0.000000,0.000000,15.000000
41.865000,218.880000,0.000000,-11.235000,0.000000,3.765000
41.865000,218.880000,0.000000,-3.765000,0.000000,0.000000
41.865000,218.880000,0.000000,0.000000,0.000000,0.000000
41.865000,218.880000,0.000000,0.000000,0.000000,0.000000
41.865000,218.880000,0.000000,0.000000,0.000000,0.000000
41.865000,218.880000,0.000000,0.000000,0.000000,0.000000
11.865000,218.880000,-30.000000,0.000000,-30.000000,0.000000
-3.135000,218.880000,15.000000,0.000000,-15.000000,0.000000
-18.135000,218.880000,0.000000,0.000000,-15.000000,0.000000
-21.865000,218.880000,11.270000,0.000000,-3.730000,0.000000
-21.865000,192.610000,3.730000,-26.270000,0.000000,-26.270000
-21.865000,177.610000,0.000000,11.270000,0.000000,-15.000000
-21.865000,168.430000,0.000000,5.820000,0.000000,-9.180000
-4.865000,168.430000,17.000000,9.180000,17.000000,0.000000
-4.865000,149.610000,-17.000000,-18.820000,0.000000,-18.820000
-4.865000,134.610000,0.000000,3.820000,0.000000,-15.000000
-4.865000,120.620000,0.000000,1.010000,0.000000,-13.990000
11.145000,120.620000,16.010000,13.990000,16.010000,0.000000
11.145000,120.620000,-16.010000,0.000000,0.000000,0.000000
24.865000,120.620000,13.720000,0.000000,13.720000,0.000000
24.865000,136.900000,-13.720000,16.280000,0.000000,16.280000
24.865000,151.900000,0.000000,-1.280000,0.000000,15.000000
24.865000,166.900000,0.000000,0.000000,0.000000,15.000000
24.865000,168.430000,0.000000,-13.470000,0.000000,1.530000
-3.605000,168.430000,-28.470000,-1.530000,-28.470000,0.000000
-4.865000,168.430000,27.210000,0.000000,-1.260000,0.000000
-4.865000,139.690000,1.260000,-28.740000,0.000000,-28.740000
-4.865000,124.690000,0.000000,13.740000,0.000000,-15.000000
-4.865000,120.620000,0.000000,10.930000,0.000000,-4.070000
-12.805000,120.620000,-7.940000,4.070000,-7.940000,0.000000
-12.805000,87.630000,7.940000,-32.990000,0.000000,-32.990000
-12.805000,73.065000,0.000000,18.425000,0.000000,-14.565000
-12.075000,73.065000,0.730000,14.565000,0.730000,0.000000
17.630000,73.065000,28.975000,0.000000,29.705000,0.000000
32.075000,73.065000,-15.260000,0.000000,14.445000,0.000000
32.075000,57.510000,-14.445000,-15.555000,0.000000,-15.555000
32.075000,42.510000,0.000000,0.555000,0.000000,-15.000000
32.075000,28.765000,0.000000,1.255000,0.000000,-13.745000
48.330000,28.765000,16.255000,13.745000,16.255000,0.000000
54.480000,28.765000,-10.105000,0.000000,6.150000,0.000000
73.890000,28.765000,13.260000,0.000000,19.410000,0.000000
93.330000,28.765000,0.030000,0.000000,19.440000,0.000000
108.330000,28.765000,-4.440000,0.000000,15.000000,0.000000
123.330000,28.765000,0.000000,0.000000,15.000000,0.000000
126.220000,28.765000,-12.110000,0.000000,2.890000,0.000000
148.905000,28.765000,19.795000,0.000000,22.685000,0.000000
148.905000,9.340000,-22.685000,-19.425000,0.000000,-19.425000
148.905000,-5.660000,0.000000,4.425000,0.000000,-15.000000
148.905000,-8.765000,0.000000,11.895000,0.000000,-3.105000
122.010000,-8.765000,-26.895000,3.105000,-26.895000,0.000000
107.010000,-8.765000,11.895000,0.000000,-15.000000,0.000000
92.010000,-8.765000,0.000000,0.000000,-15.000000,0.000000
77.010000,-8.765000,0.000000,0.000000,-15.000000,0.000000
62.010000,-8.765000,0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,7.470000,0.000000,-7.530000,0.000000
54.480000,13.705000,7.530000,22.470000,0.000000,22.470000
54.480000,28.705000,0.000000,-7.470000,0.000000,15.000000
54.480000,28.765000,0.000000,-14.940000,0.000000,0.060000
73.890000,28.765000,19.410000,-0.060000,19.410000,0.000000
99.420000,28.765000,6.120000,0.000000,25.530000,0.000000
114.420000,28.765000,-10.530000,0.000000,15.000000,0.000000
126.220000,28.765000,-3.200000,0.000000,11.800000,0.000000
126.220000,46.965000,-11.800000,18.200000,0.000000,18.200000
126.220000,61.965000,0.000000,-3.200000,0.000000,15.000000
126.220000,73.065000,0.000000,-3.900000,0.000000,11.100000
145.120000,73.065000,18.900000,-11.100000,18.900000,0.000000
145.120000,73.065000,-18.900000,0.000000,0.000000,0.000000
160.120000,73.065000,15.000000,0.000000,15.000000,0.000000
168.095000,73.065000,-7.025000,0.000000,7.975000,0.000000
168.095000,95.090000,-7.975000,22.025000,0.000000,22.025000
168.095000,110.090000,0.000000,-7.025000,0.000000,15.000000
168.095000,120.620000,0.000000,-4.470000,0.000000,10.530000
160.585000,120.620000,-7.510000,-10.530000,-7.510000,0.000000
133.625000,120.620000,-19.450000,0.000000,-26.960000,0.000000
118.625000,120.620000,11.960000,0.000000,-15.000000,0.000000
115.560000,120.620000,11.935000,0.000000,-3.065000,0.000000
115.560000,93.685000,3.065000,-26.935000,0.000000,-26.935000
115.560000,78.685000,0.000000,11.935000,0.000000,-15.000000
115.560000,73.065000,0.000000,9.380000,0.000000,-5.620000
126.220000,73.065000,10.660000,5.620000,10.660000,0.000000
126.220000,44.345000,-10.660000,-28.720000,0.000000,-28.720000
126.220000,29.345000,0.000000,13.720000,0.000000,-15.000000
126.220000,28.765000,0.000000,14.420000,0.000000,-0.580000
148.905000,28.765000,22.685000,0.580000,22.685000,0.000000
148.905000,7.030000,-22.685000,-21.735000,0.000000,-21.735000
148.905000,-7.970000,0.000000,6.735000,0.000000,-15.000000
148.905000,-8.765000,0.000000,14.205000,0.000000,-0.795000
119.700000,-8.765000,-29.205000,0.795000,-29.205000,0.000000
104.700000,-8.765000,14.205000,0.000000,-15.000000,0.000000
89.700000,-8.765000,0.000000,0.000000,-15.000000,0.000000
74.700000,-8.765000,0.000000,0.000000,-15.000000,0.000000
74.700000,-8.765000,15.000000,0.000000,0.000000,0.000000
74.700000,-8.765000,0.000000,0.000000,0.000000,0.000000
74.700000,-8.765000,0.000000,0.000000,0.000000,0.000000
74.700000,-8.765000,0.000000,0.000000,0.000000,0.000000
89.700000,-8.765000,15.000000,0.000000,15.000000,0.000000
104.700000,-8.765000,0.000000,0.000000,15.000000,0.000000
119.700000,-8.765000,0.000000,0.000000,15.000000,0.000000
119.700000,-8.765000,-15.000000,0.000000,0.000000,0.000000
119.700000,-8.765000,0.000000,0.000000,0.000000,0.000000
119.700000,-8.765000,0.000000,0.000000,0.000000,0.000000
119.700000,-8.765000,0.000000,0.000000,0.000000,0.000000
104.700000,-8.765000,-15.000000,0.000000,-15.000000,0.000000
89.700000,-8.765000,0.000000,0.000000,-15.000000,0.000000
74.700000,-8.765000,0.000000,0.000000,-15.000000,0.000000
59.700000,-8.765000,0.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,9.780000,0.000000,-5.220000,0.000000
54.480000,-8.765000,5.220000,0.000000,0.000000,0.000000
54.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
54.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
54.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
54.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
84.480000,-8.765000,30.000000,0.000000,30.000000,0.000000
99.480000,-8.765000,-15.000000,0.000000,15.000000,0.000000
114.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
129.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
144.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
148.905000,-8.765000,-10.575000,0.000000,4.425000,0.000000
174.480000,-8.765000,21.150000,0.000000,25.575000,0.000000
189.480000,-8.765000,-10.575000,0.000000,15.000000,0.000000
204.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
219.480000,-8.765000,0.000000,0.000000,15.000000,0.000000
227.630000,-8.765000,-6.850000,0.000000,8.150000,0.000000
227.630000,13.085000,-8.150000,21.850000,0.000000,21.850000
227.630000,28.085000,0.000000,-6.850000,0.000000,15.000000
227.630000,28.765000,0.000000,-14.320000,0.000000,0.680000
256.950000,28.765000,29.320000,-0.680000,29.320000,0.000000
271.950000,28.765000,-14.320000,0.000000,15.000000,0.000000
285.125000,28.765000,-1.825000,0.000000,13.175000,0.000000
301.950000,28.765000,3.650000,0.000000,16.825000,0.000000
316.950000,28.765000,-1.825000,0.000000,15.000000,0.000000
331.950000,28.765000,0.000000,0.000000,15.000000,0.000000
345.115000,28.765000,-1.835000,0.000000,13.165000,0.000000
345.115000,11.930000,-13.165000,-16.835000,0.000000,-16.835000
345.115000,-3.070000,0.000000,1.835000,0.000000,-15.000000
345.115000,-8.765000,0.000000,9.305000,0.000000,-5.695000
320.810000,-8.765000,-24.305000,5.695000,-24.305000,0.000000
305.810000,-8.765000,9.305000,0.000000,-15.000000,0.000000
290.810000,-8.765000,0.000000,0.000000,-15.000000,0.000000
285.125000,-8.765000,9.315000,0.000000,-5.685000,0.000000
260.810000,-8.765000,-18.630000,0.000000,-24.315000,0.000000
