posX,posY,accX,accY,velX,velY
337.115000,28.765000,-8.000000,0.000000,-8.000000,0.000000
329.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
321.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
313.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
305.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
297.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
289.115000,28.765000,0.000000,0.000000,-8.000000,0.000000
285.125000,28.765000,4.010000,0.000000,-3.990000,0.000000
285.125000,16.755000,3.990000,-12.010000,0.000000,-12.010000
285.125000,8.755000,0.000000,4.010000,0.000000,-8.000000
285.125000,0.755000,0.000000,0.000000,0.000000,-8.000000
285.125000,-7.245000,0.000000,0.000000,0.000000,-8.000000
285.125000,-8.765000,0.000000,6.480000,0.000000,-1.520000
270.645000,-8.765000,-14.480000,1.520000,-14.480000,0.000000
262.645000,-8.765000,6.480000,0.000000,-8.000000,0.000000
254.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
246.645000,-8.765000,-0.000000,0.000000,-8.000000,0.000000
238.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
230.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
227.630000,-8.765000,4.985000,0.000000,-3.015000,0.000000
214.645000,-8.765000,-9.970000,0.000000,-12.985000,0.000000
206.645000,-8.765000,4.985000,0.000000,-8.000000,0.000000
198.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
190.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
182.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
174.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
166.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
158.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
150.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
148.905000,-8.765000,6.260000,0.000000,-1.740000,0.000000
148.905000,-8.765000,1.740000,0.000000,0.000000,0.000000
148.905000,-8.765000,0.000000,0.000000,0.000000,0.000000
148.905000,-8.765000,0.000000,0.000000,0.000000,0.000000
148.905000,-8.765000,0.000000,0.000000,0.000000,0.000000
148.905000,-8.765000,0.000000,0.000000,0.000000,0.000000
132.905000,-8.765000,-16.000000,0.000000,-16.000000,0.000000
124.905000,-8.765000,8.000000,0.000000,-8.000000,0.000000
116.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
108.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
100.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
92.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
84.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
76.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
68.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
60.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
54.480000,-8.765000,1.575000,0.000000,-6.425000,0.000000
44.905000,-8.765000,-3.150000,0.000000,-9.575000,0.000000
36.905000,-8.765000,1.575000,0.000000,-8.000000,0.000000
28.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
20.905000,-8.765000,-0.000000,0.000000,-8.000000,0.000000
12.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
4.905000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-3.095000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-11.095000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-19.095000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-27.095000,-8.765000,0.000000,0.000000,-8.000000,0.000000
-34.480000,-8.765000,0.615000,0.000000,-7.385000,0.000000
-34.480000,-0.150000,7.385000,8.615000,0.000000,8.615000
-34.480000,7.850000,0.000000,-0.615000,0.000000,8.000000
-34.480000,7.850000,0.000000,-8.000000,0.000000,0.000000
-34.480000,7.850000,0.000000,0.000000,0.000000,0.000000
-34.480000,7.850000,0.000000,0.000000,0.000000,0.000000
-34.480000,7.850000,0.000000,0.000000,0.000000,0.000000
-34.480000,-0.150000,0.000000,-8.000000,0.000000,-8.000000
-34.480000,-8.150000,0.000000,0.000000,0.000000,-8.000000
-34.480000,-8.765000,0.000000,7.385000,0.000000,-0.615000
-19.095000,-8.765000,15.385000,0.615000,15.385000,0.000000
-11.095000,-8.765000,-7.385000,0.000000,8.000000,0.000000
-3.095000,-8.765000,0.000000,0.000000,8.000000,0.000000
4.905000,-8.765000,0.000000,0.000000,8.000000,0.000000
12.905000,-8.765000,0.000000,0.000000,8.000000,0.000000
20.905000,-8.765000,0.000000,0.000000,8.000000,0.000000
28.905000,-8.765000,0.000000,0.000000,8.000000,0.000000
36.905000,-8.765000,0.000000,0.000000,8.000000,0.000000
44.905000,-8.765000,0.000000,0.000000,8.000000,0.000000
52.905000,-8.765000,0.000000,0.000000,8.000000,0.000000
54.480000,-8.765000,-6.425000,0.000000,1.575000,0.000000
54.480000,5.660000,-1.575000,14.425000,0.000000,14.425000
54.480000,13.660000,0.000000,-6.425000,0.000000,8.000000
54.480000,21.660000,0.000000,-0.000000,0.000000,8.000000
54.480000,28.765000,0.000000,-0.895000,0.000000,7.105000
63.375000,28.765000,8.895000,-7.105000,8.895000,0.000000
71.375000,28.765000,-0.895000,0.000000,8.000000,0.000000
73.890000,28.765000,-5.485000,0.000000,2.515000,0.000000
87.375000,28.765000,10.970000,0.000000,13.485000,0.000000
95.375000,28.765000,-5.485000,0.000000,8.000000,0.000000
103.375000,28.765000,0.000000,0.000000,8.000000,0.000000
111.375000,28.765000,0.000000,0.000000,8.000000,0.000000
119.375000,28.765000,0.000000,0.000000,8.000000,0.000000
126.220000,28.765000,-1.155000,0.000000,6.845000,0.000000
135.375000,28.765000,2.310000,0.000000,9.155000,0.000000
143.375000,28.765000,-1.155000,0.000000,8.000000,0.000000
148.905000,28.765000,-2.470000,0.000000,5.530000,0.000000
148.905000,18.295000,-5.530000,-10.470000,0.000000,-10.470000
148.905000,10.295000,0.000000,2.470000,0.000000,-8.000000
148.905000,2.295000,0.000000,0.000000,0.000000,-8.000000
148.905000,-5.705000,0.000000,0.000000,0.000000,-8.000000
148.905000,-8.765000,0.000000,4.940000,0.000000,-3.060000
161.845000,-8.765000,12.940000,3.060000,12.940000,0.000000
169.845000,-8.765000,-4.940000,0.000000,8.000000,0.000000
177.845000,-8.765000,0.000000,0.000000,8.000000,0.000000
185.845000,-8.765000,0.000000,0.000000,8.000000,0.000000
193.845000,-8.765000,0.000000,0.000000,8.000000,0.000000
201.845000,-8.765000,0.000000,0.000000,8.000000,0.000000
209.845000,-8.765000,0.000000,0.000000,8.000000,0.000000
209.845000,-8.765000,-8.000000,0.000000,0.000000,0.000000
209.845000,-8.765000,0.000000,0.000000,0.000000,0.000000
209.845000,-8.765000,0.000000,0.000000,0.000000,0.000000
209.845000,-8.765000,0.000000,0.000000,0.000000,0.000000
201.845000,-8.765000,-8.000000,0.000000,-8.000000,0.000000
193.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
185.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
177.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
169.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
161.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
153.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
148.905000,-8.765000,3.060000,0.000000,-4.940000,0.000000
137.845000,-8.765000,-6.120000,0.000000,-11.060000,0.000000
129.845000,-8.765000,3.060000,0.000000,-8.000000,0.000000
121.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
113.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
105.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
97.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
89.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
81.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
73.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
65.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
57.845000,-8.765000,0.000000,0.000000,-8.000000,0.000000
54.480000,-8.765000,4.635000,0.000000,-3.365000,0.000000
54.480000,-8.765000,3.365000,0.000000,0.000000,0.000000
54.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
54.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
54.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
54.480000,-8.765000,0.000000,0.000000,0.000000,0.000000
70.480000,-8.765000,16.000000,0.000000,16.000000,0.000000
78.480000,-8.765000,-8.000000,0.000000,8.000000,0.000000
86.480000,-8.765000,-0.000000,0.000000,8.000000,0.000000
94.480000,-8.765000,0.000000,0.000000,8.000000,0.000000
102.480000,-8.765000,0.000000,0.000000,8.000000,0.000000
110.480000,-8.765000,-0.000000,0.000000,8.000000,0.000000
118.480000,-8.765000,0.000000,0.000000,8.000000,0.000000
126.480000,-8.765000,0.000000,0.000000,8.000000,0.000000
134.480000,-8.765000,0.000000,0.000000,8.000000,0.000000
