posX,posY,accX,accY,velX,velY
196.295000,120.620000,-10.000000,0.000000,-10.000000,0.000000
186.295000,120.620000,0.000000,0.000000,-10.000000,0.000000
176.295000,120.620000,0.000000,0.000000,-10.000000,0.000000
168.095000,120.620000,1.800000,0.000000,-8.200000,0.000000
168.095000,108.820000,8.200000,-11.800000,0.000000,-11.800000
168.095000,98.820000,0.000000,1.800000,0.000000,-10.000000
168.095000,88.820000,0.000000,0.000000,0.000000,-10.000000
168.095000,78.820000,0.000000,0.000000,0.000000,-10.000000
168.095000,73.065000,0.000000,4.245000,0.000000,-5.755000
153.850000,73.065000,-14.245000,5.755000,-14.245000,0.000000
143.850000,73.065000,4.245000,0.000000,-10.000000,0.000000
133.850000,73.065000,0.000000,0.000000,-10.000000,0.000000
126.220000,73.065000,2.370000,0.000000,-7.630000,0.000000
126.220000,60.695000,7.630000,-12.370000,0.000000,-12.370000
126.220000,50.695000,0.000000,2.370000,0.000000,-10.000000
126.220000,40.695000,0.000000,0.000000,0.000000,-10.000000
126.220000,30.695000,0.000000,0.000000,0.000000,-10.000000
126.220000,28.765000,0.000000,8.070000,0.000000,-1.930000
144.290000,28.765000,18.070000,1.930000,18.070000,0.000000
148.905000,28.765000,-13.455000,0.000000,4.615000,0.000000
164.290000,28.765000,10.770000,0.000000,15.385000,0.000000
171.715000,28.765000,-7.960000,0.000000,7.425000,0.000000
184.290000,28.765000,5.150000,0.000000,12.575000,0.000000
194.290000,28.765000,-2.575000,0.000000,10.000000,0.000000
199.120000,28.765000,-5.170000,0.000000,4.830000,0.000000
199.120000,43.935000,-4.830000,15.170000,0.000000,15.170000
199.120000,53.935000,0.000000,-5.170000,0.000000,10.000000
199.120000,63.935000,0.000000,0.000000,0.000000,10.000000
199.120000,73.065000,0.000000,-0.870000,0.000000,9.130000
209.990000,73.065000,10.870000,-9.130000,10.870000,0.000000
219.990000,73.065000,-0.870000,0.000000,10.000000,0.000000
229.990000,73.065000,-0.000000,0.000000,10.000000,0.000000
238.055000,73.065000,-1.935000,0.000000,8.065000,0.000000
238.055000,73.065000,-8.065000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
218.055000,73.065000,-20.000000,0.000000,-20.000000,0.000000
208.055000,73.065000,10.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,1.065000,0.000000,-8.935000,0.000000
199.120000,62.000000,8.935000,-11.065000,0.000000,-11.065000
199.120000,52.000000,0.000000,1.065000,0.000000,-10.000000
199.120000,42.000000,0.000000,0.000000,0.000000,-10.000000
199.120000,32.000000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,6.765000,0.000000,-3.235000
215.885000,28.765000,16.765000,3.235000,16.765000,0.000000
225.885000,28.765000,-6.765000,0.000000,10.000000,0.000000
227.630000,28.765000,-8.255000,0.000000,1.745000,0.000000
227.630000,28.765000,-1.745000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,8.765000,0.000000,-20.000000,0.000000,-20.000000
227.630000,-1.235000,0.000000,10.000000,0.000000,-10.000000
227.630000,-8.765000,0.000000,2.470000,0.000000,-7.530000
240.100000,-8.765000,12.470000,7.530000,12.470000,0.000000
250.100000,-8.765000,-2.470000,0.000000,10.000000,0.000000
260.100000,-8.765000,0.000000,0.000000,10.000000,0.000000
270.100000,-8.765000,-0.000000,0.000000,10.000000,0.000000
280.100000,-8.765000,0.000000,0.000000,10.000000,0.000000
285.125000,-8.765000,-4.975000,0.000000,5.025000,0.000000
300.100000,-8.765000,9.950000,0.000000,14.975000,0.000000
310.100000,-8.765000,-4.975000,0.000000,10.000000,0.000000
320.100000,-8.765000,0.000000,0.000000,10.000000,0.000000
330.100000,-8.765000,0.000000,0.000000,10.000000,0.000000
340.100000,-8.765000,0.000000,0.000000,10.000000,0.000000
340.100000,-8.765000,-10.000000,0.000000,0.000000,0.000000
340.100000,-8.765000,0.000000,0.000000,0.000000,0.000000
340.100000,-8.765000,0.000000,0.000000,0.000000,0.000000
345.115000,-8.765000,5.015000,0.000000,5.015000,0.000000
345.115000,6.220000,-5.015000,14.985000,0.000000,14.985000
345.115000,6.220000,0.000000,-14.985000,0.000000,0.000000
345.115000,16.220000,0.000000,10.000000,0.000000,10.000000
345.115000,26.220000,0.000000,0.000000,0.000000,10.000000
345.115000,28.765000,0.000000,-7.455000,0.000000,2.545000
327.660000,28.765000,-17.455000,-2.545000,-17.455000,0.000000
317.660000,28.765000,7.455000,0.000000,-10.000000,0.000000
307.660000,28.765000,0.000000,0.000000,-10.000000,0.000000
297.660000,28.765000,0.000000,0.000000,-10.000000,0.000000
287.660000,28.765000,0.000000,0.000000,-10.000000,0.000000
285.125000,28.765000,7.465000,0.000000,-2.535000,0.000000
285.125000,11.300000,2.535000,-17.465000,0.000000,-17.465000
285.125000,1.300000,0.000000,7.465000,0.000000,-10.000000
285.125000,-8.700000,0.000000,-0.000000,0.000000,-10.000000
285.125000,-8.765000,0.000000,9.935000,0.000000,-0.065000
265.190000,-8.765000,-19.935000,0.065000,-19.935000,0.000000
255.190000,-8.765000,9.935000,0.000000,-10.000000,0.000000
245.190000,-8.765000,0.000000,0.000000,-10.000000,0.000000
235.190000,-8.765000,0.000000,0.000000,-10.000000,0.000000
227.630000,-8.765000,2.440000,0.000000,-7.560000,0.000000
227.630000,3.675000,7.560000,12.440000,0.000000,12.440000
227.630000,13.675000,0.000000,-2.440000,0.000000,10.000000
227.630000,23.675000,0.000000,0.000000,0.000000,10.000000
227.630000,28.765000,0.000000,-4.910000,0.000000,5.090000
242.540000,28.765000,14.910000,-5.090000,14.910000,0.000000
252.540000,28.765000,-4.910000,0.000000,10.000000,0.000000
262.540000,28.765000,0.000000,0.000000,10.000000,0.000000
272.540000,28.765000,0.000000,0.000000,10.000000,0.000000
282.540000,28.765000,0.000000,0.000000,10.000000,0.000000
285.125000,28.765000,-7.415000,0.000000,2.585000,0.000000
302.540000,28.765000,14.830000,0.000000,17.415000,0.000000
312.540000,28.765000,-7.415000,0.000000,10.000000,0.000000
322.540000,28.765000,0.000000,0.000000,10.000000,0.000000
332.540000,28.765000,0.000000,0.000000,10.000000,0.000000
342.540000,28.765000,0.000000,0.000000,10.000000,0.000000
345.115000,28.765000,-7.425000,0.000000,2.575000,0.000000
345.115000,11.340000,-2.575000,-17.425000,0.000000,-17.425000
345.115000,1.340000,0.000000,7.425000,0.000000,-10.000000
345.115000,-8.660000,0.000000,0.000000,0.000000,-10.000000
345.115000,-8.765000,0.000000,9.895000,0.000000,-0.105000
325.220000,-8.765000,-19.895000,0.105000,-19.895000,0.000000
315.220000,-8.765000,9.895000,0.000000,-10.000000,0.000000
305.220000,-8.765000,0.000000,0.000000,-10.000000,0.000000
295.220000,-8.765000,0.000000,0.000000,-10.000000,0.000000
285.220000,-8.765000,0.000000,0.000000,-10.000000,0.000000
285.125000,-8.765000,9.905000,0.000000,-0.095000,0.000000
285.125000,11.140000,0.095000,19.905000,0.000000,19.905000
285.125000,21.140000,0.000000,-9.905000,0.000000,10.000000
285.125000,28.765000,0.000000,-2.375000,0.000000,7.625000
272.750000,28.765000,-12.375000,-7.625000,-12.375000,0.000000
262.750000,28.765000,2.375000,0.000000,-10.000000,0.000000
252.750000,28.765000,0.000000,0.000000,-10.000000,0.000000
242.750000,28.765000,0.000000,0.000000,-10.000000,0.000000
232.750000,28.765000,0.000000,0.000000,-10.000000,0.000000
227.630000,28.765000,4.880000,0.000000,-5.120000,0.000000
227.630000,13.885000,5.120000,-14.880000,0.000000,-14.880000
227.630000,3.885000,0.000000,4.880000,0.000000,-10.000000
227.630000,-6.115000,0.000000,0.000000,0.000000,-10.000000
227.630000,-8.765000,0.000000,7.350000,0.000000,-2.650000
210.280000,-8.765000,-17.350000,2.650000,-17.350000,0.000000
200.280000,-8.765000,7.350000,0.000000,-10.000000,0.000000
190.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
180.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
170.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
160.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
150.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
148.905000,-8.765000,8.625000,0.000000,-1.375000,0.000000
130.280000,-8.765000,-17.250000,0.000000,-18.625000,0.000000
120.280000,-8.765000,8.625000,0.000000,-10.000000,0.000000
110.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
100.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
90.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
80.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
70.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
70.280000,-8.765000,10.000000,0.000000,0.000000,0.000000
70.280000,-8.765000,0.000000,0.000000,0.000000,0.000000
70.280000,-8.765000,0.000000,0.000000,0.000000,0.000000
70.280000,-8.765000,0.000000,0.000000,0.000000,0.000000
80.280000,-8.765000,10.000000,0.000000,10.000000,0.000000
90.280000,-8.765000,0.000000,0.000000,10.000000,0.000000
100.280000,-8.765000,0.000000,0.000000,10.000000,0.000000
110.280000,-8.765000,0.000000,0.000000,10.000000,0.000000
120.280000,-8.765000,0.000000,0.000000,10.000000,0.000000
130.280000,-8.765000,0.000000,0.000000,10.000000,0.000000
140.280000,-8.765000,0.000000,0.000000,10.000000,0.000000
148.905000,-8.765000,-1.375000,0.000000,8.625000,0.000000
148.905000,2.610000,-8.625000,11.375000,0.000000,11.375000
148.905000,12.610000,0.000000,-1.375000,0.000000,10.000000
148.905000,22.610000,0.000000,0.000000,0.000000,10.000000
148.905000,28.765000,0.000000,-3.845000,0.000000,6.155000
135.060000,28.765000,-13.845000,-6.155000,-13.845000,0.000000
126.220000,28.765000,5.005000,0.000000,-8.840000,0.000000
115.060000,28.765000,-2.320000,0.000000,-11.160000,0.000000
105.060000,28.765000,1.160000,0.000000,-10.000000,0.000000
95.060000,28.765000,0.000000,0.000000,-10.000000,0.000000
85.060000,28.765000,0.000000,0.000000,-10.000000,0.000000
75.060000,28.765000,0.000000,0.000000,-10.000000,0.000000
73.890000,28.765000,8.830000,0.000000,-1.170000,0.000000
73.890000,47.595000,1.170000,18.830000,0.000000,18.830000
73.890000,57.595000,0.000000,-8.830000,0.000000,10.000000
73.890000,67.595000,0.000000,0.000000,0.000000,10.000000
73.890000,73.065000,0.000000,-4.530000,0.000000,5.470000
73.690000,73.065000,-0.200000,-5.470000,-0.200000,0.000000
49.360000,73.065000,-24.130000,0.000000,-24.330000,0.000000
39.360000,73.065000,14.330000,0.000000,-10.000000,0.000000
32.805000,73.065000,3.445000,0.000000,-6.555000,0.000000
32.075000,73.065000,5.825000,0.000000,-0.730000,0.000000
32.075000,50.350000,0.730000,-22.715000,0.000000,-22.715000
32.075000,50.350000,0.000000,22.715000,0.000000,0.000000
32.075000,50.350000,0.000000,0.000000,0.000000,0.000000
32.075000,50.350000,0.000000,0.000000,0.000000,0.000000
32.075000,50.350000,0.000000,0.000000,0.000000,0.000000
32.075000,60.350000,0.000000,10.000000,0.000000,10.000000
32.075000,70.350000,0.000000,0.000000,0.000000,10.000000
32.075000,73.065000,0.000000,-7.285000,0.000000,2.715000
14.790000,73.065000,-17.285000,-2.715000,-17.285000,0.000000
4.790000,73.065000,7.285000,0.000000,-10.000000,0.000000
-5.210000,73.065000,0.000000,0.000000,-10.000000,0.000000
-12.075000,73.065000,3.135000,0.000000,-6.865000,0.000000
-12.075000,59.930000,6.865000,-13.135000,0.000000,-13.135000
-12.075000,49.930000,0.000000,3.135000,0.000000,-10.000000
-12.075000,39.930000,0.000000,0.000000,0.000000,-10.000000
-12.075000,29.930000,0.000000,0.000000,0.000000,-10.000000
-12.075000,28.765000,0.000000,8.835000,0.000000,-1.165000
-30.910000,28.765000,-18.835000,1.165000,-18.835000,0.000000
-34.480000,28.765000,15.265000,0.000000,-3.570000,0.000000
-34.480000,12.335000,3.570000,-16.430000,0.000000,-16.430000
-34.480000,2.335000,0.000000,6.430000,0.000000,-10.000000
-34.480000,-7.665000,0.000000,0.000000,0.000000,-10.000000
-34.480000,-8.765000,0.000000,8.900000,0.000000,-1.100000
-15.580000,-8.765000,18.900000,1.100000,18.900000,0.000000
-5.580000,-8.765000,-8.900000,0.000000,10.000000,0.000000
4.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
14.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
24.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
34.420000,-8.765000,-0.000000,0.000000,10.000000,0.000000
44.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
54.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
54.480000,-8.765000,-9.940000,0.000000,0.060000,0.000000
74.420000,-8.765000,19.880000,0.000000,19.940000,0.000000
84.420000,-8.765000,-9.940000,0.000000,10.000000,0.000000
94.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
104.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
114.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
124.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
124.420000,-8.765000,-10.000000,0.000000,0.000000,0.000000
124.420000,-8.765000,0.000000,0.000000,0.000000,0.000000
134.420000,-8.765000,10.000000,0.000000,10.000000,0.000000
144.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
148.905000,-8.765000,-5.515000,0.000000,4.485000,0.000000
164.420000,-8.765000,11.030000,0.000000,15.515000,0.000000
174.420000,-8.765000,-5.515000,0.000000,10.000000,0.000000
184.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
194.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
204.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
214.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
224.420000,-8.765000,0.000000,0.000000,10.000000,0.000000
227.630000,-8.765000,-6.790000,0.000000,3.210000,0.000000
227.630000,8.025000,-3.210000,16.790000,0.000000,16.790000
227.630000,18.025000,0.000000,-6.790000,0.000000,10.000000
227.630000,28.025000,0.000000,0.000000,0.000000,10.000000
227.630000,28.765000,0.000000,-9.260000,0.000000,0.740000
208.370000,28.765000,-19.260000,-0.740000,-19.260000,0.000000
199.120000,28.765000,10.010000,0.000000,-9.250000,0.000000
199.120000,39.515000,9.250000,10.750000,0.000000,10.750000
199.120000,49.515000,0.000000,-0.750000,0.000000,10.000000
199.120000,59.515000,0.000000,0.000000,0.000000,10.000000
199.120000,69.515000,0.000000,0.000000,0.000000,10.000000
199.120000,73.065000,0.000000,-6.450000,0.000000,3.550000
215.570000,73.065000,16.450000,-3.550000,16.450000,0.000000
215.570000,73.065000,-16.450000,0.000000,0.000000,0.000000
215.570000,73.065000,0.000000,0.000000,0.000000,0.000000
215.570000,73.065000,0.000000,0.000000,0.000000,0.000000
215.570000,73.065000,0.000000,0.000000,0.000000,0.000000
205.570000,73.065000,-10.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,3.550000,0.000000,-6.450000,0.000000
199.120000,59.515000,6.450000,-13.550000,0.000000,-13.550000
199.120000,49.515000,0.000000,3.550000,0.000000,-10.000000
199.120000,49.515000,0.000000,10.000000,0.000000,0.000000
199.120000,49.515000,0.000000,0.000000,0.000000,0.000000
199.120000,49.515000,0.000000,0.000000,0.000000,0.000000
199.120000,39.515000,0.000000,-10.000000,0.000000,-10.000000
199.120000,29.515000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,9.250000,0.000000,-0.750000
179.870000,28.765000,-19.250000,0.750000,-19.250000,0.000000
