posX,posY,accX,accY,velX,velY
249.010000,168.430000,-10.000000,0.000000,-10.000000,0.000000
249.010000,168.430000,10.000000,0.000000,0.000000,0.000000
249.010000,168.430000,0.000000,0.000000,0.000000,0.000000
249.010000,168.430000,0.000000,0.000000,0.000000,0.000000
249.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,10.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-10.000000,0.000000,0.000000,0.000000
259.010000,178.430000,0.000000,10.000000,0.000000,10.000000
259.010000,178.430000,0.000000,-10.000000,0.000000,0.000000
259.010000,178.430000,0.000000,0.000000,0.000000,0.000000
259.010000,178.430000,0.000000,0.000000,0.000000,0.000000
259.010000,188.430000,0.000000,10.000000,0.000000,10.000000
259.010000,198.430000,0.000000,0.000000,0.000000,10.000000
259.010000,198.430000,0.000000,-10.000000,0.000000,0.000000
259.010000,208.430000,0.000000,10.000000,0.000000,10.000000
259.010000,218.430000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-9.550000,0.000000,0.450000
239.460000,218.880000,-19.550000,-0.450000,-19.550000,0.000000
229.460000,218.880000,9.550000,0.000000,-10.000000,0.000000
219.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,8.640000,0.000000,-1.360000,0.000000
218.100000,200.240000,1.360000,-18.640000,0.000000,-18.640000
218.100000,190.240000,0.000000,8.640000,0.000000,-10.000000
218.100000,190.240000,0.000000,10.000000,0.000000,0.000000
218.100000,180.240000,0.000000,-10.000000,0.000000,-10.000000
218.100000,170.240000,0.000000,0.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,8.190000,0.000000,-1.810000
236.290000,168.430000,18.190000,1.810000,18.190000,0.000000
246.290000,168.430000,-8.190000,0.000000,10.000000,0.000000
256.290000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-7.280000,0.000000,2.720000,0.000000
259.010000,168.430000,-2.720000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,188.430000,0.000000,20.000000,0.000000,20.000000
259.010000,198.430000,0.000000,-10.000000,0.000000,10.000000
259.010000,208.430000,0.000000,0.000000,0.000000,10.000000
259.010000,218.430000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-9.550000,0.000000,0.450000
239.460000,218.880000,-19.550000,-0.450000,-19.550000,0.000000
229.460000,218.880000,9.550000,0.000000,-10.000000,0.000000
219.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,8.640000,0.000000,-1.360000,0.000000
199.460000,218.880000,-17.280000,0.000000,-18.640000,0.000000
189.460000,218.880000,8.640000,0.000000,-10.000000,0.000000
179.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
169.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
159.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,0.150000,0.000000,-9.850000,0.000000
149.610000,208.730000,9.850000,-10.150000,0.000000,-10.150000
149.610000,198.730000,0.000000,0.150000,0.000000,-10.000000
149.610000,188.730000,0.000000,0.000000,0.000000,-10.000000
149.610000,178.730000,0.000000,0.000000,0.000000,-10.000000
149.610000,178.730000,0.000000,10.000000,0.000000,0.000000
149.610000,178.730000,0.000000,0.000000,0.000000,0.000000
149.610000,178.730000,0.000000,0.000000,0.000000,0.000000
149.610000,178.730000,0.000000,0.000000,0.000000,0.000000
149.610000,188.730000,0.000000,10.000000,0.000000,10.000000
149.610000,198.730000,0.000000,0.000000,0.000000,10.000000
149.610000,208.730000,0.000000,0.000000,0.000000,10.000000
149.610000,218.730000,0.000000,0.000000,0.000000,10.000000
149.610000,218.880000,0.000000,-9.850000,0.000000,0.150000
129.760000,218.880000,-19.850000,-0.150000,-19.850000,0.000000
119.760000,218.880000,9.850000,0.000000,-10.000000,0.000000
109.760000,218.880000,0.000000,0.000000,-10.000000,0.000000
99.760000,218.880000,0.000000,0.000000,-10.000000,0.000000
89.760000,218.880000,0.000000,0.000000,-10.000000,0.000000
88.195000,218.880000,8.435000,0.000000,-1.565000,0.000000
88.195000,200.445000,1.565000,-18.435000,0.000000,-18.435000
88.195000,190.445000,0.000000,8.435000,0.000000,-10.000000
88.195000,180.445000,0.000000,0.000000,0.000000,-10.000000
88.195000,170.445000,0.000000,0.000000,0.000000,-10.000000
88.195000,168.430000,0.000000,7.985000,0.000000,-2.015000
88.195000,168.430000,0.000000,2.015000,0.000000,0.000000
88.195000,168.430000,0.000000,0.000000,0.000000,0.000000
88.195000,168.430000,0.000000,0.000000,0.000000,0.000000
88.195000,168.430000,0.000000,0.000000,0.000000,0.000000
88.195000,168.430000,0.000000,0.000000,0.000000,0.000000
68.195000,168.430000,-20.000000,0.000000,-20.000000,0.000000
58.195000,168.430000,10.000000,0.000000,-10.000000,0.000000
58.195000,168.430000,10.000000,0.000000,0.000000,0.000000
58.195000,168.430000,0.000000,0.000000,0.000000,0.000000
58.195000,168.430000,0.000000,0.000000,0.000000,0.000000
58.195000,168.430000,0.000000,0.000000,0.000000,0.000000
68.195000,168.430000,10.000000,0.000000,10.000000,0.000000
78.195000,168.430000,0.000000,0.000000,10.000000,0.000000
88.195000,168.430000,0.000000,0.000000,10.000000,0.000000
88.195000,178.430000,-10.000000,10.000000,0.000000,10.000000
88.195000,188.430000,0.000000,0.000000,0.000000,10.000000
88.195000,198.430000,0.000000,0.000000,0.000000,10.000000
88.195000,208.430000,0.000000,0.000000,0.000000,10.000000
88.195000,208.430000,0.000000,-10.000000,0.000000,0.000000
88.195000,208.430000,0.000000,0.000000,0.000000,0.000000
88.195000,208.430000,0.000000,0.000000,0.000000,0.000000
88.195000,208.430000,0.000000,0.000000,0.000000,0.000000
88.195000,198.430000,0.000000,-10.000000,0.000000,-10.000000
88.195000,188.430000,0.000000,0.000000,0.000000,-10.000000
88.195000,178.430000,0.000000,0.000000,0.000000,-10.000000
88.195000,168.430000,0.000000,0.000000,0.000000,-10.000000
97.980000,168.430000,9.785000,10.000000,9.785000,0.000000
97.980000,158.215000,-9.785000,-10.215000,0.000000,-10.215000
97.980000,148.215000,0.000000,0.215000,0.000000,-10.000000
97.980000,138.215000,0.000000,0.000000,0.000000,-10.000000
97.980000,128.215000,0.000000,0.000000,0.000000,-10.000000
97.980000,120.620000,0.000000,2.405000,0.000000,-7.595000
85.575000,120.620000,-12.405000,7.595000,-12.405000,0.000000
75.575000,120.620000,2.405000,0.000000,-10.000000,0.000000
73.690000,120.620000,8.115000,0.000000,-1.885000,0.000000
73.690000,120.620000,1.885000,0.000000,0.000000,0.000000
73.690000,120.620000,0.000000,0.000000,0.000000,0.000000
73.690000,120.620000,0.000000,0.000000,0.000000,0.000000
73.690000,120.620000,0.000000,0.000000,0.000000,0.000000
73.690000,120.620000,0.000000,0.000000,0.000000,0.000000
73.690000,100.620000,0.000000,-20.000000,0.000000,-20.000000
73.690000,90.620000,0.000000,10.000000,0.000000,-10.000000
73.690000,80.620000,0.000000,0.000000,0.000000,-10.000000
73.690000,73.065000,0.000000,2.445000,0.000000,-7.555000
73.890000,73.065000,0.200000,7.555000,0.200000,0.000000
73.890000,50.820000,-0.200000,-22.245000,0.000000,-22.245000
73.890000,40.820000,0.000000,12.245000,0.000000,-10.000000
73.890000,30.820000,0.000000,0.000000,0.000000,-10.000000
73.890000,28.765000,0.000000,7.945000,0.000000,-2.055000
55.945000,28.765000,-17.945000,2.055000,-17.945000,0.000000
54.480000,28.765000,16.480000,0.000000,-1.465000,0.000000
54.480000,28.765000,1.465000,0.000000,0.000000,0.000000
35.945000,28.765000,-18.535000,0.000000,-18.535000,0.000000
32.075000,28.765000,14.665000,0.000000,-3.870000,0.000000
15.945000,28.765000,-12.260000,0.000000,-16.130000,0.000000
5.945000,28.765000,6.130000,0.000000,-10.000000,0.000000
-4.055000,28.765000,0.000000,0.000000,-10.000000,0.000000
-12.075000,28.765000,1.980000,0.000000,-8.020000,0.000000
-24.055000,28.765000,-3.960000,0.000000,-11.980000,0.000000
-34.055000,28.765000,1.980000,0.000000,-10.000000,0.000000
-34.480000,28.765000,9.575000,0.000000,-0.425000,0.000000
-34.480000,9.190000,0.425000,-19.575000,0.000000,-19.575000
-34.480000,-0.810000,0.000000,9.575000,0.000000,-10.000000
-34.480000,-8.765000,0.000000,2.045000,0.000000,-7.955000
-22.435000,-8.765000,12.045000,7.955000,12.045000,0.000000
-12.435000,-8.765000,-2.045000,0.000000,10.000000,0.000000
-2.435000,-8.765000,0.000000,0.000000,10.000000,0.000000
7.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
17.565000,-8.765000,-0.000000,0.000000,10.000000,0.000000
27.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
37.565000,-8.765000,-0.000000,0.000000,10.000000,0.000000
47.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
54.480000,-8.765000,-3.085000,0.000000,6.915000,0.000000
67.565000,-8.765000,6.170000,0.000000,13.085000,0.000000
77.565000,-8.765000,-3.085000,0.000000,10.000000,0.000000
87.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
97.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
107.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
117.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
127.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
137.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
147.565000,-8.765000,0.000000,0.000000,10.000000,0.000000
148.905000,-8.765000,-8.660000,0.000000,1.340000,0.000000
148.905000,9.895000,-1.340000,18.660000,0.000000,18.660000
148.905000,19.895000,0.000000,-8.660000,0.000000,10.000000
148.905000,28.765000,0.000000,-1.130000,0.000000,8.870000
137.775000,28.765000,-11.130000,-8.870000,-11.130000,0.000000
127.775000,28.765000,1.130000,0.000000,-10.000000,0.000000
126.220000,28.765000,8.445000,0.000000,-1.555000,0.000000
126.220000,47.210000,1.555000,18.445000,0.000000,18.445000
126.220000,47.210000,0.000000,-18.445000,0.000000,0.000000
126.220000,57.210000,0.000000,10.000000,0.000000,10.000000
126.220000,67.210000,0.000000,0.000000,0.000000,10.000000
126.220000,73.065000,0.000000,-4.145000,0.000000,5.855000
140.365000,73.065000,14.145000,-5.855000,14.145000,0.000000
140.365000,73.065000,-14.145000,0.000000,0.000000,0.000000
140.365000,73.065000,0.000000,0.000000,0.000000,0.000000
140.365000,73.065000,0.000000,0.000000,0.000000,0.000000
140.365000,73.065000,0.000000,0.000000,0.000000,0.000000
130.365000,73.065000,-10.000000,0.000000,-10.000000,0.000000
126.220000,73.065000,5.855000,0.000000,-4.145000,0.000000
126.220000,57.210000,4.145000,-15.855000,0.000000,-15.855000
126.220000,47.210000,0.000000,5.855000,0.000000,-10.000000
126.220000,37.210000,0.000000,0.000000,0.000000,-10.000000
126.220000,28.765000,0.000000,1.555000,0.000000,-8.445000
114.665000,28.765000,-11.555000,8.445000,-11.555000,0.000000
104.665000,28.765000,1.555000,0.000000,-10.000000,0.000000
94.665000,28.765000,0.000000,0.000000,-10.000000,0.000000
84.665000,28.765000,0.000000,0.000000,-10.000000,0.000000
74.665000,28.765000,0.000000,0.000000,-10.000000,0.000000
73.890000,28.765000,9.225000,0.000000,-0.775000,0.000000
73.890000,47.990000,0.775000,19.225000,0.000000,19.225000
73.890000,57.990000,0.000000,-9.225000,0.000000,10.000000
73.890000,67.990000,0.000000,0.000000,0.000000,10.000000
73.890000,73.065000,0.000000,-4.925000,0.000000,5.075000
88.815000,73.065000,14.925000,-5.075000,14.925000,0.000000
98.815000,73.065000,-4.925000,0.000000,10.000000,0.000000
108.815000,73.065000,0.000000,0.000000,10.000000,0.000000
115.560000,73.065000,-3.255000,0.000000,6.745000,0.000000
115.560000,86.320000,-6.745000,13.255000,0.000000,13.255000
115.560000,96.320000,0.000000,-3.255000,0.000000,10.000000
115.560000,106.320000,0.000000,0.000000,0.000000,10.000000
115.560000,116.320000,0.000000,0.000000,0.000000,10.000000
115.560000,120.620000,0.000000,-5.700000,0.000000,4.300000
99.860000,120.620000,-15.700000,-4.300000,-15.700000,0.000000
97.980000,120.620000,13.820000,0.000000,-1.880000,0.000000
79.860000,120.620000,-16.240000,0.000000,-18.120000,0.000000
73.690000,120.620000,11.950000,0.000000,-6.170000,0.000000
73.690000,106.790000,6.170000,-13.830000,0.000000,-13.830000
73.690000,96.790000,0.000000,3.830000,0.000000,-10.000000
73.690000,86.790000,0.000000,0.000000,0.000000,-10.000000
73.690000,76.790000,0.000000,0.000000,0.000000,-10.000000
73.690000,73.065000,0.000000,6.275000,0.000000,-3.725000
57.415000,73.065000,-16.275000,3.725000,-16.275000,0.000000
47.415000,73.065000,6.275000,0.000000,-10.000000,0.000000
37.415000,73.065000,0.000000,0.000000,-10.000000,0.000000
32.805000,73.065000,5.390000,0.000000,-4.610000,0.000000
32.075000,73.065000,3.880000,0.000000,-0.730000,0.000000
7.415000,73.065000,-23.930000,0.000000,-24.660000,0.000000
-2.585000,73.065000,14.660000,0.000000,-10.000000,0.000000
-12.075000,73.065000,0.510000,0.000000,-9.490000,0.000000
-12.805000,73.065000,8.760000,0.000000,-0.730000,0.000000
-12.805000,92.845000,0.730000,19.780000,0.000000,19.780000
-12.805000,102.845000,0.000000,-9.780000,0.000000,10.000000
-12.805000,112.845000,0.000000,0.000000,0.000000,10.000000
-12.805000,120.620000,0.000000,-2.225000,0.000000,7.775000
-4.865000,120.620000,7.940000,-7.775000,7.940000,0.000000
-4.865000,134.905000,-7.940000,14.285000,0.000000,14.285000
-4.865000,144.905000,0.000000,-4.285000,0.000000,10.000000
-4.865000,154.905000,0.000000,0.000000,0.000000,10.000000
-4.865000,164.905000,0.000000,0.000000,0.000000,10.000000
-4.865000,168.430000,0.000000,-6.475000,0.000000,3.525000
11.610000,168.430000,16.475000,-3.525000,16.475000,0.000000
21.610000,168.430000,-6.475000,0.000000,10.000000,0.000000
24.865000,168.430000,-6.745000,0.000000,3.255000,0.000000
24.865000,151.685000,-3.255000,-16.745000,0.000000,-16.745000
24.865000,141.685000,0.000000,6.745000,0.000000,-10.000000
24.865000,141.685000,0.000000,10.000000,0.000000,0.000000
24.865000,141.685000,0.000000,0.000000,0.000000,0.000000
24.865000,141.685000,0.000000,0.000000,0.000000,0.000000
24.865000,141.685000,0.000000,0.000000,0.000000,0.000000
24.865000,151.685000,0.000000,10.000000,0.000000,10.000000
24.865000,161.685000,0.000000,0.000000,0.000000,10.000000
24.865000,168.430000,0.000000,-3.255000,0.000000,6.745000
38.120000,168.430000,13.255000,-6.745000,13.255000,0.000000
41.865000,168.430000,-9.510000,0.000000,3.745000,0.000000
41.865000,184.685000,-3.745000,16.255000,0.000000,16.255000
41.865000,194.685000,0.000000,-6.255000,0.000000,10.000000
41.865000,204.685000,0.000000,0.000000,0.000000,10.000000
41.865000,214.685000,0.000000,0.000000,0.000000,10.000000
41.865000,218.880000,0.000000,-5.805000,0.000000,4.195000
26.060000,218.880000,-15.805000,-4.195000,-15.805000,0.000000
16.060000,218.880000,5.805000,0.000000,-10.000000,0.000000
6.060000,218.880000,0.000000,0.000000,-10.000000,0.000000
-3.940000,218.880000,0.000000,0.000000,-10.000000,0.000000
-13.940000,218.880000,0.000000,0.000000,-10.000000,0.000000
-21.865000,218.880000,2.075000,0.000000,-7.925000,0.000000
-21.865000,206.805000,7.925000,-12.075000,0.000000,-12.075000
-21.865000,196.805000,0.000000,2.075000,0.000000,-10.000000
-21.865000,186.805000,0.000000,0.000000,0.000000,-10.000000
-21.865000,176.805000,0.000000,0.000000,0.000000,-10.000000
-21.865000,168.430000,0.000000,1.625000,0.000000,-8.375000
-10.240000,168.430000,11.625000,8.375000,11.625000,0.000000
-4.865000,168.430000,-6.250000,0.000000,5.375000,0.000000
9.760000,168.430000,9.250000,0.000000,14.625000,0.000000
19.760000,168.430000,-4.625000,0.000000,10.000000,0.000000
24.865000,168.430000,-4.895000,0.000000,5.105000,0.000000
39.760000,168.430000,9.790000,0.000000,14.895000,0.000000
41.865000,168.430000,-12.790000,0.000000,2.105000,0.000000
41.865000,186.325000,-2.105000,17.895000,0.000000,17.895000
41.865000,196.325000,0.000000,-7.895000,0.000000,10.000000
41.865000,206.325000,0.000000,0.000000,0.000000,10.000000
41.865000,216.325000,0.000000,0.000000,0.000000,10.000000
41.865000,218.880000,0.000000,-7.445000,0.000000,2.555000
59.310000,218.880000,17.445000,-2.555000,17.445000,0.000000
69.310000,218.880000,-7.445000,0.000000,10.000000,0.000000
79.310000,218.880000,0.000000,0.000000,10.000000,0.000000
88.195000,218.880000,-1.115000,0.000000,8.885000,0.000000
88.195000,207.765000,-8.885000,-11.115000,0.000000,-11.115000
88.195000,197.765000,0.000000,1.115000,0.000000,-10.000000
88.195000,187.765000,0.000000,0.000000,0.000000,-10.000000
88.195000,177.765000,0.000000,0.000000,0.000000,-10.000000
88.195000,168.430000,0.000000,0.665000,0.000000,-9.335000
97.980000,168.430000,9.785000,9.335000,9.785000,0.000000
108.860000,168.430000,1.095000,0.000000,10.880000,0.000000
118.860000,168.430000,-0.880000,0.000000,10.000000,0.000000
128.860000,168.430000,0.000000,0.000000,10.000000,0.000000
138.860000,168.430000,0.000000,0.000000,10.000000,0.000000
148.860000,168.430000,0.000000,0.000000,10.000000,0.000000
148.860000,168.430000,-10.000000,0.000000,0.000000,0.000000
148.860000,168.430000,0.000000,0.000000,0.000000,0.000000
148.860000,168.430000,0.000000,0.000000,0.000000,0.000000
148.860000,168.430000,0.000000,0.000000,0.000000,0.000000
138.860000,168.430000,-10.000000,0.000000,-10.000000,0.000000
128.860000,168.430000,0.000000,0.000000,-10.000000,0.000000
118.860000,168.430000,0.000000,0.000000,-10.000000,0.000000
118.860000,168.430000,10.000000,0.000000,0.000000,0.000000
118.860000,168.430000,0.000000,0.000000,0.000000,0.000000
118.860000,168.430000,0.000000,0.000000,0.000000,0.000000
118.860000,168.430000,0.000000,0.000000,0.000000,0.000000
128.860000,168.430000,10.000000,0.000000,10.000000,0.000000
