posX,posY,accX,accY,velX,velY
210.100000,218.880000,-8.000000,0.000000,-8.000000,0.000000
202.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
194.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
186.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
178.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
170.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
162.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
154.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,3.510000,0.000000,-4.490000,0.000000
149.610000,207.370000,4.490000,-11.510000,0.000000,-11.510000
149.610000,207.370000,0.000000,11.510000,0.000000,0.000000
149.610000,207.370000,0.000000,0.000000,0.000000,0.000000
149.610000,207.370000,0.000000,0.000000,0.000000,0.000000
149.610000,207.370000,0.000000,0.000000,0.000000,0.000000
149.610000,215.370000,0.000000,8.000000,0.000000,8.000000
149.610000,218.880000,0.000000,-4.490000,0.000000,3.510000
162.100000,218.880000,12.490000,-3.510000,12.490000,0.000000
162.100000,218.880000,-12.490000,0.000000,0.000000,0.000000
162.100000,218.880000,0.000000,0.000000,0.000000,0.000000
162.100000,218.880000,0.000000,0.000000,0.000000,0.000000
162.100000,218.880000,0.000000,0.000000,0.000000,0.000000
154.100000,218.880000,-8.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,3.510000,0.000000,-4.490000,0.000000
149.610000,218.880000,4.490000,0.000000,0.000000,0.000000
149.610000,218.880000,0.000000,0.000000,0.000000,0.000000
149.610000,207.370000,0.000000,-11.510000,0.000000,-11.510000
149.610000,199.370000,0.000000,3.510000,0.000000,-8.000000
149.610000,191.370000,0.000000,0.000000,0.000000,-8.000000
149.610000,191.370000,0.000000,8.000000,0.000000,0.000000
149.610000,183.370000,0.000000,-8.000000,0.000000,-8.000000
149.610000,175.370000,0.000000,0.000000,0.000000,-8.000000
149.610000,175.370000,0.000000,8.000000,0.000000,0.000000
149.610000,175.370000,0.000000,0.000000,0.000000,0.000000
149.610000,175.370000,0.000000,0.000000,0.000000,0.000000
149.610000,175.370000,0.000000,0.000000,0.000000,0.000000
149.610000,183.370000,0.000000,8.000000,0.000000,8.000000
149.610000,191.370000,0.000000,0.000000,0.000000,8.000000
149.610000,199.370000,0.000000,0.000000,0.000000,8.000000
149.610000,207.370000,0.000000,0.000000,0.000000,8.000000
149.610000,215.370000,0.000000,0.000000,0.000000,8.000000
149.610000,218.880000,0.000000,-4.490000,0.000000,3.510000
162.100000,218.880000,12.490000,-3.510000,12.490000,0.000000
170.100000,218.880000,-4.490000,0.000000,8.000000,0.000000
178.100000,218.880000,0.000000,0.000000,8.000000,0.000000
186.100000,218.880000,0.000000,0.000000,8.000000,0.000000
194.100000,218.880000,0.000000,0.000000,8.000000,0.000000
202.100000,218.880000,0.000000,0.000000,8.000000,0.000000
210.100000,218.880000,0.000000,0.000000,8.000000,0.000000
218.100000,218.880000,0.000000,0.000000,8.000000,0.000000
218.100000,210.880000,-8.000000,-8.000000,0.000000,-8.000000
218.100000,202.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,194.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,186.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,178.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,170.880000,0.000000,0.000000,0.000000,-8.000000
218.100000,168.430000,0.000000,5.550000,0.000000,-2.450000
231.650000,168.430000,13.550000,2.450000,13.550000,0.000000
239.650000,168.430000,-5.550000,0.000000,8.000000,0.000000
247.650000,168.430000,0.000000,0.000000,8.000000,0.000000
255.650000,168.430000,0.000000,0.000000,8.000000,0.000000
259.010000,168.430000,-4.640000,0.000000,3.360000,0.000000
259.010000,181.070000,-3.360000,12.640000,0.000000,12.640000
259.010000,189.070000,0.000000,-4.640000,0.000000,8.000000
259.010000,197.070000,0.000000,0.000000,0.000000,8.000000
259.010000,205.070000,0.000000,0.000000,0.000000,8.000000
259.010000,213.070000,0.000000,0.000000,0.000000,8.000000
259.010000,218.880000,0.000000,-2.190000,0.000000,5.810000
248.820000,218.880000,-10.190000,-5.810000,-10.190000,0.000000
240.820000,218.880000,2.190000,0.000000,-8.000000,0.000000
232.820000,218.880000,0.000000,0.000000,-8.000000,0.000000
224.820000,218.880000,0.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,1.280000,0.000000,-6.720000,0.000000
208.820000,218.880000,-2.560000,0.000000,-9.280000,0.000000
200.820000,218.880000,1.280000,0.000000,-8.000000,0.000000
192.820000,218.880000,0.000000,0.000000,-8.000000,0.000000
184.820000,218.880000,0.000000,0.000000,-8.000000,0.000000
176.820000,218.880000,0.000000,0.000000,-8.000000,0.000000
168.820000,218.880000,0.000000,0.000000,-8.000000,0.000000
160.820000,218.880000,0.000000,0.000000,-8.000000,0.000000
152.820000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,4.790000,0.000000,-3.210000,0.000000
149.610000,206.090000,3.210000,-12.790000,0.000000,-12.790000
149.610000,198.090000,0.000000,4.790000,0.000000,-8.000000
149.610000,190.090000,0.000000,0.000000,0.000000,-8.000000
149.610000,182.090000,0.000000,0.000000,0.000000,-8.000000
149.610000,174.090000,0.000000,0.000000,0.000000,-8.000000
149.610000,168.430000,0.000000,2.340000,0.000000,-5.660000
159.950000,168.430000,10.340000,5.660000,10.340000,0.000000
160.585000,168.430000,-9.705000,0.000000,0.635000,0.000000
175.950000,168.430000,14.730000,0.000000,15.365000,0.000000
183.950000,168.430000,-7.365000,0.000000,8.000000,0.000000
191.950000,168.430000,0.000000,0.000000,8.000000,0.000000
199.950000,168.430000,0.000000,0.000000,8.000000,0.000000
206.295000,168.430000,-1.655000,0.000000,6.345000,0.000000
