posX,posY,accX,accY,velX,velY
244.010000,218.880000,-15.000000,0.000000,-15.000000,0.000000
244.010000,218.880000,15.000000,0.000000,0.000000,0.000000
244.010000,218.880000,0.000000,0.000000,0.000000,0.000000
244.010000,218.880000,0.000000,0.000000,0.000000,0.000000
244.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,15.000000,0.000000,15.000000,0.000000
259.010000,203.880000,-15.000000,-15.000000,0.000000,-15.000000
259.010000,203.880000,0.000000,15.000000,0.000000,0.000000
259.010000,203.880000,0.000000,0.000000,0.000000,0.000000
259.010000,203.880000,0.000000,0.000000,0.000000,0.000000
259.010000,203.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,15.000000,0.000000,15.000000
244.010000,218.880000,-15.000000,-15.000000,-15.000000,0.000000
229.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
218.100000,218.880000,4.090000,0.000000,-10.910000,0.000000
199.010000,218.880000,-8.180000,0.000000,-19.090000,0.000000
184.010000,218.880000,4.090000,0.000000,-15.000000,0.000000
169.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
154.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
149.610000,218.880000,10.600000,0.000000,-4.400000,0.000000
124.010000,218.880000,-21.200000,0.000000,-25.600000,0.000000
124.010000,218.880000,25.600000,0.000000,0.000000,0.000000
124.010000,218.880000,0.000000,0.000000,0.000000,0.000000
124.010000,218.880000,0.000000,0.000000,0.000000,0.000000
124.010000,218.880000,0.000000,0.000000,0.000000,0.000000
139.010000,218.880000,15.000000,0.000000,15.000000,0.000000
149.610000,218.880000,-4.400000,0.000000,10.600000,0.000000
149.610000,199.480000,-10.600000,-19.400000,0.000000,-19.400000
149.610000,184.480000,0.000000,4.400000,0.000000,-15.000000
149.610000,169.480000,0.000000,0.000000,0.000000,-15.000000
149.610000,168.430000,0.000000,13.950000,0.000000,-1.050000
120.660000,168.430000,-28.950000,1.050000,-28.950000,0.000000
105.660000,168.430000,13.950000,0.000000,-15.000000,0.000000
97.980000,168.430000,7.320000,0.000000,-7.680000,0.000000
97.980000,146.110000,7.680000,-22.320000,0.000000,-22.320000
97.980000,131.110000,0.000000,7.320000,0.000000,-15.000000
97.980000,120.620000,0.000000,4.510000,0.000000,-10.490000
115.560000,120.620000,17.580000,10.490000,17.580000,0.000000
132.490000,120.620000,-0.650000,0.000000,16.930000,0.000000
147.490000,120.620000,-1.930000,0.000000,15.000000,0.000000
160.585000,120.620000,-1.905000,0.000000,13.095000,0.000000
160.585000,137.525000,-13.095000,16.905000,0.000000,16.905000
160.585000,137.525000,0.000000,-16.905000,0.000000,0.000000
160.585000,137.525000,0.000000,0.000000,0.000000,0.000000
160.585000,137.525000,0.000000,0.000000,0.000000,0.000000
160.585000,137.525000,0.000000,0.000000,0.000000,0.000000
160.585000,122.525000,0.000000,-15.000000,0.000000,-15.000000
160.585000,120.620000,0.000000,13.095000,0.000000,-1.905000
168.095000,120.620000,7.510000,1.905000,7.510000,0.000000
168.095000,85.035000,-7.510000,-35.585000,0.000000,-35.585000
168.095000,73.065000,0.000000,23.615000,0.000000,-11.970000
150.065000,73.065000,-18.030000,11.970000,-18.030000,0.000000
150.065000,73.065000,18.030000,0.000000,0.000000,0.000000
150.065000,73.065000,0.000000,0.000000,0.000000,0.000000
150.065000,73.065000,0.000000,0.000000,0.000000,0.000000
150.065000,73.065000,0.000000,0.000000,0.000000,0.000000
165.065000,73.065000,15.000000,0.000000,15.000000,0.000000
168.095000,73.065000,-11.970000,0.000000,3.030000,0.000000
171.715000,73.065000,0.590000,0.000000,3.620000,0.000000
199.120000,73.065000,23.785000,0.000000,27.405000,0.000000
225.065000,73.065000,-1.460000,0.000000,25.945000,0.000000
238.055000,73.065000,-12.955000,0.000000,12.990000,0.000000
238.055000,90.075000,-12.990000,17.010000,0.000000,17.010000
238.055000,105.075000,0.000000,-2.010000,0.000000,15.000000
238.055000,120.075000,0.000000,0.000000,0.000000,15.000000
238.055000,120.620000,0.000000,-14.455000,0.000000,0.545000
208.600000,120.620000,-29.455000,-0.545000,-29.455000,0.000000
206.295000,120.620000,27.150000,0.000000,-2.305000,0.000000
178.600000,120.620000,-25.390000,0.000000,-27.695000,0.000000
168.095000,120.620000,17.190000,0.000000,-10.505000,0.000000
160.585000,120.620000,2.995000,0.000000,-7.510000,0.000000
133.600000,120.620000,-19.475000,0.000000,-26.985000,0.000000
133.600000,120.620000,26.985000,0.000000,0.000000,0.000000
133.600000,120.620000,0.000000,0.000000,0.000000,0.000000
133.600000,120.620000,0.000000,0.000000,0.000000,0.000000
133.600000,120.620000,0.000000,0.000000,0.000000,0.000000
148.600000,120.620000,15.000000,0.000000,15.000000,0.000000
160.585000,120.620000,-3.015000,0.000000,11.985000,0.000000
160.585000,138.635000,-11.985000,18.015000,0.000000,18.015000
160.585000,138.635000,0.000000,-18.015000,0.000000,0.000000
160.585000,153.635000,0.000000,15.000000,0.000000,15.000000
160.585000,168.430000,0.000000,-0.205000,0.000000,14.795000
175.790000,168.430000,15.205000,-14.795000,15.205000,0.000000
175.790000,168.430000,-15.205000,0.000000,0.000000,0.000000
175.790000,168.430000,0.000000,0.000000,0.000000,0.000000
175.790000,168.430000,0.000000,0.000000,0.000000,0.000000
175.790000,168.430000,0.000000,0.000000,0.000000,0.000000
160.790000,168.430000,-15.000000,0.000000,-15.000000,0.000000
160.585000,168.430000,14.795000,0.000000,-0.205000,0.000000
149.610000,168.430000,-10.770000,0.000000,-10.975000,0.000000
115.790000,168.430000,-22.845000,0.000000,-33.820000,0.000000
100.790000,168.430000,18.820000,0.000000,-15.000000,0.000000
97.980000,168.430000,12.190000,0.000000,-2.810000,0.000000
88.195000,168.430000,-6.975000,0.000000,-9.785000,0.000000
55.790000,168.430000,-22.620000,0.000000,-32.405000,0.000000
53.935000,168.430000,30.550000,0.000000,-1.855000,0.000000
41.865000,168.430000,-10.215000,0.000000,-12.070000,0.000000
41.865000,199.505000,12.070000,31.075000,0.000000,31.075000
41.865000,214.505000,0.000000,-16.075000,0.000000,15.000000
41.865000,218.880000,0.000000,-10.625000,0.000000,4.375000
16.240000,218.880000,-25.625000,-4.375000,-25.625000,0.000000
1.240000,218.880000,10.625000,0.000000,-15.000000,0.000000
-13.760000,218.880000,0.000000,0.000000,-15.000000,0.000000
-21.865000,218.880000,6.895000,0.000000,-8.105000,0.000000
-21.865000,196.985000,8.105000,-21.895000,0.000000,-21.895000
-21.865000,181.985000,0.000000,6.895000,0.000000,-15.000000
-21.865000,168.430000,0.000000,1.445000,0.000000,-13.555000
