posX,posY,accX,accY,velX,velY
259.010000,210.880000,0.000000,-8.000000,0.000000,-8.000000
259.010000,202.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,194.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,186.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,178.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,170.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,168.430000,0.000000,5.550000,0.000000,-2.450000
245.460000,168.430000,-13.550000,2.450000,-13.550000,0.000000
237.460000,168.430000,5.550000,0.000000,-8.000000,0.000000
229.460000,168.430000,0.000000,0.000000,-8.000000,0.000000
221.460000,168.430000,0.000000,0.000000,-8.000000,0.000000
218.100000,168.430000,4.640000,0.000000,-3.360000,0.000000
206.295000,168.430000,-8.445000,0.000000,-11.805000,0.000000
206.295000,159.595000,11.805000,-8.835000,0.000000,-8.835000
206.295000,151.595000,0.000000,0.835000,0.000000,-8.000000
206.295000,143.595000,0.000000,0.000000,0.000000,-8.000000
206.295000,135.595000,0.000000,0.000000,0.000000,-8.000000
206.295000,127.595000,0.000000,0.000000,0.000000,-8.000000
206.295000,120.620000,0.000000,1.025000,0.000000,-6.975000
197.270000,120.620000,-9.025000,6.975000,-9.025000,0.000000
189.270000,120.620000,1.025000,0.000000,-8.000000,0.000000
181.270000,120.620000,0.000000,0.000000,-8.000000,0.000000
173.270000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,2.825000,0.000000,-5.175000,0.000000
160.585000,120.620000,-2.335000,0.000000,-7.510000,0.000000
149.270000,120.620000,-3.805000,0.000000,-11.315000,0.000000
141.270000,120.620000,3.315000,0.000000,-8.000000,0.000000
133.270000,120.620000,0.000000,0.000000,-8.000000,0.000000
125.270000,120.620000,-0.000000,0.000000,-8.000000,0.000000
117.270000,120.620000,0.000000,0.000000,-8.000000,0.000000
115.560000,120.620000,6.290000,0.000000,-1.710000,0.000000
101.270000,120.620000,-12.580000,0.000000,-14.290000,0.000000
97.980000,120.620000,11.000000,0.000000,-3.290000,0.000000
85.270000,120.620000,-9.420000,0.000000,-12.710000,0.000000
77.270000,120.620000,4.710000,0.000000,-8.000000,0.000000
73.690000,120.620000,4.420000,0.000000,-3.580000,0.000000
73.690000,108.200000,3.580000,-12.420000,0.000000,-12.420000
73.690000,100.200000,0.000000,4.420000,0.000000,-8.000000
73.690000,92.200000,0.000000,0.000000,0.000000,-8.000000
73.690000,84.200000,0.000000,0.000000,0.000000,-8.000000
73.690000,76.200000,0.000000,0.000000,0.000000,-8.000000
73.690000,73.065000,0.000000,4.865000,0.000000,-3.135000
73.890000,73.065000,0.200000,3.135000,0.200000,0.000000
94.555000,73.065000,20.465000,0.000000,20.665000,0.000000
102.555000,73.065000,-12.665000,0.000000,8.000000,0.000000
110.555000,73.065000,0.000000,0.000000,8.000000,0.000000
115.560000,73.065000,-2.995000,0.000000,5.005000,0.000000
115.560000,84.060000,-5.005000,10.995000,0.000000,10.995000
115.560000,92.060000,0.000000,-2.995000,0.000000,8.000000
115.560000,100.060000,0.000000,0.000000,0.000000,8.000000
115.560000,108.060000,0.000000,0.000000,0.000000,8.000000
115.560000,116.060000,0.000000,0.000000,0.000000,8.000000
115.560000,120.620000,0.000000,-3.440000,0.000000,4.560000
115.560000,120.620000,0.000000,-4.560000,0.000000,0.000000
115.560000,120.620000,0.000000,0.000000,0.000000,0.000000
115.560000,120.620000,0.000000,0.000000,0.000000,0.000000
115.560000,120.620000,0.000000,0.000000,0.000000,0.000000
115.560000,120.620000,0.000000,0.000000,0.000000,0.000000
115.560000,104.620000,0.000000,-16.000000,0.000000,-16.000000
115.560000,96.620000,0.000000,8.000000,0.000000,-8.000000
115.560000,88.620000,0.000000,0.000000,0.000000,-8.000000
115.560000,80.620000,0.000000,0.000000,0.000000,-8.000000
115.560000,73.065000,0.000000,0.445000,0.000000,-7.555000
107.115000,73.065000,-8.445000,7.555000,-8.445000,0.000000
99.115000,73.065000,0.445000,0.000000,-8.000000,0.000000
91.115000,73.065000,0.000000,0.000000,-8.000000,0.000000
83.115000,73.065000,0.000000,0.000000,-8.000000,0.000000
75.115000,73.065000,0.000000,0.000000,-8.000000,0.000000
73.890000,73.065000,6.775000,0.000000,-1.225000,0.000000
73.890000,58.290000,1.225000,-14.775000,0.000000,-14.775000
73.890000,50.290000,0.000000,6.775000,0.000000,-8.000000
73.890000,42.290000,0.000000,0.000000,0.000000,-8.000000
73.890000,34.290000,0.000000,0.000000,0.000000,-8.000000
73.890000,28.765000,0.000000,2.475000,0.000000,-5.525000
84.365000,28.765000,10.475000,5.525000,10.475000,0.000000
92.365000,28.765000,-2.475000,0.000000,8.000000,0.000000
100.365000,28.765000,0.000000,0.000000,8.000000,0.000000
108.365000,28.765000,0.000000,0.000000,8.000000,0.000000
108.365000,28.765000,-8.000000,0.000000,0.000000,0.000000
108.365000,28.765000,0.000000,0.000000,0.000000,0.000000
108.365000,28.765000,0.000000,0.000000,0.000000,0.000000
108.365000,28.765000,0.000000,0.000000,0.000000,0.000000
100.365000,28.765000,-8.000000,0.000000,-8.000000,0.000000
92.365000,28.765000,0.000000,0.000000,-8.000000,0.000000
84.365000,28.765000,0.000000,0.000000,-8.000000,0.000000
76.365000,28.765000,0.000000,0.000000,-8.000000,0.000000
73.890000,28.765000,5.525000,0.000000,-2.475000,0.000000
73.890000,42.290000,2.475000,13.525000,0.000000,13.525000
73.890000,50.290000,0.000000,-5.525000,0.000000,8.000000
73.890000,58.290000,0.000000,0.000000,0.000000,8.000000
