posX,posY,accX,accY,velX,velY
259.010000,178.430000,0.000000,10.000000,0.000000,10.000000
259.010000,178.430000,0.000000,-10.000000,0.000000,0.000000
259.010000,178.430000,0.000000,0.000000,0.000000,0.000000
259.010000,178.430000,0.000000,0.000000,0.000000,0.000000
259.010000,178.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,-10.000000,0.000000,-10.000000
259.010000,168.430000,0.000000,10.000000,0.000000,0.000000
249.010000,168.430000,-10.000000,0.000000,-10.000000,0.000000
239.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
229.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
229.010000,168.430000,10.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,10.000000,0.000000,10.000000,0.000000
239.010000,168.430000,-10.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,-10.000000,0.000000,-10.000000,0.000000
219.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
218.100000,168.430000,9.090000,0.000000,-0.910000,0.000000
206.295000,168.430000,-10.895000,0.000000,-11.805000,0.000000
189.010000,168.430000,-5.480000,0.000000,-17.285000,0.000000
179.010000,168.430000,7.285000,0.000000,-10.000000,0.000000
169.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
169.010000,168.430000,10.000000,0.000000,0.000000,0.000000
169.010000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,-8.425000,0.000000,-8.425000,0.000000
160.585000,156.855000,8.425000,-11.575000,0.000000,-11.575000
160.585000,146.855000,0.000000,1.575000,0.000000,-10.000000
160.585000,136.855000,0.000000,0.000000,0.000000,-10.000000
160.585000,126.855000,0.000000,0.000000,0.000000,-10.000000
160.585000,120.620000,0.000000,3.765000,0.000000,-6.235000
168.095000,120.620000,7.510000,6.235000,7.510000,0.000000
184.350000,120.620000,8.745000,0.000000,16.255000,0.000000
194.350000,120.620000,-6.255000,0.000000,10.000000,0.000000
204.350000,120.620000,-0.000000,0.000000,10.000000,0.000000
206.295000,120.620000,-8.055000,0.000000,1.945000,0.000000
206.295000,138.675000,-1.945000,18.055000,0.000000,18.055000
206.295000,148.675000,0.000000,-8.055000,0.000000,10.000000
206.295000,158.675000,0.000000,0.000000,0.000000,10.000000
206.295000,168.430000,0.000000,-0.245000,0.000000,9.755000
216.540000,168.430000,10.245000,-9.755000,10.245000,0.000000
218.100000,168.430000,-8.685000,0.000000,1.560000,0.000000
236.540000,168.430000,16.880000,0.000000,18.440000,0.000000
246.540000,168.430000,-8.440000,0.000000,10.000000,0.000000
256.540000,168.430000,-0.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-7.530000,0.000000,2.470000,0.000000
259.010000,168.430000,-2.470000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,-20.000000,0.000000,-20.000000,0.000000
239.010000,168.430000,20.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
249.010000,168.430000,10.000000,0.000000,10.000000,0.000000
259.010000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,178.430000,-10.000000,10.000000,0.000000,10.000000
259.010000,188.430000,0.000000,0.000000,0.000000,10.000000
259.010000,198.430000,0.000000,0.000000,0.000000,10.000000
259.010000,198.430000,0.000000,-10.000000,0.000000,0.000000
259.010000,198.430000,0.000000,0.000000,0.000000,0.000000
259.010000,198.430000,0.000000,0.000000,0.000000,0.000000
259.010000,198.430000,0.000000,0.000000,0.000000,0.000000
259.010000,188.430000,0.000000,-10.000000,0.000000,-10.000000
259.010000,178.430000,0.000000,0.000000,0.000000,-10.000000
259.010000,168.430000,0.000000,0.000000,0.000000,-10.000000
249.010000,168.430000,-10.000000,10.000000,-10.000000,0.000000
239.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
229.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
219.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
218.100000,168.430000,9.090000,0.000000,-0.910000,0.000000
206.295000,168.430000,-10.895000,0.000000,-11.805000,0.000000
206.295000,151.145000,11.805000,-17.285000,0.000000,-17.285000
206.295000,141.145000,0.000000,7.285000,0.000000,-10.000000
206.295000,131.145000,0.000000,0.000000,0.000000,-10.000000
206.295000,121.145000,0.000000,0.000000,0.000000,-10.000000
