posX,posY,accX,accY,velX,velY
259.010000,176.430000,0.000000,8.000000,0.000000,8.000000
259.010000,184.430000,0.000000,0.000000,0.000000,8.000000
259.010000,184.430000,0.000000,-8.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,184.430000,0.000000,0.000000,0.000000,0.000000
259.010000,176.430000,0.000000,-8.000000,0.000000,-8.000000
259.010000,168.430000,0.000000,0.000000,0.000000,-8.000000
251.010000,168.430000,-8.000000,8.000000,-8.000000,0.000000
243.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
235.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
227.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
219.010000,168.430000,0.000000,0.000000,-8.000000,0.000000
218.100000,168.430000,7.090000,0.000000,-0.910000,0.000000
206.295000,168.430000,-10.895000,0.000000,-11.805000,0.000000
206.295000,157.145000,11.805000,-11.285000,0.000000,-11.285000
206.295000,149.145000,0.000000,3.285000,0.000000,-8.000000
206.295000,141.145000,0.000000,0.000000,0.000000,-8.000000
206.295000,133.145000,0.000000,0.000000,0.000000,-8.000000
206.295000,125.145000,0.000000,0.000000,0.000000,-8.000000
206.295000,120.620000,0.000000,3.475000,0.000000,-4.525000
217.770000,120.620000,11.475000,4.525000,11.475000,0.000000
217.770000,120.620000,-11.475000,0.000000,0.000000,0.000000
217.770000,120.620000,0.000000,0.000000,0.000000,0.000000
217.770000,120.620000,0.000000,0.000000,0.000000,0.000000
217.770000,120.620000,0.000000,0.000000,0.000000,0.000000
209.770000,120.620000,-8.000000,0.000000,-8.000000,0.000000
206.295000,120.620000,4.525000,0.000000,-3.475000,0.000000
206.295000,133.145000,3.475000,12.525000,0.000000,12.525000
206.295000,141.145000,0.000000,-4.525000,0.000000,8.000000
206.295000,149.145000,0.000000,0.000000,0.000000,8.000000
206.295000,157.145000,0.000000,0.000000,0.000000,8.000000
206.295000,165.145000,0.000000,0.000000,0.000000,8.000000
206.295000,168.430000,0.000000,-4.715000,0.000000,3.285000
193.580000,168.430000,-12.715000,-3.285000,-12.715000,0.000000
185.580000,168.430000,4.715000,0.000000,-8.000000,0.000000
177.580000,168.430000,-0.000000,0.000000,-8.000000,0.000000
169.580000,168.430000,0.000000,0.000000,-8.000000,0.000000
161.580000,168.430000,-0.000000,0.000000,-8.000000,0.000000
160.585000,168.430000,7.005000,0.000000,-0.995000,0.000000
160.585000,168.430000,0.995000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
149.610000,168.430000,-10.975000,0.000000,-10.975000,0.000000
136.585000,168.430000,-2.050000,0.000000,-13.025000,0.000000
128.585000,168.430000,5.025000,0.000000,-8.000000,0.000000
120.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
112.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
104.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
97.980000,168.430000,1.395000,0.000000,-6.605000,0.000000
97.980000,159.035000,6.605000,-9.395000,0.000000,-9.395000
97.980000,151.035000,0.000000,1.395000,0.000000,-8.000000
97.980000,143.035000,0.000000,0.000000,0.000000,-8.000000
97.980000,135.035000,0.000000,0.000000,0.000000,-8.000000
97.980000,127.035000,0.000000,0.000000,0.000000,-8.000000
97.980000,120.620000,0.000000,1.585000,0.000000,-6.415000
88.395000,120.620000,-9.585000,6.415000,-9.585000,0.000000
