posX,posY,accX,accY,velX,velY
259.010000,178.430000,0.000000,10.000000,0.000000,10.000000
259.010000,188.430000,0.000000,0.000000,0.000000,10.000000
259.010000,198.430000,0.000000,0.000000,0.000000,10.000000
259.010000,208.430000,0.000000,0.000000,0.000000,10.000000
259.010000,218.430000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-9.550000,0.000000,0.450000
239.460000,218.880000,-19.550000,-0.450000,-19.550000,0.000000
229.460000,218.880000,9.550000,0.000000,-10.000000,0.000000
219.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,8.640000,0.000000,-1.360000,0.000000
218.100000,218.880000,1.360000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
198.100000,218.880000,-20.000000,0.000000,-20.000000,0.000000
188.100000,218.880000,10.000000,0.000000,-10.000000,0.000000
178.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
168.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
158.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,1.510000,0.000000,-8.490000,0.000000
138.100000,218.880000,-3.020000,0.000000,-11.510000,0.000000
128.100000,218.880000,1.510000,0.000000,-10.000000,0.000000
118.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
108.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
98.100000,218.880000,0.000000,0.000000,-10.000000,0.000000
88.195000,218.880000,0.095000,0.000000,-9.905000,0.000000
88.195000,208.785000,9.905000,-10.095000,0.000000,-10.095000
88.195000,198.785000,0.000000,0.095000,0.000000,-10.000000
88.195000,188.785000,0.000000,0.000000,0.000000,-10.000000
88.195000,178.785000,0.000000,0.000000,0.000000,-10.000000
88.195000,168.785000,0.000000,0.000000,0.000000,-10.000000
88.195000,168.430000,0.000000,9.645000,0.000000,-0.355000
97.980000,168.430000,9.785000,0.355000,9.785000,0.000000
117.840000,168.430000,10.075000,0.000000,19.860000,0.000000
127.840000,168.430000,-9.860000,0.000000,10.000000,0.000000
127.840000,168.430000,-10.000000,0.000000,0.000000,0.000000
127.840000,168.430000,0.000000,0.000000,0.000000,0.000000
127.840000,168.430000,0.000000,0.000000,0.000000,0.000000
