posX,posY,accX,accY,velX,velY
206.295000,135.620000,0.000000,15.000000,0.000000,15.000000
206.295000,135.620000,0.000000,-15.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,135.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,-15.000000,0.000000,-15.000000
206.295000,120.620000,0.000000,15.000000,0.000000,-0.000000
236.295000,120.620000,30.000000,0.000000,30.000000,0.000000
238.055000,120.620000,-28.240000,0.000000,1.760000,0.000000
238.055000,120.620000,-1.760000,0.000000,0.000000,0.000000
238.055000,92.380000,0.000000,-28.240000,0.000000,-28.240000
238.055000,77.380000,0.000000,13.240000,0.000000,-15.000000
238.055000,73.065000,0.000000,10.685000,0.000000,-4.315000
212.370000,73.065000,-25.685000,4.315000,-25.685000,0.000000
199.120000,73.065000,12.435000,0.000000,-13.250000,0.000000
182.370000,73.065000,-3.500000,0.000000,-16.750000,0.000000
171.715000,73.065000,6.095000,0.000000,-10.655000,0.000000
168.095000,73.065000,7.035000,0.000000,-3.620000,0.000000
168.095000,103.790000,3.620000,30.725000,0.000000,30.725000
168.095000,118.790000,0.000000,-15.725000,0.000000,15.000000
168.095000,120.620000,0.000000,-13.170000,0.000000,1.830000
196.265000,120.620000,28.170000,-1.830000,28.170000,0.000000
206.295000,120.620000,-18.140000,0.000000,10.030000,0.000000
206.295000,140.590000,-10.030000,19.970000,0.000000,19.970000
206.295000,140.590000,0.000000,-19.970000,0.000000,0.000000
206.295000,140.590000,0.000000,0.000000,0.000000,0.000000
206.295000,140.590000,0.000000,0.000000,0.000000,0.000000
206.295000,140.590000,0.000000,0.000000,0.000000,0.000000
206.295000,125.590000,0.000000,-15.000000,0.000000,-15.000000
206.295000,120.620000,0.000000,10.030000,0.000000,-4.970000
231.325000,120.620000,25.030000,4.970000,25.030000,0.000000
238.055000,120.620000,-18.300000,0.000000,6.730000,0.000000
238.055000,97.350000,-6.730000,-23.270000,0.000000,-23.270000
238.055000,82.350000,0.000000,8.270000,0.000000,-15.000000
238.055000,73.065000,0.000000,5.715000,0.000000,-9.285000
217.340000,73.065000,-20.715000,9.285000,-20.715000,0.000000
202.340000,73.065000,5.715000,0.000000,-15.000000,0.000000
199.120000,73.065000,11.780000,0.000000,-3.220000,0.000000
172.340000,73.065000,-23.560000,0.000000,-26.780000,0.000000
171.715000,73.065000,26.155000,0.000000,-0.625000,0.000000
171.715000,43.690000,0.625000,-29.375000,0.000000,-29.375000
171.715000,28.765000,0.000000,14.450000,0.000000,-14.925000
156.640000,28.765000,-15.075000,14.925000,-15.075000,0.000000
148.905000,28.765000,7.340000,0.000000,-7.735000,0.000000
148.905000,28.765000,7.735000,0.000000,0.000000,0.000000
148.905000,6.500000,0.000000,-22.265000,0.000000,-22.265000
148.905000,-8.500000,0.000000,7.265000,0.000000,-15.000000
148.905000,-8.765000,0.000000,14.735000,0.000000,-0.265000
178.640000,-8.765000,29.735000,0.265000,29.735000,0.000000
193.640000,-8.765000,-14.735000,0.000000,15.000000,0.000000
208.640000,-8.765000,-0.000000,0.000000,15.000000,0.000000
223.640000,-8.765000,0.000000,0.000000,15.000000,0.000000
227.630000,-8.765000,-11.010000,0.000000,3.990000,0.000000
227.630000,17.245000,-3.990000,26.010000,0.000000,26.010000
227.630000,28.765000,0.000000,-14.490000,0.000000,11.520000
246.110000,28.765000,18.480000,-11.520000,18.480000,0.000000
261.110000,28.765000,-3.480000,0.000000,15.000000,0.000000
276.110000,28.765000,0.000000,0.000000,15.000000,0.000000
285.125000,28.765000,-5.985000,0.000000,9.015000,0.000000
285.125000,7.780000,-9.015000,-20.985000,0.000000,-20.985000
285.125000,-7.220000,0.000000,5.985000,0.000000,-15.000000
285.125000,-8.765000,0.000000,13.455000,0.000000,-1.545000
313.580000,-8.765000,28.455000,1.545000,28.455000,0.000000
328.580000,-8.765000,-13.455000,0.000000,15.000000,0.000000
343.580000,-8.765000,0.000000,0.000000,15.000000,0.000000
345.115000,-8.765000,-13.465000,0.000000,1.535000,0.000000
345.115000,19.700000,-1.535000,28.465000,0.000000,28.465000
345.115000,28.765000,0.000000,-19.400000,0.000000,9.065000
324.180000,28.765000,-20.935000,-9.065000,-20.935000,0.000000
309.180000,28.765000,5.935000,0.000000,-15.000000,0.000000
294.180000,28.765000,0.000000,0.000000,-15.000000,0.000000
285.125000,28.765000,5.945000,0.000000,-9.055000,0.000000
285.125000,28.765000,9.055000,0.000000,0.000000,0.000000
285.125000,28.765000,0.000000,0.000000,0.000000,0.000000
285.125000,28.765000,0.000000,0.000000,0.000000,0.000000
285.125000,28.765000,0.000000,0.000000,0.000000,0.000000
285.125000,28.765000,0.000000,0.000000,0.000000,0.000000
285.125000,-1.235000,0.000000,-30.000000,0.000000,-30.000000
285.125000,-8.765000,0.000000,22.470000,0.000000,-7.530000
307.595000,-8.765000,22.470000,7.530000,22.470000,0.000000
322.595000,-8.765000,-7.470000,0.000000,15.000000,0.000000
337.595000,-8.765000,0.000000,0.000000,15.000000,0.000000
345.115000,-8.765000,-7.480000,0.000000,7.520000,0.000000
345.115000,13.715000,-7.520000,22.480000,0.000000,22.480000
345.115000,28.715000,0.000000,-7.480000,0.000000,15.000000
345.115000,28.765000,0.000000,-14.950000,0.000000,0.050000
315.165000,28.765000,-29.950000,-0.050000,-29.950000,0.000000
315.165000,28.765000,29.950000,0.000000,0.000000,0.000000
315.165000,28.765000,0.000000,0.000000,0.000000,0.000000
315.165000,28.765000,0.000000,0.000000,0.000000,0.000000
315.165000,28.765000,0.000000,0.000000,0.000000,0.000000
330.165000,28.765000,15.000000,0.000000,15.000000,0.000000
345.115000,28.765000,-0.050000,0.000000,14.950000,0.000000
345.115000,13.715000,-14.950000,-15.050000,0.000000,-15.050000
345.115000,-1.285000,0.000000,0.050000,0.000000,-15.000000
345.115000,-8.765000,0.000000,7.520000,0.000000,-7.480000
322.595000,-8.765000,-22.520000,7.480000,-22.520000,0.000000
307.595000,-8.765000,7.520000,0.000000,-15.000000,0.000000
292.595000,-8.765000,0.000000,0.000000,-15.000000,0.000000
285.125000,-8.765000,7.530000,0.000000,-7.470000,0.000000
285.125000,13.765000,7.470000,22.530000,0.000000,22.530000
285.125000,28.765000,0.000000,-7.530000,0.000000,15.000000
300.125000,28.765000,15.000000,-15.000000,15.000000,0.000000
315.125000,28.765000,0.000000,0.000000,15.000000,0.000000
330.125000,28.765000,0.000000,0.000000,15.000000,0.000000
345.115000,28.765000,-0.010000,0.000000,14.990000,0.000000
345.115000,13.755000,-14.990000,-15.010000,0.000000,-15.010000
345.115000,-1.245000,0.000000,0.010000,0.000000,-15.000000
345.115000,-8.765000,0.000000,7.480000,0.000000,-7.520000
322.635000,-8.765000,-22.480000,7.520000,-22.480000,0.000000
307.635000,-8.765000,7.480000,0.000000,-15.000000,0.000000
292.635000,-8.765000,0.000000,0.000000,-15.000000,0.000000
285.125000,-8.765000,7.490000,0.000000,-7.510000,0.000000
262.635000,-8.765000,-14.980000,0.000000,-22.490000,0.000000
247.635000,-8.765000,7.490000,0.000000,-15.000000,0.000000
232.635000,-8.765000,-0.000000,0.000000,-15.000000,0.000000
227.630000,-8.765000,9.995000,0.000000,-5.005000,0.000000
202.635000,-8.765000,-19.990000,0.000000,-24.995000,0.000000
187.635000,-8.765000,9.995000,0.000000,-15.000000,0.000000
172.635000,-8.765000,0.000000,0.000000,-15.000000,0.000000
157.635000,-8.765000,0.000000,0.000000,-15.000000,0.000000
148.905000,-8.765000,6.270000,0.000000,-8.730000,0.000000
127.635000,-8.765000,-12.540000,0.000000,-21.270000,0.000000
112.635000,-8.765000,6.270000,0.000000,-15.000000,0.000000
112.635000,-8.765000,15.000000,0.000000,0.000000,0.000000
112.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
112.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
112.635000,-8.765000,0.000000,0.000000,0.000000,0.000000
127.635000,-8.765000,15.000000,0.000000,15.000000,0.000000
142.635000,-8.765000,0.000000,0.000000,15.000000,0.000000
148.905000,-8.765000,-8.730000,0.000000,6.270000,0.000000
172.635000,-8.765000,17.460000,0.000000,23.730000,0.000000
187.635000,-8.765000,-8.730000,0.000000,15.000000,0.000000
202.635000,-8.765000,0.000000,0.000000,15.000000,0.000000
217.635000,-8.765000,0.000000,0.000000,15.000000,0.000000
227.630000,-8.765000,-5.005000,0.000000,9.995000,0.000000
227.630000,11.240000,-9.995000,20.005000,0.000000,20.005000
227.630000,26.240000,0.000000,-5.005000,0.000000,15.000000
227.630000,28.765000,0.000000,-12.475000,0.000000,2.525000
200.155000,28.765000,-27.475000,-2.525000,-27.475000,0.000000
199.120000,28.765000,26.440000,0.000000,-1.035000,0.000000
171.715000,28.765000,-26.370000,0.000000,-27.405000,0.000000
171.715000,45.325000,27.405000,16.560000,0.000000,16.560000
171.715000,60.325000,0.000000,-1.560000,0.000000,15.000000
171.715000,73.065000,0.000000,-2.260000,0.000000,12.740000
188.975000,73.065000,17.260000,-12.740000,17.260000,0.000000
199.120000,73.065000,-7.115000,0.000000,10.145000,0.000000
218.975000,73.065000,9.710000,0.000000,19.855000,0.000000
233.975000,73.065000,-4.855000,0.000000,15.000000,0.000000
238.055000,73.065000,-10.920000,0.000000,4.080000,0.000000
238.055000,73.065000,-4.080000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,0.000000,0.000000,0.000000
208.055000,73.065000,-30.000000,0.000000,-30.000000,0.000000
199.120000,73.065000,21.065000,0.000000,-8.935000,0.000000
199.120000,52.000000,8.935000,-21.065000,0.000000,-21.065000
199.120000,37.000000,0.000000,6.065000,0.000000,-15.000000
199.120000,28.765000,0.000000,6.765000,0.000000,-8.235000
199.120000,28.765000,0.000000,8.235000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,28.510000,0.000000,28.510000,0.000000
227.630000,28.765000,-28.510000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,-28.510000,0.000000,-28.510000,0.000000
199.120000,28.765000,28.510000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
199.120000,28.765000,0.000000,0.000000,0.000000,0.000000
227.630000,28.765000,28.510000,0.000000,28.510000,0.000000
244.120000,28.765000,-12.020000,0.000000,16.490000,0.000000
259.120000,28.765000,-1.490000,0.000000,15.000000,0.000000
259.120000,28.765000,-15.000000,0.000000,0.000000,0.000000
259.120000,28.765000,0.000000,0.000000,0.000000,0.000000
259.120000,28.765000,0.000000,0.000000,0.000000,0.000000
259.120000,28.765000,0.000000,0.000000,0.000000,0.000000
244.120000,28.765000,-15.000000,0.000000,-15.000000,0.000000
229.120000,28.765000,0.000000,0.000000,-15.000000,0.000000
227.630000,28.765000,13.510000,0.000000,-1.490000,0.000000
199.120000,28.765000,-27.020000,0.000000,-28.510000,0.000000
199.120000,43.765000,28.510000,15.000000,0.000000,15.000000
199.120000,58.765000,0.000000,0.000000,0.000000,15.000000
199.120000,73.065000,0.000000,-0.700000,0.000000,14.300000
214.820000,73.065000,15.700000,-14.300000,15.700000,0.000000
229.820000,73.065000,-0.700000,0.000000,15.000000,0.000000
238.055000,73.065000,-6.765000,0.000000,8.235000,0.000000
238.055000,94.830000,-8.235000,21.765000,0.000000,21.765000
238.055000,109.830000,0.000000,-6.765000,0.000000,15.000000
238.055000,120.620000,0.000000,-4.210000,0.000000,10.790000
218.845000,120.620000,-19.210000,-10.790000,-19.210000,0.000000
206.295000,120.620000,6.660000,0.000000,-12.550000,0.000000
206.295000,138.070000,12.550000,17.450000,0.000000,17.450000
206.295000,138.070000,0.000000,-17.450000,0.000000,0.000000
206.295000,138.070000,0.000000,0.000000,0.000000,0.000000
206.295000,138.070000,0.000000,0.000000,0.000000,0.000000
206.295000,138.070000,0.000000,0.000000,0.000000,0.000000
206.295000,123.070000,0.000000,-15.000000,0.000000,-15.000000
206.295000,120.620000,0.000000,12.550000,0.000000,-2.450000
178.745000,120.620000,-27.550000,2.450000,-27.550000,0.000000
168.095000,120.620000,16.900000,0.000000,-10.650000,0.000000
168.095000,101.270000,10.650000,-19.350000,0.000000,-19.350000
168.095000,86.270000,0.000000,4.350000,0.000000,-15.000000
168.095000,73.065000,0.000000,1.795000,0.000000,-13.205000
151.300000,73.065000,-16.795000,13.205000,-16.795000,0.000000
136.300000,73.065000,1.795000,0.000000,-15.000000,0.000000
126.220000,73.065000,4.920000,0.000000,-10.080000,0.000000
115.560000,73.065000,-0.580000,0.000000,-10.660000,0.000000
115.560000,97.325000,10.660000,24.260000,0.000000,24.260000
115.560000,112.325000,0.000000,-9.260000,0.000000,15.000000
115.560000,120.620000,0.000000,-6.705000,0.000000,8.295000
137.265000,120.620000,21.705000,-8.295000,21.705000,0.000000
152.265000,120.620000,-6.705000,0.000000,15.000000,0.000000
160.585000,120.620000,-6.680000,0.000000,8.320000,0.000000
160.585000,142.300000,-8.320000,21.680000,0.000000,21.680000
160.585000,157.300000,0.000000,-6.680000,0.000000,15.000000
160.585000,168.430000,0.000000,-3.870000,0.000000,11.130000
179.455000,168.430000,18.870000,-11.130000,18.870000,0.000000
179.455000,168.430000,-18.870000,0.000000,0.000000,0.000000
179.455000,168.430000,0.000000,0.000000,0.000000,0.000000
179.455000,168.430000,0.000000,0.000000,0.000000,0.000000
179.455000,168.430000,0.000000,0.000000,0.000000,0.000000
164.455000,168.430000,-15.000000,0.000000,-15.000000,0.000000
160.585000,168.430000,11.130000,0.000000,-3.870000,0.000000
149.610000,168.430000,-7.105000,0.000000,-10.975000,0.000000
149.610000,198.585000,10.975000,30.155000,0.000000,30.155000
149.610000,213.585000,0.000000,-15.155000,0.000000,15.000000
149.610000,218.880000,0.000000,-9.705000,0.000000,5.295000
174.315000,218.880000,24.705000,-5.295000,24.705000,0.000000
189.315000,218.880000,-9.705000,0.000000,15.000000,0.000000
204.315000,218.880000,0.000000,0.000000,15.000000,0.000000
218.100000,218.880000,-1.215000,0.000000,13.785000,0.000000
234.315000,218.880000,2.430000,0.000000,16.215000,0.000000
249.315000,218.880000,-1.215000,0.000000,15.000000,0.000000
249.315000,218.880000,-15.000000,0.000000,0.000000,0.000000
249.315000,218.880000,0.000000,0.000000,0.000000,0.000000
249.315000,218.880000,0.000000,0.000000,0.000000,0.000000
249.315000,218.880000,0.000000,0.000000,0.000000,0.000000
234.315000,218.880000,-15.000000,0.000000,-15.000000,0.000000
219.315000,218.880000,0.000000,0.000000,-15.000000,0.000000
218.100000,218.880000,13.785000,0.000000,-1.215000,0.000000
218.100000,218.880000,1.215000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
