posX,posY,accX,accY,velX,velY
251.010000,168.430000,-8.000000,0.000000,-8.000000,0.000000
251.010000,168.430000,8.000000,0.000000,0.000000,0.000000
251.010000,168.430000,0.000000,0.000000,0.000000,0.000000
251.010000,168.430000,0.000000,0.000000,0.000000,0.000000
251.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,8.000000,0.000000,8.000000,0.000000
259.010000,168.430000,-8.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,176.430000,0.000000,8.000000,0.000000,8.000000
259.010000,184.430000,0.000000,0.000000,0.000000,8.000000
259.010000,192.430000,0.000000,0.000000,0.000000,8.000000
259.010000,200.430000,0.000000,0.000000,0.000000,8.000000
259.010000,200.430000,0.000000,-8.000000,0.000000,0.000000
259.010000,208.430000,0.000000,8.000000,0.000000,8.000000
259.010000,216.430000,0.000000,0.000000,0.000000,8.000000
259.010000,218.880000,0.000000,-5.550000,0.000000,2.450000
245.460000,218.880000,-13.550000,-2.450000,-13.550000,0.000000
245.460000,218.880000,13.550000,0.000000,0.000000,0.000000
245.460000,218.880000,0.000000,0.000000,0.000000,0.000000
245.460000,218.880000,0.000000,0.000000,0.000000,0.000000
245.460000,218.880000,0.000000,0.000000,0.000000,0.000000
253.460000,218.880000,8.000000,0.000000,8.000000,0.000000
259.010000,218.880000,-2.450000,0.000000,5.550000,0.000000
259.010000,218.880000,-5.550000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
243.010000,218.880000,-16.000000,0.000000,-16.000000,0.000000
243.010000,218.880000,16.000000,0.000000,0.000000,0.000000
235.010000,218.880000,-8.000000,0.000000,-8.000000,0.000000
227.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
219.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,7.090000,0.000000,-0.910000,0.000000
203.010000,218.880000,-14.180000,0.000000,-15.090000,0.000000
195.010000,218.880000,7.090000,0.000000,-8.000000,0.000000
187.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
179.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
171.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
163.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
155.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,2.600000,0.000000,-5.400000,0.000000
139.010000,218.880000,-5.200000,0.000000,-10.600000,0.000000
131.010000,218.880000,2.600000,0.000000,-8.000000,0.000000
131.010000,218.880000,8.000000,0.000000,0.000000,0.000000
131.010000,218.880000,0.000000,0.000000,0.000000,0.000000
131.010000,218.880000,0.000000,0.000000,0.000000,0.000000
131.010000,218.880000,0.000000,0.000000,0.000000,0.000000
139.010000,218.880000,8.000000,0.000000,8.000000,0.000000
147.010000,218.880000,0.000000,0.000000,8.000000,0.000000
149.610000,218.880000,-5.400000,0.000000,2.600000,0.000000
149.610000,205.480000,-2.600000,-13.400000,0.000000,-13.400000
149.610000,197.480000,0.000000,5.400000,0.000000,-8.000000
149.610000,189.480000,0.000000,0.000000,0.000000,-8.000000
149.610000,181.480000,0.000000,0.000000,0.000000,-8.000000
149.610000,173.480000,0.000000,0.000000,0.000000,-8.000000
149.610000,168.430000,0.000000,2.950000,0.000000,-5.050000
160.560000,168.430000,10.950000,5.050000,10.950000,0.000000
160.585000,168.430000,-10.925000,0.000000,0.025000,0.000000
