posX,posY,accX,accY,velX,velY
238.055000,110.620000,0.000000,-10.000000,0.000000,-10.000000
238.055000,110.620000,0.000000,10.000000,0.000000,0.000000
238.055000,110.620000,0.000000,0.000000,0.000000,0.000000
238.055000,110.620000,0.000000,0.000000,0.000000,0.000000
238.055000,110.620000,0.000000,0.000000,0.000000,0.000000
238.055000,120.620000,0.000000,10.000000,0.000000,10.000000
228.055000,120.620000,-10.000000,-10.000000,-10.000000,0.000000
228.055000,120.620000,10.000000,0.000000,0.000000,0.000000
218.055000,120.620000,-10.000000,0.000000,-10.000000,0.000000
208.055000,120.620000,0.000000,0.000000,-10.000000,0.000000
206.295000,120.620000,8.240000,0.000000,-1.760000,0.000000
188.055000,120.620000,-16.480000,0.000000,-18.240000,0.000000
188.055000,120.620000,18.240000,0.000000,0.000000,0.000000
188.055000,120.620000,0.000000,0.000000,0.000000,0.000000
188.055000,120.620000,0.000000,0.000000,0.000000,0.000000
188.055000,120.620000,0.000000,0.000000,0.000000,0.000000
188.055000,120.620000,0.000000,0.000000,0.000000,0.000000
188.055000,120.620000,0.000000,0.000000,0.000000,0.000000
188.055000,120.620000,0.000000,0.000000,0.000000,0.000000
188.055000,120.620000,0.000000,0.000000,0.000000,0.000000
178.055000,120.620000,-10.000000,0.000000,-10.000000,0.000000
168.095000,120.620000,0.040000,0.000000,-9.960000,0.000000
168.095000,110.580000,9.960000,-10.040000,0.000000,-10.040000
168.095000,100.580000,0.000000,0.040000,0.000000,-10.000000
168.095000,90.580000,0.000000,0.000000,0.000000,-10.000000
168.095000,80.580000,0.000000,0.000000,0.000000,-10.000000
168.095000,73.065000,0.000000,2.485000,0.000000,-7.515000
155.610000,73.065000,-12.485000,7.515000,-12.485000,0.000000
145.610000,73.065000,2.485000,0.000000,-10.000000,0.000000
135.610000,73.065000,0.000000,0.000000,-10.000000,0.000000
126.220000,73.065000,0.610000,0.000000,-9.390000,0.000000
115.610000,73.065000,-1.220000,0.000000,-10.610000,0.000000
115.560000,73.065000,10.560000,0.000000,-0.050000,0.000000
115.560000,93.015000,0.050000,19.950000,0.000000,19.950000
115.560000,103.015000,0.000000,-9.950000,0.000000,10.000000
115.560000,113.015000,0.000000,0.000000,0.000000,10.000000
115.560000,120.620000,0.000000,-2.395000,0.000000,7.605000
127.955000,120.620000,12.395000,-7.605000,12.395000,0.000000
137.955000,120.620000,-2.395000,0.000000,10.000000,0.000000
147.955000,120.620000,0.000000,0.000000,10.000000,0.000000
157.955000,120.620000,0.000000,0.000000,10.000000,0.000000
160.585000,120.620000,-7.370000,0.000000,2.630000,0.000000
160.585000,137.990000,-2.630000,17.370000,0.000000,17.370000
160.585000,147.990000,0.000000,-7.370000,0.000000,10.000000
160.585000,147.990000,0.000000,-10.000000,0.000000,0.000000
160.585000,147.990000,0.000000,0.000000,0.000000,0.000000
160.585000,147.990000,0.000000,0.000000,0.000000,0.000000
160.585000,157.990000,0.000000,10.000000,0.000000,10.000000
160.585000,167.990000,0.000000,0.000000,0.000000,10.000000
160.585000,168.430000,0.000000,-9.560000,0.000000,0.440000
160.585000,168.430000,0.000000,-0.440000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
160.585000,168.430000,0.000000,0.000000,0.000000,0.000000
149.610000,168.430000,-10.975000,0.000000,-10.975000,0.000000
130.585000,168.430000,-8.050000,0.000000,-19.025000,0.000000
120.585000,168.430000,9.025000,0.000000,-10.000000,0.000000
110.585000,168.430000,0.000000,0.000000,-10.000000,0.000000
100.585000,168.430000,0.000000,0.000000,-10.000000,0.000000
97.980000,168.430000,7.395000,0.000000,-2.605000,0.000000
88.195000,168.430000,-7.180000,0.000000,-9.785000,0.000000
70.585000,168.430000,-7.825000,0.000000,-17.610000,0.000000
60.585000,168.430000,7.610000,0.000000,-10.000000,0.000000
53.935000,168.430000,3.350000,0.000000,-6.650000,0.000000
53.935000,155.080000,6.650000,-13.350000,0.000000,-13.350000
53.935000,145.080000,0.000000,3.350000,0.000000,-10.000000
53.935000,135.080000,0.000000,0.000000,0.000000,-10.000000
53.935000,125.080000,0.000000,0.000000,0.000000,-10.000000
53.935000,120.620000,0.000000,5.540000,0.000000,-4.460000
38.395000,120.620000,-15.540000,4.460000,-15.540000,0.000000
32.805000,120.620000,9.950000,0.000000,-5.590000,0.000000
24.865000,120.620000,-2.350000,0.000000,-7.940000,0.000000
24.865000,137.090000,7.940000,16.470000,0.000000,16.470000
24.865000,147.090000,0.000000,-6.470000,0.000000,10.000000
24.865000,157.090000,0.000000,0.000000,0.000000,10.000000
24.865000,167.090000,0.000000,0.000000,0.000000,10.000000
24.865000,168.430000,0.000000,-8.660000,0.000000,1.340000
6.205000,168.430000,-18.660000,-1.340000,-18.660000,0.000000
-3.795000,168.430000,8.660000,0.000000,-10.000000,0.000000
-4.865000,168.430000,8.930000,0.000000,-1.070000,0.000000
-21.865000,168.430000,-15.930000,0.000000,-17.000000,0.000000
-21.865000,180.360000,17.000000,11.930000,0.000000,11.930000
-21.865000,190.360000,0.000000,-1.930000,0.000000,10.000000
-21.865000,200.360000,0.000000,0.000000,0.000000,10.000000
-21.865000,210.360000,0.000000,0.000000,0.000000,10.000000
-21.865000,218.880000,0.000000,-1.480000,0.000000,8.520000
-10.385000,218.880000,11.480000,-8.520000,11.480000,0.000000
-0.385000,218.880000,-1.480000,0.000000,10.000000,0.000000
9.615000,218.880000,0.000000,0.000000,10.000000,0.000000
19.615000,218.880000,0.000000,0.000000,10.000000,0.000000
29.615000,218.880000,0.000000,0.000000,10.000000,0.000000
39.615000,218.880000,-0.000000,0.000000,10.000000,0.000000
41.865000,218.880000,-7.750000,0.000000,2.250000,0.000000
41.865000,201.130000,-2.250000,-17.750000,0.000000,-17.750000
41.865000,191.130000,0.000000,7.750000,0.000000,-10.000000
41.865000,181.130000,0.000000,0.000000,0.000000,-10.000000
41.865000,181.130000,0.000000,10.000000,0.000000,0.000000
41.865000,181.130000,0.000000,0.000000,0.000000,0.000000
41.865000,181.130000,0.000000,0.000000,0.000000,0.000000
41.865000,181.130000,0.000000,0.000000,0.000000,0.000000
41.865000,191.130000,0.000000,10.000000,0.000000,10.000000
41.865000,201.130000,0.000000,0.000000,0.000000,10.000000
41.865000,211.130000,0.000000,0.000000,0.000000,10.000000
41.865000,218.880000,0.000000,-2.250000,0.000000,7.750000
54.115000,218.880000,12.250000,-7.750000,12.250000,0.000000
64.115000,218.880000,-2.250000,0.000000,10.000000,0.000000
74.115000,218.880000,0.000000,0.000000,10.000000,0.000000
74.115000,218.880000,-10.000000,0.000000,0.000000,0.000000
74.115000,218.880000,0.000000,0.000000,0.000000,0.000000
74.115000,218.880000,0.000000,0.000000,0.000000,0.000000
74.115000,218.880000,0.000000,0.000000,0.000000,0.000000
64.115000,218.880000,-10.000000,0.000000,-10.000000,0.000000
54.115000,218.880000,0.000000,0.000000,-10.000000,0.000000
44.115000,218.880000,0.000000,0.000000,-10.000000,0.000000
41.865000,218.880000,7.750000,0.000000,-2.250000,0.000000
24.115000,218.880000,-15.500000,0.000000,-17.750000,0.000000
14.115000,218.880000,7.750000,0.000000,-10.000000,0.000000
4.115000,218.880000,0.000000,0.000000,-10.000000,0.000000
-5.885000,218.880000,0.000000,0.000000,-10.000000,0.000000
-5.885000,218.880000,10.000000,0.000000,0.000000,0.000000
-5.885000,218.880000,0.000000,0.000000,0.000000,0.000000
-5.885000,218.880000,0.000000,0.000000,0.000000,0.000000
-5.885000,218.880000,0.000000,0.000000,0.000000,0.000000
4.115000,218.880000,10.000000,0.000000,10.000000,0.000000
14.115000,218.880000,0.000000,0.000000,10.000000,0.000000
24.115000,218.880000,0.000000,0.000000,10.000000,0.000000
34.115000,218.880000,0.000000,0.000000,10.000000,0.000000
41.865000,218.880000,-2.250000,0.000000,7.750000,0.000000
41.865000,206.630000,-7.750000,-12.250000,0.000000,-12.250000
41.865000,196.630000,0.000000,2.250000,0.000000,-10.000000
41.865000,186.630000,0.000000,0.000000,0.000000,-10.000000
41.865000,176.630000,0.000000,0.000000,0.000000,-10.000000
41.865000,168.430000,0.000000,1.800000,0.000000,-8.200000
30.065000,168.430000,-11.800000,8.200000,-11.800000,0.000000
24.865000,168.430000,6.600000,0.000000,-5.200000,0.000000
10.065000,168.430000,-9.600000,0.000000,-14.800000,0.000000
0.065000,168.430000,4.800000,0.000000,-10.000000,0.000000
-4.865000,168.430000,5.070000,0.000000,-4.930000,0.000000
-19.935000,168.430000,-10.140000,0.000000,-15.070000,0.000000
-21.865000,168.430000,13.140000,0.000000,-1.930000,0.000000
-21.865000,186.500000,1.930000,18.070000,0.000000,18.070000
-21.865000,196.500000,0.000000,-8.070000,0.000000,10.000000
-21.865000,206.500000,0.000000,0.000000,0.000000,10.000000
-21.865000,216.500000,0.000000,0.000000,0.000000,10.000000
-21.865000,218.880000,0.000000,-7.620000,0.000000,2.380000
-4.245000,218.880000,17.620000,-2.380000,17.620000,0.000000
5.755000,218.880000,-7.620000,0.000000,10.000000,0.000000
15.755000,218.880000,0.000000,0.000000,10.000000,0.000000
25.755000,218.880000,0.000000,0.000000,10.000000,0.000000
35.755000,218.880000,-0.000000,0.000000,10.000000,0.000000
41.865000,218.880000,-3.890000,0.000000,6.110000,0.000000
41.865000,204.990000,-6.110000,-13.890000,0.000000,-13.890000
41.865000,194.990000,0.000000,3.890000,0.000000,-10.000000
41.865000,184.990000,0.000000,0.000000,0.000000,-10.000000
41.865000,174.990000,0.000000,0.000000,0.000000,-10.000000
41.865000,168.430000,0.000000,3.440000,0.000000,-6.560000
28.425000,168.430000,-13.440000,6.560000,-13.440000,0.000000
24.865000,168.430000,9.880000,0.000000,-3.560000,0.000000
8.425000,168.430000,-12.880000,0.000000,-16.440000,0.000000
-1.575000,168.430000,6.440000,0.000000,-10.000000,0.000000
-4.865000,168.430000,6.710000,0.000000,-3.290000,0.000000
-21.575000,168.430000,-13.420000,0.000000,-16.710000,0.000000
-21.865000,168.430000,16.420000,0.000000,-0.290000,0.000000
-21.865000,188.140000,0.290000,19.710000,0.000000,19.710000
-21.865000,198.140000,0.000000,-9.710000,0.000000,10.000000
-21.865000,208.140000,0.000000,0.000000,0.000000,10.000000
-21.865000,218.140000,0.000000,0.000000,0.000000,10.000000
-21.865000,218.880000,0.000000,-9.260000,0.000000,0.740000
-2.605000,218.880000,19.260000,-0.740000,19.260000,0.000000
7.395000,218.880000,-9.260000,0.000000,10.000000,0.000000
17.395000,218.880000,0.000000,0.000000,10.000000,0.000000
27.395000,218.880000,0.000000,0.000000,10.000000,0.000000
