posX,posY,accX,accY,velX,velY
249.010000,168.430000,-10.000000,0.000000,-10.000000,0.000000
239.010000,168.430000,0.000000,0.000000,-10.000000,0.000000
239.010000,168.430000,10.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
239.010000,168.430000,0.000000,0.000000,0.000000,0.000000
249.010000,168.430000,10.000000,0.000000,10.000000,0.000000
259.010000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,178.430000,-10.000000,10.000000,0.000000,10.000000
259.010000,188.430000,0.000000,0.000000,0.000000,10.000000
259.010000,198.430000,0.000000,0.000000,0.000000,10.000000
259.010000,208.430000,0.000000,0.000000,0.000000,10.000000
259.010000,218.430000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-9.550000,0.000000,0.450000
239.460000,218.880000,-19.550000,-0.450000,-19.550000,0.000000
229.460000,218.880000,9.550000,0.000000,-10.000000,0.000000
219.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,8.640000,0.000000,-1.360000,0.000000
199.460000,218.880000,-17.280000,0.000000,-18.640000,0.000000
189.460000,218.880000,8.640000,0.000000,-10.000000,0.000000
179.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
169.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
159.460000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,0.150000,0.000000,-9.850000,0.000000
149.610000,208.730000,9.850000,-10.150000,0.000000,-10.150000
149.610000,198.730000,0.000000,0.150000,0.000000,-10.000000
149.610000,188.730000,0.000000,0.000000,0.000000,-10.000000
149.610000,178.730000,0.000000,0.000000,0.000000,-10.000000
149.610000,168.730000,0.000000,0.000000,0.000000,-10.000000
149.610000,168.430000,0.000000,9.700000,0.000000,-0.300000
160.585000,168.430000,10.975000,0.300000,10.975000,0.000000
179.310000,168.430000,7.750000,0.000000,18.725000,0.000000
189.310000,168.430000,-8.725000,0.000000,10.000000,0.000000
199.310000,168.430000,0.000000,0.000000,10.000000,0.000000
206.295000,168.430000,-3.015000,0.000000,6.985000,0.000000
218.100000,168.430000,4.820000,0.000000,11.805000,0.000000
218.100000,179.640000,-11.805000,11.210000,0.000000,11.210000
218.100000,179.640000,0.000000,-11.210000,0.000000,0.000000
218.100000,179.640000,0.000000,0.000000,0.000000,0.000000
218.100000,179.640000,0.000000,0.000000,0.000000,0.000000
218.100000,179.640000,0.000000,0.000000,0.000000,0.000000
218.100000,169.640000,0.000000,-10.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,8.790000,0.000000,-1.210000
206.295000,168.430000,-11.805000,1.210000,-11.805000,0.000000
206.295000,151.445000,11.805000,-16.985000,0.000000,-16.985000
206.295000,141.445000,0.000000,6.985000,0.000000,-10.000000
206.295000,131.445000,0.000000,0.000000,0.000000,-10.000000
206.295000,121.445000,0.000000,0.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,9.175000,0.000000,-0.825000
225.470000,120.620000,19.175000,0.825000,19.175000,0.000000
235.470000,120.620000,-9.175000,0.000000,10.000000,0.000000
238.055000,120.620000,-7.415000,0.000000,2.585000,0.000000
238.055000,103.205000,-2.585000,-17.415000,0.000000,-17.415000
238.055000,93.205000,0.000000,7.415000,0.000000,-10.000000
238.055000,83.205000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.205000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.065000,0.000000,9.860000,0.000000,-0.140000
218.195000,73.065000,-19.860000,0.140000,-19.860000,0.000000
208.195000,73.065000,9.860000,0.000000,-10.000000,0.000000
199.120000,73.065000,0.925000,0.000000,-9.075000,0.000000
199.120000,62.140000,9.075000,-10.925000,0.000000,-10.925000
199.120000,52.140000,0.000000,0.925000,0.000000,-10.000000
199.120000,42.140000,0.000000,0.000000,0.000000,-10.000000
199.120000,32.140000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,6.625000,0.000000,-3.375000
182.495000,28.765000,-16.625000,3.375000,-16.625000,0.000000
172.495000,28.765000,6.625000,0.000000,-10.000000,0.000000
171.715000,28.765000,9.220000,0.000000,-0.780000,0.000000
152.495000,28.765000,-18.440000,0.000000,-19.220000,0.000000
148.905000,28.765000,15.630000,0.000000,-3.590000,0.000000
148.905000,12.355000,3.590000,-16.410000,0.000000,-16.410000
148.905000,2.355000,0.000000,6.410000,0.000000,-10.000000
148.905000,-7.645000,0.000000,0.000000,0.000000,-10.000000
148.905000,-8.765000,0.000000,8.880000,0.000000,-1.120000
130.025000,-8.765000,-18.880000,1.120000,-18.880000,0.000000
120.025000,-8.765000,8.880000,0.000000,-10.000000,0.000000
110.025000,-8.765000,0.000000,0.000000,-10.000000,0.000000
100.025000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
90.025000,-8.765000,0.000000,0.000000,-10.000000,0.000000
80.025000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
70.025000,-8.765000,0.000000,0.000000,-10.000000,0.000000
70.025000,-8.765000,10.000000,0.000000,0.000000,0.000000
70.025000,-8.765000,0.000000,0.000000,0.000000,0.000000
70.025000,-8.765000,0.000000,0.000000,0.000000,0.000000
70.025000,-8.765000,0.000000,0.000000,0.000000,0.000000
80.025000,-8.765000,10.000000,0.000000,10.000000,0.000000
90.025000,-8.765000,0.000000,0.000000,10.000000,0.000000
100.025000,-8.765000,0.000000,0.000000,10.000000,0.000000
110.025000,-8.765000,0.000000,0.000000,10.000000,0.000000
120.025000,-8.765000,0.000000,0.000000,10.000000,0.000000
130.025000,-8.765000,-0.000000,0.000000,10.000000,0.000000
140.025000,-8.765000,0.000000,0.000000,10.000000,0.000000
148.905000,-8.765000,-1.120000,0.000000,8.880000,0.000000
148.905000,2.355000,-8.880000,11.120000,0.000000,11.120000
148.905000,12.355000,0.000000,-1.120000,0.000000,10.000000
148.905000,22.355000,0.000000,0.000000,0.000000,10.000000
148.905000,28.765000,0.000000,-3.590000,0.000000,6.410000
162.495000,28.765000,13.590000,-6.410000,13.590000,0.000000
171.715000,28.765000,-4.370000,0.000000,9.220000,0.000000
182.495000,28.765000,1.560000,0.000000,10.780000,0.000000
192.495000,28.765000,-0.780000,0.000000,10.000000,0.000000
199.120000,28.765000,-3.375000,0.000000,6.625000,0.000000
199.120000,42.140000,-6.625000,13.375000,0.000000,13.375000
199.120000,52.140000,0.000000,-3.375000,0.000000,10.000000
199.120000,62.140000,0.000000,0.000000,0.000000,10.000000
199.120000,72.140000,0.000000,0.000000,0.000000,10.000000
199.120000,73.065000,0.000000,-9.075000,0.000000,0.925000
218.195000,73.065000,19.075000,-0.925000,19.075000,0.000000
228.195000,73.065000,-9.075000,0.000000,10.000000,0.000000
238.055000,73.065000,-0.140000,0.000000,9.860000,0.000000
238.055000,83.205000,-9.860000,10.140000,0.000000,10.140000
238.055000,93.205000,0.000000,-0.140000,0.000000,10.000000
238.055000,103.205000,0.000000,0.000000,0.000000,10.000000
238.055000,113.205000,0.000000,0.000000,0.000000,10.000000
238.055000,120.620000,0.000000,-2.585000,0.000000,7.415000
238.055000,120.620000,0.000000,-7.415000,0.000000,0.000000
238.055000,120.620000,0.000000,0.000000,0.000000,0.000000
238.055000,120.620000,0.000000,0.000000,0.000000,0.000000
225.470000,120.620000,-12.585000,0.000000,-12.585000,0.000000
225.470000,120.620000,12.585000,0.000000,0.000000,0.000000
215.470000,120.620000,-10.000000,0.000000,-10.000000,0.000000
206.295000,120.620000,0.825000,0.000000,-9.175000,0.000000
206.295000,131.445000,9.175000,10.825000,0.000000,10.825000
206.295000,141.445000,0.000000,-0.825000,0.000000,10.000000
206.295000,151.445000,0.000000,0.000000,0.000000,10.000000
206.295000,161.445000,0.000000,0.000000,0.000000,10.000000
206.295000,168.430000,0.000000,-3.015000,0.000000,6.985000
218.100000,168.430000,11.805000,-6.985000,11.805000,0.000000
229.310000,168.430000,-0.595000,0.000000,11.210000,0.000000
239.310000,168.430000,-1.210000,0.000000,10.000000,0.000000
249.310000,168.430000,0.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-0.300000,0.000000,9.700000,0.000000
259.010000,178.730000,-9.700000,10.300000,0.000000,10.300000
259.010000,188.730000,0.000000,-0.300000,0.000000,10.000000
259.010000,198.730000,0.000000,0.000000,0.000000,10.000000
259.010000,208.730000,0.000000,0.000000,0.000000,10.000000
259.010000,218.730000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,-9.850000,0.000000,0.150000
259.010000,218.880000,0.000000,-0.150000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,198.880000,0.000000,-20.000000,0.000000,-20.000000
259.010000,188.880000,0.000000,10.000000,0.000000,-10.000000
259.010000,178.880000,0.000000,0.000000,0.000000,-10.000000
259.010000,168.880000,0.000000,0.000000,0.000000,-10.000000
259.010000,168.430000,0.000000,9.550000,0.000000,-0.450000
239.460000,168.430000,-19.550000,0.450000,-19.550000,0.000000
239.460000,168.430000,19.550000,0.000000,0.000000,0.000000
239.460000,168.430000,0.000000,0.000000,0.000000,0.000000
239.460000,168.430000,0.000000,0.000000,0.000000,0.000000
239.460000,168.430000,0.000000,0.000000,0.000000,0.000000
249.460000,168.430000,10.000000,0.000000,10.000000,0.000000
259.010000,168.430000,-0.450000,0.000000,9.550000,0.000000
259.010000,178.880000,-9.550000,10.450000,0.000000,10.450000
259.010000,188.880000,0.000000,-0.450000,0.000000,10.000000
259.010000,198.880000,0.000000,0.000000,0.000000,10.000000
259.010000,208.880000,0.000000,0.000000,0.000000,10.000000
259.010000,218.880000,0.000000,0.000000,0.000000,10.000000
249.010000,218.880000,-10.000000,-10.000000,-10.000000,0.000000
239.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
229.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
219.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,9.090000,0.000000,-0.910000,0.000000
218.100000,199.790000,0.910000,-19.090000,0.000000,-19.090000
218.100000,189.790000,0.000000,9.090000,0.000000,-10.000000
218.100000,179.790000,0.000000,0.000000,0.000000,-10.000000
218.100000,169.790000,0.000000,0.000000,0.000000,-10.000000
218.100000,168.430000,0.000000,8.640000,0.000000,-1.360000
206.295000,168.430000,-11.805000,1.360000,-11.805000,0.000000
206.295000,151.595000,11.805000,-16.835000,0.000000,-16.835000
206.295000,141.595000,0.000000,6.835000,0.000000,-10.000000
206.295000,131.595000,0.000000,0.000000,0.000000,-10.000000
206.295000,121.595000,0.000000,0.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,9.025000,0.000000,-0.975000
206.295000,120.620000,0.000000,0.975000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
226.295000,120.620000,20.000000,0.000000,20.000000,0.000000
236.295000,120.620000,-10.000000,0.000000,10.000000,0.000000
238.055000,120.620000,-8.240000,0.000000,1.760000,0.000000
238.055000,102.380000,-1.760000,-18.240000,0.000000,-18.240000
238.055000,92.380000,0.000000,8.240000,0.000000,-10.000000
238.055000,82.380000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.065000,0.000000,0.685000,0.000000,-9.315000
227.370000,73.065000,-10.685000,9.315000,-10.685000,0.000000
217.370000,73.065000,0.685000,0.000000,-10.000000,0.000000
207.370000,73.065000,0.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,1.750000,0.000000,-8.250000,0.000000
199.120000,61.315000,8.250000,-11.750000,0.000000,-11.750000
199.120000,51.315000,0.000000,1.750000,0.000000,-10.000000
199.120000,41.315000,0.000000,0.000000,0.000000,-10.000000
199.120000,31.315000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,7.450000,0.000000,-2.550000
216.570000,28.765000,17.450000,2.550000,17.450000,0.000000
226.570000,28.765000,-7.450000,0.000000,10.000000,0.000000
227.630000,28.765000,-8.940000,0.000000,1.060000,0.000000
227.630000,9.825000,-1.060000,-18.940000,0.000000,-18.940000
227.630000,-0.175000,0.000000,8.940000,0.000000,-10.000000
227.630000,-8.765000,0.000000,1.410000,0.000000,-8.590000
239.040000,-8.765000,11.410000,8.590000,11.410000,0.000000
249.040000,-8.765000,-1.410000,0.000000,10.000000,0.000000
259.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
269.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
279.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
285.125000,-8.765000,-3.915000,0.000000,6.085000,0.000000
299.040000,-8.765000,7.830000,0.000000,13.915000,0.000000
309.040000,-8.765000,-3.915000,0.000000,10.000000,0.000000
319.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
329.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
339.040000,-8.765000,0.000000,0.000000,10.000000,0.000000
345.115000,-8.765000,-3.925000,0.000000,6.075000,0.000000
345.115000,5.160000,-6.075000,13.925000,0.000000,13.925000
345.115000,15.160000,0.000000,-3.925000,0.000000,10.000000
345.115000,25.160000,0.000000,0.000000,0.000000,10.000000
345.115000,28.765000,0.000000,-6.395000,0.000000,3.605000
328.720000,28.765000,-16.395000,-3.605000,-16.395000,0.000000
318.720000,28.765000,6.395000,0.000000,-10.000000,0.000000
308.720000,28.765000,0.000000,0.000000,-10.000000,0.000000
298.720000,28.765000,0.000000,0.000000,-10.000000,0.000000
288.720000,28.765000,0.000000,0.000000,-10.000000,0.000000
285.125000,28.765000,6.405000,0.000000,-3.595000,0.000000
268.720000,28.765000,-12.810000,0.000000,-16.405000,0.000000
258.720000,28.765000,6.405000,0.000000,-10.000000,0.000000
248.720000,28.765000,0.000000,0.000000,-10.000000,0.000000
238.720000,28.765000,-0.000000,0.000000,-10.000000,0.000000
228.720000,28.765000,0.000000,0.000000,-10.000000,0.000000
227.630000,28.765000,8.910000,0.000000,-1.090000,0.000000
227.630000,9.855000,1.090000,-18.910000,0.000000,-18.910000
227.630000,-0.145000,0.000000,8.910000,0.000000,-10.000000
227.630000,-8.765000,0.000000,1.380000,0.000000,-8.620000
239.010000,-8.765000,11.380000,8.620000,11.380000,0.000000
249.010000,-8.765000,-1.380000,0.000000,10.000000,0.000000
259.010000,-8.765000,0.000000,0.000000,10.000000,0.000000
269.010000,-8.765000,0.000000,0.000000,10.000000,0.000000
279.010000,-8.765000,0.000000,0.000000,10.000000,0.000000
285.125000,-8.765000,-3.885000,0.000000,6.115000,0.000000
285.125000,5.120000,-6.115000,13.885000,0.000000,13.885000
285.125000,15.120000,0.000000,-3.885000,0.000000,10.000000
285.125000,25.120000,0.000000,0.000000,0.000000,10.000000
285.125000,28.765000,0.000000,-6.355000,0.000000,3.645000
301.480000,28.765000,16.355000,-3.645000,16.355000,0.000000
311.480000,28.765000,-6.355000,0.000000,10.000000,0.000000
321.480000,28.765000,0.000000,0.000000,10.000000,0.000000
331.480000,28.765000,0.000000,0.000000,10.000000,0.000000
341.480000,28.765000,0.000000,0.000000,10.000000,0.000000
345.115000,28.765000,-6.365000,0.000000,3.635000,0.000000
345.115000,12.400000,-3.635000,-16.365000,0.000000,-16.365000
345.115000,2.400000,0.000000,6.365000,0.000000,-10.000000
345.115000,-7.600000,0.000000,0.000000,0.000000,-10.000000
345.115000,-8.765000,0.000000,8.835000,0.000000,-1.165000
326.280000,-8.765000,-18.835000,1.165000,-18.835000,0.000000
316.280000,-8.765000,8.835000,0.000000,-10.000000,0.000000
306.280000,-8.765000,0.000000,0.000000,-10.000000,0.000000
