posX,posY,accX,accY,velX,velY
259.010000,210.880000,0.000000,-8.000000,0.000000,-8.000000
259.010000,202.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,202.880000,0.000000,8.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,210.880000,0.000000,8.000000,0.000000,8.000000
259.010000,218.880000,0.000000,0.000000,0.000000,8.000000
251.010000,218.880000,-8.000000,-8.000000,-8.000000,0.000000
243.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
235.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
227.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
219.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,7.090000,0.000000,-0.910000,0.000000
218.100000,218.880000,0.910000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
218.100000,218.880000,0.000000,0.000000,0.000000,0.000000
234.100000,218.880000,16.000000,0.000000,16.000000,0.000000
234.100000,218.880000,-16.000000,0.000000,0.000000,0.000000
234.100000,218.880000,0.000000,0.000000,0.000000,0.000000
234.100000,218.880000,0.000000,0.000000,0.000000,0.000000
234.100000,218.880000,0.000000,0.000000,0.000000,0.000000
234.100000,218.880000,0.000000,0.000000,0.000000,0.000000
226.100000,218.880000,-8.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
210.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
202.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
194.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
186.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
178.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
170.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
162.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
154.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,3.510000,0.000000,-4.490000,0.000000
138.100000,218.880000,-7.020000,0.000000,-11.510000,0.000000
130.100000,218.880000,3.510000,0.000000,-8.000000,0.000000
122.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
114.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
106.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
98.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
90.100000,218.880000,0.000000,0.000000,-8.000000,0.000000
88.195000,218.880000,6.095000,0.000000,-1.905000,0.000000
88.195000,204.785000,1.905000,-14.095000,0.000000,-14.095000
88.195000,196.785000,0.000000,6.095000,0.000000,-8.000000
88.195000,188.785000,0.000000,0.000000,0.000000,-8.000000
88.195000,180.785000,0.000000,0.000000,0.000000,-8.000000
88.195000,172.785000,0.000000,0.000000,0.000000,-8.000000
88.195000,168.430000,0.000000,3.645000,0.000000,-4.355000
97.980000,168.430000,9.785000,4.355000,9.785000,0.000000
97.980000,158.570000,-9.785000,-9.860000,0.000000,-9.860000
97.980000,150.570000,0.000000,1.860000,0.000000,-8.000000
97.980000,142.570000,0.000000,0.000000,0.000000,-8.000000
97.980000,134.570000,0.000000,0.000000,0.000000,-8.000000
97.980000,126.570000,0.000000,0.000000,0.000000,-8.000000
97.980000,120.620000,0.000000,2.050000,0.000000,-5.950000
87.930000,120.620000,-10.050000,5.950000,-10.050000,0.000000
87.930000,120.620000,10.050000,0.000000,0.000000,0.000000
87.930000,120.620000,0.000000,0.000000,0.000000,0.000000
87.930000,120.620000,0.000000,0.000000,0.000000,0.000000
87.930000,120.620000,0.000000,0.000000,0.000000,0.000000
95.930000,120.620000,8.000000,0.000000,8.000000,0.000000
97.980000,120.620000,-5.950000,0.000000,2.050000,0.000000
111.930000,120.620000,11.900000,0.000000,13.950000,0.000000
115.560000,120.620000,-10.320000,0.000000,3.630000,0.000000
127.930000,120.620000,8.740000,0.000000,12.370000,0.000000
135.930000,120.620000,-4.370000,0.000000,8.000000,0.000000
143.930000,120.620000,0.000000,0.000000,8.000000,0.000000
151.930000,120.620000,0.000000,0.000000,8.000000,0.000000
159.930000,120.620000,0.000000,0.000000,8.000000,0.000000
160.585000,120.620000,-7.345000,0.000000,0.655000,0.000000
160.585000,135.965000,-0.655000,15.345000,0.000000,15.345000
160.585000,143.965000,0.000000,-7.345000,0.000000,8.000000
160.585000,151.965000,0.000000,0.000000,0.000000,8.000000
160.585000,159.965000,0.000000,0.000000,0.000000,8.000000
160.585000,167.965000,0.000000,0.000000,0.000000,8.000000
160.585000,168.430000,0.000000,-7.535000,0.000000,0.465000
176.120000,168.430000,15.535000,-0.465000,15.535000,0.000000
184.120000,168.430000,-7.535000,0.000000,8.000000,0.000000
184.120000,168.430000,-8.000000,0.000000,0.000000,0.000000
184.120000,168.430000,0.000000,0.000000,0.000000,0.000000
184.120000,168.430000,0.000000,0.000000,0.000000,0.000000
184.120000,168.430000,0.000000,0.000000,0.000000,0.000000
176.120000,168.430000,-8.000000,0.000000,-8.000000,0.000000
168.120000,168.430000,0.000000,0.000000,-8.000000,0.000000
160.585000,168.430000,0.465000,0.000000,-7.535000,0.000000
160.585000,159.965000,7.535000,-8.465000,0.000000,-8.465000
