posX,posY,accX,accY,velX,velY
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
430.000000,365.000000,0.000000,0.000000,0.000000,0.000000
