posX,posY,accX,accY,velX,velY
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,198.430000,0.000000,30.000000,0.000000,30.000000
259.010000,213.430000,0.000000,-15.000000,0.000000,15.000000
259.010000,218.880000,0.000000,-9.550000,0.000000,5.450000
234.460000,218.880000,-24.550000,-5.450000,-24.550000,0.000000
234.460000,218.880000,24.550000,0.000000,0.000000,0.000000
234.460000,218.880000,0.000000,0.000000,0.000000,0.000000
234.460000,218.880000,0.000000,0.000000,0.000000,0.000000
234.460000,218.880000,0.000000,0.000000,0.000000,0.000000
249.460000,218.880000,15.000000,0.000000,15.000000,0.000000
259.010000,218.880000,-5.450000,0.000000,9.550000,0.000000
259.010000,198.430000,-9.550000,-20.450000,0.000000,-20.450000
259.010000,183.430000,0.000000,5.450000,0.000000,-15.000000
259.010000,168.430000,0.000000,0.000000,0.000000,-15.000000
244.010000,168.430000,-15.000000,15.000000,-15.000000,0.000000
244.010000,168.430000,15.000000,0.000000,0.000000,0.000000
244.010000,168.430000,0.000000,0.000000,0.000000,0.000000
244.010000,168.430000,0.000000,0.000000,0.000000,0.000000
244.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,15.000000,0.000000,15.000000,0.000000
259.010000,183.430000,-15.000000,15.000000,0.000000,15.000000
259.010000,198.430000,0.000000,0.000000,0.000000,15.000000
259.010000,213.430000,0.000000,0.000000,0.000000,15.000000
259.010000,218.880000,0.000000,-9.550000,0.000000,5.450000
234.460000,218.880000,-24.550000,-5.450000,-24.550000,0.000000
219.460000,218.880000,9.550000,0.000000,-15.000000,0.000000
218.100000,218.880000,13.640000,0.000000,-1.360000,0.000000
189.460000,218.880000,-27.280000,0.000000,-28.640000,0.000000
174.460000,218.880000,13.640000,0.000000,-15.000000,0.000000
159.460000,218.880000,0.000000,0.000000,-15.000000,0.000000
149.610000,218.880000,5.150000,0.000000,-9.850000,0.000000
149.610000,198.730000,9.850000,-20.150000,0.000000,-20.150000
149.610000,183.730000,0.000000,5.150000,0.000000,-15.000000
149.610000,168.730000,0.000000,0.000000,0.000000,-15.000000
149.610000,168.430000,0.000000,14.700000,0.000000,-0.300000
