posX,posY,accX,accY,velX,velY
249.010000,218.880000,-10.000000,0.000000,-10.000000,0.000000
239.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
229.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
219.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,9.090000,0.000000,-0.910000,0.000000
199.010000,218.880000,-18.180000,0.000000,-19.090000,0.000000
189.010000,218.880000,9.090000,0.000000,-10.000000,0.000000
179.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
169.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
159.010000,218.880000,0.000000,0.000000,-10.000000,0.000000
149.610000,218.880000,0.600000,0.000000,-9.400000,0.000000
149.610000,208.280000,9.400000,-10.600000,0.000000,-10.600000
149.610000,198.280000,0.000000,0.600000,0.000000,-10.000000
149.610000,188.280000,0.000000,0.000000,0.000000,-10.000000
149.610000,178.280000,0.000000,0.000000,0.000000,-10.000000
149.610000,168.430000,0.000000,0.150000,0.000000,-9.850000
159.760000,168.430000,10.150000,9.850000,10.150000,0.000000
160.585000,168.430000,-9.325000,0.000000,0.825000,0.000000
179.760000,168.430000,18.350000,0.000000,19.175000,0.000000
179.760000,168.430000,-19.175000,0.000000,0.000000,0.000000
179.760000,168.430000,0.000000,0.000000,0.000000,0.000000
179.760000,168.430000,0.000000,0.000000,0.000000,0.000000
179.760000,168.430000,0.000000,0.000000,0.000000,0.000000
169.760000,168.430000,-10.000000,0.000000,-10.000000,0.000000
160.585000,168.430000,0.825000,0.000000,-9.175000,0.000000
160.585000,157.605000,9.175000,-10.825000,0.000000,-10.825000
160.585000,147.605000,0.000000,0.825000,0.000000,-10.000000
160.585000,137.605000,0.000000,0.000000,0.000000,-10.000000
160.585000,127.605000,0.000000,0.000000,0.000000,-10.000000
160.585000,120.620000,0.000000,3.015000,0.000000,-6.985000
147.570000,120.620000,-13.015000,6.985000,-13.015000,0.000000
137.570000,120.620000,3.015000,0.000000,-10.000000,0.000000
127.570000,120.620000,0.000000,0.000000,-10.000000,0.000000
117.570000,120.620000,-0.000000,0.000000,-10.000000,0.000000
115.560000,120.620000,7.990000,0.000000,-2.010000,0.000000
97.980000,120.620000,-15.570000,0.000000,-17.580000,0.000000
87.570000,120.620000,7.170000,0.000000,-10.410000,0.000000
77.570000,120.620000,0.410000,0.000000,-10.000000,0.000000
73.690000,120.620000,6.120000,0.000000,-3.880000,0.000000
73.690000,104.500000,3.880000,-16.120000,0.000000,-16.120000
73.690000,94.500000,0.000000,6.120000,0.000000,-10.000000
73.690000,84.500000,0.000000,0.000000,0.000000,-10.000000
73.690000,74.500000,0.000000,0.000000,0.000000,-10.000000
73.690000,73.065000,0.000000,8.565000,0.000000,-1.435000
73.890000,73.065000,0.200000,1.435000,0.200000,0.000000
73.890000,44.700000,-0.200000,-28.365000,0.000000,-28.365000
73.890000,34.700000,0.000000,18.365000,0.000000,-10.000000
73.890000,28.765000,0.000000,4.065000,0.000000,-5.935000
59.825000,28.765000,-14.065000,5.935000,-14.065000,0.000000
54.480000,28.765000,8.720000,0.000000,-5.345000,0.000000
39.825000,28.765000,-9.310000,0.000000,-14.655000,0.000000
32.075000,28.765000,6.905000,0.000000,-7.750000,0.000000
19.825000,28.765000,-4.500000,0.000000,-12.250000,0.000000
9.825000,28.765000,2.250000,0.000000,-10.000000,0.000000
-0.175000,28.765000,-0.000000,0.000000,-10.000000,0.000000
-10.175000,28.765000,0.000000,0.000000,-10.000000,0.000000
-12.075000,28.765000,8.100000,0.000000,-1.900000,0.000000
-12.075000,46.865000,1.900000,18.100000,0.000000,18.100000
-12.075000,56.865000,0.000000,-8.100000,0.000000,10.000000
-12.075000,66.865000,0.000000,0.000000,0.000000,10.000000
-12.075000,73.065000,0.000000,-3.800000,0.000000,6.200000
-12.805000,73.065000,-0.730000,-6.200000,-0.730000,0.000000
-12.805000,96.135000,0.730000,23.070000,0.000000,23.070000
-12.805000,106.135000,0.000000,-13.070000,0.000000,10.000000
-12.805000,116.135000,0.000000,0.000000,0.000000,10.000000
-12.805000,120.620000,0.000000,-5.515000,0.000000,4.485000
