posX,posY,accX,accY,velX,velY
170.585000,168.430000,10.000000,0.000000,10.000000,0.000000
180.585000,168.430000,0.000000,0.000000,10.000000,0.000000
180.585000,168.430000,-10.000000,0.000000,0.000000,0.000000
180.585000,168.430000,0.000000,0.000000,0.000000,0.000000
180.585000,168.430000,0.000000,0.000000,0.000000,0.000000
180.585000,168.430000,0.000000,0.000000,0.000000,0.000000
170.585000,168.430000,-10.000000,0.000000,-10.000000,0.000000
160.585000,168.430000,0.000000,0.000000,-10.000000,0.000000
160.585000,158.430000,10.000000,-10.000000,0.000000,-10.000000
160.585000,148.430000,0.000000,0.000000,0.000000,-10.000000
160.585000,138.430000,0.000000,0.000000,0.000000,-10.000000
160.585000,128.430000,0.000000,0.000000,0.000000,-10.000000
160.585000,120.620000,0.000000,2.190000,0.000000,-7.810000
148.395000,120.620000,-12.190000,7.810000,-12.190000,0.000000
138.395000,120.620000,2.190000,0.000000,-10.000000,0.000000
128.395000,120.620000,0.000000,0.000000,-10.000000,0.000000
118.395000,120.620000,-0.000000,0.000000,-10.000000,0.000000
115.560000,120.620000,7.165000,0.000000,-2.835000,0.000000
98.395000,120.620000,-14.330000,0.000000,-17.165000,0.000000
97.980000,120.620000,16.750000,0.000000,-0.415000,0.000000
97.980000,140.205000,0.415000,19.585000,0.000000,19.585000
97.980000,150.205000,0.000000,-9.585000,0.000000,10.000000
97.980000,160.205000,0.000000,0.000000,0.000000,10.000000
97.980000,168.430000,0.000000,-1.775000,0.000000,8.225000
109.755000,168.430000,11.775000,-8.225000,11.775000,0.000000
119.755000,168.430000,-1.775000,0.000000,10.000000,0.000000
129.755000,168.430000,0.000000,0.000000,10.000000,0.000000
129.755000,168.430000,-10.000000,0.000000,0.000000,0.000000
129.755000,168.430000,0.000000,0.000000,0.000000,0.000000
129.755000,168.430000,0.000000,0.000000,0.000000,0.000000
139.755000,168.430000,10.000000,0.000000,10.000000,0.000000
149.610000,168.430000,-0.145000,0.000000,9.855000,0.000000
149.610000,178.575000,-9.855000,10.145000,0.000000,10.145000
149.610000,188.575000,0.000000,-0.145000,0.000000,10.000000
149.610000,198.575000,0.000000,0.000000,0.000000,10.000000
149.610000,208.575000,0.000000,0.000000,0.000000,10.000000
149.610000,218.575000,0.000000,0.000000,0.000000,10.000000
149.610000,218.880000,0.000000,-9.695000,0.000000,0.305000
169.305000,218.880000,19.695000,-0.305000,19.695000,0.000000
179.305000,218.880000,-9.695000,0.000000,10.000000,0.000000
189.305000,218.880000,0.000000,0.000000,10.000000,0.000000
199.305000,218.880000,0.000000,0.000000,10.000000,0.000000
209.305000,218.880000,0.000000,0.000000,10.000000,0.000000
218.100000,218.880000,-1.205000,0.000000,8.795000,0.000000
218.100000,207.675000,-8.795000,-11.205000,0.000000,-11.205000
218.100000,197.675000,0.000000,1.205000,0.000000,-10.000000
218.100000,187.675000,0.000000,0.000000,0.000000,-10.000000
218.100000,187.675000,0.000000,10.000000,0.000000,0.000000
218.100000,187.675000,0.000000,0.000000,0.000000,0.000000
218.100000,187.675000,0.000000,0.000000,0.000000,0.000000
218.100000,187.675000,0.000000,0.000000,0.000000,0.000000
218.100000,197.675000,0.000000,10.000000,0.000000,10.000000
218.100000,207.675000,0.000000,0.000000,0.000000,10.000000
218.100000,217.675000,0.000000,0.000000,0.000000,10.000000
218.100000,218.880000,0.000000,-8.795000,0.000000,1.205000
236.895000,218.880000,18.795000,-1.205000,18.795000,0.000000
236.895000,218.880000,-18.795000,0.000000,0.000000,0.000000
236.895000,218.880000,0.000000,0.000000,0.000000,0.000000
236.895000,218.880000,0.000000,0.000000,0.000000,0.000000
236.895000,218.880000,0.000000,0.000000,0.000000,0.000000
226.895000,218.880000,-10.000000,0.000000,-10.000000,0.000000
218.100000,218.880000,1.205000,0.000000,-8.795000,0.000000
218.100000,207.675000,8.795000,-11.205000,0.000000,-11.205000
218.100000,197.675000,0.000000,1.205000,0.000000,-10.000000
218.100000,187.675000,0.000000,0.000000,0.000000,-10.000000
218.100000,187.675000,0.000000,10.000000,0.000000,0.000000
218.100000,187.675000,0.000000,0.000000,0.000000,0.000000
218.100000,187.675000,0.000000,0.000000,0.000000,0.000000
218.100000,187.675000,0.000000,0.000000,0.000000,0.000000
218.100000,187.675000,0.000000,0.000000,0.000000,0.000000
218.100000,187.675000,0.000000,0.000000,0.000000,0.000000
218.100000,197.675000,0.000000,10.000000,0.000000,10.000000
218.100000,197.675000,0.000000,-10.000000,0.000000,0.000000
218.100000,207.675000,0.000000,10.000000,0.000000,10.000000
218.100000,217.675000,0.000000,0.000000,0.000000,10.000000
218.100000,218.880000,0.000000,-8.795000,0.000000,1.205000
236.895000,218.880000,18.795000,-1.205000,18.795000,0.000000
246.895000,218.880000,-8.795000,0.000000,10.000000,0.000000
256.895000,218.880000,0.000000,0.000000,10.000000,0.000000
259.010000,218.880000,-7.885000,0.000000,2.115000,0.000000
