posX,posY,accX,accY,velX,velY
233.100000,218.880000,15.000000,0.000000,15.000000,0.000000
248.100000,218.880000,0.000000,0.000000,15.000000,0.000000
259.010000,218.880000,-4.090000,0.000000,10.910000,0.000000
259.010000,218.880000,-10.910000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
229.010000,218.880000,-30.000000,0.000000,-30.000000,0.000000
218.100000,218.880000,19.090000,0.000000,-10.910000,0.000000
199.010000,218.880000,-8.180000,0.000000,-19.090000,0.000000
184.010000,218.880000,4.090000,0.000000,-15.000000,0.000000
169.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
154.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
149.610000,218.880000,10.600000,0.000000,-4.400000,0.000000
149.610000,193.280000,4.400000,-25.600000,0.000000,-25.600000
149.610000,193.280000,0.000000,25.600000,0.000000,0.000000
149.610000,193.280000,0.000000,0.000000,0.000000,0.000000
149.610000,193.280000,0.000000,0.000000,0.000000,0.000000
149.610000,193.280000,0.000000,0.000000,0.000000,0.000000
149.610000,193.280000,0.000000,0.000000,0.000000,0.000000
149.610000,193.280000,0.000000,0.000000,0.000000,0.000000
149.610000,193.280000,0.000000,0.000000,0.000000,0.000000
149.610000,193.280000,0.000000,0.000000,0.000000,0.000000
149.610000,178.280000,0.000000,-15.000000,0.000000,-15.000000
149.610000,168.430000,0.000000,5.150000,0.000000,-9.850000
129.460000,168.430000,-20.150000,9.850000,-20.150000,0.000000
114.460000,168.430000,5.150000,0.000000,-15.000000,0.000000
114.460000,168.430000,15.000000,0.000000,0.000000,0.000000
114.460000,168.430000,0.000000,0.000000,0.000000,0.000000
114.460000,168.430000,0.000000,0.000000,0.000000,0.000000
114.460000,168.430000,0.000000,0.000000,0.000000,0.000000
129.460000,168.430000,15.000000,0.000000,15.000000,0.000000
144.460000,168.430000,0.000000,0.000000,15.000000,0.000000
149.610000,168.430000,-9.850000,0.000000,5.150000,0.000000
149.610000,193.280000,-5.150000,24.850000,0.000000,24.850000
149.610000,193.280000,0.000000,-24.850000,0.000000,0.000000
149.610000,208.280000,0.000000,15.000000,0.000000,15.000000
149.610000,218.880000,0.000000,-4.400000,0.000000,10.600000
130.210000,218.880000,-19.400000,-10.600000,-19.400000,0.000000
115.210000,218.880000,4.400000,0.000000,-15.000000,0.000000
100.210000,218.880000,0.000000,0.000000,-15.000000,0.000000
88.195000,218.880000,2.985000,0.000000,-12.015000,0.000000
88.195000,200.895000,12.015000,-17.985000,0.000000,-17.985000
88.195000,185.895000,0.000000,2.985000,0.000000,-15.000000
88.195000,170.895000,0.000000,0.000000,0.000000,-15.000000
88.195000,168.430000,0.000000,12.535000,0.000000,-2.465000
60.660000,168.430000,-27.535000,2.465000,-27.535000,0.000000
53.935000,168.430000,20.810000,0.000000,-6.725000,0.000000
41.865000,168.430000,-5.345000,0.000000,-12.070000,0.000000
24.865000,168.430000,-4.930000,0.000000,-17.000000,0.000000
0.660000,168.430000,-7.205000,0.000000,-24.205000,0.000000
-4.865000,168.430000,18.680000,0.000000,-5.525000,0.000000
-21.865000,168.430000,-11.475000,0.000000,-17.000000,0.000000
-21.865000,190.905000,17.000000,22.475000,0.000000,22.475000
-21.865000,205.905000,0.000000,-7.475000,0.000000,15.000000
-21.865000,218.880000,0.000000,-2.025000,0.000000,12.975000
-4.840000,218.880000,17.025000,-12.975000,17.025000,0.000000
10.160000,218.880000,-2.025000,0.000000,15.000000,0.000000
25.160000,218.880000,0.000000,0.000000,15.000000,0.000000
40.160000,218.880000,-0.000000,0.000000,15.000000,0.000000
41.865000,218.880000,-13.295000,0.000000,1.705000,0.000000
41.865000,190.585000,-1.705000,-28.295000,0.000000,-28.295000
41.865000,175.585000,0.000000,13.295000,0.000000,-15.000000
41.865000,168.430000,0.000000,7.845000,0.000000,-7.155000
41.865000,168.430000,0.000000,7.155000,0.000000,0.000000
41.865000,168.430000,0.000000,0.000000,0.000000,0.000000
41.865000,168.430000,0.000000,0.000000,0.000000,0.000000
41.865000,168.430000,0.000000,0.000000,0.000000,0.000000
41.865000,168.430000,0.000000,0.000000,0.000000,0.000000
41.865000,198.430000,0.000000,30.000000,0.000000,30.000000
41.865000,213.430000,0.000000,-15.000000,0.000000,15.000000
41.865000,218.880000,0.000000,-9.550000,0.000000,5.450000
17.315000,218.880000,-24.550000,-5.450000,-24.550000,0.000000
2.315000,218.880000,9.550000,0.000000,-15.000000,0.000000
2.315000,218.880000,15.000000,0.000000,0.000000,0.000000
2.315000,218.880000,0.000000,0.000000,0.000000,0.000000
2.315000,218.880000,0.000000,0.000000,0.000000,0.000000
2.315000,218.880000,0.000000,0.000000,0.000000,0.000000
17.315000,218.880000,15.000000,0.000000,15.000000,0.000000
32.315000,218.880000,0.000000,0.000000,15.000000,0.000000
41.865000,218.880000,-5.450000,0.000000,9.550000,0.000000
62.315000,218.880000,10.900000,0.000000,20.450000,0.000000
62.315000,218.880000,-20.450000,0.000000,0.000000,0.000000
62.315000,218.880000,0.000000,0.000000,0.000000,0.000000
62.315000,218.880000,0.000000,0.000000,0.000000,0.000000
62.315000,218.880000,0.000000,0.000000,0.000000,0.000000
47.315000,218.880000,-15.000000,0.000000,-15.000000,0.000000
41.865000,218.880000,9.550000,0.000000,-5.450000,0.000000
41.865000,218.880000,5.450000,0.000000,0.000000,0.000000
41.865000,218.880000,0.000000,0.000000,0.000000,0.000000
41.865000,218.880000,0.000000,0.000000,0.000000,0.000000
41.865000,218.880000,0.000000,0.000000,0.000000,0.000000
41.865000,218.880000,0.000000,0.000000,0.000000,0.000000
11.865000,218.880000,-30.000000,0.000000,-30.000000,0.000000
-3.135000,218.880000,15.000000,0.000000,-15.000000,0.000000
-18.135000,218.880000,0.000000,0.000000,-15.000000,0.000000
-21.865000,218.880000,11.270000,0.000000,-3.730000,0.000000
-21.865000,192.610000,3.730000,-26.270000,0.000000,-26.270000
-21.865000,177.610000,0.000000,11.270000,0.000000,-15.000000
-21.865000,168.430000,0.000000,5.820000,0.000000,-9.180000
-4.865000,168.430000,17.000000,9.180000,17.000000,0.000000
13.955000,168.430000,1.820000,0.000000,18.820000,0.000000
24.865000,168.430000,-7.910000,0.000000,10.910000,0.000000
41.865000,168.430000,6.090000,0.000000,17.000000,0.000000
41.865000,185.520000,-17.000000,17.090000,0.000000,17.090000
41.865000,185.520000,0.000000,-17.090000,0.000000,0.000000
41.865000,185.520000,0.000000,0.000000,0.000000,0.000000
41.865000,185.520000,0.000000,0.000000,0.000000,0.000000
41.865000,185.520000,0.000000,0.000000,0.000000,0.000000
41.865000,170.520000,0.000000,-15.000000,0.000000,-15.000000
41.865000,168.430000,0.000000,12.910000,0.000000,-2.090000
53.935000,168.430000,12.070000,2.090000,12.070000,0.000000
53.935000,137.590000,-12.070000,-30.840000,0.000000,-30.840000
53.935000,122.590000,0.000000,15.840000,0.000000,-15.000000
53.935000,120.620000,0.000000,13.030000,0.000000,-1.970000
73.690000,120.620000,19.755000,1.970000,19.755000,0.000000
96.965000,120.620000,3.520000,0.000000,23.275000,0.000000
97.980000,120.620000,-22.260000,0.000000,1.015000,0.000000
97.980000,149.605000,-1.015000,28.985000,0.000000,28.985000
97.980000,164.605000,0.000000,-13.985000,0.000000,15.000000
97.980000,168.430000,0.000000,-11.175000,0.000000,3.825000
124.155000,168.430000,26.175000,-3.825000,26.175000,0.000000
139.155000,168.430000,-11.175000,0.000000,15.000000,0.000000
149.610000,168.430000,-4.545000,0.000000,10.455000,0.000000
149.610000,187.975000,-10.455000,19.545000,0.000000,19.545000
149.610000,202.975000,0.000000,-4.545000,0.000000,15.000000
149.610000,217.975000,0.000000,0.000000,0.000000,15.000000
149.610000,218.880000,0.000000,-14.095000,0.000000,0.905000
178.705000,218.880000,29.095000,-0.905000,29.095000,0.000000
193.705000,218.880000,-14.095000,0.000000,15.000000,0.000000
208.705000,218.880000,0.000000,0.000000,15.000000,0.000000
218.100000,218.880000,-5.605000,0.000000,9.395000,0.000000
218.100000,198.275000,-9.395000,-20.605000,0.000000,-20.605000
218.100000,198.275000,0.000000,20.605000,0.000000,0.000000
218.100000,198.275000,0.000000,0.000000,0.000000,0.000000
218.100000,198.275000,0.000000,0.000000,0.000000,0.000000
