posX,posY,accX,accY,velX,velY
345.115000,20.765000,0.000000,-8.000000,0.000000,-8.000000
345.115000,12.765000,0.000000,0.000000,0.000000,-8.000000
345.115000,4.765000,0.000000,0.000000,0.000000,-8.000000
345.115000,-3.235000,0.000000,0.000000,0.000000,-8.000000
345.115000,-8.765000,0.000000,2.470000,0.000000,-5.530000
334.645000,-8.765000,-10.470000,5.530000,-10.470000,0.000000
326.645000,-8.765000,2.470000,0.000000,-8.000000,0.000000
318.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
310.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
302.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
294.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
286.645000,-8.765000,0.000000,0.000000,-8.000000,0.000000
285.125000,-8.765000,6.480000,0.000000,-1.520000,0.000000
285.125000,5.715000,1.520000,14.480000,0.000000,14.480000
285.125000,13.715000,0.000000,-6.480000,0.000000,8.000000
285.125000,21.715000,0.000000,-0.000000,0.000000,8.000000
285.125000,28.765000,0.000000,-0.950000,0.000000,7.050000
294.075000,28.765000,8.950000,-7.050000,8.950000,0.000000
302.075000,28.765000,-0.950000,0.000000,8.000000,0.000000
310.075000,28.765000,0.000000,0.000000,8.000000,0.000000
318.075000,28.765000,0.000000,0.000000,8.000000,0.000000
326.075000,28.765000,0.000000,0.000000,8.000000,0.000000
334.075000,28.765000,0.000000,0.000000,8.000000,0.000000
342.075000,28.765000,0.000000,0.000000,8.000000,0.000000
345.115000,28.765000,-4.960000,0.000000,3.040000,0.000000
345.115000,15.805000,-3.040000,-12.960000,0.000000,-12.960000
345.115000,7.805000,0.000000,4.960000,0.000000,-8.000000
345.115000,-0.195000,0.000000,0.000000,0.000000,-8.000000
345.115000,-8.195000,0.000000,0.000000,0.000000,-8.000000
345.115000,-8.765000,0.000000,7.430000,0.000000,-0.570000
329.685000,-8.765000,-15.430000,0.570000,-15.430000,0.000000
