posX,posY,accX,accY,velX,velY
238.055000,105.620000,0.000000,-15.000000,0.000000,-15.000000
238.055000,105.620000,0.000000,15.000000,0.000000,0.000000
238.055000,105.620000,0.000000,0.000000,0.000000,0.000000
238.055000,105.620000,0.000000,0.000000,0.000000,0.000000
238.055000,105.620000,0.000000,0.000000,0.000000,0.000000
238.055000,120.620000,0.000000,15.000000,0.000000,15.000000
223.055000,120.620000,-15.000000,-15.000000,-15.000000,0.000000
208.055000,120.620000,0.000000,0.000000,-15.000000,0.000000
206.295000,120.620000,13.240000,0.000000,-1.760000,0.000000
206.295000,120.620000,1.760000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
236.295000,120.620000,30.000000,0.000000,30.000000,0.000000
238.055000,120.620000,-28.240000,0.000000,1.760000,0.000000
238.055000,92.380000,-1.760000,-28.240000,0.000000,-28.240000
238.055000,77.380000,0.000000,13.240000,0.000000,-15.000000
238.055000,73.065000,0.000000,10.685000,0.000000,-4.315000
212.370000,73.065000,-25.685000,4.315000,-25.685000,0.000000
199.120000,73.065000,12.435000,0.000000,-13.250000,0.000000
199.120000,56.315000,13.250000,-16.750000,0.000000,-16.750000
199.120000,41.315000,0.000000,1.750000,0.000000,-15.000000
199.120000,28.765000,0.000000,2.450000,0.000000,-12.550000
216.570000,28.765000,17.450000,12.550000,17.450000,0.000000
227.630000,28.765000,-6.390000,0.000000,11.060000,0.000000
227.630000,9.825000,-11.060000,-18.940000,0.000000,-18.940000
227.630000,-5.175000,0.000000,3.940000,0.000000,-15.000000
227.630000,-8.765000,0.000000,11.410000,0.000000,-3.590000
201.220000,-8.765000,-26.410000,3.590000,-26.410000,0.000000
186.220000,-8.765000,11.410000,0.000000,-15.000000,0.000000
171.220000,-8.765000,0.000000,0.000000,-15.000000,0.000000
156.220000,-8.765000,0.000000,0.000000,-15.000000,0.000000
148.905000,-8.765000,7.685000,0.000000,-7.315000,0.000000
148.905000,13.920000,7.315000,22.685000,0.000000,22.685000
148.905000,28.765000,0.000000,-7.840000,0.000000,14.845000
164.060000,28.765000,15.155000,-14.845000,15.155000,0.000000
171.715000,28.765000,-7.500000,0.000000,7.655000,0.000000
194.060000,28.765000,14.690000,0.000000,22.345000,0.000000
199.120000,28.765000,-17.285000,0.000000,5.060000,0.000000
199.120000,53.705000,-5.060000,24.940000,0.000000,24.940000
199.120000,68.705000,0.000000,-9.940000,0.000000,15.000000
199.120000,73.065000,0.000000,-10.640000,0.000000,4.360000
199.120000,73.065000,0.000000,-4.360000,0.000000,0.000000
199.120000,73.065000,0.000000,0.000000,0.000000,0.000000
173.480000,73.065000,-25.640000,0.000000,-25.640000,0.000000
171.715000,73.065000,23.875000,0.000000,-1.765000,0.000000
