posX,posY,accX,accY,velX,velY
228.055000,120.620000,-10.000000,0.000000,-10.000000,0.000000
228.055000,120.620000,10.000000,0.000000,0.000000,0.000000
228.055000,120.620000,0.000000,0.000000,0.000000,0.000000
228.055000,120.620000,0.000000,0.000000,0.000000,0.000000
228.055000,120.620000,0.000000,0.000000,0.000000,0.000000
228.055000,120.620000,0.000000,0.000000,0.000000,0.000000
228.055000,120.620000,0.000000,0.000000,0.000000,0.000000
228.055000,120.620000,0.000000,0.000000,0.000000,0.000000
238.055000,120.620000,10.000000,0.000000,10.000000,0.000000
238.055000,110.620000,-10.000000,-10.000000,0.000000,-10.000000
238.055000,100.620000,0.000000,0.000000,0.000000,-10.000000
238.055000,90.620000,0.000000,0.000000,0.000000,-10.000000
238.055000,80.620000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.065000,0.000000,2.445000,0.000000,-7.555000
225.610000,73.065000,-12.445000,7.555000,-12.445000,0.000000
215.610000,73.065000,2.445000,0.000000,-10.000000,0.000000
205.610000,73.065000,0.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,3.510000,0.000000,-6.490000,0.000000
199.120000,59.555000,6.490000,-13.510000,0.000000,-13.510000
199.120000,49.555000,0.000000,3.510000,0.000000,-10.000000
199.120000,39.555000,0.000000,0.000000,0.000000,-10.000000
199.120000,29.555000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,9.210000,0.000000,-0.790000
218.330000,28.765000,19.210000,0.790000,19.210000,0.000000
227.630000,28.765000,-9.910000,0.000000,9.300000,0.000000
238.330000,28.765000,1.400000,0.000000,10.700000,0.000000
248.330000,28.765000,-0.700000,0.000000,10.000000,0.000000
258.330000,28.765000,0.000000,0.000000,10.000000,0.000000
268.330000,28.765000,0.000000,0.000000,10.000000,0.000000
278.330000,28.765000,0.000000,0.000000,10.000000,0.000000
285.125000,28.765000,-3.205000,0.000000,6.795000,0.000000
285.125000,15.560000,-6.795000,-13.205000,0.000000,-13.205000
285.125000,5.560000,0.000000,3.205000,0.000000,-10.000000
285.125000,-4.440000,0.000000,0.000000,0.000000,-10.000000
285.125000,-8.765000,0.000000,5.675000,0.000000,-4.325000
269.450000,-8.765000,-15.675000,4.325000,-15.675000,0.000000
259.450000,-8.765000,5.675000,0.000000,-10.000000,0.000000
249.450000,-8.765000,0.000000,0.000000,-10.000000,0.000000
239.450000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
229.450000,-8.765000,0.000000,0.000000,-10.000000,0.000000
227.630000,-8.765000,8.180000,0.000000,-1.820000,0.000000
227.630000,9.415000,1.820000,18.180000,0.000000,18.180000
227.630000,19.415000,0.000000,-8.180000,0.000000,10.000000
227.630000,28.765000,0.000000,-0.650000,0.000000,9.350000
238.280000,28.765000,10.650000,-9.350000,10.650000,0.000000
248.280000,28.765000,-0.650000,0.000000,10.000000,0.000000
258.280000,28.765000,0.000000,0.000000,10.000000,0.000000
268.280000,28.765000,0.000000,0.000000,10.000000,0.000000
278.280000,28.765000,0.000000,0.000000,10.000000,0.000000
285.125000,28.765000,-3.155000,0.000000,6.845000,0.000000
298.280000,28.765000,6.310000,0.000000,13.155000,0.000000
308.280000,28.765000,-3.155000,0.000000,10.000000,0.000000
318.280000,28.765000,0.000000,0.000000,10.000000,0.000000
328.280000,28.765000,0.000000,0.000000,10.000000,0.000000
338.280000,28.765000,0.000000,0.000000,10.000000,0.000000
