posX,posY,accX,accY,velX,velY
206.295000,160.430000,0.000000,-8.000000,0.000000,-8.000000
206.295000,152.430000,0.000000,0.000000,0.000000,-8.000000
206.295000,152.430000,0.000000,8.000000,0.000000,0.000000
206.295000,152.430000,0.000000,0.000000,0.000000,0.000000
206.295000,152.430000,0.000000,0.000000,0.000000,0.000000
206.295000,152.430000,0.000000,0.000000,0.000000,0.000000
206.295000,152.430000,0.000000,0.000000,0.000000,0.000000
206.295000,152.430000,0.000000,0.000000,0.000000,0.000000
206.295000,152.430000,0.000000,0.000000,0.000000,0.000000
206.295000,160.430000,0.000000,8.000000,0.000000,8.000000
206.295000,168.430000,0.000000,0.000000,0.000000,8.000000
198.295000,168.430000,-8.000000,-8.000000,-8.000000,0.000000
190.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
182.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
174.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
166.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
160.585000,168.430000,2.290000,0.000000,-5.710000,0.000000
150.295000,168.430000,-4.580000,0.000000,-10.290000,0.000000
149.610000,168.430000,9.605000,0.000000,-0.685000,0.000000
134.295000,168.430000,-14.630000,0.000000,-15.315000,0.000000
126.295000,168.430000,7.315000,0.000000,-8.000000,0.000000
118.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
110.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
102.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
97.980000,168.430000,3.685000,0.000000,-4.315000,0.000000
88.195000,168.430000,-5.470000,0.000000,-9.785000,0.000000
78.295000,168.430000,-0.115000,0.000000,-9.900000,0.000000
70.295000,168.430000,1.900000,0.000000,-8.000000,0.000000
62.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
54.295000,168.430000,0.000000,0.000000,-8.000000,0.000000
53.935000,168.430000,7.640000,0.000000,-0.360000,0.000000
53.935000,152.790000,0.360000,-15.640000,0.000000,-15.640000
53.935000,144.790000,0.000000,7.640000,0.000000,-8.000000
53.935000,136.790000,0.000000,0.000000,0.000000,-8.000000
53.935000,128.790000,0.000000,0.000000,0.000000,-8.000000
53.935000,120.790000,0.000000,0.000000,0.000000,-8.000000
53.935000,120.620000,0.000000,7.830000,0.000000,-0.170000
69.765000,120.620000,15.830000,0.170000,15.830000,0.000000
73.690000,120.620000,-11.905000,0.000000,3.925000,0.000000
85.765000,120.620000,8.150000,0.000000,12.075000,0.000000
93.765000,120.620000,-4.075000,0.000000,8.000000,0.000000
97.980000,120.620000,-3.785000,0.000000,4.215000,0.000000
97.980000,132.405000,-4.215000,11.785000,0.000000,11.785000
97.980000,140.405000,0.000000,-3.785000,0.000000,8.000000
97.980000,148.405000,0.000000,0.000000,0.000000,8.000000
97.980000,156.405000,0.000000,0.000000,0.000000,8.000000
97.980000,164.405000,0.000000,0.000000,0.000000,8.000000
97.980000,168.430000,0.000000,-3.975000,0.000000,4.025000
109.955000,168.430000,11.975000,-4.025000,11.975000,0.000000
117.955000,168.430000,-3.975000,0.000000,8.000000,0.000000
125.955000,168.430000,0.000000,0.000000,8.000000,0.000000
133.955000,168.430000,0.000000,0.000000,8.000000,0.000000
141.955000,168.430000,0.000000,0.000000,8.000000,0.000000
149.610000,168.430000,-0.345000,0.000000,7.655000,0.000000
149.610000,176.775000,-7.655000,8.345000,0.000000,8.345000
149.610000,184.775000,0.000000,-0.345000,0.000000,8.000000
149.610000,192.775000,0.000000,0.000000,0.000000,8.000000
149.610000,200.775000,0.000000,0.000000,0.000000,8.000000
149.610000,208.775000,0.000000,0.000000,0.000000,8.000000
149.610000,216.775000,0.000000,0.000000,0.000000,8.000000
149.610000,218.880000,0.000000,-5.895000,0.000000,2.105000
163.505000,218.880000,13.895000,-2.105000,13.895000,0.000000
171.505000,218.880000,-5.895000,0.000000,8.000000,0.000000
179.505000,218.880000,0.000000,0.000000,8.000000,0.000000
187.505000,218.880000,0.000000,0.000000,8.000000,0.000000
195.505000,218.880000,0.000000,0.000000,8.000000,0.000000
203.505000,218.880000,0.000000,0.000000,8.000000,0.000000
211.505000,218.880000,0.000000,0.000000,8.000000,0.000000
218.100000,218.880000,-1.405000,0.000000,6.595000,0.000000
218.100000,209.475000,-6.595000,-9.405000,0.000000,-9.405000
218.100000,201.475000,0.000000,1.405000,0.000000,-8.000000
218.100000,193.475000,0.000000,0.000000,0.000000,-8.000000
218.100000,185.475000,0.000000,0.000000,0.000000,-8.000000
218.100000,177.475000,0.000000,0.000000,0.000000,-8.000000
218.100000,169.475000,0.000000,0.000000,0.000000,-8.000000
218.100000,168.430000,0.000000,6.955000,0.000000,-1.045000
206.295000,168.430000,-11.805000,1.045000,-11.805000,0.000000
195.145000,168.430000,0.655000,0.000000,-11.150000,0.000000
187.145000,168.430000,3.150000,0.000000,-8.000000,0.000000
179.145000,168.430000,0.000000,0.000000,-8.000000,0.000000
171.145000,168.430000,0.000000,0.000000,-8.000000,0.000000
171.145000,168.430000,8.000000,0.000000,0.000000,0.000000
163.145000,168.430000,-8.000000,0.000000,-8.000000,0.000000
160.585000,168.430000,5.440000,0.000000,-2.560000,0.000000
160.585000,154.990000,2.560000,-13.440000,0.000000,-13.440000
160.585000,146.990000,0.000000,5.440000,0.000000,-8.000000
160.585000,138.990000,0.000000,0.000000,0.000000,-8.000000
160.585000,130.990000,0.000000,0.000000,0.000000,-8.000000
160.585000,122.990000,0.000000,0.000000,0.000000,-8.000000
160.585000,120.620000,0.000000,5.630000,0.000000,-2.370000
160.585000,120.620000,0.000000,2.370000,0.000000,0.000000
160.585000,120.620000,0.000000,0.000000,0.000000,0.000000
160.585000,120.620000,0.000000,0.000000,0.000000,0.000000
160.585000,120.620000,0.000000,0.000000,0.000000,0.000000
160.585000,120.620000,0.000000,0.000000,0.000000,0.000000
160.585000,136.620000,0.000000,16.000000,0.000000,16.000000
160.585000,144.620000,0.000000,-8.000000,0.000000,8.000000
160.585000,152.620000,0.000000,0.000000,0.000000,8.000000
160.585000,160.620000,0.000000,0.000000,0.000000,8.000000
160.585000,168.430000,0.000000,-0.190000,0.000000,7.810000
