posX,posY,accX,accY,velX,velY
251.010000,168.430000,-8.000000,0.000000,-8.000000,0.000000
251.010000,168.430000,8.000000,0.000000,0.000000,0.000000
251.010000,168.430000,0.000000,0.000000,0.000000,0.000000
251.010000,168.430000,0.000000,0.000000,0.000000,0.000000
251.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,8.000000,0.000000,8.000000,0.000000
259.010000,168.430000,-8.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,176.430000,0.000000,8.000000,0.000000,8.000000
259.010000,184.430000,0.000000,0.000000,0.000000,8.000000
259.010000,192.430000,0.000000,0.000000,0.000000,8.000000
259.010000,200.430000,0.000000,0.000000,0.000000,8.000000
259.010000,200.430000,0.000000,-8.000000,0.000000,0.000000
259.010000,208.430000,0.000000,8.000000,0.000000,8.000000
259.010000,216.430000,0.000000,0.000000,0.000000,8.000000
259.010000,218.880000,0.000000,-5.550000,0.000000,2.450000
259.010000,218.880000,0.000000,-2.450000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,0.000000,0.000000,0.000000
259.010000,202.880000,0.000000,-16.000000,0.000000,-16.000000
259.010000,194.880000,0.000000,8.000000,0.000000,-8.000000
259.010000,186.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,178.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,170.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,168.430000,0.000000,5.550000,0.000000,-2.450000
245.460000,168.430000,-13.550000,2.450000,-13.550000,0.000000
237.460000,168.430000,5.550000,0.000000,-8.000000,0.000000
229.460000,168.430000,0.000000,0.000000,-8.000000,0.000000
221.460000,168.430000,0.000000,0.000000,-8.000000,0.000000
218.100000,168.430000,4.640000,0.000000,-3.360000,0.000000
218.100000,181.070000,3.360000,12.640000,0.000000,12.640000
218.100000,189.070000,0.000000,-4.640000,0.000000,8.000000
218.100000,197.070000,0.000000,0.000000,0.000000,8.000000
218.100000,205.070000,0.000000,0.000000,0.000000,8.000000
218.100000,213.070000,0.000000,0.000000,0.000000,8.000000
218.100000,218.880000,0.000000,-2.190000,0.000000,5.810000
207.910000,218.880000,-10.190000,-5.810000,-10.190000,0.000000
199.910000,218.880000,2.190000,0.000000,-8.000000,0.000000
191.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
183.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
175.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
167.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
159.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
151.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,5.700000,0.000000,-2.300000,0.000000
135.910000,218.880000,-11.400000,0.000000,-13.700000,0.000000
127.910000,218.880000,5.700000,0.000000,-8.000000,0.000000
119.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
111.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
103.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
95.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
88.195000,218.880000,0.285000,0.000000,-7.715000,0.000000
88.195000,210.595000,7.715000,-8.285000,0.000000,-8.285000
88.195000,202.595000,0.000000,0.285000,0.000000,-8.000000
88.195000,194.595000,0.000000,0.000000,0.000000,-8.000000
88.195000,186.595000,0.000000,0.000000,0.000000,-8.000000
88.195000,178.595000,0.000000,0.000000,0.000000,-8.000000
