posX,posY,accX,accY,velX,velY
233.100000,168.430000,15.000000,0.000000,15.000000,0.000000
248.100000,168.430000,0.000000,0.000000,15.000000,0.000000
259.010000,168.430000,-4.090000,0.000000,10.910000,0.000000
259.010000,168.430000,-10.910000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,-30.000000,0.000000,-30.000000,0.000000
229.010000,168.430000,30.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
229.010000,168.430000,0.000000,0.000000,0.000000,0.000000
244.010000,168.430000,15.000000,0.000000,15.000000,0.000000
259.010000,168.430000,0.000000,0.000000,15.000000,0.000000
259.010000,168.430000,-15.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,168.430000,0.000000,0.000000,0.000000,0.000000
259.010000,198.430000,0.000000,30.000000,0.000000,30.000000
259.010000,213.430000,0.000000,-15.000000,0.000000,15.000000
259.010000,218.880000,0.000000,-9.550000,0.000000,5.450000
