posX,posY,accX,accY,velX,velY
226.100000,168.430000,8.000000,0.000000,8.000000,0.000000
226.100000,168.430000,-8.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
226.100000,168.430000,0.000000,0.000000,0.000000,0.000000
218.100000,168.430000,-8.000000,0.000000,-8.000000,0.000000
218.100000,168.430000,8.000000,0.000000,0.000000,0.000000
218.100000,168.430000,0.000000,0.000000,0.000000,0.000000
218.100000,176.430000,0.000000,8.000000,0.000000,8.000000
218.100000,184.430000,0.000000,0.000000,0.000000,8.000000
218.100000,192.430000,0.000000,0.000000,0.000000,8.000000
218.100000,200.430000,0.000000,0.000000,0.000000,8.000000
218.100000,200.430000,0.000000,-8.000000,0.000000,0.000000
218.100000,208.430000,0.000000,8.000000,0.000000,8.000000
218.100000,208.430000,0.000000,-8.000000,0.000000,0.000000
218.100000,208.430000,0.000000,0.000000,0.000000,0.000000
218.100000,208.430000,0.000000,0.000000,0.000000,0.000000
218.100000,208.430000,0.000000,0.000000,0.000000,0.000000
218.100000,200.430000,0.000000,-8.000000,0.000000,-8.000000
218.100000,192.430000,0.000000,0.000000,0.000000,-8.000000
218.100000,184.430000,0.000000,0.000000,0.000000,-8.000000
218.100000,176.430000,0.000000,0.000000,0.000000,-8.000000
218.100000,168.430000,0.000000,0.000000,0.000000,-8.000000
210.100000,168.430000,-8.000000,8.000000,-8.000000,0.000000
206.295000,168.430000,4.195000,0.000000,-3.805000,0.000000
206.295000,156.235000,3.805000,-12.195000,0.000000,-12.195000
206.295000,148.235000,0.000000,4.195000,0.000000,-8.000000
206.295000,140.235000,0.000000,0.000000,0.000000,-8.000000
206.295000,140.235000,0.000000,8.000000,0.000000,0.000000
206.295000,140.235000,0.000000,0.000000,0.000000,0.000000
206.295000,140.235000,0.000000,0.000000,0.000000,0.000000
206.295000,140.235000,0.000000,0.000000,0.000000,0.000000
206.295000,148.235000,0.000000,8.000000,0.000000,8.000000
206.295000,148.235000,0.000000,-8.000000,0.000000,0.000000
206.295000,148.235000,0.000000,0.000000,0.000000,0.000000
206.295000,148.235000,0.000000,0.000000,0.000000,0.000000
206.295000,148.235000,0.000000,0.000000,0.000000,0.000000
206.295000,140.235000,0.000000,-8.000000,0.000000,-8.000000
206.295000,132.235000,0.000000,0.000000,0.000000,-8.000000
206.295000,124.235000,0.000000,0.000000,0.000000,-8.000000
206.295000,120.620000,0.000000,4.385000,0.000000,-3.615000
218.680000,120.620000,12.385000,3.615000,12.385000,0.000000
226.680000,120.620000,-4.385000,0.000000,8.000000,0.000000
234.680000,120.620000,0.000000,0.000000,8.000000,0.000000
238.055000,120.620000,-4.625000,0.000000,3.375000,0.000000
238.055000,107.995000,-3.375000,-12.625000,0.000000,-12.625000
238.055000,99.995000,0.000000,4.625000,0.000000,-8.000000
238.055000,91.995000,0.000000,0.000000,0.000000,-8.000000
238.055000,83.995000,0.000000,0.000000,0.000000,-8.000000
238.055000,75.995000,0.000000,0.000000,0.000000,-8.000000
238.055000,73.065000,0.000000,5.070000,0.000000,-2.930000
224.985000,73.065000,-13.070000,2.930000,-13.070000,0.000000
216.985000,73.065000,5.070000,0.000000,-8.000000,0.000000
208.985000,73.065000,0.000000,0.000000,-8.000000,0.000000
200.985000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,6.135000,0.000000,-1.865000,0.000000
184.985000,73.065000,-12.270000,0.000000,-14.135000,0.000000
176.985000,73.065000,6.135000,0.000000,-8.000000,0.000000
171.715000,73.065000,2.730000,0.000000,-5.270000,0.000000
171.715000,62.335000,5.270000,-10.730000,0.000000,-10.730000
171.715000,54.335000,0.000000,2.730000,0.000000,-8.000000
171.715000,46.335000,0.000000,0.000000,0.000000,-8.000000
171.715000,38.335000,0.000000,0.000000,0.000000,-8.000000
171.715000,30.335000,0.000000,0.000000,0.000000,-8.000000
171.715000,28.765000,0.000000,6.430000,0.000000,-1.570000
186.145000,28.765000,14.430000,1.570000,14.430000,0.000000
194.145000,28.765000,-6.430000,0.000000,8.000000,0.000000
199.120000,28.765000,-3.025000,0.000000,4.975000,0.000000
199.120000,39.790000,-4.975000,11.025000,0.000000,11.025000
199.120000,47.790000,0.000000,-3.025000,0.000000,8.000000
199.120000,55.790000,0.000000,0.000000,0.000000,8.000000
199.120000,63.790000,0.000000,0.000000,0.000000,8.000000
199.120000,71.790000,0.000000,0.000000,0.000000,8.000000
199.120000,73.065000,0.000000,-6.725000,0.000000,1.275000
213.845000,73.065000,14.725000,-1.275000,14.725000,0.000000
221.845000,73.065000,-6.725000,0.000000,8.000000,0.000000
229.845000,73.065000,0.000000,0.000000,8.000000,0.000000
237.845000,73.065000,0.000000,0.000000,8.000000,0.000000
238.055000,73.065000,-7.790000,0.000000,0.210000,0.000000
238.055000,88.855000,-0.210000,15.790000,0.000000,15.790000
238.055000,96.855000,0.000000,-7.790000,0.000000,8.000000
238.055000,104.855000,0.000000,0.000000,0.000000,8.000000
238.055000,112.855000,0.000000,0.000000,0.000000,8.000000
238.055000,120.620000,0.000000,-0.235000,0.000000,7.765000
229.820000,120.620000,-8.235000,-7.765000,-8.235000,0.000000
221.820000,120.620000,0.235000,0.000000,-8.000000,0.000000
213.820000,120.620000,0.000000,0.000000,-8.000000,0.000000
206.295000,120.620000,0.475000,0.000000,-7.525000,0.000000
197.820000,120.620000,-0.950000,0.000000,-8.475000,0.000000
189.820000,120.620000,0.475000,0.000000,-8.000000,0.000000
181.820000,120.620000,0.000000,0.000000,-8.000000,0.000000
181.820000,120.620000,8.000000,0.000000,0.000000,0.000000
181.820000,120.620000,0.000000,0.000000,0.000000,0.000000
181.820000,120.620000,0.000000,0.000000,0.000000,0.000000
181.820000,120.620000,0.000000,0.000000,0.000000,0.000000
181.820000,120.620000,0.000000,0.000000,0.000000,0.000000
181.820000,120.620000,0.000000,0.000000,0.000000,0.000000
181.820000,120.620000,0.000000,0.000000,0.000000,0.000000
181.820000,120.620000,0.000000,0.000000,0.000000,0.000000
173.820000,120.620000,-8.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,2.275000,0.000000,-5.725000,0.000000
168.095000,110.345000,5.725000,-10.275000,0.000000,-10.275000
168.095000,102.345000,0.000000,2.275000,0.000000,-8.000000
168.095000,94.345000,0.000000,0.000000,0.000000,-8.000000
168.095000,86.345000,0.000000,0.000000,0.000000,-8.000000
168.095000,78.345000,0.000000,0.000000,0.000000,-8.000000
168.095000,73.065000,0.000000,2.720000,0.000000,-5.280000
171.715000,73.065000,3.620000,5.280000,3.620000,0.000000
171.715000,57.965000,-3.620000,-15.100000,0.000000,-15.100000
171.715000,49.965000,0.000000,7.100000,0.000000,-8.000000
171.715000,49.965000,0.000000,8.000000,0.000000,0.000000
171.715000,49.965000,0.000000,0.000000,0.000000,0.000000
171.715000,49.965000,0.000000,0.000000,0.000000,0.000000
171.715000,41.965000,0.000000,-8.000000,0.000000,-8.000000
171.715000,41.965000,0.000000,8.000000,0.000000,0.000000
171.715000,41.965000,0.000000,0.000000,0.000000,0.000000
171.715000,41.965000,0.000000,0.000000,0.000000,0.000000
171.715000,41.965000,0.000000,0.000000,0.000000,0.000000
171.715000,49.965000,0.000000,8.000000,0.000000,8.000000
171.715000,57.965000,0.000000,0.000000,0.000000,8.000000
171.715000,65.965000,0.000000,0.000000,0.000000,8.000000
171.715000,73.065000,0.000000,-0.900000,0.000000,7.100000
