posX,posY,accX,accY,velX,velY
238.055000,112.620000,0.000000,-8.000000,0.000000,-8.000000
238.055000,104.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,96.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,88.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,80.620000,0.000000,0.000000,0.000000,-8.000000
238.055000,73.065000,0.000000,0.445000,0.000000,-7.555000
229.610000,73.065000,-8.445000,7.555000,-8.445000,0.000000
221.610000,73.065000,0.445000,0.000000,-8.000000,0.000000
213.610000,73.065000,0.000000,0.000000,-8.000000,0.000000
205.610000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,1.510000,0.000000,-6.490000,0.000000
189.610000,73.065000,-3.020000,0.000000,-9.510000,0.000000
181.610000,73.065000,1.510000,0.000000,-8.000000,0.000000
173.610000,73.065000,0.000000,0.000000,-8.000000,0.000000
171.715000,73.065000,6.105000,0.000000,-1.895000,0.000000
168.095000,73.065000,-1.725000,0.000000,-3.620000,0.000000
149.610000,73.065000,-14.865000,0.000000,-18.485000,0.000000
141.610000,73.065000,10.485000,0.000000,-8.000000,0.000000
133.610000,73.065000,0.000000,0.000000,-8.000000,0.000000
126.220000,73.065000,0.610000,0.000000,-7.390000,0.000000
126.220000,64.455000,7.390000,-8.610000,0.000000,-8.610000
126.220000,56.455000,0.000000,0.610000,0.000000,-8.000000
126.220000,48.455000,0.000000,0.000000,0.000000,-8.000000
126.220000,40.455000,0.000000,0.000000,0.000000,-8.000000
126.220000,32.455000,0.000000,0.000000,0.000000,-8.000000
126.220000,28.765000,0.000000,4.310000,0.000000,-3.690000
138.530000,28.765000,12.310000,3.690000,12.310000,0.000000
146.530000,28.765000,-4.310000,0.000000,8.000000,0.000000
148.905000,28.765000,-5.625000,0.000000,2.375000,0.000000
148.905000,15.140000,-2.375000,-13.625000,0.000000,-13.625000
148.905000,7.140000,0.000000,5.625000,0.000000,-8.000000
148.905000,-0.860000,0.000000,0.000000,0.000000,-8.000000
148.905000,-8.765000,0.000000,0.095000,0.000000,-7.905000
157.000000,-8.765000,8.095000,7.905000,8.095000,0.000000
165.000000,-8.765000,-0.095000,0.000000,8.000000,0.000000
173.000000,-8.765000,0.000000,0.000000,8.000000,0.000000
181.000000,-8.765000,0.000000,0.000000,8.000000,0.000000
189.000000,-8.765000,0.000000,0.000000,8.000000,0.000000
197.000000,-8.765000,0.000000,0.000000,8.000000,0.000000
205.000000,-8.765000,0.000000,0.000000,8.000000,0.000000
213.000000,-8.765000,0.000000,0.000000,8.000000,0.000000
221.000000,-8.765000,0.000000,0.000000,8.000000,0.000000
227.630000,-8.765000,-1.370000,0.000000,6.630000,0.000000
227.630000,0.605000,-6.630000,9.370000,0.000000,9.370000
227.630000,8.605000,0.000000,-1.370000,0.000000,8.000000
227.630000,16.605000,0.000000,-0.000000,0.000000,8.000000
227.630000,24.605000,0.000000,0.000000,0.000000,8.000000
227.630000,28.765000,0.000000,-3.840000,0.000000,4.160000
215.790000,28.765000,-11.840000,-4.160000,-11.840000,0.000000
207.790000,28.765000,3.840000,0.000000,-8.000000,0.000000
199.790000,28.765000,0.000000,0.000000,-8.000000,0.000000
199.120000,28.765000,7.330000,0.000000,-0.670000,0.000000
183.790000,28.765000,-14.660000,0.000000,-15.330000,0.000000
175.790000,28.765000,7.330000,0.000000,-8.000000,0.000000
171.715000,28.765000,3.925000,0.000000,-4.075000,0.000000
159.790000,28.765000,-7.850000,0.000000,-11.925000,0.000000
151.790000,28.765000,3.925000,0.000000,-8.000000,0.000000
148.905000,28.765000,5.115000,0.000000,-2.885000,0.000000
135.790000,28.765000,-10.230000,0.000000,-13.115000,0.000000
127.790000,28.765000,5.115000,0.000000,-8.000000,0.000000
126.220000,28.765000,6.430000,0.000000,-1.570000,0.000000
126.220000,43.195000,1.570000,14.430000,0.000000,14.430000
126.220000,51.195000,0.000000,-6.430000,0.000000,8.000000
126.220000,59.195000,0.000000,0.000000,0.000000,8.000000
126.220000,67.195000,0.000000,0.000000,0.000000,8.000000
126.220000,73.065000,0.000000,-2.130000,0.000000,5.870000
116.090000,73.065000,-10.130000,-5.870000,-10.130000,0.000000
115.560000,73.065000,9.600000,0.000000,-0.530000,0.000000
115.560000,88.535000,0.530000,15.470000,0.000000,15.470000
115.560000,96.535000,0.000000,-7.470000,0.000000,8.000000
115.560000,104.535000,0.000000,0.000000,0.000000,8.000000
115.560000,112.535000,0.000000,0.000000,0.000000,8.000000
115.560000,120.535000,0.000000,0.000000,0.000000,8.000000
115.560000,120.620000,0.000000,-7.915000,0.000000,0.085000
131.475000,120.620000,15.915000,-0.085000,15.915000,0.000000
139.475000,120.620000,-7.915000,0.000000,8.000000,0.000000
147.475000,120.620000,0.000000,0.000000,8.000000,0.000000
155.475000,120.620000,0.000000,0.000000,8.000000,0.000000
160.585000,120.620000,-2.890000,0.000000,5.110000,0.000000
168.095000,120.620000,2.400000,0.000000,7.510000,0.000000
168.095000,109.240000,-7.510000,-11.380000,0.000000,-11.380000
168.095000,101.240000,0.000000,3.380000,0.000000,-8.000000
168.095000,93.240000,0.000000,0.000000,0.000000,-8.000000
168.095000,85.240000,0.000000,0.000000,0.000000,-8.000000
168.095000,77.240000,0.000000,0.000000,0.000000,-8.000000
