posX,posY,accX,accY,velX,velY
251.010000,218.880000,-8.000000,0.000000,-8.000000,0.000000
243.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
235.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
227.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
219.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,7.090000,0.000000,-0.910000,0.000000
203.010000,218.880000,-14.180000,0.000000,-15.090000,0.000000
195.010000,218.880000,7.090000,0.000000,-8.000000,0.000000
187.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
179.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
171.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
163.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
155.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
149.610000,218.880000,2.600000,0.000000,-5.400000,0.000000
139.010000,218.880000,-5.200000,0.000000,-10.600000,0.000000
131.010000,218.880000,2.600000,0.000000,-8.000000,0.000000
123.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
115.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
107.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
99.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
91.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
88.195000,218.880000,5.185000,0.000000,-2.815000,0.000000
88.195000,205.695000,2.815000,-13.185000,0.000000,-13.185000
88.195000,197.695000,0.000000,5.185000,0.000000,-8.000000
88.195000,189.695000,0.000000,0.000000,0.000000,-8.000000
88.195000,189.695000,0.000000,8.000000,0.000000,0.000000
88.195000,181.695000,0.000000,-8.000000,0.000000,-8.000000
88.195000,173.695000,0.000000,0.000000,0.000000,-8.000000
88.195000,168.430000,0.000000,2.735000,0.000000,-5.265000
97.980000,168.430000,9.785000,5.265000,9.785000,0.000000
106.930000,168.430000,-0.835000,0.000000,8.950000,0.000000
114.930000,168.430000,-0.950000,0.000000,8.000000,0.000000
122.930000,168.430000,0.000000,0.000000,8.000000,0.000000
130.930000,168.430000,0.000000,0.000000,8.000000,0.000000
138.930000,168.430000,0.000000,0.000000,8.000000,0.000000
146.930000,168.430000,0.000000,0.000000,8.000000,0.000000
149.610000,168.430000,-5.320000,0.000000,2.680000,0.000000
149.610000,168.430000,-2.680000,0.000000,0.000000,0.000000
149.610000,168.430000,0.000000,0.000000,0.000000,0.000000
149.610000,168.430000,0.000000,0.000000,0.000000,0.000000
149.610000,168.430000,0.000000,0.000000,0.000000,0.000000
149.610000,168.430000,0.000000,0.000000,0.000000,0.000000
133.610000,168.430000,-16.000000,0.000000,-16.000000,0.000000
125.610000,168.430000,8.000000,0.000000,-8.000000,0.000000
117.610000,168.430000,0.000000,0.000000,-8.000000,0.000000
109.610000,168.430000,0.000000,0.000000,-8.000000,0.000000
101.610000,168.430000,0.000000,0.000000,-8.000000,0.000000
97.980000,168.430000,4.370000,0.000000,-3.630000,0.000000
97.980000,156.060000,3.630000,-12.370000,0.000000,-12.370000
97.980000,148.060000,0.000000,4.370000,0.000000,-8.000000
97.980000,140.060000,0.000000,0.000000,0.000000,-8.000000
97.980000,132.060000,0.000000,0.000000,0.000000,-8.000000
97.980000,124.060000,0.000000,0.000000,0.000000,-8.000000
