posX,posY,accX,accY,velX,velY
160.585000,153.430000,0.000000,-15.000000,0.000000,-15.000000
160.585000,138.430000,0.000000,0.000000,0.000000,-15.000000
160.585000,123.430000,0.000000,0.000000,0.000000,-15.000000
160.585000,120.620000,0.000000,12.190000,0.000000,-2.810000
133.395000,120.620000,-27.190000,2.810000,-27.190000,0.000000
118.395000,120.620000,12.190000,0.000000,-15.000000,0.000000
115.560000,120.620000,12.165000,0.000000,-2.835000,0.000000
97.980000,120.620000,-14.745000,0.000000,-17.580000,0.000000
97.980000,145.205000,17.580000,24.585000,0.000000,24.585000
97.980000,160.205000,0.000000,-9.585000,0.000000,15.000000
97.980000,168.430000,0.000000,-6.775000,0.000000,8.225000
88.195000,168.430000,-9.785000,-8.225000,-9.785000,0.000000
61.205000,168.430000,-17.205000,0.000000,-26.990000,0.000000
53.935000,168.430000,19.720000,0.000000,-7.270000,0.000000
41.865000,168.430000,-4.800000,0.000000,-12.070000,0.000000
24.865000,168.430000,-4.930000,0.000000,-17.000000,0.000000
1.205000,168.430000,-6.660000,0.000000,-23.660000,0.000000
-4.865000,168.430000,17.590000,0.000000,-6.070000,0.000000
-4.865000,144.500000,6.070000,-23.930000,0.000000,-23.930000
-4.865000,129.500000,0.000000,8.930000,0.000000,-15.000000
-4.865000,120.620000,0.000000,6.120000,0.000000,-8.880000
-12.805000,120.620000,-7.940000,8.880000,-7.940000,0.000000
-12.805000,92.440000,7.940000,-28.180000,0.000000,-28.180000
-12.805000,77.440000,0.000000,13.180000,0.000000,-15.000000
-12.805000,73.065000,0.000000,10.625000,0.000000,-4.375000
-12.075000,73.065000,0.730000,4.375000,0.730000,0.000000
27.820000,73.065000,39.165000,0.000000,39.895000,0.000000
32.075000,73.065000,-35.640000,0.000000,4.255000,0.000000
32.075000,47.320000,-4.255000,-25.745000,0.000000,-25.745000
32.075000,32.320000,0.000000,10.745000,0.000000,-15.000000
32.075000,28.765000,0.000000,11.445000,0.000000,-3.555000
32.075000,28.765000,0.000000,3.555000,0.000000,0.000000
32.075000,28.765000,0.000000,0.000000,0.000000,0.000000
32.075000,28.765000,0.000000,0.000000,0.000000,0.000000
32.075000,28.765000,0.000000,0.000000,0.000000,0.000000
32.075000,28.765000,0.000000,0.000000,0.000000,0.000000
54.480000,28.765000,22.405000,0.000000,22.405000,0.000000
73.890000,28.765000,-2.995000,0.000000,19.410000,0.000000
92.075000,28.765000,-1.225000,0.000000,18.185000,0.000000
107.075000,28.765000,-3.185000,0.000000,15.000000,0.000000
122.075000,28.765000,0.000000,0.000000,15.000000,0.000000
126.220000,28.765000,-10.855000,0.000000,4.145000,0.000000
126.220000,54.620000,-4.145000,25.855000,0.000000,25.855000
126.220000,69.620000,0.000000,-10.855000,0.000000,15.000000
126.220000,73.065000,0.000000,-11.555000,0.000000,3.445000
115.560000,73.065000,-10.660000,-3.445000,-10.660000,0.000000
115.560000,73.065000,10.660000,0.000000,0.000000,0.000000
115.560000,73.065000,0.000000,0.000000,0.000000,0.000000
115.560000,73.065000,0.000000,0.000000,0.000000,0.000000
115.560000,73.065000,0.000000,0.000000,0.000000,0.000000
115.560000,73.065000,0.000000,0.000000,0.000000,0.000000
115.560000,103.065000,0.000000,30.000000,0.000000,30.000000
115.560000,118.065000,0.000000,-15.000000,0.000000,15.000000
115.560000,120.620000,0.000000,-12.445000,0.000000,2.555000
97.980000,120.620000,-17.580000,-2.555000,-17.580000,0.000000
73.690000,120.620000,-6.710000,0.000000,-24.290000,0.000000
73.690000,105.045000,24.290000,-15.575000,0.000000,-15.575000
73.690000,90.045000,0.000000,0.575000,0.000000,-15.000000
73.690000,75.045000,0.000000,0.000000,0.000000,-15.000000
73.690000,73.065000,0.000000,13.020000,0.000000,-1.980000
45.670000,73.065000,-28.020000,1.980000,-28.020000,0.000000
32.805000,73.065000,15.155000,0.000000,-12.865000,0.000000
32.075000,73.065000,12.135000,0.000000,-0.730000,0.000000
32.075000,41.660000,0.730000,-31.405000,0.000000,-31.405000
32.075000,28.765000,0.000000,18.510000,0.000000,-12.895000
14.970000,28.765000,-17.105000,12.895000,-17.105000,0.000000
-0.030000,28.765000,2.105000,0.000000,-15.000000,0.000000
-12.075000,28.765000,2.955000,0.000000,-12.045000,0.000000
-12.075000,46.720000,12.045000,17.955000,0.000000,17.955000
-12.075000,46.720000,0.000000,-17.955000,0.000000,0.000000
-12.075000,46.720000,0.000000,0.000000,0.000000,0.000000
-12.075000,46.720000,0.000000,0.000000,0.000000,0.000000
-12.075000,46.720000,0.000000,0.000000,0.000000,0.000000
-12.075000,31.720000,0.000000,-15.000000,0.000000,-15.000000
-12.075000,28.765000,0.000000,12.045000,0.000000,-2.955000
-34.480000,28.765000,-22.405000,2.955000,-22.405000,0.000000
-34.480000,9.125000,22.405000,-19.640000,0.000000,-19.640000
-34.480000,-5.875000,0.000000,4.640000,0.000000,-15.000000
-34.480000,-8.765000,0.000000,12.110000,0.000000,-2.890000
-7.370000,-8.765000,27.110000,2.890000,27.110000,0.000000
7.630000,-8.765000,-12.110000,0.000000,15.000000,0.000000
22.630000,-8.765000,-0.000000,0.000000,15.000000,0.000000
37.630000,-8.765000,0.000000,0.000000,15.000000,0.000000
52.630000,-8.765000,-0.000000,0.000000,15.000000,0.000000
54.480000,-8.765000,-13.150000,0.000000,1.850000,0.000000
82.630000,-8.765000,26.300000,0.000000,28.150000,0.000000
82.630000,-8.765000,-28.150000,0.000000,0.000000,0.000000
82.630000,-8.765000,0.000000,0.000000,0.000000,0.000000
82.630000,-8.765000,0.000000,0.000000,0.000000,0.000000
82.630000,-8.765000,0.000000,0.000000,0.000000,0.000000
67.630000,-8.765000,-15.000000,0.000000,-15.000000,0.000000
54.480000,-8.765000,1.850000,0.000000,-13.150000,0.000000
54.480000,8.085000,13.150000,16.850000,0.000000,16.850000
54.480000,23.085000,0.000000,-1.850000,0.000000,15.000000
54.480000,28.765000,0.000000,-9.320000,0.000000,5.680000
73.890000,28.765000,19.410000,-5.680000,19.410000,0.000000
93.800000,28.765000,0.500000,0.000000,19.910000,0.000000
