posX,posY,accX,accY,velX,velY
259.010000,210.880000,0.000000,-8.000000,0.000000,-8.000000
259.010000,202.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,202.880000,0.000000,8.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,202.880000,0.000000,0.000000,0.000000,0.000000
259.010000,210.880000,0.000000,8.000000,0.000000,8.000000
259.010000,218.880000,0.000000,0.000000,0.000000,8.000000
251.010000,218.880000,-8.000000,-8.000000,-8.000000,0.000000
243.010000,218.880000,0.000000,0.000000,-8.000000,0.000000
243.010000,218.880000,8.000000,0.000000,0.000000,0.000000
243.010000,218.880000,0.000000,0.000000,0.000000,0.000000
243.010000,218.880000,0.000000,0.000000,0.000000,0.000000
243.010000,218.880000,0.000000,0.000000,0.000000,0.000000
251.010000,218.880000,8.000000,0.000000,8.000000,0.000000
259.010000,218.880000,0.000000,0.000000,8.000000,0.000000
259.010000,210.880000,-8.000000,-8.000000,0.000000,-8.000000
259.010000,202.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,194.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,186.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,178.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,170.880000,0.000000,0.000000,0.000000,-8.000000
259.010000,168.430000,0.000000,5.550000,0.000000,-2.450000
245.460000,168.430000,-13.550000,2.450000,-13.550000,0.000000
237.460000,168.430000,5.550000,0.000000,-8.000000,0.000000
229.460000,168.430000,0.000000,0.000000,-8.000000,0.000000
221.460000,168.430000,0.000000,0.000000,-8.000000,0.000000
218.100000,168.430000,4.640000,0.000000,-3.360000,0.000000
218.100000,181.070000,3.360000,12.640000,0.000000,12.640000
218.100000,189.070000,0.000000,-4.640000,0.000000,8.000000
218.100000,197.070000,0.000000,0.000000,0.000000,8.000000
218.100000,205.070000,0.000000,0.000000,0.000000,8.000000
218.100000,213.070000,0.000000,0.000000,0.000000,8.000000
218.100000,218.880000,0.000000,-2.190000,0.000000,5.810000
207.910000,218.880000,-10.190000,-5.810000,-10.190000,0.000000
199.910000,218.880000,2.190000,0.000000,-8.000000,0.000000
191.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
183.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
175.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
167.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
167.910000,218.880000,8.000000,0.000000,0.000000,0.000000
167.910000,218.880000,0.000000,0.000000,0.000000,0.000000
159.910000,218.880000,-8.000000,0.000000,-8.000000,0.000000
159.910000,218.880000,8.000000,0.000000,0.000000,0.000000
159.910000,218.880000,0.000000,0.000000,0.000000,0.000000
159.910000,218.880000,0.000000,0.000000,0.000000,0.000000
159.910000,218.880000,0.000000,0.000000,0.000000,0.000000
167.910000,218.880000,8.000000,0.000000,8.000000,0.000000
175.910000,218.880000,0.000000,0.000000,8.000000,0.000000
183.910000,218.880000,0.000000,0.000000,8.000000,0.000000
191.910000,218.880000,0.000000,0.000000,8.000000,0.000000
199.910000,218.880000,0.000000,0.000000,8.000000,0.000000
207.910000,218.880000,0.000000,0.000000,8.000000,0.000000
215.910000,218.880000,0.000000,0.000000,8.000000,0.000000
218.100000,218.880000,-5.810000,0.000000,2.190000,0.000000
231.910000,218.880000,11.620000,0.000000,13.810000,0.000000
239.910000,218.880000,-5.810000,0.000000,8.000000,0.000000
239.910000,218.880000,-8.000000,0.000000,0.000000,0.000000
239.910000,218.880000,0.000000,0.000000,0.000000,0.000000
239.910000,218.880000,0.000000,0.000000,0.000000,0.000000
239.910000,218.880000,0.000000,0.000000,0.000000,0.000000
231.910000,218.880000,-8.000000,0.000000,-8.000000,0.000000
223.910000,218.880000,0.000000,0.000000,-8.000000,0.000000
218.100000,218.880000,2.190000,0.000000,-5.810000,0.000000
218.100000,208.690000,5.810000,-10.190000,0.000000,-10.190000
218.100000,200.690000,0.000000,2.190000,0.000000,-8.000000
218.100000,192.690000,0.000000,0.000000,0.000000,-8.000000
218.100000,184.690000,0.000000,0.000000,0.000000,-8.000000
218.100000,176.690000,0.000000,0.000000,0.000000,-8.000000
218.100000,168.690000,0.000000,0.000000,0.000000,-8.000000
218.100000,168.430000,0.000000,7.740000,0.000000,-0.260000
206.295000,168.430000,-11.805000,0.260000,-11.805000,0.000000
206.295000,156.495000,11.805000,-11.935000,0.000000,-11.935000
206.295000,148.495000,0.000000,3.935000,0.000000,-8.000000
206.295000,140.495000,0.000000,0.000000,0.000000,-8.000000
206.295000,132.495000,0.000000,0.000000,0.000000,-8.000000
206.295000,124.495000,0.000000,0.000000,0.000000,-8.000000
206.295000,120.620000,0.000000,4.125000,0.000000,-3.875000
194.170000,120.620000,-12.125000,3.875000,-12.125000,0.000000
186.170000,120.620000,4.125000,0.000000,-8.000000,0.000000
178.170000,120.620000,0.000000,0.000000,-8.000000,0.000000
170.170000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,5.925000,0.000000,-2.075000,0.000000
168.095000,106.695000,2.075000,-13.925000,0.000000,-13.925000
168.095000,98.695000,0.000000,5.925000,0.000000,-8.000000
168.095000,98.695000,0.000000,8.000000,0.000000,0.000000
168.095000,98.695000,0.000000,0.000000,0.000000,0.000000
168.095000,98.695000,0.000000,0.000000,0.000000,0.000000
168.095000,98.695000,0.000000,0.000000,0.000000,0.000000
168.095000,106.695000,0.000000,8.000000,0.000000,8.000000
168.095000,114.695000,0.000000,0.000000,0.000000,8.000000
