posX,posY,accX,accY,velX,velY
206.295000,128.620000,0.000000,8.000000,0.000000,8.000000
206.295000,128.620000,0.000000,-8.000000,0.000000,0.000000
206.295000,128.620000,0.000000,0.000000,0.000000,0.000000
206.295000,128.620000,0.000000,0.000000,0.000000,0.000000
206.295000,128.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,-8.000000,0.000000,-8.000000
206.295000,120.620000,0.000000,8.000000,0.000000,-0.000000
190.295000,120.620000,-16.000000,0.000000,-16.000000,0.000000
182.295000,120.620000,8.000000,0.000000,-8.000000,0.000000
174.295000,120.620000,0.000000,0.000000,-8.000000,0.000000
168.095000,120.620000,1.800000,0.000000,-6.200000,0.000000
160.585000,120.620000,-1.310000,0.000000,-7.510000,0.000000
160.585000,130.910000,7.510000,10.290000,0.000000,10.290000
160.585000,138.910000,0.000000,-2.290000,0.000000,8.000000
160.585000,146.910000,0.000000,0.000000,0.000000,8.000000
160.585000,146.910000,0.000000,-8.000000,0.000000,0.000000
160.585000,146.910000,0.000000,0.000000,0.000000,0.000000
160.585000,146.910000,0.000000,0.000000,0.000000,0.000000
160.585000,146.910000,0.000000,0.000000,0.000000,0.000000
160.585000,138.910000,0.000000,-8.000000,0.000000,-8.000000
160.585000,130.910000,0.000000,0.000000,0.000000,-8.000000
160.585000,122.910000,0.000000,0.000000,0.000000,-8.000000
160.585000,120.620000,0.000000,5.710000,0.000000,-2.290000
168.095000,120.620000,7.510000,2.290000,7.510000,0.000000
182.295000,120.620000,6.690000,0.000000,14.200000,0.000000
190.295000,120.620000,-6.200000,0.000000,8.000000,0.000000
198.295000,120.620000,0.000000,0.000000,8.000000,0.000000
206.295000,120.620000,0.000000,0.000000,8.000000,0.000000
206.295000,120.620000,-8.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
206.295000,120.620000,0.000000,0.000000,0.000000,0.000000
222.295000,120.620000,16.000000,0.000000,16.000000,0.000000
230.295000,120.620000,-8.000000,0.000000,8.000000,0.000000
238.055000,120.620000,-0.240000,0.000000,7.760000,0.000000
238.055000,112.380000,-7.760000,-8.240000,0.000000,-8.240000
238.055000,104.380000,0.000000,0.240000,0.000000,-8.000000
238.055000,96.380000,0.000000,0.000000,0.000000,-8.000000
238.055000,88.380000,0.000000,0.000000,0.000000,-8.000000
238.055000,80.380000,0.000000,0.000000,0.000000,-8.000000
238.055000,73.065000,0.000000,0.685000,0.000000,-7.315000
229.370000,73.065000,-8.685000,7.315000,-8.685000,0.000000
221.370000,73.065000,0.685000,0.000000,-8.000000,0.000000
213.370000,73.065000,0.000000,0.000000,-8.000000,0.000000
205.370000,73.065000,0.000000,0.000000,-8.000000,0.000000
199.120000,73.065000,1.750000,0.000000,-6.250000,0.000000
199.120000,63.315000,6.250000,-9.750000,0.000000,-9.750000
199.120000,55.315000,0.000000,1.750000,0.000000,-8.000000
199.120000,47.315000,0.000000,0.000000,0.000000,-8.000000
199.120000,39.315000,0.000000,0.000000,0.000000,-8.000000
199.120000,31.315000,0.000000,0.000000,0.000000,-8.000000
199.120000,28.765000,0.000000,5.450000,0.000000,-2.550000
185.670000,28.765000,-13.450000,2.550000,-13.450000,0.000000
177.670000,28.765000,5.450000,0.000000,-8.000000,0.000000
171.715000,28.765000,2.045000,0.000000,-5.955000,0.000000
161.670000,28.765000,-4.090000,0.000000,-10.045000,0.000000
153.670000,28.765000,2.045000,0.000000,-8.000000,0.000000
148.905000,28.765000,3.235000,0.000000,-4.765000,0.000000
