posX,posY,accX,accY,velX,velY
206.295000,130.620000,0.000000,10.000000,0.000000,10.000000
206.295000,140.620000,0.000000,-0.000000,0.000000,10.000000
206.295000,140.620000,0.000000,-10.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,140.620000,0.000000,0.000000,0.000000,0.000000
206.295000,130.620000,0.000000,-10.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,0.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,10.000000,0.000000,-0.000000
226.295000,120.620000,20.000000,0.000000,20.000000,0.000000
236.295000,120.620000,-10.000000,0.000000,10.000000,0.000000
238.055000,120.620000,-8.240000,0.000000,1.760000,0.000000
238.055000,102.380000,-1.760000,-18.240000,0.000000,-18.240000
238.055000,92.380000,0.000000,8.240000,0.000000,-10.000000
238.055000,82.380000,0.000000,0.000000,0.000000,-10.000000
238.055000,73.065000,0.000000,0.685000,0.000000,-9.315000
227.370000,73.065000,-10.685000,9.315000,-10.685000,0.000000
217.370000,73.065000,0.685000,0.000000,-10.000000,0.000000
207.370000,73.065000,0.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,1.750000,0.000000,-8.250000,0.000000
199.120000,61.315000,8.250000,-11.750000,0.000000,-11.750000
199.120000,51.315000,0.000000,1.750000,0.000000,-10.000000
199.120000,41.315000,0.000000,0.000000,0.000000,-10.000000
199.120000,31.315000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,7.450000,0.000000,-2.550000
181.670000,28.765000,-17.450000,2.550000,-17.450000,0.000000
171.715000,28.765000,7.495000,0.000000,-9.955000,0.000000
161.670000,28.765000,-0.090000,0.000000,-10.045000,0.000000
151.670000,28.765000,0.045000,0.000000,-10.000000,0.000000
148.905000,28.765000,7.235000,0.000000,-2.765000,0.000000
148.905000,11.530000,2.765000,-17.235000,0.000000,-17.235000
148.905000,1.530000,0.000000,7.235000,0.000000,-10.000000
148.905000,-8.470000,0.000000,0.000000,0.000000,-10.000000
148.905000,-8.765000,0.000000,9.705000,0.000000,-0.295000
168.610000,-8.765000,19.705000,0.295000,19.705000,0.000000
178.610000,-8.765000,-9.705000,0.000000,10.000000,0.000000
188.610000,-8.765000,-0.000000,0.000000,10.000000,0.000000
198.610000,-8.765000,0.000000,0.000000,10.000000,0.000000
208.610000,-8.765000,-0.000000,0.000000,10.000000,0.000000
218.610000,-8.765000,0.000000,0.000000,10.000000,0.000000
227.630000,-8.765000,-0.980000,0.000000,9.020000,0.000000
238.610000,-8.765000,1.960000,0.000000,10.980000,0.000000
248.610000,-8.765000,-0.980000,0.000000,10.000000,0.000000
258.610000,-8.765000,0.000000,0.000000,10.000000,0.000000
268.610000,-8.765000,0.000000,0.000000,10.000000,0.000000
278.610000,-8.765000,0.000000,0.000000,10.000000,0.000000
285.125000,-8.765000,-3.485000,0.000000,6.515000,0.000000
285.125000,4.720000,-6.515000,13.485000,0.000000,13.485000
285.125000,14.720000,0.000000,-3.485000,0.000000,10.000000
285.125000,24.720000,0.000000,0.000000,0.000000,10.000000
285.125000,28.765000,0.000000,-5.955000,0.000000,4.045000
301.080000,28.765000,15.955000,-4.045000,15.955000,0.000000
311.080000,28.765000,-5.955000,0.000000,10.000000,0.000000
321.080000,28.765000,0.000000,0.000000,10.000000,0.000000
331.080000,28.765000,0.000000,0.000000,10.000000,0.000000
341.080000,28.765000,0.000000,0.000000,10.000000,0.000000
345.115000,28.765000,-5.965000,0.000000,4.035000,0.000000
345.115000,12.800000,-4.035000,-15.965000,0.000000,-15.965000
345.115000,2.800000,0.000000,5.965000,0.000000,-10.000000
345.115000,-7.200000,0.000000,0.000000,0.000000,-10.000000
345.115000,-8.765000,0.000000,8.435000,0.000000,-1.565000
326.680000,-8.765000,-18.435000,1.565000,-18.435000,0.000000
316.680000,-8.765000,8.435000,0.000000,-10.000000,0.000000
306.680000,-8.765000,0.000000,0.000000,-10.000000,0.000000
296.680000,-8.765000,0.000000,0.000000,-10.000000,0.000000
286.680000,-8.765000,0.000000,0.000000,-10.000000,0.000000
285.125000,-8.765000,8.445000,0.000000,-1.555000,0.000000
285.125000,9.680000,1.555000,18.445000,0.000000,18.445000
285.125000,19.680000,0.000000,-8.445000,0.000000,10.000000
285.125000,28.765000,0.000000,-0.915000,0.000000,9.085000
274.210000,28.765000,-10.915000,-9.085000,-10.915000,0.000000
264.210000,28.765000,0.915000,0.000000,-10.000000,0.000000
254.210000,28.765000,0.000000,0.000000,-10.000000,0.000000
244.210000,28.765000,0.000000,0.000000,-10.000000,0.000000
234.210000,28.765000,0.000000,0.000000,-10.000000,0.000000
227.630000,28.765000,3.420000,0.000000,-6.580000,0.000000
214.210000,28.765000,-6.840000,0.000000,-13.420000,0.000000
204.210000,28.765000,3.420000,0.000000,-10.000000,0.000000
199.120000,28.765000,4.910000,0.000000,-5.090000,0.000000
199.120000,43.675000,5.090000,14.910000,0.000000,14.910000
199.120000,53.675000,0.000000,-4.910000,0.000000,10.000000
199.120000,63.675000,0.000000,0.000000,0.000000,10.000000
199.120000,73.065000,0.000000,-0.610000,0.000000,9.390000
209.730000,73.065000,10.610000,-9.390000,10.610000,0.000000
219.730000,73.065000,-0.610000,0.000000,10.000000,0.000000
229.730000,73.065000,0.000000,0.000000,10.000000,0.000000
238.055000,73.065000,-1.675000,0.000000,8.325000,0.000000
238.055000,84.740000,-8.325000,11.675000,0.000000,11.675000
238.055000,94.740000,0.000000,-1.675000,0.000000,10.000000
238.055000,104.740000,0.000000,0.000000,0.000000,10.000000
238.055000,114.740000,0.000000,0.000000,0.000000,10.000000
238.055000,120.620000,0.000000,-4.120000,0.000000,5.880000
223.935000,120.620000,-14.120000,-5.880000,-14.120000,0.000000
213.935000,120.620000,4.120000,0.000000,-10.000000,0.000000
206.295000,120.620000,2.360000,0.000000,-7.640000,0.000000
206.295000,132.980000,7.640000,12.360000,0.000000,12.360000
206.295000,142.980000,0.000000,-2.360000,0.000000,10.000000
206.295000,142.980000,0.000000,-10.000000,0.000000,0.000000
206.295000,142.980000,0.000000,0.000000,0.000000,0.000000
206.295000,142.980000,0.000000,0.000000,0.000000,0.000000
206.295000,142.980000,0.000000,0.000000,0.000000,0.000000
206.295000,132.980000,0.000000,-10.000000,0.000000,-10.000000
206.295000,122.980000,0.000000,0.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,7.640000,0.000000,-2.360000
188.655000,120.620000,-17.640000,2.360000,-17.640000,0.000000
188.655000,120.620000,17.640000,0.000000,0.000000,0.000000
188.655000,120.620000,0.000000,0.000000,0.000000,0.000000
188.655000,120.620000,0.000000,0.000000,0.000000,0.000000
188.655000,120.620000,0.000000,0.000000,0.000000,0.000000
198.655000,120.620000,10.000000,0.000000,10.000000,0.000000
206.295000,120.620000,-2.360000,0.000000,7.640000,0.000000
206.295000,132.980000,-7.640000,12.360000,0.000000,12.360000
206.295000,142.980000,0.000000,-2.360000,0.000000,10.000000
206.295000,142.980000,0.000000,-10.000000,0.000000,0.000000
206.295000,142.980000,0.000000,0.000000,0.000000,0.000000
206.295000,142.980000,0.000000,0.000000,0.000000,0.000000
206.295000,142.980000,0.000000,0.000000,0.000000,0.000000
206.295000,132.980000,0.000000,-10.000000,0.000000,-10.000000
206.295000,122.980000,0.000000,0.000000,0.000000,-10.000000
206.295000,120.620000,0.000000,7.640000,0.000000,-2.360000
188.655000,120.620000,-17.640000,2.360000,-17.640000,0.000000
178.655000,120.620000,7.640000,0.000000,-10.000000,0.000000
168.655000,120.620000,0.000000,0.000000,-10.000000,0.000000
168.095000,120.620000,9.440000,0.000000,-0.560000,0.000000
168.095000,101.180000,0.560000,-19.440000,0.000000,-19.440000
168.095000,91.180000,0.000000,9.440000,0.000000,-10.000000
168.095000,81.180000,0.000000,0.000000,0.000000,-10.000000
168.095000,73.065000,0.000000,1.885000,0.000000,-8.115000
156.210000,73.065000,-11.885000,8.115000,-11.885000,0.000000
146.210000,73.065000,1.885000,0.000000,-10.000000,0.000000
136.210000,73.065000,0.000000,0.000000,-10.000000,0.000000
126.220000,73.065000,0.010000,0.000000,-9.990000,0.000000
126.220000,73.065000,9.990000,0.000000,0.000000,0.000000
126.220000,73.065000,0.000000,0.000000,0.000000,0.000000
126.220000,73.065000,0.000000,0.000000,0.000000,0.000000
126.220000,73.065000,0.000000,0.000000,0.000000,0.000000
126.220000,73.065000,0.000000,0.000000,0.000000,0.000000
126.220000,53.065000,0.000000,-20.000000,0.000000,-20.000000
126.220000,43.065000,0.000000,10.000000,0.000000,-10.000000
126.220000,33.065000,0.000000,0.000000,0.000000,-10.000000
126.220000,28.765000,0.000000,5.700000,0.000000,-4.300000
141.920000,28.765000,15.700000,4.300000,15.700000,0.000000
148.905000,28.765000,-8.715000,0.000000,6.985000,0.000000
148.905000,15.750000,-6.985000,-13.015000,0.000000,-13.015000
148.905000,5.750000,0.000000,3.015000,0.000000,-10.000000
148.905000,-4.250000,0.000000,0.000000,0.000000,-10.000000
148.905000,-8.765000,0.000000,5.485000,0.000000,-4.515000
133.420000,-8.765000,-15.485000,4.515000,-15.485000,0.000000
123.420000,-8.765000,5.485000,0.000000,-10.000000,0.000000
113.420000,-8.765000,0.000000,0.000000,-10.000000,0.000000
103.420000,-8.765000,0.000000,0.000000,-10.000000,0.000000
93.420000,-8.765000,0.000000,0.000000,-10.000000,0.000000
83.420000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
73.420000,-8.765000,0.000000,0.000000,-10.000000,0.000000
63.420000,-8.765000,0.000000,0.000000,-10.000000,0.000000
54.480000,-8.765000,1.060000,0.000000,-8.940000,0.000000
43.420000,-8.765000,-2.120000,0.000000,-11.060000,0.000000
33.420000,-8.765000,1.060000,0.000000,-10.000000,0.000000
23.420000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
13.420000,-8.765000,0.000000,0.000000,-10.000000,0.000000
3.420000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
-6.580000,-8.765000,0.000000,0.000000,-10.000000,0.000000
-16.580000,-8.765000,-0.000000,0.000000,-10.000000,0.000000
-26.580000,-8.765000,0.000000,0.000000,-10.000000,0.000000
-34.480000,-8.765000,2.100000,0.000000,-7.900000,0.000000
-34.480000,3.335000,7.900000,12.100000,0.000000,12.100000
-34.480000,13.335000,0.000000,-2.100000,0.000000,10.000000
-34.480000,23.335000,0.000000,0.000000,0.000000,10.000000
-34.480000,28.765000,0.000000,-4.570000,0.000000,5.430000
-19.910000,28.765000,14.570000,-5.430000,14.570000,0.000000
-12.075000,28.765000,-6.735000,0.000000,7.835000,0.000000
0.090000,28.765000,4.330000,0.000000,12.165000,0.000000
10.090000,28.765000,-2.165000,0.000000,10.000000,0.000000
20.090000,28.765000,-0.000000,0.000000,10.000000,0.000000
30.090000,28.765000,0.000000,0.000000,10.000000,0.000000
32.075000,28.765000,-8.015000,0.000000,1.985000,0.000000
32.075000,46.780000,-1.985000,18.015000,0.000000,18.015000
