posX,posY,accX,accY,velX,velY
238.055000,83.065000,0.000000,10.000000,0.000000,10.000000
238.055000,83.065000,0.000000,-10.000000,0.000000,0.000000
238.055000,83.065000,0.000000,0.000000,0.000000,0.000000
238.055000,83.065000,0.000000,0.000000,0.000000,0.000000
238.055000,83.065000,0.000000,0.000000,0.000000,0.000000
238.055000,73.065000,0.000000,-10.000000,0.000000,-10.000000
228.055000,73.065000,-10.000000,10.000000,-10.000000,0.000000
218.055000,73.065000,0.000000,0.000000,-10.000000,0.000000
208.055000,73.065000,0.000000,0.000000,-10.000000,0.000000
199.120000,73.065000,1.065000,0.000000,-8.935000,0.000000
199.120000,62.000000,8.935000,-11.065000,0.000000,-11.065000
199.120000,52.000000,0.000000,1.065000,0.000000,-10.000000
199.120000,42.000000,0.000000,0.000000,0.000000,-10.000000
199.120000,32.000000,0.000000,0.000000,0.000000,-10.000000
199.120000,28.765000,0.000000,6.765000,0.000000,-3.235000
182.355000,28.765000,-16.765000,3.235000,-16.765000,0.000000
172.355000,28.765000,6.765000,0.000000,-10.000000,0.000000
171.715000,28.765000,9.360000,0.000000,-0.640000,0.000000
171.715000,48.125000,0.640000,19.360000,0.000000,19.360000
171.715000,48.125000,0.000000,-19.360000,0.000000,0.000000
171.715000,48.125000,0.000000,0.000000,0.000000,0.000000
171.715000,48.125000,0.000000,0.000000,0.000000,0.000000
171.715000,48.125000,0.000000,0.000000,0.000000,0.000000
171.715000,38.125000,0.000000,-10.000000,0.000000,-10.000000
171.715000,28.765000,0.000000,0.640000,0.000000,-9.360000
182.355000,28.765000,10.640000,9.360000,10.640000,0.000000
182.355000,28.765000,-10.640000,0.000000,0.000000,0.000000
182.355000,28.765000,0.000000,0.000000,0.000000,0.000000
182.355000,28.765000,0.000000,0.000000,0.000000,0.000000
182.355000,28.765000,0.000000,0.000000,0.000000,0.000000
172.355000,28.765000,-10.000000,0.000000,-10.000000,0.000000
171.715000,28.765000,9.360000,0.000000,-0.640000,0.000000
171.715000,48.125000,0.640000,19.360000,0.000000,19.360000
171.715000,48.125000,0.000000,-19.360000,0.000000,0.000000
171.715000,58.125000,0.000000,10.000000,0.000000,10.000000
171.715000,68.125000,0.000000,0.000000,0.000000,10.000000
171.715000,73.065000,0.000000,-5.060000,0.000000,4.940000
168.095000,73.065000,-3.620000,-4.940000,-3.620000,0.000000
146.655000,73.065000,-17.820000,0.000000,-21.440000,0.000000
136.655000,73.065000,11.440000,0.000000,-10.000000,0.000000
126.655000,73.065000,-0.000000,0.000000,-10.000000,0.000000
126.220000,73.065000,9.565000,0.000000,-0.435000,0.000000
115.560000,73.065000,-10.225000,0.000000,-10.660000,0.000000
115.560000,91.970000,10.660000,18.905000,0.000000,18.905000
115.560000,101.970000,0.000000,-8.905000,0.000000,10.000000
115.560000,111.970000,0.000000,0.000000,0.000000,10.000000
115.560000,120.620000,0.000000,-1.350000,0.000000,8.650000
126.910000,120.620000,11.350000,-8.650000,11.350000,0.000000
136.910000,120.620000,-1.350000,0.000000,10.000000,0.000000
