posX,posY,accX,accY,velX,velY
168.585000,168.430000,8.000000,0.000000,8.000000,0.000000
176.585000,168.430000,0.000000,0.000000,8.000000,0.000000
184.585000,168.430000,0.000000,0.000000,8.000000,0.000000
192.585000,168.430000,0.000000,0.000000,8.000000,0.000000
192.585000,168.430000,-8.000000,0.000000,0.000000,0.000000
192.585000,168.430000,0.000000,0.000000,0.000000,0.000000
192.585000,168.430000,0.000000,0.000000,0.000000,0.000000
192.585000,168.430000,0.000000,0.000000,0.000000,0.000000
184.585000,168.430000,-8.000000,0.000000,-8.000000,0.000000
176.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
168.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
160.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
152.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
149.610000,168.430000,5.025000,0.000000,-2.975000,0.000000
136.585000,168.430000,-10.050000,0.000000,-13.025000,0.000000
128.585000,168.430000,5.025000,0.000000,-8.000000,0.000000
120.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
112.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
104.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
97.980000,168.430000,1.395000,0.000000,-6.605000,0.000000
97.980000,159.035000,6.605000,-9.395000,0.000000,-9.395000
97.980000,151.035000,0.000000,1.395000,0.000000,-8.000000
97.980000,143.035000,0.000000,0.000000,0.000000,-8.000000
97.980000,135.035000,0.000000,0.000000,0.000000,-8.000000
97.980000,127.035000,0.000000,0.000000,0.000000,-8.000000
97.980000,120.620000,0.000000,1.585000,0.000000,-6.415000
88.395000,120.620000,-9.585000,6.415000,-9.585000,0.000000
80.395000,120.620000,1.585000,0.000000,-8.000000,0.000000
73.690000,120.620000,1.295000,0.000000,-6.705000,0.000000
64.395000,120.620000,-2.590000,0.000000,-9.295000,0.000000
56.395000,120.620000,1.295000,0.000000,-8.000000,0.000000
53.935000,120.620000,5.540000,0.000000,-2.460000,0.000000
40.395000,120.620000,-11.080000,0.000000,-13.540000,0.000000
32.805000,120.620000,5.950000,0.000000,-7.590000,0.000000
24.865000,120.620000,-0.350000,0.000000,-7.940000,0.000000
16.395000,120.620000,-0.530000,0.000000,-8.470000,0.000000
8.395000,120.620000,0.470000,0.000000,-8.000000,0.000000
0.395000,120.620000,0.000000,0.000000,-8.000000,0.000000
-4.865000,120.620000,2.740000,0.000000,-5.260000,0.000000
-4.865000,131.360000,5.260000,10.740000,0.000000,10.740000
-4.865000,139.360000,0.000000,-2.740000,0.000000,8.000000
-4.865000,147.360000,0.000000,0.000000,0.000000,8.000000
-4.865000,155.360000,0.000000,0.000000,0.000000,8.000000
-4.865000,163.360000,0.000000,0.000000,0.000000,8.000000
-4.865000,168.430000,0.000000,-2.930000,0.000000,5.070000
6.065000,168.430000,10.930000,-5.070000,10.930000,0.000000
14.065000,168.430000,-2.930000,0.000000,8.000000,0.000000
22.065000,168.430000,-0.000000,0.000000,8.000000,0.000000
24.865000,168.430000,-5.200000,0.000000,2.800000,0.000000
24.865000,155.230000,-2.800000,-13.200000,0.000000,-13.200000
24.865000,147.230000,0.000000,5.200000,0.000000,-8.000000
24.865000,139.230000,0.000000,0.000000,0.000000,-8.000000
24.865000,131.230000,0.000000,0.000000,0.000000,-8.000000
24.865000,123.230000,0.000000,0.000000,0.000000,-8.000000
24.865000,120.620000,0.000000,5.390000,0.000000,-2.610000
32.805000,120.620000,7.940000,2.610000,7.940000,0.000000
32.805000,107.170000,-7.940000,-13.450000,0.000000,-13.450000
32.805000,99.170000,0.000000,5.450000,0.000000,-8.000000
32.805000,91.170000,0.000000,0.000000,0.000000,-8.000000
32.805000,83.170000,0.000000,0.000000,0.000000,-8.000000
32.805000,75.170000,0.000000,0.000000,0.000000,-8.000000
32.805000,73.065000,0.000000,5.895000,0.000000,-2.105000
32.075000,73.065000,-0.730000,2.105000,-0.730000,0.000000
32.075000,51.900000,0.730000,-21.165000,0.000000,-21.165000
32.075000,43.900000,0.000000,13.165000,0.000000,-8.000000
32.075000,35.900000,0.000000,0.000000,0.000000,-8.000000
32.075000,28.765000,0.000000,0.865000,0.000000,-7.135000
23.210000,28.765000,-8.865000,7.135000,-8.865000,0.000000
