posX,posY,accX,accY,velX,velY
259.010000,203.880000,0.000000,-15.000000,0.000000,-15.000000
259.010000,203.880000,0.000000,15.000000,0.000000,0.000000
259.010000,203.880000,0.000000,0.000000,0.000000,0.000000
259.010000,203.880000,0.000000,0.000000,0.000000,0.000000
259.010000,203.880000,0.000000,0.000000,0.000000,0.000000
259.010000,218.880000,0.000000,15.000000,0.000000,15.000000
244.010000,218.880000,-15.000000,-15.000000,-15.000000,0.000000
229.010000,218.880000,0.000000,0.000000,-15.000000,0.000000
218.100000,218.880000,4.090000,0.000000,-10.910000,0.000000
218.100000,199.790000,10.910000,-19.090000,0.000000,-19.090000
218.100000,199.790000,0.000000,19.090000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,199.790000,0.000000,0.000000,0.000000,0.000000
218.100000,214.790000,0.000000,15.000000,0.000000,15.000000
218.100000,218.880000,0.000000,-10.910000,0.000000,4.090000
192.190000,218.880000,-25.910000,-4.090000,-25.910000,0.000000
177.190000,218.880000,10.910000,0.000000,-15.000000,0.000000
162.190000,218.880000,0.000000,0.000000,-15.000000,0.000000
149.610000,218.880000,2.420000,0.000000,-12.580000,0.000000
132.190000,218.880000,-4.840000,0.000000,-17.420000,0.000000
117.190000,218.880000,2.420000,0.000000,-15.000000,0.000000
102.190000,218.880000,0.000000,0.000000,-15.000000,0.000000
88.195000,218.880000,1.005000,0.000000,-13.995000,0.000000
88.195000,202.875000,13.995000,-16.005000,0.000000,-16.005000
88.195000,187.875000,0.000000,1.005000,0.000000,-15.000000
88.195000,172.875000,0.000000,0.000000,0.000000,-15.000000
88.195000,168.430000,0.000000,10.555000,0.000000,-4.445000
