posX,posY,accX,accY,velX,velY
152.585000,168.430000,-8.000000,0.000000,-8.000000,0.000000
149.610000,168.430000,5.025000,0.000000,-2.975000,0.000000
136.585000,168.430000,-10.050000,0.000000,-13.025000,0.000000
128.585000,168.430000,5.025000,0.000000,-8.000000,0.000000
120.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
112.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
104.585000,168.430000,0.000000,0.000000,-8.000000,0.000000
97.980000,168.430000,1.395000,0.000000,-6.605000,0.000000
88.585000,168.430000,-2.790000,0.000000,-9.395000,0.000000
88.195000,168.430000,9.005000,0.000000,-0.390000,0.000000
88.195000,184.040000,0.390000,15.610000,0.000000,15.610000
88.195000,192.040000,0.000000,-7.610000,0.000000,8.000000
88.195000,200.040000,0.000000,0.000000,0.000000,8.000000
88.195000,208.040000,0.000000,0.000000,0.000000,8.000000
88.195000,216.040000,0.000000,0.000000,0.000000,8.000000
88.195000,218.880000,0.000000,-5.160000,0.000000,2.840000
101.355000,218.880000,13.160000,-2.840000,13.160000,0.000000
109.355000,218.880000,-5.160000,0.000000,8.000000,0.000000
109.355000,218.880000,-8.000000,0.000000,0.000000,0.000000
109.355000,218.880000,0.000000,0.000000,0.000000,0.000000
109.355000,218.880000,0.000000,0.000000,0.000000,0.000000
109.355000,218.880000,0.000000,0.000000,0.000000,0.000000
101.355000,218.880000,-8.000000,0.000000,-8.000000,0.000000
93.355000,218.880000,0.000000,0.000000,-8.000000,0.000000
88.195000,218.880000,2.840000,0.000000,-5.160000,0.000000
77.355000,218.880000,-5.680000,0.000000,-10.840000,0.000000
69.355000,218.880000,2.840000,0.000000,-8.000000,0.000000
61.355000,218.880000,0.000000,0.000000,-8.000000,0.000000
53.355000,218.880000,0.000000,0.000000,-8.000000,0.000000
45.355000,218.880000,0.000000,0.000000,-8.000000,0.000000
41.865000,218.880000,4.510000,0.000000,-3.490000,0.000000
29.355000,218.880000,-9.020000,0.000000,-12.510000,0.000000
21.355000,218.880000,4.510000,0.000000,-8.000000,0.000000
13.355000,218.880000,0.000000,0.000000,-8.000000,0.000000
5.355000,218.880000,0.000000,0.000000,-8.000000,0.000000
-2.645000,218.880000,0.000000,0.000000,-8.000000,0.000000
-10.645000,218.880000,0.000000,0.000000,-8.000000,0.000000
-18.645000,218.880000,0.000000,0.000000,-8.000000,0.000000
-21.865000,218.880000,4.780000,0.000000,-3.220000,0.000000
-21.865000,206.100000,3.220000,-12.780000,0.000000,-12.780000
-21.865000,198.100000,0.000000,4.780000,0.000000,-8.000000
-21.865000,190.100000,0.000000,0.000000,0.000000,-8.000000
